,V,I
0,-0.24296,9.0499
1,-0.23362,9.0526
2,-0.22116,9.0505
3,-0.20558,9.0386
4,-0.2087,9.0475
5,-0.2087,9.0496
6,-0.19935,9.0481
7,-0.17443,9.0407
8,-0.15886,9.0493
9,-0.15886,9.0549
10,-0.12771,9.0556
11,-0.13082,9.0513
12,-0.14017,9.047
13,-0.093446,9.0486
14,-0.071642,9.0464
15,-0.059183,9.043
16,-0.031149,9.0406
17,-0.037379,9.0534
18,-0.024919,9.0446
19,0.0,9.0302
20,0.018689,9.0412
21,0.046723,9.0502
22,0.059183,9.0489
23,0.093446,9.0507
24,0.093446,9.0452
25,0.1246,9.0406
26,0.14328,9.0421
27,0.18066,9.0401
28,0.19624,9.0415
29,0.21493,9.0404
30,0.23985,9.0446
31,0.25853,9.0427
32,0.30526,9.0433
33,0.33018,9.0435
34,0.38001,9.0491
35,0.38936,9.0435
36,0.43297,9.0372
37,0.45477,9.0437
38,0.49215,9.0405
39,0.50772,9.0415
40,0.55133,9.0377
41,0.59183,9.0451
42,0.63232,9.0344
43,0.68527,9.0323
44,0.72577,9.0408
45,0.74757,9.0382
46,0.78495,9.0445
47,0.83479,9.0338
48,0.86594,9.0441
49,0.9002,9.0455
50,0.98119,9.0447
51,1.0092,9.0431
52,1.031,9.0351
53,1.0777,9.0373
54,1.1432,9.0396
55,1.1899,9.0324
56,1.2148,9.0419
57,1.2678,9.042
58,1.3145,9.0437
59,1.3332,9.0321
60,1.3923,9.0336
61,1.4546,9.0458
62,1.4889,9.0426
63,1.5481,9.0383
64,1.5979,9.0329
65,1.6571,9.0378
66,1.7007,9.0337
67,1.8035,9.0294
68,1.8347,9.0353
69,1.8876,9.0323
70,1.953,9.0433
71,1.9966,9.0405
72,2.0745,9.0325
73,2.1275,9.0431
74,2.2053,9.0377
75,2.2707,9.0407
76,2.3393,9.0179
77,2.386,9.0369
78,2.4514,9.0316
79,2.5199,9.0241
80,2.5698,9.0389
81,2.6414,9.0405
82,2.7349,9.0426
83,2.8003,9.0361
84,2.8875,9.0285
85,2.9498,9.0395
86,3.0682,9.0307
87,3.1305,9.0306
88,3.2239,9.025
89,3.3142,9.0264
90,3.3734,9.0318
91,3.4513,9.0283
92,3.5634,9.0316
93,3.6257,9.0289
94,3.7067,9.0372
95,3.7908,9.0349
96,3.8687,9.0403
97,3.931,9.0321
98,4.0213,9.0235
99,4.1085,9.0326
100,4.1802,9.029
101,4.2705,9.0296
102,4.3484,9.0307
103,4.4294,9.0283
104,4.5103,9.0317
105,4.6349,9.0332
106,4.7159,9.0354
107,4.8218,9.0279
108,4.8997,9.0234
109,5.0181,9.0349
110,5.0866,9.0265
111,5.1832,9.0278
112,5.2704,9.0264
113,5.3451,9.0327
114,5.4479,9.0342
115,5.5476,9.0167
116,5.6286,9.0254
117,5.7127,9.0282
118,5.7999,9.023
119,5.8809,9.0283
120,5.9588,9.0229
121,6.0397,9.0299
122,6.1519,9.0302
123,6.2235,9.0283
124,6.2952,9.024
125,6.3543,9.0305
126,6.4665,9.0307
127,6.5568,9.023
128,6.6627,9.0296
129,6.7562,9.0244
130,6.8465,9.0251
131,6.9399,9.0204
132,7.024,9.0243
133,7.1362,9.0321
134,7.2327,9.0272
135,7.32,9.0187
136,7.4414,9.0216
137,7.5193,9.0256
138,7.619,9.0236
139,7.728,9.0093
140,7.8246,9.0169
141,7.9087,9.0185
142,8.0052,9.0244
143,8.0987,9.0259
144,8.1672,9.0272
145,8.2544,9.0329
146,8.351,9.024
147,8.4382,9.0222
148,8.5441,9.017
149,8.6562,9.0136
150,8.7279,9.0202
151,8.8182,9.0101
152,8.8899,9.0187
153,8.9895,9.0203
154,9.0799,9.0183
155,9.1702,9.0186
156,9.245,9.0232
157,9.3041,9.0273
158,9.3882,9.0145
159,9.4692,9.0145
160,9.5564,9.0048
161,9.6343,9.0181
162,9.7246,9.0173
163,9.8025,9.0126
164,9.8555,9.0087
165,9.9427,9.0139
166,9.9988,9.025
167,10.067,9.0183
168,10.148,9.0177
169,10.198,9.024
170,10.26,9.0139
171,10.345,9.0144
172,10.397,9.0057
173,10.447,9.014
174,10.506,9.0143
175,10.581,9.0073
176,10.612,9.0132
177,10.672,9.0061
178,10.725,9.0208
179,10.749,9.0204
180,10.821,9.013
181,10.868,9.014
182,10.955,9.0099
183,11.005,9.0066
184,11.052,9.0029
185,11.089,9.015
186,11.111,9.0156
187,11.176,9.0056
188,11.22,9.0068
189,11.27,9.012
190,11.332,9.0151
191,11.344,9.0031
192,11.372,9.0134
193,11.4,9.0163
