,V,I
0,-0.22739,9.179
1,-0.2087,9.1859
2,-0.21493,9.176
3,-0.19935,9.1697
4,-0.19001,9.1731
5,-0.1682,9.1671
6,-0.18378,9.1756
7,-0.1464,9.1744
8,-0.12771,9.1854
9,-0.13082,9.1711
10,-0.11214,9.1865
11,-0.10902,9.183
12,-0.093446,9.1705
13,-0.065412,9.1677
14,-0.040493,9.1625
15,-0.021804,9.1738
16,-0.034264,9.1712
17,-0.0031149,9.1729
18,0.021804,9.1748
19,0.031149,9.1748
20,0.043608,9.1709
21,0.065412,9.1774
22,0.090331,9.177
23,0.099676,9.1745
24,0.14328,9.1727
25,0.17755,9.1741
26,0.18378,9.163
27,0.21804,9.1695
28,0.25231,9.1648
29,0.27099,9.1617
30,0.32395,9.1634
31,0.32083,9.1765
32,0.34887,9.1774
33,0.38001,9.1645
34,0.42985,9.1667
35,0.44231,9.1665
36,0.47969,9.1639
37,0.51395,9.1748
38,0.5233,9.1766
39,0.56379,9.1719
40,0.60117,9.1658
41,0.64166,9.1532
42,0.67593,9.1703
43,0.72265,9.1656
44,0.76314,9.1777
45,0.79741,9.1638
46,0.84725,9.1687
47,0.89085,9.1741
48,0.93758,9.1666
49,0.99676,9.1702
50,1.031,9.1611
51,1.1027,9.1637
52,1.1214,9.1581
53,1.1618,9.1611
54,1.2086,9.1649
55,1.2833,9.1764
56,1.3456,9.1783
57,1.383,9.166
58,1.4453,9.1656
59,1.5014,9.1675
60,1.5512,9.1595
61,1.6073,9.1614
62,1.6727,9.1586
63,1.7132,9.1656
64,1.7755,9.1662
65,1.8534,9.1626
66,1.9094,9.1693
67,1.9561,9.1622
68,2.0465,9.1687
69,2.0714,9.1663
70,2.1711,9.1602
71,2.2209,9.1641
72,2.2863,9.1613
73,2.3393,9.1623
74,2.3985,9.155
75,2.4701,9.1614
76,2.5511,9.1613
77,2.6383,9.1554
78,2.6913,9.1661
79,2.7754,9.1619
80,2.8408,9.1664
81,2.9249,9.1513
82,3.0121,9.1605
83,3.0993,9.1588
84,3.1523,9.1534
85,3.2582,9.1503
86,3.2987,9.1676
87,3.3734,9.1657
88,3.47,9.1585
89,3.5541,9.1538
90,3.6195,9.1532
91,3.7098,9.1538
92,3.8126,9.1616
93,3.8718,9.1568
94,3.9777,9.1504
95,4.0587,9.1648
96,4.1459,9.159
97,4.2331,9.1485
98,4.3203,9.1494
99,4.3951,9.155
100,4.473,9.1483
101,4.5384,9.1489
102,4.6318,9.1601
103,4.6817,9.1568
104,4.8156,9.1575
105,4.8841,9.1573
106,4.9869,9.1573
107,5.0804,9.157
108,5.1489,9.1563
109,5.233,9.1571
110,5.314,9.1441
111,5.4137,9.1512
112,5.504,9.1561
113,5.6068,9.1493
114,5.7002,9.1513
115,5.7874,9.1432
116,5.8715,9.1574
117,5.9806,9.1509
118,6.0647,9.1574
119,6.1612,9.1632
120,6.2453,9.1534
121,6.3575,9.149
122,6.4571,9.1387
123,6.5599,9.1473
124,6.6471,9.1466
125,6.7531,9.1464
126,6.8372,9.1597
127,6.9306,9.1509
128,7.0521,9.1526
129,7.13,9.155
130,7.2109,9.1519
131,7.3168,9.1546
132,7.4009,9.1483
133,7.5131,9.1542
134,7.6159,9.1491
135,7.7124,9.1539
136,7.8339,9.1466
137,7.9305,9.1395
138,8.027,9.1551
139,8.1423,9.1456
140,8.2638,9.1507
141,8.3603,9.1452
142,8.46,9.1459
143,8.5784,9.1545
144,8.6812,9.1507
145,8.7871,9.1466
146,8.9241,9.1374
147,9.0145,9.1461
148,9.1141,9.1494
149,9.2263,9.1437
150,9.3322,9.1502
151,9.4132,9.1518
152,9.5596,9.1371
153,9.6686,9.1436
154,9.7651,9.1466
155,9.8617,9.1586
156,9.9676,9.1553
157,10.086,9.1475
158,10.186,9.1359
159,10.332,9.1431
160,10.429,9.1445
161,10.528,9.1374
162,10.65,9.1413
163,10.746,9.1451
164,10.855,9.1421
165,10.943,9.1443
166,11.03,9.1526
167,11.148,9.1566
168,11.235,9.1399
169,11.36,9.1453
170,11.453,9.1371
171,11.572,9.134
172,11.671,9.1442
173,11.799,9.1401
174,11.933,9.1438
175,12.061,9.1359
176,12.185,9.1436
177,12.279,9.1412
178,12.394,9.1372
179,12.488,9.1433
180,12.565,9.1465
181,12.668,9.1489
182,12.771,9.1392
183,12.864,9.1486
184,12.98,9.1403
185,13.089,9.1286
186,13.198,9.1359
187,13.285,9.14
188,13.4,9.1392
189,13.509,9.1425
190,13.581,9.15
191,13.684,9.1385
192,13.774,9.1309
193,13.858,9.1364
194,13.955,9.1393
195,14.057,9.1475
196,14.148,9.141
197,14.207,9.1345
198,14.328,9.1386
199,14.413,9.1402
200,14.515,9.138
201,14.596,9.1356
202,14.671,9.1384
203,14.758,9.1476
204,14.867,9.1318
205,14.955,9.1395
206,15.048,9.1344
207,15.135,9.1355
