,V,I
0,-0.22427,9.3825
1,-0.24919,9.379
2,-0.24919,9.3731
3,-0.23362,9.384
4,-0.22739,9.3953
5,-0.20247,9.3965
6,-0.18378,9.3881
7,-0.19935,9.386
8,-0.18066,9.3753
9,-0.17443,9.3768
10,-0.1464,9.3869
11,-0.15263,9.3876
12,-0.087217,9.3839
13,-0.080987,9.3871
14,-0.077872,9.3795
15,-0.059183,9.3825
16,-0.052953,9.381
17,0.0,9.3787
18,0.01246,9.3682
19,0.021804,9.378
20,0.024919,9.3856
21,0.040493,9.3758
22,0.059183,9.3901
23,0.084102,9.3891
24,0.12148,9.3874
25,0.1464,9.3767
26,0.17443,9.3722
27,0.18066,9.3817
28,0.22116,9.3722
29,0.24919,9.381
30,0.24919,9.3839
31,0.30214,9.3768
32,0.33329,9.3811
33,0.36444,9.376
34,0.38313,9.3792
35,0.40805,9.3775
36,0.42362,9.3804
37,0.48904,9.3668
38,0.54199,9.3747
39,0.55133,9.3724
40,0.57937,9.3746
41,0.63855,9.3809
42,0.65101,9.381
43,0.68527,9.3768
44,0.732,9.3774
45,0.75069,9.3764
46,0.78806,9.3791
47,0.82544,9.3803
48,0.87217,9.3816
49,0.90331,9.3676
50,0.9843,9.3613
51,1.0061,9.3725
52,1.0497,9.3761
53,1.0933,9.3849
54,1.14,9.3751
55,1.1618,9.3837
56,1.2241,9.3692
57,1.274,9.3683
58,1.3176,9.3667
59,1.3737,9.3628
60,1.4328,9.3703
61,1.5107,9.367
62,1.5201,9.3718
63,1.5886,9.3698
64,1.654,9.3744
65,1.7038,9.3748
66,1.7724,9.3728
67,1.8035,9.3781
68,1.8534,9.3676
69,1.925,9.3576
70,1.9779,9.3654
71,2.0309,9.3715
72,2.1119,9.372
73,2.1804,9.3681
74,2.2147,9.3658
75,2.2832,9.372
76,2.3486,9.372
77,2.4171,9.3707
78,2.5012,9.3652
79,2.548,9.3641
80,2.6103,9.3662
81,2.6944,9.3606
82,2.7504,9.3649
83,2.8127,9.3576
84,2.9062,9.3658
85,2.9747,9.3645
86,3.0277,9.3605
87,3.1024,9.3606
88,3.1523,9.3653
89,3.2177,9.3623
90,3.28,9.3675
91,3.3298,9.369
92,3.4077,9.3629
93,3.47,9.3609
94,3.526,9.3595
95,3.579,9.3707
96,3.6849,9.3562
97,3.741,9.3583
98,3.8157,9.3533
99,3.8843,9.3629
100,3.9216,9.37
101,4.0026,9.3691
102,4.0836,9.361
103,4.149,9.3633
104,4.2331,9.3585
105,4.3016,9.3527
106,4.3515,9.3614
107,4.4138,9.3557
108,4.5259,9.357
109,4.582,9.3635
110,4.6474,9.3606
111,4.7222,9.3643
112,4.8031,9.3641
113,4.8935,9.3574
114,4.9495,9.3589
115,5.0305,9.3552
116,5.0897,9.3589
117,5.1832,9.3496
118,5.261,9.3535
119,5.3109,9.3553
120,5.3856,9.3604
121,5.4573,9.3553
122,5.5507,9.3562
123,5.5912,9.3635
124,5.694,9.3604
125,5.7874,9.3584
126,5.8529,9.3502
127,5.9152,9.3512
128,5.9868,9.3541
129,6.0615,9.353
130,6.1488,9.3493
131,6.2266,9.3601
132,6.3232,9.3593
133,6.3886,9.3466
134,6.4634,9.3482
135,6.5226,9.3561
136,6.5973,9.3522
137,6.7001,9.3557
138,6.7437,9.3513
139,6.8091,9.3565
140,6.8932,9.3447
141,6.9431,9.3458
142,6.9898,9.3523
143,7.0583,9.3551
144,7.1393,9.362
145,7.2359,9.357
146,7.3075,9.3505
147,7.3511,9.34
148,7.4196,9.3378
149,7.4664,9.3492
150,7.5505,9.3488
151,7.6003,9.352
152,7.6688,9.3436
153,7.7249,9.3431
154,7.7592,9.3527
155,7.809,9.3445
156,7.8682,9.3478
157,7.9461,9.3397
158,7.9741,9.3422
159,8.0613,9.3455
160,8.0924,9.3534
161,8.1267,9.3459
162,8.2046,9.3382
163,8.2482,9.3415
164,8.2949,9.3398
165,8.3385,9.334
166,8.3603,9.3444
167,8.3666,9.3487
168,8.4226,9.3428
169,8.4756,9.3406
170,8.5005,9.3269
171,8.5192,9.3288
172,8.5597,9.3322
173,8.5784,9.3381
174,8.569,9.3402
175,8.5566,9.349
176,8.5659,9.3373
177,8.569,9.3239
178,8.5815,9.3335
179,8.5721,9.3448
180,8.5877,9.3467
181,8.6064,9.3352
182,8.6033,9.329
183,8.6344,9.3293
184,8.6313,9.3326
185,8.65,9.3378
186,8.6469,9.3403
187,8.6282,9.3371
188,8.6251,9.3376
189,8.6282,9.3354
190,8.6251,9.3347
191,8.6313,9.3337
192,8.6625,9.3329
193,8.6718,9.3414
194,8.6625,9.3315
195,8.6687,9.3312
196,8.6562,9.3327
197,8.6625,9.3334
198,8.6687,9.3348
199,8.6687,9.3384
200,8.6718,9.3424
201,8.6687,9.3314
202,8.6718,9.3391
203,8.6718,9.3305
204,8.7123,9.3335
205,8.7279,9.3255
206,8.7497,9.3257
207,8.7154,9.3384
208,8.7123,9.3394
209,8.7185,9.3371
210,8.7154,9.3399
211,8.7435,9.3344
212,8.7621,9.3349
213,8.7995,9.3234
214,8.7871,9.3186
215,8.7808,9.3323
216,8.812,9.3315
217,8.8276,9.3293
218,8.8525,9.3291
219,8.8525,9.332
220,8.8836,9.3253
221,8.9117,9.3289
222,8.8805,9.3316
223,8.8774,9.3365
224,8.8961,9.3333
225,8.9117,9.3316
226,8.9272,9.3295
227,8.9459,9.3297
228,8.9615,9.33
229,8.9833,9.3215
230,9.0207,9.3287
231,9.0176,9.3312
232,9.0394,9.3313
233,9.0861,9.3317
234,9.0799,9.3248
235,9.0892,9.33
236,9.1017,9.3225
237,9.111,9.3217
238,9.1141,9.3266
239,9.1453,9.3217
240,9.1671,9.3287
241,9.1609,9.3244
242,9.1577,9.3285
243,9.1702,9.3344
244,9.192,9.3324
245,9.1951,9.3279
246,9.2356,9.3187
247,9.2107,9.3255
248,9.2387,9.3169
249,9.2387,9.3237
250,9.2294,9.3359
251,9.2231,9.3368
252,9.2886,9.3242
253,9.3291,9.3206
254,9.3228,9.3167
255,9.3322,9.3178
256,9.3104,9.3268
257,9.3291,9.3273
258,9.3384,9.3276
259,9.3415,9.3354
260,9.3633,9.3281
261,9.3976,9.3158
262,9.4069,9.3166
263,9.3914,9.3175
264,9.4256,9.3243
265,9.435,9.3305
266,9.4194,9.328
267,9.4599,9.3276
268,9.4786,9.3255
269,9.4817,9.3238
270,9.5284,9.3147
271,9.5346,9.3203
272,9.5471,9.3228
273,9.544,9.3194
274,9.5596,9.3267
275,9.5409,9.3276
276,9.572,9.3314
277,9.6032,9.3176
278,9.6156,9.3168
279,9.6499,9.3102
280,9.6655,9.3215
281,9.6873,9.3262
282,9.6904,9.3272
283,9.6904,9.3213
284,9.7246,9.321
285,9.7496,9.3087
286,9.7496,9.3168
287,9.7558,9.3236
288,9.7745,9.3237
289,9.7807,9.3204
290,9.8243,9.3102
291,9.8274,9.3246
292,9.8274,9.3188
293,9.8524,9.3263
294,9.8586,9.3196
295,9.8586,9.3175
296,9.8617,9.3181
297,9.8679,9.3147
298,9.871,9.3203
299,9.8679,9.3227
300,9.924,9.3294
301,9.9396,9.3165
302,9.9614,9.3139
303,9.952,9.3151
304,9.9676,9.3111
305,9.9956,9.3194
306,9.9738,9.3184
307,9.9832,9.3221
308,9.9832,9.3259
309,10.011,9.3109
310,10.002,9.3168
311,10.039,9.3208
312,10.067,9.3133
313,10.098,9.3115
314,10.105,9.3137
315,10.105,9.3239
316,10.126,9.3165
317,10.167,9.3127
318,10.183,9.3083
319,10.189,9.3145
320,10.217,9.3203
321,10.211,9.3141
322,10.217,9.3185
323,10.211,9.3175
324,10.251,9.3239
325,10.279,9.3167
326,10.304,9.3132
327,10.298,9.3058
328,10.329,9.3094
329,10.338,9.3141
330,10.335,9.3186
331,10.341,9.3235
332,10.369,9.3115
333,10.397,9.3086
334,10.385,9.315
335,10.407,9.3161
336,10.441,9.3084
337,10.46,9.3062
338,10.494,9.3041
339,10.516,9.3108
340,10.513,9.3185
341,10.5,9.3163
342,10.516,9.3191
343,10.497,9.3255
344,10.538,9.3133
345,10.556,9.3091
346,10.575,9.3075
347,10.566,9.3058
348,10.606,9.3101
349,10.606,9.314
350,10.597,9.3132
351,10.662,9.309
352,10.659,9.3145
353,10.672,9.3074
354,10.678,9.3039
355,10.687,9.3204
356,10.665,9.3105
357,10.7,9.3091
358,10.725,9.3106
359,10.728,9.3068
360,10.765,9.3093
361,10.815,9.3088
362,10.796,9.3132
363,10.799,9.3129
364,10.821,9.3114
365,10.855,9.3154
366,10.905,9.3026
367,10.893,9.3084
368,10.908,9.3106
369,10.902,9.3011
370,10.933,9.308
371,10.927,9.3122
372,10.964,9.3151
373,10.971,9.3085
374,10.986,9.3043
375,10.989,9.3123
376,11.008,9.3056
377,11.039,9.3017
378,11.042,9.3063
379,11.064,9.3062
380,11.092,9.3138
381,11.105,9.3083
382,11.111,9.3056
383,11.117,9.3052
384,11.136,9.3083
385,11.145,9.3102
386,11.167,9.3077
387,11.167,9.3153
388,11.167,9.3032
389,11.207,9.3138
390,11.186,9.3113
391,11.189,9.3052
392,11.214,9.3075
393,11.232,9.3033
394,11.232,9.3077
395,11.223,9.3063
396,11.235,9.3117
397,11.229,9.3046
398,11.273,9.3106
399,11.291,9.3103
400,11.304,9.3068
401,11.351,9.3016
402,11.344,9.3032
403,11.347,9.3076
404,11.351,9.3136
405,11.388,9.3006
406,11.382,9.3065
407,11.397,9.3072
408,11.419,9.3092
409,11.435,9.3092
410,11.441,9.3012
411,11.428,9.31
412,11.488,9.3058
413,11.516,9.3069
414,11.534,9.2981
415,11.544,9.3059
416,11.569,9.2981
417,11.556,9.2933
418,11.559,9.3098
419,11.569,9.3165
420,11.625,9.3101
421,11.64,9.3041
422,11.681,9.3001
423,11.665,9.2994
424,11.687,9.3018
425,11.715,9.3016
426,11.743,9.3027
427,11.746,9.3073
428,11.749,9.3059
429,11.784,9.307
430,11.79,9.3066
431,11.83,9.3001
432,11.846,9.2998
433,11.896,9.3069
434,11.902,9.2993
435,11.946,9.2969
436,11.952,9.3029
437,11.97,9.2991
438,11.989,9.2992
439,11.995,9.3068
440,12.033,9.2977
441,12.048,9.3047
442,12.076,9.3083
443,12.039,9.3107
444,12.095,9.3044
445,12.123,9.2961
446,12.142,9.298
447,12.185,9.2953
448,12.195,9.305
449,12.223,9.2991
450,12.251,9.297
451,12.245,9.3087
452,12.26,9.3043
453,12.298,9.3011
454,12.304,9.3059
455,12.31,9.3026
456,12.366,9.3017
457,12.397,9.2947
458,12.403,9.2958
459,12.444,9.3019
460,12.488,9.2983
461,12.503,9.3025
462,12.537,9.298
463,12.54,9.3078
464,12.609,9.3001
465,12.6,9.2872
466,12.653,9.2896
467,12.662,9.2947
468,12.69,9.3058
469,12.721,9.3053
470,12.768,9.3018
471,12.787,9.2941
472,12.821,9.2893
473,12.88,9.2954
474,12.886,9.3032
475,12.911,9.2958
476,12.914,9.3015
477,12.952,9.2993
478,12.983,9.2975
479,13.039,9.2972
480,13.089,9.2984
481,13.123,9.2847
482,13.16,9.2892
483,13.182,9.302
484,13.198,9.292
485,13.238,9.3024
486,13.248,9.2943
487,13.276,9.3011
488,13.325,9.2991
489,13.366,9.2917
490,13.397,9.2893
491,13.431,9.29
492,13.487,9.2937
493,13.497,9.2971
494,13.547,9.2986
495,13.553,9.3017
496,13.6,9.2929
497,13.637,9.2935
498,13.659,9.2964
499,13.687,9.2977
500,13.737,9.2969
501,13.786,9.2869
502,13.783,9.2998
503,13.802,9.3008
504,13.83,9.3025
505,13.883,9.2988
506,13.936,9.289
507,13.97,9.2874
508,14.004,9.288
509,14.036,9.2926
510,14.076,9.2896
511,14.11,9.3024
512,14.157,9.3023
513,14.204,9.2877
514,14.257,9.2847
515,14.272,9.2801
516,14.307,9.2914
517,14.313,9.3045
518,14.347,9.303
519,14.372,9.296
520,14.453,9.2991
521,14.522,9.287
522,14.546,9.2811
523,14.575,9.2937
524,14.596,9.29
525,14.643,9.2923
526,14.668,9.2979
527,14.715,9.3006
528,14.761,9.2968
529,14.839,9.2876
530,14.867,9.2779
531,14.926,9.2832
532,14.961,9.2911
533,14.992,9.2913
534,15.045,9.2952
535,15.042,9.299
536,15.095,9.2898
537,15.123,9.292
538,15.185,9.2891
539,15.197,9.2854
540,15.278,9.2915
541,15.31,9.2968
542,15.325,9.2917
543,15.372,9.2933
544,15.419,9.2947
545,15.472,9.2847
546,15.528,9.2813
547,15.571,9.2884
548,15.612,9.2883
549,15.662,9.2853
550,15.677,9.2871
551,15.708,9.2935
552,15.749,9.2972
553,15.83,9.2898
554,15.864,9.2859
555,15.92,9.2889
556,15.97,9.2814
557,16.045,9.2762
558,16.07,9.2796
559,16.107,9.2901
560,16.151,9.2948
561,16.169,9.2932
562,16.238,9.2939
563,16.238,9.2926
564,16.322,9.2912
565,16.378,9.2782
566,16.425,9.2831
567,16.475,9.2885
568,16.54,9.286
569,16.596,9.2893
570,16.615,9.2879
571,16.683,9.2822
572,16.746,9.2848
573,16.795,9.2818
574,16.823,9.2859
575,16.87,9.2876
576,16.92,9.2912
577,16.97,9.2826
578,17.048,9.2816
579,17.101,9.2808
580,17.166,9.2651
581,17.25,9.286
582,17.284,9.2815
583,17.278,9.2898
584,17.325,9.2867
585,17.369,9.2877
586,17.412,9.2868
587,17.474,9.2813
588,17.537,9.2854
589,17.571,9.282
590,17.643,9.2748
591,17.677,9.2837
592,17.727,9.2839
593,17.761,9.2847
594,17.805,9.2823
