,V,I
0,-0.23985,9.3974
1,-0.24296,9.4111
2,-0.23362,9.4024
3,-0.20247,9.4039
4,-0.2087,9.4025
5,-0.20247,9.3926
6,-0.20247,9.3934
7,-0.18689,9.4047
8,-0.18689,9.3956
9,-0.18689,9.4082
10,-0.19001,9.4015
11,-0.1682,9.4036
12,-0.15886,9.3922
13,-0.1464,9.399
14,-0.16197,9.3962
15,-0.12771,9.4054
16,-0.14328,9.4018
17,-0.1246,9.4
18,-0.12148,9.3908
19,-0.11525,9.3939
20,-0.11837,9.3947
21,-0.065412,9.3997
22,-0.074757,9.3996
23,-0.059183,9.3931
24,-0.052953,9.3893
25,-0.031149,9.3917
26,-0.034264,9.3924
27,0.018689,9.3978
28,0.0031149,9.4026
29,0.031149,9.3969
30,0.049838,9.3887
31,0.077872,9.3942
32,0.080987,9.3958
33,0.099676,9.4003
34,0.11837,9.3899
35,0.14951,9.3888
36,0.18066,9.3871
37,0.20247,9.3894
38,0.21493,9.3876
39,0.21493,9.3944
40,0.24919,9.4018
41,0.25542,9.3984
42,0.28968,9.3856
43,0.3146,9.3823
44,0.34575,9.3806
45,0.38001,9.3901
46,0.39247,9.3948
47,0.41428,9.3901
48,0.44854,9.3879
49,0.47035,9.3839
50,0.50461,9.3872
51,0.54199,9.3954
52,0.59806,9.3974
53,0.64789,9.3815
54,0.68216,9.3838
55,0.71331,9.3775
56,0.7538,9.3877
57,0.80052,9.3928
58,0.8379,9.3973
59,0.86282,9.3931
60,0.91889,9.3912
61,0.97184,9.3827
62,1.0123,9.3935
63,1.0684,9.39
64,1.1214,9.387
65,1.1556,9.3839
66,1.2491,9.3787
67,1.2678,9.3877
68,1.3394,9.3859
69,1.3861,9.3923
70,1.4515,9.3889
71,1.5138,9.3891
72,1.5979,9.3808
73,1.6291,9.3856
74,1.6914,9.3834
75,1.7537,9.386
76,1.8066,9.3864
77,1.8752,9.3892
78,1.9468,9.3766
79,2.0216,9.3816
80,2.1025,9.3886
81,2.1835,9.3893
82,2.2521,9.389
83,2.358,9.3879
84,2.4296,9.3804
85,2.5417,9.3783
86,2.6165,9.3817
87,2.7068,9.3851
88,2.7754,9.3954
89,2.8875,9.3871
90,2.9436,9.3855
91,3.0245,9.3815
92,3.0962,9.3814
93,3.199,9.3901
94,3.2613,9.3916
95,3.3921,9.3802
96,3.4482,9.3821
97,3.5541,9.3797
98,3.6569,9.3805
99,3.7254,9.3879
100,3.8095,9.3871
101,3.9216,9.3791
102,4.04,9.3779
103,4.149,9.3823
104,4.2518,9.3831
105,4.3577,9.3878
106,4.4667,9.3841
107,4.5789,9.3798
108,4.6848,9.3736
109,4.7813,9.3805
110,4.881,9.3764
111,5.0212,9.3815
112,5.1146,9.3843
113,5.2361,9.382
114,5.3327,9.3758
115,5.4573,9.3745
116,5.5569,9.3773
117,5.6753,9.3871
118,5.7843,9.3802
119,5.9027,9.3831
120,6.0179,9.3767
121,6.1425,9.3728
122,6.2547,9.3829
123,6.3855,9.3824
124,6.5194,9.3736
125,6.6191,9.3765
126,6.7344,9.3749
127,6.8558,9.3742
128,6.9804,9.3701
129,7.0708,9.376
130,7.1767,9.3813
131,7.2982,9.3764
132,7.4103,9.3754
133,7.5318,9.3764
134,7.6501,9.3746
135,7.756,9.3796
136,7.8806,9.3811
137,8.0302,9.3732
138,8.1672,9.3713
139,8.2949,9.3683
140,8.4289,9.3713
141,8.541,9.3774
142,8.6874,9.3837
143,8.8276,9.3711
144,8.9428,9.3719
145,9.0612,9.363
146,9.2045,9.3722
147,9.3415,9.3783
148,9.4474,9.3766
149,9.5502,9.3727
150,9.6561,9.3673
151,9.7745,9.3629
152,9.896,9.3713
153,10.024,9.3727
154,10.145,9.3802
155,10.292,9.3691
156,10.432,9.3665
157,10.553,9.3654
158,10.678,9.3658
159,10.774,9.3711
160,10.908,9.3747
161,11.014,9.372
162,11.145,9.3718
163,11.267,9.3685
164,11.388,9.3701
165,11.506,9.3682
166,11.64,9.3597
167,11.749,9.3691
168,11.865,9.3632
169,11.986,9.3546
170,12.089,9.3686
171,12.195,9.3746
172,12.31,9.3709
173,12.444,9.3727
174,12.544,9.3686
175,12.678,9.363
176,12.811,9.3602
177,12.927,9.3681
178,13.042,9.3664
179,13.167,9.3674
180,13.269,9.3593
181,13.382,9.3546
182,13.503,9.3549
183,13.631,9.3692
184,13.724,9.3671
185,13.849,9.3639
186,13.952,9.3543
187,14.085,9.3631
188,14.194,9.3618
189,14.316,9.3678
190,14.416,9.3661
191,14.543,9.3633
192,14.652,9.3577
193,14.758,9.3657
194,14.836,9.3681
195,14.936,9.3653
196,15.057,9.3603
197,15.169,9.3607
198,15.257,9.3537
199,15.347,9.3567
200,15.425,9.3604
201,15.521,9.3587
202,15.584,9.3597
203,15.677,9.3605
204,15.749,9.3585
205,15.877,9.352
206,15.954,9.3599
207,16.035,9.3651
208,16.119,9.3651
209,16.207,9.3611
210,16.275,9.3511
211,16.387,9.3437
212,16.453,9.3537
213,16.521,9.3634
214,16.615,9.3591
215,16.677,9.3625
216,16.752,9.3518
217,16.845,9.352
218,16.923,9.3529
219,16.979,9.3581
220,17.057,9.3565
221,17.119,9.3581
222,17.179,9.3576
223,17.244,9.3577
224,17.306,9.3559
225,17.347,9.3648
226,17.431,9.3564
227,17.502,9.3463
228,17.568,9.346
229,17.596,9.3517
230,17.643,9.3586
231,17.689,9.3524
232,17.721,9.3605
233,17.761,9.3596
234,17.802,9.3478
235,17.833,9.3494
236,17.879,9.3543
237,17.954,9.3494
238,17.988,9.3596
239,18.007,9.3562
240,18.063,9.3427
241,18.141,9.351
242,18.182,9.3588
243,18.241,9.356
244,18.297,9.3576
245,18.35,9.3544
246,18.428,9.3483
247,18.49,9.3574
248,18.555,9.3568
249,18.599,9.3541
250,18.692,9.3505
251,18.733,9.3481
252,18.758,9.3522
253,18.814,9.3486
254,18.845,9.3498
255,18.879,9.3546
256,18.942,9.3542
257,18.995,9.3593
258,19.032,9.355
259,19.107,9.3481
260,19.147,9.3474
261,19.216,9.3485
262,19.284,9.3557
263,19.365,9.3436
264,19.396,9.3438
265,19.459,9.3474
266,19.502,9.3527
267,19.568,9.3565
268,19.617,9.3532
269,19.674,9.3423
270,19.714,9.3378
271,19.779,9.3339
272,19.811,9.3454
273,19.842,9.3592
274,19.867,9.3561
275,19.913,9.3502
276,19.957,9.346
277,20.035,9.3523
278,20.1,9.3467
279,20.169,9.3444
280,20.219,9.3465
281,20.265,9.3549
282,20.343,9.3427
283,20.393,9.3509
284,20.409,9.3495
285,20.487,9.3445
286,20.574,9.3416
287,20.62,9.3471
288,20.683,9.3361
289,20.73,9.344
290,20.764,9.3451
291,20.835,9.346
292,20.867,9.3481
293,20.904,9.3495
294,20.926,9.3367
295,20.982,9.3411
296,21.004,9.3519
297,21.057,9.3571
298,21.103,9.3478
299,21.178,9.3475
300,21.231,9.3385
301,21.321,9.3344
302,21.346,9.3415
303,21.396,9.347
304,21.452,9.347
305,21.471,9.3347
306,21.493,9.3359
307,21.511,9.3403
308,21.527,9.3503
309,21.533,9.3527
310,21.533,9.3595
311,21.561,9.3443
312,21.605,9.3419
313,21.636,9.3395
314,21.661,9.3417
315,21.686,9.3426
316,21.742,9.3523
317,21.789,9.3418
318,21.838,9.3428
319,21.86,9.3367
320,21.929,9.3466
321,21.985,9.3359
322,22.069,9.3408
323,22.088,9.338
324,22.134,9.3291
325,22.141,9.3425
326,22.172,9.3492
327,22.209,9.3474
328,22.25,9.3475
329,22.265,9.337
330,22.327,9.327
331,22.359,9.334
332,22.387,9.3454
333,22.418,9.3474
334,22.44,9.3422
335,22.458,9.3423
336,22.499,9.3346
337,22.524,9.3363
338,22.552,9.3371
339,22.577,9.3379
340,22.595,9.3512
341,22.608,9.3422
342,22.63,9.3374
343,22.645,9.3371
344,22.664,9.3359
345,22.692,9.3378
346,22.717,9.3459
347,22.732,9.3411
348,22.77,9.3369
349,22.807,9.3413
350,22.813,9.3396
351,22.876,9.338
352,22.907,9.3415
353,22.954,9.3344
354,22.978,9.3301
355,22.994,9.3409
356,23.013,9.3343
357,23.044,9.3453
358,23.059,9.3464
359,23.106,9.3372
360,23.131,9.3281
361,23.165,9.3323
362,23.175,9.3334
363,23.215,9.3473
364,23.225,9.3392
365,23.256,9.3307
366,23.268,9.3292
367,23.309,9.3421
368,23.302,9.3437
369,23.362,9.3411
370,23.38,9.3377
371,23.439,9.3313
372,23.483,9.3237
373,23.539,9.3242
374,23.52,9.3299
375,23.552,9.3359
376,23.561,9.345
377,23.564,9.3391
378,23.577,9.337
379,23.611,9.3342
380,23.648,9.3334
381,23.701,9.3337
382,23.723,9.3332
383,23.748,9.3421
384,23.782,9.3329
385,23.816,9.3305
386,23.816,9.3325
387,23.835,9.3449
388,23.879,9.333
389,23.907,9.3343
390,23.957,9.3224
391,23.953,9.3301
392,23.95,9.3279
393,23.957,9.3384
394,23.966,9.3435
395,23.963,9.3362
396,23.994,9.3197
397,24.0,9.3311
398,24.044,9.3325
399,24.069,9.3383
400,24.075,9.3457
401,24.122,9.3331
402,24.187,9.3239
403,24.237,9.3243
404,24.287,9.3213
405,24.312,9.3291
406,24.33,9.3378
407,24.377,9.3247
408,24.38,9.3292
