,V,I
0,-0.23985,9.4699
1,-0.24608,9.4732
2,-0.22427,9.4738
3,-0.21181,9.4723
4,-0.21804,9.4808
5,-0.18689,9.4829
6,-0.15263,9.4722
7,-0.15886,9.4748
8,-0.14017,9.4659
9,-0.1464,9.4641
10,-0.10902,9.4721
11,-0.10902,9.4788
12,-0.084102,9.4781
13,-0.077872,9.4675
14,-0.052953,9.4643
15,-0.040493,9.4676
16,-0.0093446,9.4686
17,0.0031149,9.4712
18,0.018689,9.4727
19,0.056068,9.4641
20,0.065412,9.4694
21,0.062298,9.4742
22,0.077872,9.4803
23,0.10591,9.4803
24,0.12148,9.4769
25,0.15263,9.4633
26,0.19935,9.4581
27,0.18689,9.4648
28,0.22116,9.4667
29,0.23362,9.4748
30,0.25542,9.4703
31,0.29903,9.4598
32,0.37067,9.4634
33,0.36133,9.4677
34,0.39559,9.469
35,0.40805,9.4669
36,0.41428,9.4647
37,0.43297,9.4637
38,0.48281,9.4645
39,0.51084,9.4682
40,0.56379,9.4775
41,0.58871,9.471
42,0.62921,9.4693
43,0.66347,9.4593
44,0.70708,9.4601
45,0.76314,9.462
46,0.8161,9.4658
47,0.85348,9.4642
48,0.91266,9.4649
49,0.93758,9.4579
50,0.97496,9.4635
51,1.0092,9.4611
52,1.0684,9.4662
53,1.1307,9.474
54,1.1961,9.4576
55,1.2428,9.4555
56,1.2709,9.4609
57,1.3332,9.4624
58,1.4017,9.4694
59,1.4235,9.4684
60,1.4858,9.462
61,1.5761,9.4575
62,1.6166,9.4577
63,1.6633,9.4539
64,1.707,9.4621
65,1.7443,9.4574
66,1.8129,9.4603
67,1.897,9.4572
68,1.9499,9.4624
69,2.0122,9.4605
70,2.0839,9.4561
71,2.1586,9.4582
72,2.1929,9.4593
73,2.2863,9.4515
74,2.3362,9.459
75,2.4203,9.4595
76,2.4857,9.4585
77,2.5667,9.4531
78,2.6258,9.4495
79,2.6913,9.4513
80,2.7785,9.4512
81,2.8595,9.4544
82,2.9186,9.4615
83,2.9996,9.4615
84,3.0868,9.4566
85,3.146,9.4523
86,3.2426,9.4503
87,3.3298,9.4548
88,3.417,9.4567
89,3.5011,9.4513
90,3.5728,9.4495
91,3.6444,9.4491
92,3.7129,9.4515
93,3.7783,9.458
94,3.8531,9.4607
95,3.9216,9.4587
96,4.0338,9.4517
97,4.0992,9.4498
98,4.1739,9.4519
99,4.2456,9.4518
100,4.3297,9.4446
101,4.4044,9.4512
102,4.4948,9.4545
103,4.5633,9.4542
104,4.6754,9.4444
105,4.744,9.4457
106,4.8249,9.4436
107,4.9059,9.453
108,4.9931,9.4442
109,5.0897,9.4456
110,5.1863,9.4526
111,5.2548,9.4587
112,5.3327,9.4558
113,5.4168,9.4572
114,5.4978,9.4506
115,5.6068,9.4417
116,5.7189,9.4401
117,5.8155,9.4386
118,5.9027,9.448
119,5.9899,9.4487
120,6.0584,9.4543
121,6.1425,9.4416
122,6.2484,9.4445
123,6.3543,9.4399
124,6.4447,9.4472
125,6.5288,9.449
126,6.6004,9.4481
127,6.6845,9.4368
128,6.7655,9.4501
129,6.8372,9.4433
130,6.9368,9.4391
131,7.0334,9.4469
132,7.1113,9.4437
133,7.1923,9.4388
134,7.2732,9.4363
135,7.3106,9.4415
136,7.4041,9.4468
137,7.4788,9.4448
138,7.5629,9.4449
139,7.6439,9.4382
140,7.7374,9.4357
141,7.7903,9.4432
142,7.9056,9.4416
143,7.9959,9.437
144,8.08,9.4407
145,8.1703,9.4298
146,8.2544,9.4301
147,8.3292,9.4386
148,8.3977,9.4467
149,8.4631,9.4549
150,8.5472,9.4392
151,8.6438,9.435
152,8.731,9.4323
153,8.8182,9.4385
154,8.8867,9.4463
155,8.9553,9.4425
156,9.0363,9.432
157,9.139,9.4383
158,9.2013,9.4368
159,9.2886,9.4393
160,9.3758,9.4376
161,9.4537,9.4382
162,9.5253,9.4302
163,9.5782,9.4249
164,9.6187,9.4308
165,9.6842,9.4379
166,9.7527,9.4421
167,9.815,9.4459
168,9.8648,9.4311
169,9.9396,9.4213
170,9.9925,9.4292
171,10.07,9.4335
172,10.148,9.4337
173,10.217,9.4381
174,10.307,9.4325
175,10.363,9.4258
176,10.413,9.426
177,10.488,9.433
178,10.531,9.4339
179,10.6,9.4366
180,10.681,9.432
181,10.718,9.4319
182,10.781,9.4288
183,10.834,9.4362
184,10.874,9.4361
185,10.949,9.4393
186,11.042,9.4258
187,11.114,9.431
188,11.204,9.4254
189,11.26,9.4325
190,11.319,9.4302
191,11.36,9.4381
192,11.425,9.4315
193,11.488,9.4273
194,11.553,9.4293
195,11.634,9.428
196,11.687,9.4403
197,11.749,9.4282
198,11.805,9.4301
199,11.865,9.4196
200,11.921,9.4265
201,11.98,9.4336
202,12.039,9.4412
203,12.132,9.4301
204,12.173,9.432
205,12.241,9.4181
206,12.304,9.4233
207,12.357,9.4188
208,12.441,9.4222
209,12.497,9.4276
210,12.55,9.4301
211,12.587,9.4227
212,12.671,9.4253
213,12.718,9.4247
214,12.793,9.4367
215,12.849,9.4336
216,12.933,9.4282
217,12.992,9.4239
218,13.076,9.4198
219,13.095,9.428
220,13.167,9.4375
221,13.235,9.4283
222,13.301,9.4319
223,13.366,9.4261
224,13.434,9.4291
225,13.491,9.4217
226,13.565,9.4212
227,13.587,9.4385
228,13.665,9.4314
229,13.74,9.425
230,13.814,9.4224
231,13.871,9.4224
232,13.945,9.4217
233,14.011,9.4336
234,14.076,9.4137
235,14.129,9.421
236,14.191,9.4238
237,14.235,9.4284
238,14.297,9.4259
239,14.335,9.4314
240,14.372,9.4275
241,14.462,9.4219
242,14.537,9.4143
243,14.599,9.4174
244,14.662,9.4262
245,14.708,9.4312
246,14.768,9.4271
247,14.858,9.4152
248,14.911,9.419
249,14.998,9.4147
250,15.064,9.424
251,15.145,9.4244
252,15.197,9.4296
253,15.266,9.4242
254,15.294,9.4203
255,15.375,9.4233
256,15.447,9.4242
257,15.521,9.4299
258,15.599,9.4287
259,15.674,9.4209
260,15.749,9.4137
261,15.805,9.4195
262,15.861,9.4283
263,15.923,9.4266
264,16.017,9.4158
265,16.082,9.4195
266,16.144,9.4221
267,16.194,9.417
268,16.275,9.4224
269,16.313,9.4232
270,16.384,9.4178
271,16.459,9.419
272,16.509,9.4078
273,16.58,9.4158
274,16.615,9.4298
275,16.661,9.4207
276,16.724,9.4156
277,16.78,9.4097
278,16.836,9.4195
279,16.911,9.4237
280,16.961,9.4197
281,17.007,9.4155
282,17.057,9.4218
283,17.11,9.4148
284,17.166,9.4223
285,17.225,9.4175
286,17.312,9.416
287,17.369,9.418
288,17.434,9.4195
289,17.484,9.406
290,17.537,9.4122
291,17.559,9.4213
292,17.63,9.4286
293,17.664,9.424
294,17.739,9.4219
295,17.77,9.4071
296,17.839,9.4105
297,17.858,9.4145
298,17.923,9.42
299,17.979,9.4139
300,18.016,9.4228
301,18.051,9.4072
302,18.147,9.4095
303,18.16,9.4157
304,18.213,9.4213
305,18.256,9.4191
306,18.319,9.4124
307,18.347,9.4061
308,18.387,9.4113
309,18.396,9.4161
310,18.393,9.4137
311,18.418,9.4191
312,18.496,9.4095
313,18.496,9.4162
314,18.555,9.4129
315,18.574,9.409
316,18.627,9.4108
317,18.646,9.4175
318,18.667,9.4096
319,18.705,9.4122
320,18.745,9.4115
321,18.795,9.4112
322,18.842,9.4172
323,18.864,9.42
324,18.882,9.4096
325,18.948,9.4004
326,18.932,9.4065
327,18.97,9.41
328,18.988,9.4185
329,19.019,9.4253
330,19.026,9.4188
331,19.057,9.4061
332,19.069,9.4073
333,19.119,9.4071
334,19.163,9.4107
335,19.216,9.4097
336,19.206,9.4073
337,19.25,9.4049
338,19.278,9.4058
339,19.262,9.4075
340,19.287,9.4065
341,19.3,9.4095
342,19.303,9.4117
343,19.315,9.4096
344,19.309,9.4115
345,19.294,9.4102
346,19.303,9.4165
347,19.322,9.4111
348,19.346,9.4043
