,V,I
0,-0.24608,8.9132
1,-0.23673,8.919
2,-0.22427,8.9096
3,-0.2305,8.9111
4,-0.21493,8.9118
5,-0.19312,8.9176
6,-0.19001,8.9143
7,-0.17132,8.9118
8,-0.16197,8.916
9,-0.15886,8.9237
10,-0.17132,8.9156
11,-0.15263,8.9115
12,-0.14017,8.9093
13,-0.1246,8.9161
14,-0.087217,8.9117
15,-0.087217,8.9092
16,-0.10279,8.908
17,-0.068527,8.9127
18,-0.046723,8.92
19,-0.028034,8.9066
20,0.0,8.9067
21,0.0093446,8.9151
22,0.0062298,8.9115
23,0.01246,8.9093
24,0.059183,8.9085
25,0.056068,8.9138
26,0.11214,8.9072
27,0.14017,8.9046
28,0.13394,8.9129
29,0.16509,8.9079
30,0.17755,8.9146
31,0.17755,8.9121
32,0.20558,8.9095
33,0.23985,8.9178
34,0.28345,8.9138
35,0.2928,8.909
36,0.32083,8.9001
37,0.33641,8.9048
38,0.35198,8.9087
39,0.3987,8.8991
40,0.42674,8.9112
41,0.461,8.9155
42,0.47346,8.9115
43,0.5015,8.9011
44,0.52641,8.9067
45,0.55445,8.9138
46,0.61052,8.9059
47,0.64789,8.9091
48,0.64478,8.9085
49,0.67281,8.9093
50,0.71954,8.9112
51,0.7538,8.8993
52,0.7756,8.9055
53,0.81921,8.9019
54,0.85348,8.9049
55,0.87217,8.9035
56,0.92512,8.903
57,0.95627,8.9221
58,1.003,8.9081
59,1.0373,8.9107
60,1.084,8.8946
61,1.14,8.9001
62,1.1525,8.9039
63,1.2304,8.8925
64,1.2428,8.9077
65,1.2802,8.9116
66,1.3269,8.9091
67,1.3705,8.905
68,1.4328,8.9093
69,1.4266,8.9095
70,1.4951,8.9115
71,1.5294,8.9056
72,1.5637,8.8991
73,1.6322,8.9011
74,1.682,8.9059
75,1.7288,8.8948
76,1.7817,8.8974
77,1.816,8.9037
78,1.8689,8.9124
79,1.925,8.8969
80,1.9904,8.8994
81,2.0247,8.9108
82,2.087,8.901
83,2.1368,8.9006
84,2.1648,8.8967
85,2.2303,8.8989
86,2.2801,8.9011
87,2.3548,8.8961
88,2.4078,8.8988
89,2.4608,8.8988
90,2.4888,8.9095
91,2.5355,8.8997
92,2.604,8.8934
93,2.6383,8.9041
94,2.685,8.9025
95,2.7567,8.9085
96,2.7878,8.9007
97,2.8439,8.8977
98,2.9093,8.8948
99,2.9778,8.8893
100,3.0121,8.8899
101,3.0619,8.902
102,3.1211,8.902
103,3.1367,8.903
104,3.2052,8.901
105,3.2737,8.903
106,3.3111,8.8983
107,3.3703,8.8945
108,3.4357,8.8869
109,3.4762,8.8967
110,3.5323,8.8917
111,3.5634,8.892
112,3.6133,8.9032
113,3.66,8.8953
114,3.7316,8.8961
115,3.7783,8.8999
116,3.8344,8.8987
117,3.8843,8.8987
118,3.9372,8.896
119,3.9964,8.8944
120,4.0431,8.8946
121,4.0929,8.8906
122,4.1646,8.8979
123,4.1926,8.8829
124,4.2425,8.888
125,4.3048,8.889
126,4.3671,8.9013
127,4.4044,8.8941
128,4.4543,8.8898
129,4.4979,8.9064
130,4.529,8.897
131,4.6131,8.8868
132,4.6474,8.8863
133,4.6941,8.8878
134,4.7377,8.8877
135,4.8156,8.8848
136,4.8467,8.8991
137,4.8872,8.8907
138,4.9308,8.8922
139,4.9807,8.8947
140,4.9994,8.8956
141,5.0523,8.8971
142,5.1271,8.8865
143,5.1395,8.8926
144,5.18,8.8824
145,5.2299,8.8888
146,5.2797,8.8917
147,5.314,8.8839
