,V,I
0,-0.21804,6.0176
1,-0.17443,6.0217
2,-0.18378,6.0171
3,-0.13394,6.0168
4,-0.096561,6.017
5,-0.052953,6.0146
6,0.015574,6.0112
7,-0.01246,6.023
8,0.015574,6.0209
9,0.056068,6.0189
10,0.068527,6.0186
11,0.096561,6.0144
12,0.17132,6.0189
13,0.18689,6.019
14,0.22427,6.016
15,0.28345,6.0192
16,0.3146,6.0198
17,0.3551,6.0089
18,0.40493,6.0116
19,0.43297,6.0189
20,0.46723,6.0215
21,0.52641,6.023
22,0.55133,6.0214
23,0.61052,6.0146
24,0.6697,6.01
25,0.72577,6.0134
26,0.78183,6.0125
27,0.81921,6.0201
28,0.85971,6.0219
29,0.94381,6.0132
30,0.97496,6.0153
31,1.0123,6.0144
32,1.1058,6.0159
33,1.1432,6.0133
34,1.2117,6.0169
35,1.2491,6.0167
36,1.3363,6.0191
37,1.3768,6.014
38,1.4671,6.0143
39,1.5387,6.0228
40,1.601,6.0184
41,1.6945,6.0176
42,1.7474,6.0134
43,1.816,6.0163
44,1.9001,6.0111
45,1.9935,6.0155
46,2.0496,6.0164
47,2.1524,6.0152
48,2.2303,6.0211
49,2.3175,6.0115
50,2.4203,6.0116
51,2.4919,6.0177
52,2.6009,6.0145
53,2.7068,6.017
54,2.794,6.0202
55,2.8657,6.0168
56,2.9996,6.0184
57,3.0775,6.0137
58,3.1772,6.0115
59,3.3236,6.0138
60,3.4077,6.0199
61,3.5292,6.0148
62,3.6569,6.016
63,3.7628,6.0156
64,3.8811,6.0126
65,4.0369,6.0147
66,4.149,6.0165
67,4.2518,6.0146
68,4.4013,6.0191
69,4.5197,6.0179
70,4.663,6.0112
71,4.7969,6.0114
72,4.9433,6.0135
73,5.1053,6.0118
74,5.2766,6.0113
75,5.3919,6.0196
76,5.5601,6.0143
77,5.7469,6.012
78,5.8809,6.0128
79,6.0397,6.013
80,6.2142,6.0219
81,6.3793,6.016
82,6.5693,6.0092
83,6.7344,6.0084
84,6.9399,6.0111
85,7.1331,6.0082
86,7.3231,6.0107
87,7.4975,6.0208
88,7.6906,6.0132
89,7.9242,6.012
90,8.1174,6.0046
91,8.323,6.0107
92,8.5316,6.0121
93,8.7621,6.0122
94,8.9553,6.0129
95,9.1858,6.0091
96,9.4132,6.0142
97,9.6623,6.0025
98,9.8866,6.0076
99,10.123,6.0098
100,10.391,6.0144
101,10.622,6.0102
102,10.865,6.0107
103,11.114,6.0111
104,11.391,6.007
105,11.64,6.0057
106,11.914,6.01
107,12.157,6.0106
108,12.425,6.0069
109,12.715,6.0082
110,12.998,6.0056
111,13.294,6.0063
112,13.59,5.9996
113,13.883,6.0042
114,14.176,6.0044
115,14.447,6.0087
116,14.736,6.0074
117,15.029,6.0042
118,15.344,6.0016
119,15.63,6.0043
120,15.967,6.0051
121,16.269,6.0012
122,16.565,5.9976
123,16.911,5.9964
124,17.213,6.0008
125,17.524,6.0
126,17.826,6.0013
127,18.138,6.0046
128,18.431,6.0034
129,18.77,5.9956
130,19.094,5.9943
131,19.371,5.9871
132,19.72,5.9906
133,20.038,5.9968
134,20.34,5.9994
135,20.62,5.9996
136,20.951,5.9929
137,21.284,5.983
138,21.605,5.9757
139,21.888,5.9845
140,22.153,5.9891
141,22.436,5.9834
142,22.707,5.9807
143,22.944,5.9769
144,23.212,5.9748
145,23.458,5.9674
146,23.651,5.9656
147,23.844,5.9638
148,24.013,5.9605
149,24.122,5.9572
150,24.228,5.9487
151,24.293,5.9548
152,24.358,5.9548
153,24.411,5.9588
154,24.439,5.9597
155,24.442,5.9581
156,24.48,5.9526
157,24.52,5.9562
158,24.514,5.9592
159,24.53,5.9646
160,24.548,5.9642
161,24.576,5.9594
162,24.579,5.955
163,24.583,5.959
164,24.598,5.9628
165,24.62,5.9551
166,24.639,5.9615
167,24.664,5.9608
168,24.682,5.9593
169,24.692,5.9551
170,24.692,5.9536
171,24.723,5.9544
172,24.754,5.9567
173,24.791,5.9604
174,24.801,5.9598
175,24.804,5.9555
176,24.822,5.9551
177,24.847,5.9494
178,24.879,5.9491
179,24.86,5.9485
180,24.922,5.9455
181,24.925,5.9514
182,24.953,5.951
183,24.966,5.9547
184,25.009,5.9452
185,25.053,5.9447
186,25.081,5.9418
187,25.109,5.95
188,25.103,5.9511
189,25.134,5.9472
190,25.128,5.9473
191,25.202,5.9445
192,25.252,5.9472
193,25.318,5.9407
194,25.355,5.9482
195,25.436,5.9471
196,25.486,5.946
197,25.554,5.944
198,25.629,5.9436
199,25.67,5.9436
200,25.776,5.949
201,25.866,5.9453
202,25.966,5.9438
203,26.04,5.9446
204,26.181,5.9423
205,26.311,5.9391
206,26.436,5.9401
207,26.561,5.9435
208,26.682,5.9451
209,26.828,5.9435
210,26.978,5.9374
211,27.115,5.9382
212,27.283,5.941
213,27.442,5.9405
214,27.62,5.9394
215,27.769,5.9453
216,27.975,5.9422
217,28.158,5.9412
218,28.361,5.9362
219,28.563,5.9386
220,28.772,5.9359
221,28.99,5.9398
222,29.214,5.9373
223,29.408,5.9376
224,29.644,5.9382
225,29.897,5.9322
226,30.112,5.9377
227,30.348,5.9347
228,30.629,5.9335
229,30.878,5.9262
230,31.118,5.9257
231,31.385,5.9355
232,31.644,5.9355
233,31.943,5.9304
234,32.223,5.9252
235,32.498,5.9351
236,32.787,5.9298
237,33.077,5.9253
238,33.329,5.929
239,33.613,5.9272
240,33.933,5.9294
241,34.22,5.9307
242,34.525,5.9296
243,34.843,5.9245
244,35.189,5.9244
245,35.51,5.9179
246,35.827,5.922
247,36.08,5.9287
248,36.394,5.9302
249,36.718,5.9267
250,37.051,5.9252
251,37.4,5.919
252,37.762,5.9121
253,38.104,5.9211
254,38.447,5.9198
255,38.83,5.9265
256,39.173,5.9229
257,39.531,5.9232
258,39.914,5.9153
259,40.288,5.9219
260,40.655,5.9208
261,41.032,5.9189
262,41.44,5.9227
263,41.836,5.913
264,42.275,5.9128
265,42.674,5.916
266,43.057,5.9156
267,43.487,5.9117
268,43.873,5.92
269,44.309,5.9117
270,44.73,5.9058
271,45.15,5.9084
272,45.568,5.9096
273,46.01,5.9028
274,46.402,5.9118
275,46.798,5.907
276,47.231,5.904
277,47.63,5.8994
278,48.035,5.8922
279,48.393,5.9019
280,48.767,5.9008
281,49.137,5.8967
282,49.514,5.8862
283,49.798,5.893
284,50.121,5.8925
285,50.405,5.8917
286,50.654,5.893
287,50.925,5.8828
288,51.165,5.8831
289,51.42,5.8783
290,51.601,5.8742
291,51.794,5.8755
292,51.95,5.88
293,52.127,5.8738
294,52.246,5.8717
295,52.342,5.8752
296,52.439,5.874
297,52.511,5.8742
298,52.592,5.8741
299,52.669,5.8737
300,52.763,5.8684
301,52.791,5.8676
302,52.853,5.8676
303,52.878,5.8762
304,52.897,5.8769
305,52.95,5.8724
306,52.968,5.8728
307,52.997,5.8706
308,53.046,5.8681
309,53.062,5.865
310,53.084,5.8641
311,53.13,5.8631
312,53.149,5.8713
313,53.18,5.8688
314,53.208,5.8654
315,53.221,5.8665
316,53.252,5.858
317,53.311,5.8572
318,53.314,5.8557
319,53.32,5.8628
