,V,I
0,-0.24919,9.5405
1,-0.24608,9.5461
2,-0.23985,9.5423
3,-0.22739,9.5452
4,-0.22116,9.5565
5,-0.2305,9.546
6,-0.21181,9.5395
7,-0.20558,9.5373
8,-0.17755,9.5425
9,-0.15886,9.5425
10,-0.13082,9.5281
11,-0.1682,9.538
12,-0.15574,9.5372
13,-0.1246,9.5374
14,-0.13082,9.5349
15,-0.10902,9.5339
16,-0.099676,9.5448
17,-0.099676,9.5432
18,-0.071642,9.5477
19,-0.056068,9.5354
20,-0.046723,9.5407
21,-0.018689,9.5318
22,-0.0031149,9.5345
23,0.024919,9.5337
24,0.015574,9.537
25,0.046723,9.536
26,0.065412,9.5366
27,0.096561,9.5299
28,0.099676,9.5395
29,0.12771,9.5379
30,0.13394,9.5418
31,0.15574,9.5346
32,0.15886,9.5358
33,0.18689,9.5343
34,0.20247,9.527
35,0.25542,9.5293
36,0.28345,9.5327
37,0.29903,9.5309
38,0.30214,9.531
39,0.32083,9.5399
40,0.34264,9.5404
41,0.37067,9.5298
42,0.40493,9.5226
43,0.43297,9.5302
44,0.44854,9.5342
45,0.47035,9.5315
46,0.51084,9.527
47,0.53264,9.5364
48,0.59183,9.5351
49,0.63232,9.5383
50,0.69462,9.5357
51,0.6915,9.5299
52,0.75692,9.5243
53,0.77249,9.5331
54,0.82856,9.5282
55,0.88151,9.5302
56,0.95004,9.5316
57,0.99676,9.5347
58,1.0341,9.522
59,1.0777,9.5279
60,1.1432,9.5304
61,1.1805,9.5362
62,1.2709,9.5275
63,1.3269,9.5304
64,1.383,9.5371
65,1.4422,9.5294
66,1.5076,9.5253
67,1.5917,9.5225
68,1.6478,9.528
69,1.7381,9.5183
70,1.8129,9.5191
71,1.8596,9.524
72,1.9001,9.5286
73,1.9842,9.5268
74,2.0465,9.5249
75,2.1119,9.5294
76,2.1773,9.5337
77,2.2957,9.5273
78,2.3144,9.53
79,2.3922,9.5214
80,2.4514,9.5266
81,2.5293,9.5262
82,2.6009,9.5151
83,2.6881,9.5253
84,2.7629,9.5262
