,V,I
0,-0.23985,9.6148
1,-0.23362,9.6199
2,-0.24608,9.6141
3,-0.22116,9.6118
4,-0.22116,9.6103
5,-0.2087,9.6119
6,-0.2305,9.6114
7,-0.21804,9.6164
8,-0.2087,9.6116
9,-0.2087,9.6073
10,-0.19001,9.6026
11,-0.19312,9.6118
12,-0.17132,9.6058
13,-0.15886,9.6126
14,-0.17443,9.613
15,-0.15574,9.6045
16,-0.13082,9.5905
17,-0.12771,9.6022
18,-0.12771,9.604
19,-0.11837,9.6084
20,-0.12148,9.6105
21,-0.093446,9.6085
22,-0.080987,9.6056
23,-0.080987,9.607
24,-0.059183,9.5993
25,-0.043608,9.6043
26,-0.049838,9.6066
27,-0.037379,9.6093
28,-0.037379,9.5941
29,-0.0062298,9.6013
30,0.0062298,9.6088
31,0.028034,9.6132
32,0.031149,9.6045
33,0.052953,9.6018
34,0.077872,9.5908
35,0.087217,9.6024
36,0.099676,9.6044
37,0.11837,9.6033
38,0.13394,9.6051
39,0.18378,9.6017
40,0.17443,9.6037
41,0.18689,9.5971
42,0.21804,9.5991
43,0.22427,9.5923
44,0.25231,9.5953
45,0.2928,9.5937
46,0.29903,9.6061
47,0.33329,9.5911
48,0.36133,9.5975
49,0.37067,9.5946
50,0.39559,9.6006
51,0.42674,9.5872
52,0.45789,9.5993
53,0.48904,9.5991
54,0.53576,9.5962
55,0.54822,9.6048
56,0.5856,9.6045
57,0.61675,9.5919
58,0.66347,9.5902
59,0.6915,9.5886
60,0.7538,9.5853
61,0.76003,9.602
62,0.8161,9.5995
63,0.83479,9.6073
64,0.89708,9.5891
65,0.94069,9.5935
66,0.99676,9.5946
67,1.0154,9.5954
68,1.0653,9.5983
69,1.1151,9.5967
70,1.1556,9.5905
71,1.2055,9.5937
72,1.2428,9.593
73,1.3051,9.5941
74,1.3456,9.5987
75,1.3892,9.5983
76,1.4204,9.5884
77,1.5014,9.5833
78,1.5419,9.5889
79,1.6197,9.5992
80,1.6665,9.5938
81,1.7163,9.5919
82,1.763,9.5851
83,1.8471,9.5892
84,1.8845,9.5905
85,1.9375,9.5863
86,2.0184,9.5848
87,2.0839,9.5911
88,2.1337,9.5843
89,2.2053,9.5829
90,2.2396,9.5927
91,2.3112,9.597
92,2.3829,9.5923
93,2.4483,9.5999
94,2.5075,9.5888
95,2.5853,9.5879
96,2.6383,9.5858
97,2.7037,9.5949
98,2.7598,9.5941
99,2.8501,9.5872
100,2.9249,9.5773
101,3.0183,9.5839
102,3.0837,9.5771
103,3.1647,9.5886
104,3.227,9.5856
105,3.3236,9.587
106,3.3672,9.5845
107,3.4637,9.59
108,3.5167,9.5856
109,3.6351,9.5822
110,3.6911,9.587
111,3.7815,9.5836
112,3.8562,9.5707
113,3.9465,9.5781
114,3.987,9.5887
115,4.0961,9.5866
116,4.1397,9.5951
117,4.2362,9.5853
118,4.3359,9.5777
119,4.4262,9.5751
120,4.4854,9.574
121,4.5944,9.5735
122,4.6692,9.585
123,4.7315,9.5862
124,4.8187,9.582
125,4.8966,9.5769
126,4.9869,9.5829
127,5.0835,9.5797
128,5.1738,9.5813
129,5.2392,9.5792
130,5.3482,9.5737
131,5.4323,9.5831
132,5.504,9.588
133,5.5912,9.5816
134,5.7033,9.5784
135,5.7937,9.5729
136,5.9058,9.5742
137,5.9619,9.5773
138,6.046,9.5755
139,6.1207,9.5809
140,6.2048,9.5845
141,6.2796,9.5831
142,6.3762,9.5726
143,6.4727,9.5729
144,6.5848,9.571
145,6.6752,9.5762
146,6.7437,9.5805
147,6.8372,9.5789
148,6.9431,9.5698
149,7.0303,9.5768
150,7.1362,9.5746
151,7.2016,9.5804
152,7.2982,9.5828
153,7.3978,9.5692
154,7.485,9.5693
155,7.5629,9.5694
156,7.6595,9.5734
157,7.7529,9.576
158,7.8215,9.5868
159,7.9398,9.5713
160,8.0302,9.5685
161,8.1143,9.5642
162,8.2108,9.5677
163,8.2949,9.5796
164,8.3666,9.5801
165,8.4631,9.5745
166,8.541,9.5694
167,8.622,9.5736
168,8.7185,9.5693
169,8.8151,9.576
170,8.9241,9.5718
171,8.9926,9.5793
172,9.1017,9.5701
173,9.1982,9.5644
174,9.2854,9.5604
175,9.3758,9.5733
176,9.4537,9.5725
177,9.5409,9.5777
178,9.6343,9.5652
179,9.7371,9.5687
180,9.8056,9.5653
181,9.8804,9.5728
182,9.952,9.5722
183,10.092,9.5646
184,10.154,9.5736
185,10.26,9.5618
186,10.338,9.5664
187,10.45,9.5705
188,10.541,9.5691
189,10.644,9.5653
190,10.718,9.5587
191,10.824,9.5563
192,10.886,9.5654
193,10.986,9.5729
194,11.033,9.5777
195,11.123,9.569
196,11.22,9.554
197,11.301,9.5515
198,11.363,9.5585
199,11.435,9.566
200,11.5,9.5753
201,11.578,9.572
202,11.653,9.5603
203,11.728,9.5628
204,11.793,9.5711
205,11.874,9.5692
206,11.964,9.5621
207,12.027,9.5702
208,12.104,9.56
209,12.192,9.5525
210,12.294,9.5668
211,12.36,9.5676
212,12.466,9.5666
213,12.55,9.5643
214,12.628,9.556
215,12.731,9.5567
216,12.783,9.5623
217,12.846,9.57
218,12.93,9.5676
219,12.998,9.5698
220,13.07,9.5619
221,13.148,9.561
222,13.223,9.5601
223,13.285,9.5676
224,13.378,9.5678
225,13.45,9.5587
226,13.55,9.5573
227,13.624,9.5619
228,13.705,9.5674
229,13.768,9.5615
230,13.849,9.5644
231,13.927,9.5528
232,14.02,9.5505
233,14.089,9.5529
234,14.142,9.562
235,14.216,9.5618
236,14.3,9.5689
237,14.353,9.5608
238,14.462,9.5542
239,14.534,9.5515
240,14.631,9.5562
241,14.721,9.5578
242,14.783,9.5692
243,14.842,9.5609
244,14.939,9.5494
245,15.004,9.5569
246,15.064,9.5626
247,15.138,9.5675
248,15.204,9.5644
249,15.285,9.5597
250,15.381,9.5443
251,15.453,9.5573
252,15.5,9.5614
253,15.612,9.5613
254,15.687,9.5585
255,15.749,9.5614
256,15.82,9.5481
257,15.901,9.5547
258,15.961,9.5569
259,16.057,9.5553
260,16.091,9.559
261,16.154,9.5584
262,16.21,9.556
263,16.291,9.5518
264,16.341,9.5518
265,16.419,9.5561
266,16.49,9.551
267,16.587,9.5488
268,16.59,9.5512
269,16.671,9.55
270,16.693,9.5524
271,16.746,9.5581
272,16.767,9.5589
273,16.848,9.5495
274,16.883,9.5457
275,16.948,9.5506
276,16.992,9.5479
277,17.032,9.5587
278,17.06,9.5608
279,17.138,9.5552
280,17.207,9.549
281,17.241,9.5529
282,17.306,9.5431
283,17.359,9.5571
284,17.393,9.5557
285,17.425,9.5542
286,17.434,9.552
287,17.443,9.5591
288,17.487,9.5562
289,17.543,9.561
290,17.574,9.5584
291,17.633,9.5568
292,17.692,9.5424
293,17.767,9.546
294,17.802,9.5468
295,17.858,9.5561
296,17.901,9.5568
297,17.97,9.5489
298,18.01,9.5476
299,18.06,9.5479
300,18.079,9.5539
301,18.147,9.5538
302,18.197,9.555
303,18.225,9.5554
304,18.269,9.5519
305,18.328,9.5448
306,18.39,9.5475
307,18.453,9.55
308,18.505,9.5453
309,18.555,9.5467
310,18.593,9.5481
311,18.624,9.5497
312,18.68,9.5575
313,18.695,9.562
314,18.78,9.5542
315,18.839,9.55
316,18.929,9.5457
317,18.97,9.5464
318,19.035,9.5518
319,19.085,9.5499
320,19.135,9.5536
321,19.209,9.5524
322,19.278,9.5446
323,19.35,9.5443
324,19.437,9.548
325,19.484,9.5564
326,19.533,9.5514
327,19.602,9.5448
328,19.636,9.5404
329,19.68,9.5411
330,19.72,9.5494
331,19.773,9.5584
332,19.832,9.5524
333,19.895,9.5485
334,19.941,9.5355
335,19.994,9.5374
336,20.044,9.5485
337,20.122,9.5498
338,20.153,9.5544
339,20.209,9.544
340,20.259,9.5353
341,20.312,9.5426
342,20.346,9.5463
343,20.39,9.5452
344,20.427,9.5489
345,20.487,9.5403
346,20.524,9.5412
347,20.592,9.5374
348,20.608,9.5512
349,20.677,9.5426
350,20.754,9.544
351,20.779,9.5459
352,20.81,9.5428
353,20.835,9.545
354,20.86,9.5503
355,20.904,9.5483
356,20.944,9.5484
357,20.957,9.5475
358,20.988,9.5383
359,21.025,9.5513
360,21.06,9.5458
361,21.103,9.5459
362,21.131,9.5401
363,21.178,9.5438
364,21.225,9.5356
365,21.256,9.5446
366,21.284,9.5416
367,21.321,9.5515
368,21.352,9.548
369,21.396,9.5419
370,21.43,9.5307
371,21.471,9.5348
372,21.511,9.5435
373,21.546,9.5397
374,21.555,9.5509
375,21.599,9.5471
376,21.63,9.5387
377,21.673,9.5375
378,21.692,9.5425
379,21.736,9.5428
380,21.751,9.5469
381,21.795,9.546
382,21.81,9.5376
383,21.848,9.547
384,21.888,9.5379
385,21.963,9.5428
386,22.013,9.5409
387,22.05,9.5356
388,22.113,9.5357
389,22.159,9.5395
390,22.209,9.5387
391,22.253,9.547
392,22.296,9.5455
393,22.324,9.542
394,22.368,9.5384
395,22.399,9.5448
396,22.418,9.545
397,22.464,9.5422
398,22.527,9.5425
399,22.555,9.5377
400,22.608,9.5361
401,22.645,9.5402
402,22.711,9.5394
403,22.779,9.5368
404,22.816,9.5377
405,22.845,9.5329
406,22.879,9.5381
407,22.929,9.5385
408,22.957,9.542
409,22.985,9.5483
410,23.028,9.5406
411,23.081,9.5338
412,23.134,9.5322
413,23.184,9.5265
414,23.19,9.5364
415,23.231,9.5405
416,23.24,9.5504
417,23.234,9.5405
418,23.284,9.5389
419,23.293,9.5281
420,23.337,9.5426
421,23.377,9.5332
422,23.402,9.5437
423,23.418,9.5385
424,23.48,9.5392
425,23.511,9.5308
426,23.586,9.5329
427,23.614,9.5344
428,23.661,9.5403
429,23.704,9.5325
430,23.714,9.5311
431,23.729,9.5358
432,23.748,9.5422
433,23.773,9.5467
434,23.795,9.5446
435,23.826,9.5432
436,23.86,9.5367
437,23.938,9.5289
438,23.972,9.5283
439,24.013,9.5416
440,24.031,9.5381
441,24.094,9.5337
442,24.109,9.5287
443,24.125,9.54
444,24.159,9.5384
445,24.215,9.5418
446,24.256,9.5307
447,24.321,9.5359
448,24.346,9.533
449,24.386,9.5337
450,24.418,9.5327
451,24.464,9.5375
452,24.486,9.5373
453,24.545,9.535
454,24.567,9.5215
455,24.651,9.5233
456,24.667,9.5267
457,24.679,9.5313
458,24.682,9.5372
459,24.701,9.5385
460,24.726,9.5335
461,24.788,9.5291
462,24.81,9.5271
463,24.854,9.5319
464,24.891,9.5316
465,24.916,9.5349
466,24.928,9.5293
467,24.966,9.529
468,25.0,9.5273
469,25.037,9.5371
470,25.069,9.5336
471,25.1,9.5356
472,25.125,9.5253
473,25.153,9.527
474,25.165,9.5333
475,25.19,9.5359
476,25.212,9.5333
477,25.234,9.5364
478,25.283,9.5246
479,25.33,9.5166
480,25.336,9.5246
481,25.374,9.52
482,25.368,9.5272
483,25.368,9.5302
484,25.321,9.5337
485,25.34,9.5348
486,25.336,9.5386
487,25.352,9.5306
488,25.374,9.5334
489,25.408,9.5216
490,25.411,9.5276
491,25.442,9.5209
492,25.452,9.5314
493,25.455,9.5276
494,25.517,9.526
495,25.539,9.5225
496,25.564,9.5265
497,25.607,9.518
498,25.632,9.5209
499,25.626,9.5225
500,25.623,9.5372
501,25.601,9.533
502,25.632,9.5275
503,25.639,9.528
504,25.685,9.5276
505,25.698,9.5312
506,25.716,9.5345
507,25.738,9.5216
508,25.776,9.5237
509,25.804,9.5254
510,25.841,9.5235
511,25.872,9.5229
512,25.906,9.5337
513,25.922,9.5302
514,25.95,9.521
515,25.966,9.52
516,25.972,9.5252
517,26.006,9.5249
518,26.025,9.5296
519,26.028,9.5289
520,26.062,9.5171
521,26.121,9.5178
522,26.128,9.5175
523,26.174,9.5268
524,26.19,9.5237
525,26.199,9.5293
526,26.249,9.5202
527,26.271,9.5187
528,26.274,9.5254
529,26.324,9.5308
530,26.361,9.5246
531,26.408,9.5216
532,26.455,9.5125
533,26.492,9.5135
534,26.526,9.5184
535,26.554,9.5198
536,26.551,9.5262
537,26.592,9.5257
538,26.601,9.5204
539,26.648,9.5227
540,26.648,9.5189
541,26.673,9.5267
542,26.688,9.5254
543,26.741,9.5233
544,26.757,9.5175
545,26.772,9.5232
546,26.797,9.5203
547,26.844,9.5291
548,26.838,9.5229
549,26.872,9.5236
550,26.885,9.5146
551,26.913,9.5167
552,26.95,9.5157
553,26.962,9.5268
554,26.953,9.5277
555,27.018,9.5185
556,27.046,9.5152
557,27.084,9.5138
558,27.115,9.5123
559,27.162,9.5191
560,27.177,9.5256
561,27.233,9.5237
562,27.28,9.5121
563,27.296,9.5145
564,27.339,9.5128
565,27.392,9.5126
566,27.398,9.5249
567,27.433,9.5127
568,27.442,9.5164
569,27.461,9.5186
570,27.483,9.5238
571,27.517,9.5253
572,27.554,9.5218
573,27.601,9.5154
574,27.657,9.5121
575,27.719,9.5051
576,27.754,9.5171
577,27.791,9.52
578,27.866,9.5131
579,27.9,9.5191
580,27.965,9.5162
581,28.021,9.5096
582,28.106,9.5132
583,28.13,9.5107
584,28.193,9.5145
585,28.202,9.5147
586,28.252,9.5145
587,28.255,9.5145
588,28.299,9.5147
589,28.289,9.5214
590,28.324,9.5188
591,28.373,9.5088
592,28.414,9.5045
593,28.436,9.5024
594,28.498,9.5153
595,28.529,9.5158
596,28.579,9.518
597,28.641,9.5129
598,28.7,9.5028
599,28.766,9.5028
600,28.828,9.5053
601,28.866,9.5122
602,28.903,9.5172
603,28.931,9.5152
604,28.987,9.5057
605,29.021,9.5094
606,29.062,9.5066
607,29.102,9.5141
608,29.152,9.5083
609,29.19,9.5094
610,29.208,9.5067
611,29.23,9.5112
612,29.246,9.5134
613,29.295,9.518
614,29.33,9.5142
615,29.364,9.5124
616,29.411,9.5039
617,29.501,9.503
618,29.535,9.504
619,29.588,9.5108
620,29.638,9.5115
621,29.685,9.5087
622,29.725,9.5059
623,29.816,9.5087
624,29.825,9.507
625,29.893,9.5116
626,29.959,9.5067
627,30.024,9.5026
628,30.055,9.4949
629,30.13,9.5012
