,V,I
0,-0.21493,9.3967
1,-0.24296,9.3957
2,-0.23985,9.3969
3,-0.24608,9.4064
4,-0.2305,9.4123
5,-0.23362,9.4139
6,-0.22116,9.4116
7,-0.22739,9.3956
8,-0.19624,9.3945
9,-0.2087,9.4018
10,-0.19312,9.4048
11,-0.2087,9.4122
12,-0.19624,9.4132
13,-0.1682,9.394
14,-0.15263,9.3984
15,-0.16509,9.4017
16,-0.15263,9.4049
17,-0.16197,9.4055
18,-0.1464,9.4092
19,-0.14328,9.4041
20,-0.13082,9.4045
21,-0.13705,9.4064
22,-0.11525,9.4015
23,-0.096561,9.3959
24,-0.099676,9.4
25,-0.084102,9.393
26,-0.065412,9.3913
27,-0.080987,9.3969
28,-0.065412,9.3996
29,-0.068527,9.3998
30,-0.062298,9.3961
31,-0.049838,9.3897
32,-0.059183,9.4019
33,-0.059183,9.4028
34,-0.040493,9.409
35,-0.034264,9.4072
36,-0.034264,9.3964
37,-0.031149,9.3895
38,-0.018689,9.3983
39,0.0031149,9.3996
40,0.0,9.4076
41,0.015574,9.4069
42,0.018689,9.3987
43,0.037379,9.3924
44,0.040493,9.3971
45,0.049838,9.3966
46,0.065412,9.399
47,0.074757,9.4072
48,0.074757,9.4013
49,0.099676,9.3965
50,0.099676,9.3963
51,0.10902,9.3938
52,0.13082,9.3952
53,0.10902,9.3937
54,0.14951,9.3921
55,0.16197,9.3975
56,0.17443,9.3951
57,0.17132,9.3981
58,0.18066,9.4012
59,0.18066,9.4008
60,0.21493,9.3999
61,0.22427,9.397
62,0.23362,9.39
63,0.25231,9.3956
64,0.28345,9.3908
65,0.30214,9.3977
66,0.2928,9.3927
67,0.29591,9.3969
68,0.31772,9.394
69,0.34887,9.3977
70,0.35821,9.3983
71,0.34887,9.4019
72,0.36444,9.3881
73,0.37379,9.3926
74,0.39247,9.3894
75,0.38936,9.3953
76,0.38936,9.403
77,0.43297,9.4018
78,0.461,9.3978
79,0.48281,9.3898
80,0.49215,9.3861
81,0.5015,9.3919
82,0.50772,9.3983
83,0.53887,9.4001
84,0.56068,9.3962
85,0.56379,9.3869
86,0.5856,9.3956
87,0.6074,9.3921
88,0.61052,9.3989
89,0.63543,9.3961
90,0.66658,9.4
91,0.68839,9.3846
92,0.71331,9.3879
93,0.72577,9.3863
94,0.73511,9.3994
95,0.75069,9.3949
96,0.76314,9.3985
97,0.77249,9.3857
98,0.80675,9.3872
99,0.81298,9.3835
100,0.84725,9.3816
101,0.85036,9.3903
102,0.85971,9.3996
103,0.88462,9.3978
104,0.922,9.3996
105,0.92512,9.3922
106,0.95315,9.3921
107,0.9625,9.3869
108,0.98119,9.395
109,1.003,9.3852
110,1.0404,9.3894
111,1.0341,9.3917
112,1.0653,9.4002
113,1.0871,9.3969
114,1.1089,9.3885
115,1.1556,9.3771
116,1.1837,9.3796
117,1.1805,9.3939
118,1.1992,9.3988
119,1.221,9.3944
120,1.2366,9.3914
121,1.2491,9.388
122,1.2646,9.3835
123,1.2771,9.3849
124,1.3238,9.3942
125,1.3487,9.3996
126,1.3768,9.3882
127,1.3861,9.3791
128,1.4017,9.3803
129,1.4266,9.3914
130,1.4609,9.3966
131,1.4422,9.3943
132,1.4796,9.3905
133,1.5014,9.3898
134,1.5201,9.3917
135,1.5512,9.3838
136,1.5574,9.3817
137,1.5637,9.3838
138,1.6042,9.3902
139,1.6353,9.3862
140,1.6447,9.3924
141,1.6696,9.3854
142,1.6976,9.3864
143,1.7163,9.3906
144,1.7412,9.3862
145,1.7755,9.3785
146,1.8004,9.3854
147,1.8253,9.3868
148,1.8347,9.3883
149,1.8596,9.3907
150,1.8845,9.3895
151,1.9001,9.3921
152,1.9156,9.385
153,1.9468,9.3904
154,1.9873,9.3865
155,2.0122,9.3927
156,2.0371,9.3886
157,2.0402,9.3782
158,2.0839,9.3805
159,2.1057,9.389
160,2.1181,9.3934
161,2.168,9.3854
162,2.1929,9.3791
163,2.2116,9.3714
164,2.2303,9.3792
165,2.2489,9.3822
166,2.2334,9.3943
167,2.2707,9.3952
168,2.3019,9.3944
169,2.3081,9.391
170,2.3455,9.3818
171,2.3829,9.3724
172,2.3985,9.3848
173,2.4327,9.3846
174,2.4576,9.3841
175,2.4794,9.3852
176,2.5417,9.383
177,2.548,9.378
178,2.5885,9.3846
179,2.5947,9.3836
180,2.6445,9.3844
181,2.657,9.3801
182,2.6663,9.386
183,2.6694,9.3779
184,2.7286,9.3831
185,2.7349,9.389
186,2.7598,9.3889
187,2.7754,9.3762
188,2.8127,9.3819
189,2.847,9.3799
190,2.8781,9.3869
191,2.8844,9.3857
192,2.9031,9.3802
193,2.9373,9.3771
194,2.9778,9.3839
195,2.9654,9.3891
196,3.0121,9.3897
197,3.0245,9.3889
198,3.0432,9.3847
199,3.09,9.3722
200,3.1086,9.3723
201,3.1055,9.3805
202,3.1554,9.3861
203,3.1523,9.3944
204,3.1803,9.3893
205,3.2052,9.3804
206,3.2364,9.366
207,3.2457,9.3759
208,3.2706,9.379
209,3.2924,9.3834
210,3.3298,9.3859
211,3.3516,9.3793
212,3.3672,9.3771
213,3.3983,9.3782
214,3.4295,9.3847
215,3.47,9.3874
216,3.5011,9.3846
217,3.5292,9.3702
218,3.551,9.3715
219,3.5852,9.3787
220,3.5821,9.3931
221,3.5852,9.3922
222,3.6226,9.3756
223,3.6538,9.383
224,3.6787,9.3804
225,3.7316,9.3827
226,3.741,9.3807
227,3.7721,9.3766
228,3.8064,9.376
229,3.8313,9.3794
230,3.8438,9.3739
231,3.8811,9.3775
232,3.9216,9.3829
233,3.9341,9.3818
234,3.9559,9.3731
235,3.9902,9.3639
236,4.0026,9.3795
237,4.0244,9.3805
238,4.0587,9.3838
239,4.0898,9.3841
240,4.121,9.3793
241,4.177,9.3737
242,4.1833,9.3748
243,4.202,9.3748
244,4.23,9.3749
245,4.2923,9.3809
246,4.2923,9.381
247,4.3203,9.3727
248,4.3733,9.3622
249,4.3795,9.3763
250,4.4107,9.3794
251,4.4387,9.3858
252,4.4605,9.3797
253,4.4885,9.3664
254,4.529,9.3688
255,4.5415,9.3814
256,4.5539,9.3814
257,4.582,9.3831
258,4.6007,9.3809
259,4.6287,9.3793
260,4.6723,9.3738
261,4.7097,9.3704
262,4.744,9.3747
263,4.7626,9.3753
264,4.8,9.3707
265,4.8125,9.3729
266,4.8343,9.3823
267,4.8499,9.3791
268,4.8904,9.3765
269,4.8966,9.376
270,4.9527,9.3702
271,4.962,9.3699
272,4.9745,9.3735
273,4.9931,9.3705
274,5.0523,9.3727
275,5.0523,9.3812
276,5.0741,9.3672
277,5.1177,9.368
278,5.1551,9.3663
279,5.18,9.3676
280,5.233,9.3699
281,5.2174,9.3802
282,5.2486,9.375
283,5.2766,9.3684
284,5.2984,9.3721
285,5.2859,9.3777
286,5.3264,9.3788
287,5.3545,9.3743
288,5.3887,9.3761
289,5.4105,9.3671
290,5.4417,9.3687
291,5.4635,9.3601
292,5.4853,9.3763
293,5.5133,9.382
294,5.532,9.3796
295,5.5632,9.3707
296,5.5943,9.3646
297,5.613,9.3704
298,5.6192,9.3794
299,5.641,9.372
300,5.6753,9.3611
301,5.6784,9.3723
302,5.7096,9.3716
303,5.7251,9.3756
304,5.7532,9.3776
305,5.7906,9.3757
306,5.8248,9.3795
307,5.8529,9.3652
308,5.9058,9.3571
309,5.9432,9.3629
310,5.9712,9.375
311,5.9961,9.3721
312,6.0055,9.3756
313,6.0366,9.3664
314,6.0615,9.3623
315,6.102,9.3723
316,6.1238,9.3717
317,6.1706,9.3707
318,6.1861,9.3725
319,6.2142,9.3738
320,6.2422,9.3719
321,6.2827,9.372
322,6.3076,9.3724
323,6.3543,9.3723
324,6.4011,9.3707
325,6.454,9.364
326,6.5039,9.3569
327,6.5039,9.3683
328,6.5412,9.3753
329,6.5911,9.3802
330,6.6253,9.3767
331,6.669,9.373
332,6.6939,9.3676
333,6.7219,9.3748
334,6.806,9.3739
335,6.8372,9.3779
336,6.8714,9.3666
337,6.9244,9.3569
338,6.9804,9.3557
339,7.0365,9.3651
340,7.0863,9.3654
341,7.1113,9.376
342,7.1518,9.3685
343,7.2016,9.3595
344,7.2545,9.3619
345,7.2764,9.3691
346,7.3262,9.3581
347,7.3916,9.3696
348,7.4259,9.3654
349,7.4726,9.3645
350,7.5193,9.371
351,7.5754,9.3737
352,7.6377,9.3664
353,7.6719,9.3711
354,7.7249,9.3608
355,7.756,9.3627
356,7.8059,9.3681
357,7.8339,9.3719
358,7.8775,9.3802
