,V,I
0,-0.24296,9.536
1,-0.23673,9.5444
2,-0.23985,9.5464
3,-0.22427,9.5399
4,-0.21804,9.539
5,-0.19312,9.5339
6,-0.20247,9.5433
7,-0.2087,9.5333
8,-0.20247,9.5351
9,-0.20247,9.5379
10,-0.17132,9.5293
11,-0.1682,9.5358
12,-0.15574,9.5421
13,-0.13705,9.5373
14,-0.16197,9.535
15,-0.14328,9.5366
16,-0.14328,9.5425
17,-0.12148,9.5379
18,-0.10279,9.5315
19,-0.11525,9.5258
20,-0.10279,9.537
21,-0.10591,9.5413
22,-0.084102,9.5199
23,-0.084102,9.5344
24,-0.071642,9.5367
25,-0.065412,9.5451
26,-0.062298,9.5335
27,-0.059183,9.528
28,-0.071642,9.5356
29,-0.046723,9.5364
30,-0.021804,9.5358
31,-0.046723,9.5299
32,-0.01246,9.5295
33,-0.0062298,9.5323
34,-0.01246,9.5264
35,-0.0031149,9.5301
36,-0.0031149,9.5328
37,0.018689,9.5371
38,0.021804,9.5362
39,0.056068,9.5305
40,0.046723,9.5373
41,0.087217,9.5297
42,0.10591,9.5277
43,0.13082,9.5216
44,0.13082,9.5294
45,0.16509,9.5274
46,0.18689,9.5239
47,0.19001,9.5264
48,0.20247,9.5338
49,0.23673,9.5343
50,0.25853,9.5179
51,0.27722,9.5274
52,0.30837,9.5363
53,0.32395,9.5344
54,0.32083,9.5199
55,0.37379,9.5222
56,0.37379,9.5299
57,0.3769,9.5269
58,0.40805,9.519
59,0.42051,9.5322
60,0.45166,9.5273
61,0.461,9.5286
62,0.48904,9.5298
63,0.50772,9.5304
64,0.52953,9.5366
65,0.56068,9.5267
66,0.60117,9.5286
67,0.60117,9.5253
68,0.67281,9.517
69,0.67593,9.5211
70,0.74757,9.5134
71,0.73823,9.5237
72,0.80364,9.5208
73,0.83479,9.5332
74,0.85659,9.5263
75,0.91266,9.5245
76,0.91577,9.5335
77,0.96561,9.5222
78,0.99365,9.5221
79,1.031,9.5197
80,1.0684,9.5209
81,1.1089,9.517
82,1.1587,9.5182
83,1.1618,9.5265
84,1.1899,9.5265
85,1.2241,9.5308
86,1.2397,9.5284
87,1.2802,9.522
88,1.3051,9.5332
89,1.3332,9.5251
90,1.355,9.528
91,1.4173,9.5134
92,1.4453,9.5257
93,1.5014,9.5225
94,1.5481,9.5161
95,1.5917,9.5225
96,1.6104,9.5202
97,1.6696,9.5125
98,1.6851,9.5261
99,1.7381,9.5233
100,1.7786,9.5282
101,1.8596,9.5205
102,1.8814,9.5261
103,1.9156,9.5236
104,1.9717,9.5171
105,2.0402,9.5219
106,2.0776,9.5166
107,2.1337,9.5169
108,2.1898,9.5137
109,2.2334,9.5249
110,2.2801,9.5172
111,2.333,9.5192
112,2.3767,9.5324
113,2.4389,9.5277
114,2.495,9.515
115,2.5449,9.5098
116,2.5978,9.5173
117,2.6383,9.5168
118,2.6975,9.5046
119,2.7255,9.5178
120,2.794,9.5253
121,2.8439,9.5278
122,2.9249,9.5087
123,2.9373,9.5199
124,2.9747,9.5297
125,3.0245,9.5194
126,3.065,9.5175
127,3.1305,9.5127
128,3.1834,9.5176
129,3.2332,9.5178
130,3.308,9.5104
131,3.3329,9.5169
132,3.4201,9.5126
133,3.4606,9.5189
134,3.5198,9.5187
135,3.579,9.5185
136,3.607,9.519
137,3.6693,9.5159
138,3.7067,9.5154
139,3.769,9.5067
140,3.8344,9.5206
141,3.8843,9.5154
142,3.9528,9.5088
143,3.9933,9.5148
144,4.0462,9.5165
145,4.1085,9.5172
146,4.1459,9.5127
147,4.2113,9.5199
148,4.2518,9.5266
149,4.3141,9.5121
150,4.3764,9.5169
151,4.4294,9.5093
152,4.5041,9.5204
153,4.5477,9.5134
154,4.6162,9.508
155,4.6785,9.5117
156,4.719,9.5176
157,4.7907,9.5191
158,4.8499,9.509
159,4.8997,9.5111
160,4.9402,9.5223
161,4.9838,9.5163
162,5.0586,9.511
163,5.1177,9.5131
164,5.1614,9.5089
165,5.2081,9.5128
166,5.2548,9.5056
167,5.2859,9.5151
168,5.3389,9.5136
169,5.4292,9.5113
170,5.4604,9.5156
171,5.5164,9.5181
172,5.5881,9.5204
173,5.6379,9.5147
174,5.6628,9.5137
175,5.7438,9.5047
176,5.8092,9.5142
177,5.8747,9.5091
178,5.9307,9.5007
179,5.9899,9.5046
180,6.0397,9.5137
181,6.0896,9.5182
182,6.1643,9.5053
183,6.2142,9.5186
184,6.2516,9.5167
185,6.3232,9.5133
186,6.3637,9.5082
187,6.4104,9.5031
188,6.4447,9.5073
189,6.5257,9.4998
190,6.5506,9.5075
191,6.6004,9.5044
192,6.6409,9.5137
193,6.6658,9.5171
194,6.7126,9.5149
195,6.7468,9.5174
196,6.8029,9.514
197,6.859,9.5081
198,6.9306,9.5049
199,6.968,9.5067
200,7.0272,9.508
201,7.0708,9.5076
202,7.1518,9.5029
203,7.1954,9.5136
204,7.295,9.511
205,7.3542,9.5082
206,7.3916,9.5003
207,7.4446,9.5129
208,7.5037,9.5149
209,7.5723,9.508
210,7.647,9.5033
211,7.7093,9.4999
212,7.7778,9.5141
213,7.8152,9.5103
214,7.8962,9.4906
215,7.9242,9.5006
216,7.9834,9.5116
217,8.0364,9.5101
218,8.0738,9.5059
219,8.1298,9.5082
220,8.1703,9.5092
221,8.2202,9.5102
222,8.2825,9.5074
223,8.323,9.4983
224,8.3572,9.5052
225,8.4133,9.5015
226,8.4444,9.5022
227,8.4943,9.4985
228,8.513,9.5089
229,8.5784,9.5062
230,8.6064,9.5124
231,8.65,9.5081
232,8.6967,9.5091
233,8.7684,9.5029
234,8.8089,9.5011
235,8.8712,9.5006
236,8.8992,9.5069
237,8.9584,9.5064
238,9.0051,9.4968
239,9.0954,9.4938
240,9.139,9.5068
241,9.2045,9.5083
242,9.2418,9.4997
243,9.2948,9.5061
244,9.3415,9.5104
245,9.3851,9.5076
246,9.4474,9.493
247,9.5035,9.5069
248,9.5378,9.5039
249,9.5876,9.493
250,9.6561,9.4924
251,9.6935,9.5013
252,9.7496,9.5018
253,9.8087,9.5024
254,9.8306,9.5051
255,9.843,9.5086
256,9.8897,9.4954
257,9.9115,9.508
258,9.952,9.5024
259,10.005,9.5038
260,10.083,9.5046
261,10.117,9.4984
262,10.183,9.4923
263,10.22,9.4967
264,10.273,9.5038
265,10.301,9.5068
266,10.366,9.5011
267,10.41,9.5069
268,10.444,9.5055
269,10.503,9.4972
270,10.55,9.5014
271,10.578,9.4924
272,10.634,9.4988
273,10.659,9.5051
274,10.712,9.4993
275,10.743,9.4992
276,10.796,9.5009
277,10.827,9.5018
278,10.843,9.5024
279,10.921,9.4978
280,10.952,9.5099
281,11.002,9.4987
282,11.042,9.5062
283,11.089,9.4976
284,11.12,9.4994
285,11.173,9.4924
286,11.223,9.4937
287,11.276,9.4957
288,11.301,9.5043
289,11.372,9.4952
290,11.404,9.5075
291,11.441,9.5013
292,11.494,9.4995
293,11.534,9.5054
294,11.572,9.5024
295,11.594,9.4996
