,V,I
0,-0.24296,9.6437
1,-0.22427,9.6503
2,-0.21493,9.6497
3,-0.19935,9.6405
4,-0.19001,9.6432
5,-0.20558,9.6425
6,-0.18378,9.645
7,-0.16197,9.6429
8,-0.14328,9.6522
9,-0.14951,9.6501
10,-0.11837,9.6386
11,-0.1246,9.6424
12,-0.12771,9.6346
13,-0.10902,9.6375
14,-0.084102,9.6465
15,-0.090331,9.6435
16,-0.068527,9.6419
17,-0.040493,9.6391
18,-0.034264,9.6439
19,-0.043608,9.6385
20,-0.0031149,9.6341
21,-0.0031149,9.6486
22,-0.0062298,9.6412
23,0.018689,9.6396
24,0.040493,9.6386
25,0.040493,9.6353
26,0.059183,9.639
27,0.099676,9.6278
28,0.11525,9.6349
29,0.1246,9.6346
30,0.1682,9.6416
31,0.16509,9.6482
32,0.18378,9.6332
33,0.2087,9.6419
34,0.22739,9.6354
35,0.27099,9.6327
36,0.27411,9.6264
37,0.31149,9.6364
38,0.34264,9.6363
39,0.38001,9.6276
40,0.38313,9.6403
41,0.41739,9.6393
42,0.44854,9.6377
43,0.47969,9.6396
44,0.52018,9.6293
45,0.55445,9.6383
46,0.58871,9.6269
47,0.62298,9.6325
48,0.66035,9.6327
49,0.71019,9.6238
50,0.74446,9.6321
51,0.79429,9.629
52,0.84102,9.6369
53,0.85348,9.6343
54,0.91266,9.6281
55,0.95315,9.6272
56,1.0217,9.6211
57,1.0341,9.6313
58,1.0933,9.626
59,1.1276,9.6366
60,1.1681,9.6312
61,1.221,9.6303
62,1.2709,9.6336
63,1.3176,9.6246
64,1.3799,9.6292
65,1.4422,9.6305
66,1.4983,9.6197
67,1.5512,9.6171
68,1.6042,9.6348
69,1.6696,9.6394
70,1.7319,9.6305
71,1.8035,9.6273
72,1.872,9.6203
73,1.9219,9.6208
74,1.9717,9.6234
75,2.0527,9.6213
76,2.1181,9.6235
77,2.1929,9.6271
78,2.2583,9.6204
79,2.3362,9.6231
80,2.3953,9.6261
81,2.4763,9.6274
82,2.5511,9.6235
83,2.6414,9.6151
84,2.7006,9.6131
85,2.8003,9.6152
86,2.8688,9.6171
87,2.9373,9.6099
88,3.0245,9.6101
89,3.0993,9.6227
90,3.1523,9.6269
91,3.2239,9.6194
92,3.3329,9.624
93,3.3952,9.6281
94,3.4637,9.6139
95,3.5323,9.614
96,3.6133,9.6222
97,3.6631,9.6197
98,3.8095,9.6013
99,3.8718,9.6091
100,3.9497,9.613
101,4.0088,9.6125
102,4.1054,9.618
103,4.1677,9.6109
104,4.23,9.6061
105,4.3141,9.6171
106,4.392,9.6238
107,4.4512,9.6129
108,4.5477,9.6085
109,4.6381,9.6116
110,4.719,9.6081
111,4.8063,9.6025
112,4.881,9.6132
113,4.9527,9.617
114,5.0368,9.611
115,5.1364,9.6037
116,5.205,9.6108
117,5.2891,9.6156
118,5.3607,9.6121
119,5.4573,9.6092
120,5.5414,9.6
121,5.6255,9.607
122,5.7065,9.6038
123,5.803,9.5985
124,5.8591,9.6038
125,5.9556,9.6073
126,6.0647,9.6135
127,6.1488,9.6096
128,6.2391,9.6046
129,6.3201,9.6141
130,6.4104,9.6098
131,6.4789,9.6105
132,6.5911,9.5932
133,6.6596,9.6028
134,6.7375,9.6097
135,6.8122,9.5968
136,6.8839,9.61
137,6.9773,9.6086
138,7.0677,9.6136
139,7.1673,9.6054
140,7.2764,9.6052
141,7.3324,9.6116
142,7.4601,9.6027
143,7.5473,9.6014
144,7.6377,9.5953
145,7.7218,9.5981
146,7.8246,9.6026
147,7.9398,9.5966
148,8.0146,9.6018
149,8.1143,9.5942
150,8.189,9.6023
151,8.2762,9.6007
152,8.3416,9.6073
153,8.4195,9.6084
154,8.5192,9.6004
155,8.5908,9.6031
156,8.678,9.6055
157,8.8213,9.5929
158,8.8805,9.5941
159,9.0113,9.5874
160,9.1079,9.591
161,9.2045,9.5952
162,9.2668,9.6028
163,9.3509,9.597
164,9.4537,9.5999
165,9.491,9.6098
166,9.5907,9.596
167,9.681,9.5991
168,9.7651,9.5904
169,9.843,9.5918
170,9.9458,9.5946
171,10.014,9.5943
172,10.064,9.5957
173,10.151,9.6022
174,10.257,9.6032
175,10.316,9.6017
176,10.432,9.5968
177,10.522,9.5991
178,10.606,9.5945
179,10.696,9.5806
180,10.793,9.5935
181,10.88,9.5989
182,10.964,9.5965
183,11.08,9.5814
184,11.154,9.5976
185,11.242,9.5887
186,11.379,9.5869
187,11.46,9.5971
188,11.569,9.5907
189,11.65,9.5965
190,11.743,9.5956
191,11.84,9.5926
192,11.899,9.5918
193,12.008,9.5907
194,12.07,9.5978
195,12.167,9.5886
196,12.257,9.5878
197,12.347,9.5923
198,12.444,9.5945
199,12.516,9.5948
200,12.609,9.5893
201,12.709,9.5972
202,12.79,9.5943
203,12.896,9.5869
204,12.998,9.5837
205,13.082,9.5871
206,13.163,9.5891
207,13.266,9.5792
208,13.366,9.5887
209,13.41,9.5909
210,13.515,9.5962
211,13.572,9.5962
212,13.646,9.5922
213,13.727,9.5984
214,13.818,9.5854
215,13.911,9.5861
216,13.986,9.5832
217,14.107,9.5831
218,14.194,9.587
219,14.294,9.5794
220,14.378,9.5852
221,14.459,9.5881
222,14.562,9.5871
223,14.646,9.5856
224,14.752,9.5913
225,14.849,9.589
226,14.92,9.5842
227,15.011,9.5831
228,15.085,9.586
229,15.185,9.5888
230,15.272,9.5882
231,15.344,9.5785
232,15.425,9.5872
233,15.503,9.5889
234,15.593,9.5844
235,15.708,9.5814
236,15.802,9.5844
237,15.892,9.5879
238,15.982,9.5759
239,16.063,9.5836
240,16.138,9.5846
241,16.21,9.5849
242,16.316,9.5817
243,16.362,9.5815
244,16.443,9.5831
245,16.559,9.5755
246,16.615,9.5814
247,16.677,9.583
248,16.736,9.5898
249,16.795,9.5955
250,16.861,9.5894
251,16.967,9.5694
252,17.041,9.5696
253,17.088,9.5738
254,17.169,9.5745
255,17.231,9.5659
256,17.297,9.5724
257,17.334,9.5807
258,17.412,9.5805
259,17.468,9.5787
260,17.509,9.5775
261,17.562,9.5824
262,17.627,9.5735
263,17.668,9.5666
264,17.727,9.5688
265,17.764,9.5818
266,17.814,9.5779
