,V,I
0,-0.23985,8.8533
1,-0.24608,8.8497
2,-0.21804,8.843
3,-0.2087,8.8417
4,-0.20247,8.835
5,-0.22116,8.8537
6,-0.20247,8.85
7,-0.19935,8.8474
8,-0.21493,8.8508
9,-0.21804,8.8516
10,-0.20558,8.8519
11,-0.20247,8.8543
12,-0.19312,8.8493
13,-0.19935,8.8485
14,-0.19624,8.8498
15,-0.19001,8.851
16,-0.16509,8.8498
17,-0.15574,8.8461
18,-0.14951,8.84
19,-0.13705,8.8419
20,-0.13705,8.8476
21,-0.16197,8.8445
22,-0.13394,8.8451
23,-0.12148,8.8478
24,-0.11214,8.8445
25,-0.10279,8.8443
26,-0.090331,8.8467
27,-0.10591,8.8491
28,-0.093446,8.8438
29,-0.059183,8.8436
30,-0.090331,8.8483
31,-0.059183,8.8401
32,-0.065412,8.8436
33,-0.074757,8.8452
34,-0.062298,8.8428
35,-0.043608,8.8396
36,-0.043608,8.8517
37,-0.024919,8.8454
38,-0.0031149,8.8399
39,0.0093446,8.8425
40,-0.0031149,8.8458
41,0.015574,8.848
42,0.018689,8.8433
43,0.037379,8.8387
44,0.062298,8.8375
45,0.059183,8.8352
46,0.087217,8.841
47,0.071642,8.843
48,0.096561,8.8449
49,0.10902,8.8479
50,0.11837,8.8415
51,0.13394,8.844
52,0.13705,8.8372
53,0.14328,8.8431
54,0.14328,8.839
55,0.17755,8.8259
56,0.17755,8.8404
57,0.17443,8.8466
58,0.19312,8.8507
59,0.22116,8.8379
60,0.23673,8.8416
61,0.23362,8.8347
62,0.24296,8.837
63,0.26476,8.8371
64,0.24608,8.846
65,0.27722,8.8474
66,0.30526,8.8421
67,0.30526,8.8348
68,0.31149,8.8357
69,0.3146,8.8379
70,0.32395,8.8438
71,0.3551,8.8319
72,0.36444,8.8318
73,0.38001,8.839
74,0.37379,8.8402
75,0.40493,8.8384
76,0.40805,8.8361
77,0.42362,8.8397
78,0.45477,8.8395
79,0.461,8.8355
80,0.47346,8.8382
81,0.47969,8.8389
