,V,I
0,-0.24919,9.1196
1,-0.23673,9.1191
2,-0.19624,9.114
3,-0.21493,9.1201
4,-0.19624,9.1127
5,-0.18689,9.1203
6,-0.17755,9.112
7,-0.15886,9.1176
8,-0.13394,9.1135
9,-0.1246,9.1141
10,-0.099676,9.1129
11,-0.068527,9.1109
12,-0.062298,9.1144
13,-0.043608,9.1125
14,-0.01246,9.112
15,0.0,9.1088
16,0.028034,9.1114
17,0.037379,9.1245
18,0.071642,9.1214
19,0.10902,9.1053
20,0.14328,9.1053
21,0.18689,9.1066
22,0.21493,9.1065
23,0.23673,9.1064
24,0.26476,9.1065
25,0.27722,9.1151
26,0.33641,9.1116
27,0.37379,9.109
28,0.41116,9.1186
29,0.45166,9.1174
30,0.50461,9.1033
31,0.56379,9.1022
32,0.60117,9.1019
33,0.65101,9.1117
34,0.70708,9.1119
35,0.76314,9.1017
36,0.80987,9.0958
37,0.86905,9.1047
38,0.93446,9.1123
39,0.98742,9.1074
40,1.0373,9.1056
41,1.1058,9.1079
42,1.1587,9.1127
43,1.2241,9.1079
44,1.2989,9.1047
45,1.3363,9.1104
46,1.4173,9.1027
47,1.5169,9.0956
48,1.6291,9.0966
49,1.682,9.1046
50,1.7661,9.1074
51,1.8502,9.109
52,1.925,9.1095
53,2.034,9.0934
54,2.1275,9.1097
55,2.2209,9.1079
56,2.2988,9.0974
57,2.3891,9.1012
58,2.4888,9.1016
59,2.576,9.0994
60,2.7131,9.0976
61,2.8034,9.1006
62,2.8937,9.1049
63,3.009,9.0957
64,3.1024,9.1022
65,3.2052,9.0993
66,3.3142,9.0971
67,3.4357,9.0925
68,3.526,9.1024
69,3.6631,9.0986
70,3.7846,9.0925
71,3.8874,9.0921
72,4.0088,9.0924
73,4.121,9.0912
74,4.2456,9.1017
75,4.3577,9.0972
76,4.4698,9.0974
77,4.582,9.1003
78,4.7003,9.0909
79,4.8343,9.0941
80,4.9682,9.0882
81,5.0959,9.0927
82,5.2361,9.0797
83,5.3576,9.081
84,5.4604,9.089
85,5.6005,9.093
86,5.7314,9.0925
87,5.8715,9.0767
88,6.0055,9.0871
89,6.1394,9.0781
90,6.2547,9.0803
91,6.3543,9.0849
92,6.4821,9.0804
93,6.5786,9.0842
94,6.6908,9.0812
95,6.806,9.0793
96,6.9119,9.0894
97,7.0178,9.0856
98,7.1268,9.0852
99,7.2265,9.0739
