,V,I
0,-0.24296,9.002
1,-0.23985,8.9999
2,-0.19624,8.9871
3,-0.20247,8.9991
4,-0.19624,8.9946
5,-0.16197,8.9999
6,-0.1682,8.9863
7,-0.15574,8.9925
8,-0.12771,8.9976
9,-0.10279,8.9871
10,-0.12771,8.9985
11,-0.10902,8.9904
12,-0.12148,9.0003
13,-0.10902,8.9972
14,-0.074757,8.9887
15,-0.052953,8.9994
16,-0.043608,8.9982
17,-0.0062298,8.9948
18,0.0,8.9922
19,0.0,8.9975
20,0.0062298,9.0008
21,0.046723,8.9998
22,0.074757,8.9994
23,0.087217,8.9842
24,0.1246,8.9852
25,0.12148,8.9938
26,0.15574,8.9844
27,0.15886,8.9914
28,0.18689,8.9901
29,0.20247,8.9935
30,0.2305,8.9957
31,0.25231,8.9996
32,0.23985,9.0034
33,0.25853,8.9862
34,0.30526,8.9934
35,0.32395,8.9913
36,0.36756,8.9894
37,0.41428,8.9864
38,0.42362,8.9858
39,0.43608,8.9848
40,0.47658,8.9842
41,0.5233,8.9961
42,0.5451,8.9919
43,0.59494,8.986
44,0.61363,8.9951
45,0.63232,8.9949
46,0.67281,8.9866
47,0.70396,8.9855
48,0.74134,8.9852
49,0.7756,8.9874
50,0.8161,8.9801
51,0.84725,8.9923
52,0.85348,8.9933
53,0.90643,8.992
54,0.94381,8.9893
55,0.98742,8.9946
56,1.0435,8.9933
57,1.0715,8.9861
58,1.1432,8.9861
59,1.1494,8.9928
60,1.1899,8.9878
61,1.2335,8.9861
62,1.2771,8.9792
63,1.3363,8.9897
64,1.383,8.9882
65,1.4328,8.9833
66,1.4609,8.9878
67,1.5014,8.9894
68,1.573,8.9947
69,1.601,8.9839
70,1.6633,8.9852
71,1.707,8.977
72,1.7661,8.9865
73,1.8035,8.9794
74,1.8534,8.9734
75,1.9343,8.9806
76,1.9811,8.9861
77,2.0527,8.9823
78,2.0901,8.987
79,2.1524,8.9872
80,2.1773,8.9856
81,2.2334,8.9834
82,2.305,8.9885
83,2.3486,8.9813
84,2.4016,8.9891
85,2.4794,8.9863
86,2.5106,8.9767
87,2.5698,8.979
88,2.6072,8.9815
89,2.6819,8.9889
90,2.7536,8.9792
91,2.7722,8.9862
92,2.847,8.9918
93,2.8875,8.9855
94,2.9591,8.9754
95,3.0277,8.976
96,3.1118,8.9784
97,3.1678,8.98
98,3.2332,8.9681
99,3.2862,8.9839
100,3.3454,8.9839
101,3.3952,8.9865
102,3.4855,8.9755
103,3.5167,8.981
104,3.5852,8.984
105,3.6538,8.9749
106,3.7036,8.9815
107,3.7597,8.9747
108,3.822,8.9766
109,3.9061,8.9735
110,3.959,8.977
111,4.0182,8.967
112,4.1023,8.9746
113,4.1521,8.9831
114,4.1957,8.9774
115,4.2612,8.9838
116,4.3515,8.9831
117,4.4044,8.9716
118,4.4698,8.9732
119,4.5633,8.9682
120,4.5602,8.9797
121,4.6443,8.967
122,4.6817,8.9677
123,4.7284,8.9821
124,4.7845,8.9843
125,4.8499,8.9886
126,4.8935,8.9845
127,4.9277,8.9718
128,5.0118,8.9743
129,5.0741,8.9771
130,5.1427,8.9757
131,5.2174,8.9699
132,5.2641,8.9759
133,5.3202,8.978
134,5.4168,8.9634
135,5.4728,8.975
136,5.5694,8.972
137,5.6192,8.9763
138,5.6846,8.9724
139,5.7251,8.9823
140,5.7968,8.982
141,5.8809,8.9751
142,5.9463,8.9706
143,6.0211,8.9655
144,6.0865,8.974
145,6.1643,8.9693
146,6.2173,8.9672
147,6.2858,8.9749
148,6.3762,8.9814
149,6.4291,8.9777
150,6.5163,8.9698
151,6.5786,8.97
152,6.6471,8.9777
153,6.7406,8.9722
154,6.7873,8.9773
155,6.8496,8.9703
156,6.9244,8.9675
157,7.0116,8.9804
158,7.0863,8.9638
159,7.1486,8.9643
160,7.2172,8.9645
161,7.2608,8.9767
162,7.32,8.9709
163,7.4228,8.9667
164,7.4446,8.9833
165,7.5037,8.9754
166,7.5754,8.974
167,7.647,8.9697
168,7.6969,8.9704
169,7.781,8.9663
170,7.8806,8.9652
171,7.9118,8.9706
172,7.9897,8.973
173,8.0769,8.9735
174,8.1454,8.9682
175,8.2233,8.9684
176,8.2949,8.9709
177,8.3759,8.9726
178,8.4257,8.9705
179,8.4912,8.9642
180,8.5597,8.9696
181,8.6126,8.9678
182,8.6999,8.9596
183,8.7621,8.9713
184,8.8556,8.9631
185,8.9117,8.9726
186,8.9646,8.9768
187,9.0363,8.9733
188,9.1017,8.9742
189,9.1889,8.9627
190,9.2699,8.9668
191,9.3384,8.964
192,9.3976,8.9672
193,9.4412,8.968
194,9.5346,8.9614
195,9.5751,8.97
196,9.6655,8.9663
197,9.7464,8.9748
198,9.8056,8.9708
199,9.8648,8.9618
200,9.9271,8.9645
201,10.002,8.9654
202,10.055,8.9668
203,10.145,8.9633
204,10.217,8.9689
205,10.267,8.9623
206,10.348,8.9596
207,10.413,8.9658
208,10.466,8.9715
209,10.556,8.9676
210,10.606,8.961
211,10.684,8.9644
212,10.731,8.9736
213,10.809,8.9644
214,10.865,8.9696
215,10.943,8.9566
216,11.011,8.964
217,11.089,8.9664
218,11.154,8.96
219,11.195,8.9682
220,11.238,8.9671
221,11.313,8.9613
222,11.369,8.9576
223,11.435,8.9663
224,11.509,8.9709
225,11.562,8.9664
226,11.634,8.9607
227,11.647,8.9619
228,11.731,8.9567
229,11.805,8.9614
230,11.877,8.9522
231,11.921,8.9592
232,11.983,8.9591
233,12.011,8.9659
234,12.058,8.9657
235,12.139,8.9678
236,12.17,8.9731
237,12.213,8.9637
238,12.298,8.9661
239,12.304,8.9607
240,12.357,8.9631
241,12.435,8.9579
242,12.494,8.9579
243,12.54,8.9598
244,12.606,8.9534
245,12.674,8.9607
246,12.687,8.9644
247,12.768,8.9575
248,12.793,8.9735
249,12.843,8.9613
250,12.902,8.9532
251,12.986,8.9552
252,13.026,8.9614
253,13.058,8.9583
254,13.101,8.9485
255,13.163,8.9582
256,13.173,8.9658
257,13.26,8.9602
258,13.291,8.9644
259,13.301,8.9654
260,13.341,8.9679
261,13.388,8.9626
262,13.441,8.957
263,13.484,8.9515
264,13.578,8.9526
265,13.593,8.9644
266,13.649,8.947
267,13.668,8.958
268,13.724,8.9597
269,13.762,8.9589
270,13.811,8.9557
271,13.861,8.9657
272,13.92,8.9615
273,13.961,8.9517
274,13.992,8.953
275,14.014,8.9516
276,14.051,8.9621
277,14.095,8.9571
278,14.135,8.9502
279,14.157,8.9602
280,14.176,8.9672
281,14.219,8.9604
282,14.279,8.9544
283,14.328,8.9485
284,14.378,8.9593
285,14.425,8.956
286,14.456,8.9516
287,14.465,8.959
288,14.487,8.9499
289,14.543,8.9558
290,14.553,8.9525
291,14.596,8.9576
292,14.637,8.9555
293,14.702,8.9543
294,14.718,8.9505
295,14.774,8.9505
296,14.799,8.9592
297,14.846,8.9604
298,14.88,8.9504
299,14.923,8.947
300,14.923,8.9534
301,14.942,8.9547
302,14.979,8.9551
303,14.998,8.9538
304,15.036,8.9563
305,15.092,8.9555
306,15.141,8.9567
307,15.151,8.9547
308,15.169,8.9579
309,15.201,8.9565
310,15.26,8.9474
311,15.294,8.9491
312,15.341,8.9523
313,15.384,8.9541
314,15.416,8.9477
315,15.447,8.9423
316,15.478,8.9494
317,15.518,8.9526
318,15.534,8.9539
319,15.559,8.9535
320,15.577,8.957
321,15.571,8.9536
322,15.627,8.9509
323,15.665,8.9503
324,15.687,8.9487
325,15.724,8.9476
326,15.761,8.944
327,15.771,8.953
328,15.786,8.9537
329,15.824,8.9534
330,15.814,8.9557
331,15.839,8.9606
332,15.867,8.9519
333,15.911,8.9552
334,15.942,8.947
335,15.989,8.9477
336,16.032,8.9502
337,16.06,8.9471
338,16.088,8.944
339,16.138,8.9466
340,16.151,8.9507
341,16.179,8.9517
342,16.191,8.9529
343,16.232,8.9571
344,16.241,8.9488
345,16.303,8.947
346,16.331,8.9504
347,16.356,8.9477
348,16.378,8.9498
349,16.397,8.9468
350,16.419,8.9448
351,16.471,8.9454
352,16.521,8.9522
353,16.549,8.9536
354,16.587,8.9428
355,16.627,8.949
356,16.652,8.953
357,16.702,8.9499
358,16.724,8.9438
359,16.714,8.951
360,16.736,8.9558
361,16.764,8.9481
