,V,I
0,-0.23362,8.8385
1,-0.2087,8.84
2,-0.19935,8.834
3,-0.21804,8.8376
4,-0.22739,8.8381
5,-0.21804,8.8308
6,-0.19312,8.8334
7,-0.20247,8.8388
8,-0.14951,8.8381
9,-0.15886,8.8382
10,-0.16509,8.8341
11,-0.16197,8.8333
12,-0.13082,8.8295
13,-0.096561,8.832
14,-0.077872,8.8291
15,-0.059183,8.8302
16,-0.049838,8.8338
17,-0.065412,8.829
18,-0.031149,8.8243
19,-0.0031149,8.8352
20,0.0062298,8.8351
21,0.043608,8.8265
22,0.052953,8.8301
23,0.068527,8.8295
24,0.068527,8.8336
25,0.11525,8.8307
26,0.14017,8.8302
27,0.14017,8.8318
28,0.17755,8.8314
29,0.20247,8.833
30,0.19312,8.8311
31,0.2305,8.8295
32,0.24608,8.8334
33,0.28657,8.8337
34,0.31772,8.8297
35,0.3769,8.8254
36,0.39247,8.831
37,0.4392,8.8293
38,0.45789,8.8257
39,0.47035,8.8283
40,0.5233,8.8217
41,0.5451,8.8247
42,0.58871,8.8211
43,0.6074,8.8302
44,0.61052,8.8288
45,0.65724,8.8265
46,0.6915,8.8275
47,0.71642,8.8263
48,0.76003,8.8276
49,0.78183,8.8296
50,0.82233,8.8253
51,0.81298,8.8283
52,0.86905,8.8182
53,0.87528,8.8297
54,0.92512,8.8278
55,0.96873,8.8243
56,1.003,8.8268
57,1.0373,8.8249
58,1.0684,8.8281
59,1.112,8.8277
60,1.1712,8.8236
61,1.1992,8.8225
62,1.274,8.8158
63,1.2927,8.825
64,1.3238,8.8278
65,1.3737,8.8226
66,1.4173,8.8218
67,1.4546,8.8221
68,1.5045,8.8232
69,1.5824,8.8109
70,1.5979,8.8246
71,1.6353,8.8207
72,1.6665,8.8258
73,1.7381,8.8212
74,1.7599,8.8176
75,1.8004,8.8229
76,1.8534,8.8241
77,1.8938,8.8247
78,1.9188,8.8242
79,1.9655,8.8195
80,2.0247,8.8183
81,2.0776,8.8163
82,2.1399,8.8182
83,2.196,8.8243
84,2.2271,8.8147
85,2.2925,8.8184
86,2.3517,8.8125
87,2.3922,8.819
88,2.4514,8.8165
89,2.5012,8.8156
90,2.5417,8.8147
91,2.5822,8.8039
92,2.629,8.8189
93,2.6788,8.8164
94,2.7504,8.8064
95,2.7847,8.8237
96,2.8252,8.8213
97,2.8688,8.8179
98,2.928,8.8095
99,2.9404,8.8174
100,2.9872,8.8145
101,3.0183,8.8147
102,3.0619,8.8171
103,3.065,8.8172
104,3.1585,8.8155
105,3.2052,8.8129
106,3.2364,8.8175
107,3.3049,8.8173
108,3.3454,8.8094
109,3.4108,8.8125
110,3.4544,8.8138
111,3.5105,8.8113
112,3.551,8.8182
113,3.6008,8.8078
114,3.66,8.8094
115,3.7098,8.8062
116,3.7534,8.8144
117,3.8064,8.812
118,3.85,8.8187
119,3.8843,8.8174
120,3.9279,8.8046
121,4.0057,8.8103
122,4.04,8.8053
123,4.0774,8.8098
124,4.1241,8.8112
125,4.1646,8.8095
126,4.1989,8.8179
127,4.2798,8.8074
128,4.3234,8.8065
129,4.3702,8.8098
130,4.4325,8.815
131,4.4885,8.8133
132,4.5384,8.8042
133,4.6256,8.7991
134,4.6879,8.8029
135,4.7097,8.8139
136,4.7813,8.8086
137,4.8094,8.8083
138,4.8499,8.8091
139,4.881,8.8117
140,4.9558,8.8155
141,5.0181,8.8113
142,5.0368,8.8072
143,5.0959,8.8161
144,5.1614,8.811
145,5.2018,8.8046
146,5.2704,8.8013
147,5.3109,8.8077
148,5.3576,8.8091
149,5.3981,8.7982
150,5.4479,8.8071
151,5.4791,8.8109
152,5.5258,8.8122
153,5.6161,8.8047
154,5.6722,8.8179
155,5.7376,8.814
156,5.8435,8.7971
157,5.8902,8.8007
158,5.965,8.7995
159,5.9993,8.8049
160,6.074,8.8062
161,6.1238,8.804
162,6.1675,8.8051
163,6.2422,8.8048
164,6.2889,8.8168
165,6.3543,8.8093
166,6.4104,8.8049
167,6.4914,8.7997
168,6.5444,8.8125
169,6.5973,8.8091
170,6.6783,8.8022
171,6.6908,8.8053
172,6.7531,8.8066
173,6.8154,8.7999
174,6.8714,8.8014
175,6.9368,8.8021
176,6.9804,8.8077
177,7.0552,8.8082
178,7.1113,8.8058
179,7.1518,8.8109
180,7.2421,8.7969
181,7.32,8.7959
182,7.3729,8.7954
183,7.4041,8.8034
184,7.4508,8.8068
185,7.5193,8.8074
186,7.5442,8.8056
187,7.619,8.8042
188,7.6875,8.807
189,7.7467,8.8069
190,7.7965,8.802
191,7.8588,8.8024
192,7.8962,8.7987
193,7.9429,8.8049
194,8.027,8.8034
195,8.0738,8.8046
196,8.1143,8.8071
197,8.161,8.803
198,8.2077,8.8018
199,8.2388,8.7955
200,8.3198,8.798
201,8.3915,8.8034
202,8.4725,8.8037
203,8.5472,8.8049
204,8.6189,8.7964
205,8.6936,8.8009
206,8.759,8.7983
207,8.8369,8.8002
208,8.9085,8.8053
209,8.9708,8.7986
210,9.0145,8.805
211,9.0581,8.8032
212,9.139,8.8023
213,9.2169,8.8021
214,9.2979,8.7998
215,9.3633,8.8038
216,9.4256,8.8011
217,9.5004,8.8007
218,9.5378,8.8013
219,9.5938,8.7974
220,9.653,8.806
221,9.7122,8.7984
222,9.7838,8.7963
223,9.843,8.7974
224,9.9147,8.8037
225,9.9894,8.7971
226,10.052,8.7958
227,10.117,8.8066
228,10.167,8.7996
229,10.292,8.7888
230,10.329,8.7975
231,10.379,8.7975
232,10.435,8.802
233,10.488,8.7974
234,10.538,8.8034
235,10.612,8.7992
236,10.693,8.803
237,10.749,8.8055
238,10.806,8.7979
239,10.88,8.7938
240,10.927,8.7896
241,10.989,8.8013
242,11.077,8.7959
243,11.114,8.7998
244,11.167,8.8023
245,11.232,8.7962
246,11.307,8.7928
247,11.335,8.7971
248,11.432,8.7994
249,11.516,8.7992
250,11.581,8.7981
251,11.628,8.7974
252,11.709,8.7991
253,11.784,8.7959
254,11.868,8.7942
255,11.933,8.8021
256,12.008,8.8035
257,12.051,8.7954
258,12.111,8.7957
259,12.151,8.8022
260,12.204,8.8028
261,12.298,8.7963
262,12.379,8.7966
263,12.444,8.7969
264,12.512,8.7927
265,12.603,8.7933
266,12.653,8.8001
267,12.709,8.7952
268,12.771,8.7958
269,12.846,8.7947
270,12.874,8.7914
271,12.992,8.7888
272,13.036,8.8022
273,13.086,8.7919
274,13.167,8.7907
275,13.241,8.797
276,13.316,8.8003
277,13.375,8.7956
278,13.462,8.7935
279,13.494,8.8024
280,13.543,8.7883
281,13.628,8.7891
282,13.681,8.7961
283,13.73,8.8005
284,13.802,8.7966
285,13.871,8.7973
286,13.911,8.7982
287,13.98,8.7923
288,14.054,8.7875
289,14.104,8.7964
290,14.148,8.789
291,14.188,8.7981
292,14.244,8.7953
293,14.307,8.789
294,14.375,8.7917
295,14.45,8.7966
296,14.54,8.7961
297,14.612,8.7881
298,14.696,8.7911
299,14.736,8.7962
300,14.805,8.7937
301,14.889,8.8002
302,14.958,8.7902
303,15.017,8.7962
304,15.085,8.7959
305,15.16,8.7889
306,15.207,8.7908
307,15.272,8.7916
308,15.325,8.7982
309,15.409,8.7884
310,15.481,8.7866
311,15.518,8.7888
312,15.562,8.7947
313,15.637,8.7891
314,15.668,8.7894
315,15.702,8.7926
316,15.774,8.7856
317,15.789,8.7903
318,15.836,8.7914
319,15.864,8.7901
320,15.923,8.7949
321,15.986,8.7956
322,16.035,8.7836
323,16.119,8.7904
324,16.144,8.7929
325,16.204,8.7979
326,16.257,8.7926
327,16.309,8.7911
328,16.347,8.793
329,16.394,8.7905
330,16.481,8.797
331,16.512,8.7937
332,16.584,8.7899
333,16.665,8.7868
334,16.711,8.7837
335,16.767,8.7957
336,16.817,8.7901
337,16.876,8.7944
338,16.914,8.7858
