,V,I
0,-0.23362,8.9947
1,-0.2305,9.0079
2,-0.20247,9.0046
3,-0.18066,9.0014
4,-0.17755,9.0011
5,-0.15886,8.9985
6,-0.12148,9.0014
7,-0.12771,9.0044
8,-0.10902,9.0009
9,-0.11837,9.0019
10,-0.068527,8.997
11,-0.068527,8.9999
12,-0.028034,9.001
13,0.0,9.0047
14,0.021804,8.9984
15,0.056068,8.9968
16,0.056068,8.9974
17,0.11837,8.9964
18,0.15263,8.9941
19,0.17443,8.9973
20,0.19935,8.9992
21,0.25853,8.9908
22,0.28034,8.9976
23,0.29591,9.0001
24,0.33952,8.998
25,0.3987,8.9918
26,0.40182,8.9806
27,0.46412,8.9883
28,0.50772,8.9929
29,0.5451,8.9985
30,0.57625,9.0005
31,0.65724,8.993
32,0.70085,8.9979
33,0.74446,8.9946
34,0.82233,8.9905
35,0.85348,8.9928
36,0.89708,8.9837
37,0.97184,8.9858
38,1.0591,8.9882
39,1.1245,8.9926
40,1.1868,8.9888
41,1.274,8.9855
42,1.3487,8.9816
43,1.4173,8.9855
44,1.4796,8.998
45,1.5512,8.9935
46,1.626,8.991
47,1.7007,8.9837
48,1.7973,8.984
49,1.8845,8.9911
50,1.9779,8.9874
51,2.0901,8.9823
52,2.1804,8.9819
53,2.2583,8.9834
54,2.3891,8.9825
55,2.4763,8.987
56,2.548,8.9852
57,2.629,8.9838
58,2.7722,8.9717
59,2.847,8.9827
60,2.9498,8.9759
61,3.1024,8.9839
62,3.1865,8.9813
63,3.2924,8.9782
64,3.389,8.982
65,3.5229,8.9843
66,3.6226,8.9836
67,3.7565,8.9714
68,3.8967,8.9766
69,3.9995,8.9775
70,4.1272,8.9745
71,4.2518,8.9834
72,4.3671,8.979
73,4.5197,8.9712
74,4.6599,8.9716
75,4.8063,8.9749
76,4.9122,8.9758
77,5.0679,8.9646
78,5.2018,8.9728
79,5.342,8.9691
80,5.4822,8.9739
81,5.613,8.9794
82,5.7625,8.9756
83,5.8809,8.9651
84,6.0397,8.9653
85,6.1893,8.9674
86,6.3263,8.9736
87,6.4883,8.9713
88,6.644,8.97
89,6.806,8.967
90,6.9898,8.9599
91,7.1362,8.9643
92,7.3013,8.9678
93,7.4477,8.9678
94,7.6096,8.9554
95,7.7841,8.9586
96,7.9149,8.9687
97,8.0706,8.967
98,8.2202,8.9678
99,8.379,8.9652
100,8.5285,8.9642
101,8.7061,8.9601
102,8.8805,8.9651
103,9.0082,8.9643
104,9.1858,8.9624
105,9.354,8.9609
106,9.5066,8.9521
107,9.6779,8.9553
108,9.8243,8.9591
109,9.9988,8.9604
110,10.167,8.9553
111,10.329,8.9549
112,10.463,8.9628
113,10.628,8.9637
114,10.812,8.9566
115,10.964,8.9546
116,11.164,8.9487
117,11.31,8.9558
118,11.472,8.9478
119,11.65,8.9493
120,11.777,8.9566
121,11.961,8.9579
122,12.145,8.954
123,12.322,8.9555
124,12.484,8.9542
125,12.659,8.9376
126,12.852,8.9359
127,12.986,8.9379
128,13.154,8.9472
129,13.304,8.9561
130,13.45,8.9483
131,13.59,8.9449
132,13.743,8.9415
133,13.899,8.95
134,14.001,8.9477
135,14.148,8.9452
136,14.288,8.9464
