,V,I
0,-0.24296,9.1604
1,-0.23985,9.167
2,-0.2087,9.1644
3,-0.1682,9.1611
4,-0.14328,9.1542
5,-0.11837,9.1584
6,-0.096561,9.1601
7,-0.056068,9.1505
8,-0.034264,9.1489
9,-0.0062298,9.152
10,0.0093446,9.1566
11,0.034264,9.1627
12,0.074757,9.1549
13,0.084102,9.1539
14,0.14951,9.1463
15,0.19312,9.1464
16,0.23985,9.1481
17,0.28345,9.1556
18,0.32706,9.1566
19,0.38624,9.1512
20,0.45166,9.1445
21,0.49527,9.1463
22,0.54199,9.1502
23,0.59806,9.1551
24,0.65101,9.1402
25,0.71642,9.1495
26,0.77872,9.1552
27,0.85659,9.1529
28,0.91266,9.1505
29,1.0217,9.1427
30,1.084,9.1481
31,1.1805,9.1418
32,1.2989,9.1375
33,1.3705,9.1426
34,1.464,9.1457
35,1.5948,9.1441
36,1.7256,9.1351
37,1.8222,9.1415
38,1.9406,9.14
39,2.0994,9.1512
40,2.1991,9.1401
41,2.3362,9.1274
42,2.467,9.1463
43,2.6227,9.1482
44,2.7785,9.1379
45,2.9467,9.1367
46,3.1211,9.136
47,3.2582,9.14
48,3.4855,9.134
49,3.6257,9.1392
50,3.8033,9.1353
51,4.0338,9.1286
52,4.23,9.1315
53,4.4231,9.1357
54,4.6287,9.1337
55,4.8592,9.1323
56,5.0959,9.131
57,5.3296,9.129
58,5.5756,9.1252
59,5.7812,9.133
60,6.0211,9.1323
61,6.264,9.1212
62,6.5101,9.1268
63,6.7935,9.1241
64,7.0427,9.125
65,7.3262,9.1198
66,7.5941,9.1214
67,7.8526,9.1232
68,8.1454,9.1175
69,8.432,9.1172
70,8.6967,9.1243
71,9.002,9.1129
72,9.3135,9.1064
73,9.6219,9.1074
74,9.8897,9.1049
75,10.226,9.11
76,10.491,9.1187
77,10.793,9.1133
78,11.092,9.1115
79,11.41,9.1121
80,11.728,9.1033
81,12.02,9.0961
82,12.335,9.0957
83,12.637,9.0984
84,12.945,9.0947
85,13.263,9.0957
86,13.562,9.0996
