,V,I
0,-0.24296,8.938
1,-0.21493,8.9401
2,-0.2305,8.9363
3,-0.21493,8.9349
4,-0.19935,8.9445
5,-0.19001,8.933
6,-0.17443,8.9394
7,-0.13082,8.9392
8,-0.14017,8.9387
9,-0.12148,8.943
10,-0.1246,8.9374
11,-0.11525,8.9412
12,-0.096561,8.9347
13,-0.068527,8.9405
14,-0.049838,8.9443
15,-0.049838,8.9328
16,-0.040493,8.9322
17,-0.021804,8.9295
18,0.0062298,8.9265
19,0.01246,8.933
20,0.028034,8.9446
21,0.037379,8.9429
22,0.068527,8.9343
23,0.062298,8.9411
24,0.090331,8.9349
25,0.099676,8.9298
26,0.1246,8.929
27,0.16197,8.922
28,0.16197,8.9347
29,0.18689,8.926
30,0.19001,8.9353
31,0.20247,8.9367
32,0.22116,8.9344
33,0.27099,8.9241
34,0.28968,8.9364
35,0.29903,8.9334
36,0.33641,8.9329
37,0.34887,8.928
38,0.35821,8.9304
39,0.42051,8.9205
40,0.43297,8.9328
41,0.45789,8.9255
42,0.48281,8.9119
43,0.51084,8.9219
44,0.51084,8.9256
45,0.52953,8.9309
46,0.56379,8.9257
47,0.5856,8.9323
48,0.59806,8.9313
49,0.64789,8.9257
50,0.65412,8.9241
51,0.6697,8.9221
52,0.70396,8.9269
53,0.72888,8.9192
54,0.78495,8.9117
55,0.78806,8.9212
56,0.82233,8.9254
57,0.82856,8.9314
58,0.85971,8.9169
59,0.89085,8.9177
60,0.922,8.9213
61,0.95315,8.9153
62,0.95315,8.9196
63,0.97184,8.918
64,0.99676,8.9199
65,1.0061,8.9109
66,1.031,8.9102
67,1.0559,8.9144
68,1.0809,8.9213
69,1.1027,8.9226
70,1.1027,8.9179
71,1.1245,8.9228
72,1.1307,8.9244
73,1.193,8.9152
74,1.2055,8.9094
75,1.2522,8.9006
76,1.2491,8.9118
77,1.2646,8.9136
78,1.2864,8.9082
79,1.2989,8.9116
80,1.3145,8.9174
81,1.3581,8.9187
82,1.3643,8.9119
83,1.3799,8.9139
84,1.3799,8.9103
85,1.4048,8.913
86,1.4297,8.9077
87,1.4391,8.9026
88,1.4827,8.9115
89,1.4983,8.9096
90,1.5294,8.898
91,1.5294,8.9047
92,1.5356,8.9085
93,1.5201,8.9132
94,1.5699,8.903
95,1.5792,8.9143
96,1.5948,8.9099
97,1.5855,8.9053
98,1.6135,8.9078
99,1.601,8.9005
100,1.626,8.9064
101,1.6758,8.9058
102,1.6696,8.9042
103,1.6727,8.9056
104,1.6758,8.9045
105,1.7101,8.908
106,1.6976,8.9054
107,1.7537,8.9043
108,1.7506,8.9133
109,1.7692,8.8988
110,1.7848,8.904
111,1.7942,8.8999
112,1.8129,8.903
113,1.8347,8.8955
114,1.8534,8.8952
115,1.8658,8.9007
116,1.8845,8.8924
117,1.8938,8.9071
118,1.9094,8.9045
119,1.9156,8.9093
120,1.9312,8.9093
121,1.9468,8.8997
122,1.9748,8.9028
123,1.9935,8.8932
124,2.0029,8.9027
125,2.0029,8.9
126,2.0371,8.8914
127,2.0465,8.8937
128,2.087,8.8938
129,2.0932,8.9043
130,2.1057,8.8983
131,2.115,8.8991
132,2.1119,8.9067
133,2.1212,8.8914
134,2.1212,8.8943
135,2.1306,8.8951
136,2.1399,8.9012
137,2.1493,8.8999
138,2.1711,8.8928
139,2.1711,8.8968
140,2.1929,8.8961
141,2.2271,8.8967
142,2.2116,8.8938
143,2.2303,8.9027
144,2.2365,8.9111
145,2.2489,8.8985
146,2.2801,8.884
147,2.2957,8.884
148,2.3112,8.8919
149,2.3642,8.8952
150,2.3611,8.8852
151,2.3424,8.893
152,2.3704,8.885
153,2.4016,8.8978
154,2.3891,8.8911
155,2.4203,8.8931
156,2.4265,8.8968
157,2.4296,8.8946
158,2.4514,8.8918
159,2.467,8.8935
160,2.4763,8.8905
161,2.4919,8.8847
162,2.5262,8.8856
163,2.5355,8.8864
164,2.5293,8.8828
165,2.5573,8.8925
166,2.5604,8.898
167,2.5822,8.8901
168,2.5978,8.8984
169,2.5916,8.8947
170,2.629,8.8907
171,2.6103,8.8806
172,2.6414,8.8842
173,2.6508,8.8866
174,2.6632,8.8829
175,2.6819,8.8937
176,2.685,8.8896
177,2.7162,8.89
178,2.7193,8.8828
179,2.7411,8.8891
180,2.7473,8.8944
181,2.7629,8.8813
182,2.7754,8.8923
183,2.7972,8.8838
184,2.8096,8.8803
185,2.8221,8.8794
186,2.8314,8.8794
187,2.8377,8.8825
188,2.8563,8.8812
189,2.875,8.8927
190,2.8626,8.8968
191,2.8719,8.8947
192,2.8906,8.8927
193,2.9093,8.8848
194,2.9404,8.8812
195,2.9716,8.8728
196,2.9747,8.8874
197,2.9778,8.8809
198,3.0059,8.8683
199,3.009,8.8901
200,3.0277,8.887
201,3.0588,8.8777
202,3.0744,8.8772
203,3.0432,8.8819
204,3.0526,8.8908
205,3.0682,8.8886
206,3.065,8.8835
207,3.0837,8.8802
208,3.1149,8.8864
209,3.1149,8.887
210,3.118,8.8738
211,3.1242,8.8823
212,3.1367,8.8845
213,3.1616,8.875
214,3.1896,8.8802
215,3.1927,8.8805
216,3.2114,8.8908
217,3.2364,8.8819
218,3.2488,8.8751
219,3.2582,8.873
220,3.2924,8.8784
221,3.308,8.8803
222,3.3142,8.8691
223,3.3423,8.8782
224,3.3329,8.8791
225,3.3516,8.8831
226,3.3672,8.8772
227,3.3672,8.875
228,3.3921,8.8801
229,3.3983,8.8811
230,3.4014,8.8866
231,3.4046,8.8845
232,3.3983,8.8796
233,3.4295,8.8804
234,3.4637,8.8648
235,3.5105,8.8688
236,3.5011,8.8799
237,3.5323,8.8834
238,3.5198,8.8773
239,3.5323,8.8757
240,3.5572,8.8797
241,3.5728,8.8839
242,3.5946,8.8786
243,3.5977,8.867
244,3.6101,8.8677
245,3.607,8.8705
246,3.6382,8.8681
247,3.6506,8.8822
248,3.6662,8.8817
249,3.6911,8.8791
250,3.7192,8.8703
251,3.7036,8.8693
252,3.7223,8.8756
253,3.7316,8.8755
254,3.741,8.8828
255,3.7597,8.8682
256,3.7721,8.8755
257,3.7846,8.8764
258,3.7783,8.8713
259,3.797,8.8728
260,3.8095,8.8746
261,3.8282,8.8728
262,3.8406,8.8742
263,3.8562,8.8829
264,3.85,8.8813
265,3.8811,8.8627
266,3.8905,8.87
267,3.9092,8.873
268,3.9185,8.8666
269,3.9621,8.8711
270,3.9465,8.8698
271,3.959,8.8748
272,3.9808,8.8767
273,3.9684,8.8749
274,3.987,8.8673
275,3.9995,8.8632
276,4.0182,8.8756
277,4.0026,8.8775
278,4.0213,8.8757
279,4.0151,8.8761
280,4.0244,8.8711
281,4.0649,8.8683
282,4.0867,8.8595
283,4.0867,8.8709
284,4.0961,8.8743
285,4.1085,8.8735
286,4.1397,8.8664
287,4.1521,8.8675
288,4.1646,8.8788
289,4.1926,8.8699
290,4.1957,8.8716
291,4.2051,8.864
292,4.2082,8.8644
293,4.2269,8.8636
294,4.2144,8.8667
295,4.2425,8.8679
296,4.2269,8.8792
297,4.2767,8.8781
298,4.2767,8.8706
299,4.3016,8.864
300,4.2985,8.8692
301,4.3141,8.8693
302,4.3515,8.8671
303,4.3546,8.8715
304,4.3577,8.8678
305,4.3671,8.8727
306,4.3889,8.8596
307,4.4013,8.8686
308,4.4449,8.8628
309,4.4574,8.8729
310,4.4667,8.8624
311,4.4792,8.8682
312,4.4917,8.8692
313,4.4761,8.8718
314,4.4979,8.8676
315,4.5103,8.8647
