,V,I
0,-0.22427,9.639
1,-0.23362,9.6479
2,-0.21493,9.6393
3,-0.21181,9.6313
4,-0.21493,9.628
5,-0.21493,9.6394
6,-0.18689,9.6311
7,-0.18689,9.6452
8,-0.19624,9.6291
9,-0.14328,9.6175
10,-0.14017,9.6252
11,-0.13082,9.6278
12,-0.12148,9.6286
13,-0.096561,9.6305
14,-0.11214,9.6223
15,-0.084102,9.6274
16,-0.074757,9.6278
17,-0.077872,9.6289
18,-0.068527,9.6302
19,-0.052953,9.6286
20,-0.062298,9.6307
21,-0.037379,9.6182
22,-0.018689,9.6205
23,0.0,9.6202
24,0.0062298,9.6283
25,0.028034,9.6197
26,0.046723,9.6214
27,0.059183,9.616
28,0.084102,9.6188
29,0.084102,9.6193
30,0.099676,9.6308
31,0.11837,9.6305
32,0.15263,9.6247
33,0.15574,9.616
34,0.17443,9.6196
35,0.19312,9.6134
36,0.25853,9.621
37,0.24296,9.6248
38,0.28345,9.6174
39,0.28345,9.618
40,0.32083,9.6202
41,0.34887,9.6158
42,0.3987,9.6199
43,0.41116,9.6248
44,0.461,9.6089
45,0.5015,9.6043
46,0.53887,9.6172
47,0.55445,9.6246
48,0.59806,9.6176
49,0.62921,9.6193
50,0.66658,9.6131
51,0.71642,9.6111
52,0.76314,9.6151
53,0.77249,9.614
54,0.82856,9.6109
55,0.84725,9.6202
56,0.89085,9.6149
57,0.91889,9.6059
58,0.97807,9.6007
59,1.0154,9.6038
60,1.0684,9.6214
61,1.0996,9.6195
62,1.1556,9.614
63,1.1899,9.6067
64,1.2428,9.6108
65,1.2864,9.611
66,1.355,9.6188
67,1.4235,9.6096
68,1.4858,9.6087
69,1.5294,9.6053
70,1.5855,9.6045
71,1.626,9.6072
72,1.6727,9.6203
73,1.7225,9.6177
74,1.7879,9.606
75,1.844,9.6081
76,1.8938,9.6004
77,1.9437,9.6053
78,2.0029,9.6135
79,2.034,9.6083
80,2.0994,9.6002
81,2.1835,9.6027
82,2.2116,9.6045
83,2.2957,9.6089
84,2.3517,9.6048
85,2.4234,9.6092
86,2.4919,9.6096
87,2.5635,9.6059
88,2.6258,9.6026
89,2.7099,9.5984
90,2.7785,9.601
91,2.8377,9.6064
92,2.9062,9.6075
93,2.9841,9.5893
94,3.0463,9.5984
95,3.1086,9.6109
96,3.1834,9.6111
97,3.2457,9.6142
98,3.336,9.6058
99,3.4451,9.5989
100,3.5136,9.593
101,3.5977,9.6006
102,3.6756,9.6027
103,3.7659,9.6036
104,3.8687,9.5973
105,3.9216,9.6069
106,3.9995,9.5973
107,4.0929,9.6035
108,4.1708,9.5993
109,4.258,9.6045
110,4.3671,9.5956
111,4.4418,9.5922
112,4.5477,9.5838
113,4.6256,9.5962
114,4.6972,9.6039
115,4.7876,9.6048
116,4.8841,9.5878
117,4.9838,9.5935
118,5.0866,9.5983
119,5.205,9.5985
120,5.2953,9.6033
121,5.4043,9.6042
122,5.5164,9.5939
123,5.6099,9.5911
124,5.7158,9.5893
125,5.8373,9.5839
126,5.9432,9.5999
127,6.0429,9.5936
128,6.1425,9.5966
129,6.2391,9.5892
130,6.3388,9.5947
131,6.4322,9.5934
132,6.5226,9.5958
133,6.616,9.5901
134,6.7406,9.5964
135,6.8278,9.5883
136,6.9399,9.5912
137,7.0178,9.5907
138,7.1331,9.5933
139,7.239,9.597
140,7.376,9.5936
141,7.4726,9.5844
142,7.6096,9.5821
143,7.7155,9.588
144,7.8588,9.5908
145,7.9305,9.5895
146,8.0395,9.5862
147,8.1236,9.5852
148,8.2482,9.586
149,8.3323,9.5895
150,8.4413,9.5916
151,8.5254,9.59
152,8.6407,9.5863
153,8.731,9.5826
154,8.8244,9.5846
155,8.9148,9.5893
156,9.0207,9.5939
157,9.1422,9.592
158,9.2356,9.5947
159,9.354,9.5821
160,9.4599,9.5815
161,9.5782,9.5838
162,9.6904,9.5907
163,9.8025,9.5919
164,9.9147,9.583
165,10.017,9.5777
166,10.12,9.5813
167,10.226,9.579
168,10.301,9.5893
169,10.422,9.5863
170,10.531,9.578
171,10.625,9.5818
172,10.709,9.576
173,10.815,9.5868
174,10.911,9.5842
175,11.017,9.5864
176,11.105,9.5787
177,11.201,9.5784
178,11.304,9.578
179,11.388,9.5841
180,11.46,9.5829
181,11.556,9.5937
182,11.653,9.5811
183,11.768,9.5628
184,11.861,9.5634
185,11.942,9.5799
186,12.023,9.586
187,12.139,9.5766
188,12.201,9.5798
189,12.298,9.5804
190,12.36,9.5783
191,12.469,9.5781
192,12.553,9.5796
193,12.665,9.5853
194,12.752,9.5875
195,12.849,9.5796
196,12.961,9.5744
197,13.067,9.5755
198,13.157,9.5787
199,13.263,9.5811
200,13.353,9.5736
201,13.456,9.5722
202,13.578,9.5746
203,13.631,9.5851
204,13.733,9.5795
205,13.821,9.5793
206,13.911,9.5737
207,13.995,9.5667
208,14.085,9.5723
209,14.151,9.5753
210,14.238,9.5747
211,14.307,9.5803
212,14.406,9.5757
213,14.469,9.5699
214,14.581,9.5666
215,14.662,9.5739
216,14.752,9.5743
217,14.855,9.5751
218,14.958,9.5724
219,15.039,9.5645
220,15.135,9.5725
221,15.222,9.5734
222,15.325,9.575
223,15.409,9.5706
224,15.493,9.568
225,15.584,9.5673
226,15.658,9.5731
227,15.736,9.5703
228,15.836,9.5722
229,15.892,9.5717
230,15.958,9.5743
231,16.032,9.5642
232,16.113,9.5713
233,16.169,9.5744
234,16.266,9.579
235,16.356,9.5702
236,16.45,9.5696
237,16.54,9.5575
238,16.655,9.5653
239,16.705,9.5669
240,16.802,9.5661
241,16.892,9.5676
242,16.979,9.5717
243,17.06,9.5582
244,17.151,9.5651
245,17.216,9.5645
246,17.316,9.5746
247,17.406,9.5769
248,17.468,9.57
249,17.549,9.5637
250,17.633,9.563
251,17.699,9.5686
252,17.789,9.5742
253,17.845,9.5729
254,17.939,9.5607
255,18.013,9.5608
256,18.076,9.5673
257,18.16,9.5748
258,18.25,9.5612
259,18.35,9.5641
260,18.434,9.5642
261,18.512,9.5697
262,18.583,9.5662
263,18.639,9.5672
264,18.717,9.5686
265,18.77,9.5762
266,18.845,9.5687
267,18.935,9.5556
268,19.01,9.5641
269,19.097,9.5674
270,19.188,9.5677
271,19.262,9.5667
272,19.353,9.5564
273,19.446,9.5589
274,19.502,9.5647
275,19.586,9.5606
276,19.664,9.5672
277,19.742,9.5734
278,19.792,9.5685
279,19.879,9.5646
280,19.945,9.5639
281,20.016,9.5635
282,20.097,9.5658
283,20.184,9.5672
284,20.228,9.5648
285,20.318,9.559
286,20.409,9.5647
287,20.465,9.566
288,20.549,9.5651
289,20.649,9.5643
290,20.751,9.558
291,20.854,9.5558
292,20.957,9.5544
293,21.016,9.5619
294,21.128,9.5679
295,21.231,9.5642
296,21.328,9.5595
