,V,I
0,-0.23362,9.6245
1,-0.24296,9.6187
2,-0.24919,9.615
3,-0.23673,9.6096
4,-0.23362,9.6052
5,-0.23673,9.6161
6,-0.23985,9.6171
7,-0.23673,9.62
8,-0.2305,9.616
9,-0.22739,9.6181
10,-0.23985,9.6124
11,-0.21493,9.6158
12,-0.19312,9.6079
13,-0.18066,9.6141
14,-0.17755,9.6064
15,-0.17132,9.6119
16,-0.15263,9.615
17,-0.15574,9.6229
18,-0.15263,9.6221
19,-0.12771,9.6074
20,-0.10902,9.5987
21,-0.099676,9.5991
22,-0.080987,9.61
23,-0.077872,9.6155
24,-0.080987,9.6118
25,-0.046723,9.5991
26,-0.059183,9.6038
27,-0.062298,9.6046
28,-0.037379,9.6039
29,-0.031149,9.5986
30,-0.028034,9.6144
31,-0.024919,9.6148
32,-0.01246,9.6109
33,-0.01246,9.6044
34,0.021804,9.5982
35,0.018689,9.6067
36,0.049838,9.6074
37,0.059183,9.6004
38,0.096561,9.5914
39,0.10902,9.5976
40,0.12148,9.6065
41,0.13394,9.6087
42,0.16509,9.603
43,0.19001,9.6005
44,0.22427,9.5906
45,0.23362,9.5895
46,0.25542,9.5954
47,0.24608,9.6094
48,0.27411,9.6064
49,0.28657,9.6008
50,0.29903,9.6014
51,0.34264,9.5874
52,0.35198,9.6007
53,0.38001,9.6057
54,0.40805,9.6015
55,0.4392,9.5946
56,0.46412,9.5905
57,0.50772,9.5848
58,0.52018,9.5957
59,0.54822,9.5985
60,0.56068,9.6003
61,0.59494,9.5938
62,0.59494,9.5904
63,0.63543,9.5909
64,0.66035,9.5885
65,0.68527,9.5965
66,0.71331,9.6013
67,0.74446,9.5933
68,0.76937,9.5857
69,0.8161,9.5764
70,0.85348,9.5893
71,0.86282,9.5979
72,0.9002,9.5919
73,0.92512,9.5989
74,0.9625,9.5894
75,0.99676,9.5927
76,1.0186,9.5931
77,1.0528,9.5874
78,1.0902,9.5893
79,1.1245,9.5946
80,1.1618,9.5794
81,1.1868,9.5848
82,1.2055,9.5841
83,1.2615,9.5937
84,1.2646,9.5901
85,1.2927,9.589
86,1.3332,9.5683
87,1.3892,9.5799
88,1.4017,9.5906
89,1.4422,9.5936
90,1.4546,9.5894
91,1.5014,9.5893
92,1.5169,9.5798
93,1.5948,9.5831
94,1.6073,9.5835
95,1.654,9.5828
96,1.6976,9.5834
97,1.7381,9.591
98,1.7506,9.5881
99,1.8035,9.5831
100,1.8347,9.5832
101,1.8876,9.5829
102,1.9281,9.5843
103,1.9748,9.5776
104,1.9966,9.5755
105,2.034,9.5832
106,2.0714,9.586
107,2.0994,9.589
108,2.1493,9.5873
109,2.2116,9.568
110,2.2614,9.5725
111,2.3144,9.5781
112,2.3548,9.5775
113,2.4078,9.5845
114,2.4576,9.5915
115,2.4981,9.5846
116,2.5729,9.5815
117,2.6321,9.5769
118,2.6819,9.582
119,2.7411,9.5842
120,2.8065,9.5843
121,2.8377,9.5821
122,2.928,9.5687
123,2.9622,9.5771
124,3.0059,9.5818
125,3.0713,9.5809
126,3.146,9.58
127,3.1896,9.5821
128,3.2644,9.5755
129,3.3173,9.5729
130,3.361,9.5821
131,3.4357,9.5876
132,3.5385,9.5837
133,3.5728,9.5763
134,3.6475,9.5627
135,3.7316,9.564
136,3.7877,9.5838
137,3.8624,9.5798
138,3.9247,9.5775
139,3.9808,9.5765
140,4.0774,9.5791
141,4.149,9.5766
142,4.2082,9.579
143,4.2767,9.568
144,4.339,9.5797
145,4.4169,9.5754
146,4.4885,9.5753
147,4.5539,9.5788
148,4.6162,9.5773
149,4.6972,9.5848
150,4.7689,9.5863
151,4.8623,9.5826
152,4.9527,9.5686
153,5.0399,9.5727
154,5.1364,9.5721
155,5.2392,9.5777
156,5.2953,9.5833
157,5.3981,9.5787
158,5.4946,9.5637
159,5.5881,9.5697
160,5.6784,9.5626
161,5.7719,9.5701
162,5.856,9.5774
163,5.9525,9.5698
164,6.0273,9.5681
165,6.1176,9.5709
166,6.1955,9.5711
167,6.3201,9.5742
168,6.3855,9.5757
169,6.4852,9.5755
170,6.5911,9.5738
171,6.6939,9.5787
172,6.7749,9.58
173,6.8963,9.58
174,6.9991,9.5734
175,7.1206,9.5697
176,7.2296,9.5615
177,7.3605,9.5667
178,7.4446,9.5609
179,7.5442,9.5735
180,7.6595,9.5713
181,7.7467,9.5741
182,7.8464,9.5645
183,7.9492,9.5625
184,8.0706,9.5628
185,8.1672,9.574
186,8.242,9.5711
187,8.3292,9.5749
188,8.4133,9.5717
189,8.513,9.5738
190,8.6189,9.5616
191,8.7123,9.5724
192,8.8026,9.5704
193,8.9397,9.5594
194,9.0269,9.5667
195,9.1048,9.5602
196,9.1982,9.5649
197,9.2948,9.57
198,9.3789,9.5702
199,9.4723,9.5668
200,9.5627,9.5637
201,9.6312,9.5663
202,9.7246,9.5728
203,9.8181,9.5716
204,9.9053,9.5747
205,10.002,9.5663
206,10.123,9.5552
207,10.229,9.5566
208,10.332,9.5586
209,10.419,9.5625
210,10.506,9.5715
211,10.597,9.5703
212,10.69,9.5619
213,10.768,9.556
214,10.865,9.5658
215,10.939,9.5651
216,11.027,9.5637
217,11.092,9.559
218,11.161,9.5587
219,11.245,9.5505
220,11.313,9.5624
221,11.369,9.567
222,11.447,9.5713
223,11.534,9.5606
224,11.622,9.5596
225,11.718,9.5542
226,11.79,9.5575
227,11.871,9.564
228,11.958,9.561
229,12.036,9.5652
230,12.108,9.559
231,12.173,9.5559
232,12.248,9.5495
233,12.322,9.5607
234,12.403,9.562
235,12.469,9.5644
236,12.544,9.5545
237,12.621,9.5545
238,12.709,9.5553
239,12.755,9.5661
240,12.808,9.562
241,12.889,9.5602
242,12.955,9.548
243,13.023,9.5619
244,13.07,9.5664
245,13.145,9.5712
246,13.216,9.561
247,13.301,9.5576
248,13.378,9.5528
249,13.466,9.5507
250,13.537,9.552
251,13.631,9.5577
252,13.662,9.5617
253,13.737,9.5627
254,13.78,9.5567
255,13.858,9.5533
256,13.905,9.558
257,13.986,9.5543
258,14.033,9.561
259,14.132,9.5607
260,14.16,9.5485
261,14.244,9.5492
262,14.269,9.5613
263,14.338,9.5592
264,14.4,9.5555
265,14.459,9.5554
266,14.512,9.5534
267,14.59,9.5601
268,14.668,9.5579
269,14.736,9.566
270,14.814,9.56
271,14.898,9.5508
272,14.983,9.5459
273,15.057,9.5485
274,15.123,9.5534
275,15.173,9.5707
276,15.247,9.5568
277,15.331,9.5516
278,15.381,9.5544
279,15.465,9.5541
280,15.528,9.5491
281,15.609,9.5575
282,15.683,9.563
283,15.749,9.5639
284,15.808,9.5473
285,15.88,9.5543
286,15.939,9.5568
287,16.007,9.558
288,16.098,9.5606
289,16.157,9.5543
290,16.26,9.5414
291,16.369,9.5493
292,16.44,9.5516
293,16.54,9.551
294,16.633,9.549
295,16.727,9.5533
296,16.827,9.5443
297,16.895,9.5454
298,16.97,9.5513
299,17.045,9.5522
300,17.135,9.5595
301,17.21,9.5551
302,17.306,9.5459
303,17.381,9.5368
304,17.443,9.5525
305,17.509,9.5556
306,17.587,9.5585
307,17.627,9.5508
308,17.708,9.5443
309,17.749,9.5442
310,17.78,9.5611
311,17.848,9.5563
312,17.889,9.5563
313,17.935,9.5433
314,17.998,9.5391
315,18.032,9.5495
316,18.073,9.545
317,18.132,9.5443
318,18.166,9.552
319,18.194,9.5535
320,18.234,9.5506
321,18.281,9.5465
322,18.328,9.5479
323,18.375,9.5505
324,18.446,9.5494
325,18.487,9.5484
326,18.546,9.5443
327,18.593,9.5493
328,18.636,9.5492
329,18.689,9.5449
330,18.727,9.5522
331,18.789,9.5472
332,18.833,9.5425
333,18.876,9.5419
334,18.92,9.5475
335,18.979,9.5536
336,18.988,9.5523
337,19.023,9.5433
338,19.06,9.5373
339,19.088,9.5477
340,19.119,9.5523
341,19.15,9.5577
342,19.175,9.5548
343,19.237,9.5532
344,19.303,9.5359
345,19.365,9.5418
346,19.409,9.5317
347,19.49,9.5432
348,19.552,9.5328
349,19.58,9.546
350,19.611,9.5388
351,19.639,9.5472
352,19.642,9.5436
353,19.702,9.554
354,19.72,9.5466
355,19.755,9.5455
356,19.792,9.541
357,19.829,9.5451
358,19.857,9.5438
359,19.904,9.5497
360,19.923,9.547
361,19.976,9.5341
362,19.991,9.5385
363,20.041,9.5388
364,20.054,9.543
365,20.103,9.5466
366,20.128,9.5515
367,20.184,9.5414
368,20.222,9.5361
369,20.281,9.5287
370,20.309,9.5389
371,20.343,9.5388
372,20.356,9.5488
373,20.365,9.5398
374,20.39,9.5379
375,20.384,9.5461
376,20.424,9.5462
377,20.443,9.5448
378,20.468,9.544
379,20.499,9.541
380,20.53,9.5422
381,20.53,9.5383
382,20.571,9.5422
383,20.58,9.5521
384,20.639,9.5456
385,20.673,9.5414
386,20.717,9.5346
387,20.742,9.5333
388,20.801,9.533
389,20.826,9.5438
390,20.851,9.5409
391,20.87,9.5419
392,20.92,9.5382
393,20.938,9.5397
394,20.954,9.5428
395,20.979,9.5456
396,21.013,9.546
397,21.044,9.537
398,21.081,9.5377
399,21.113,9.5444
400,21.147,9.5416
401,21.197,9.5425
402,21.222,9.5408
403,21.247,9.5411
404,21.271,9.5443
405,21.334,9.5299
406,21.381,9.5439
407,21.424,9.5434
408,21.48,9.5463
409,21.549,9.5447
410,21.605,9.5303
411,21.658,9.5306
412,21.732,9.5374
413,21.736,9.5383
414,21.804,9.5452
415,21.857,9.5436
416,21.901,9.5375
417,21.954,9.531
418,22.01,9.5331
419,22.072,9.5335
420,22.1,9.5348
421,22.162,9.5319
422,22.187,9.5296
423,22.222,9.54
424,22.262,9.5405
425,22.303,9.545
426,22.315,9.538
427,22.393,9.53
428,22.418,9.5334
429,22.477,9.537
430,22.505,9.5381
431,22.564,9.5433
432,22.608,9.5336
433,22.639,9.5416
434,22.67,9.5316
435,22.72,9.529
436,22.742,9.5378
437,22.798,9.5436
438,22.81,9.5474
439,22.857,9.5442
440,22.901,9.5321
441,22.975,9.5264
442,23.013,9.5265
443,23.038,9.5376
444,23.072,9.5392
445,23.125,9.5305
446,23.131,9.5327
447,23.175,9.5331
448,23.203,9.5383
449,23.24,9.5397
450,23.315,9.5302
451,23.355,9.534
452,23.399,9.5289
453,23.446,9.5304
454,23.474,9.5315
455,23.511,9.5419
456,23.552,9.543
457,23.605,9.545
458,23.648,9.5232
459,23.717,9.5269
460,23.767,9.5314
461,23.823,9.5441
462,23.894,9.5294
463,23.95,9.5341
464,24.013,9.5302
465,24.078,9.5299
466,24.115,9.5346
467,24.159,9.5365
468,24.187,9.5384
469,24.218,9.5376
470,24.259,9.5335
471,24.296,9.5272
472,24.352,9.5339
473,24.414,9.5291
474,24.446,9.5398
475,24.489,9.5291
476,24.551,9.5281
477,24.595,9.5231
478,24.617,9.5368
479,24.679,9.5287
480,24.741,9.5401
481,24.801,9.5311
482,24.879,9.5247
483,24.925,9.5237
484,24.984,9.5319
485,25.05,9.5232
486,25.128,9.5328
487,25.165,9.5278
488,25.224,9.5187
489,25.24,9.5265
490,25.283,9.5386
491,25.287,9.5365
492,25.321,9.5346
493,25.327,9.5339
494,25.368,9.5239
495,25.402,9.5337
496,25.452,9.5321
497,25.455,9.5321
498,25.511,9.5312
499,25.548,9.5287
500,25.573,9.5245
501,25.617,9.5272
502,25.657,9.5176
503,25.716,9.5263
504,25.751,9.5377
505,25.813,9.5266
506,25.844,9.5239
507,25.897,9.523
508,25.922,9.525
509,25.966,9.5329
510,25.975,9.5323
511,26.003,9.5241
512,26.019,9.5246
513,26.04,9.5333
514,26.034,9.5333
515,26.075,9.5336
516,26.103,9.5272
517,26.149,9.5264
518,26.209,9.5108
519,26.249,9.5138
520,26.262,9.521
521,26.293,9.5325
522,26.314,9.5335
523,26.343,9.5284
524,26.374,9.52
525,26.411,9.5201
526,26.43,9.5256
527,26.473,9.5292
528,26.498,9.526
529,26.542,9.5236
530,26.573,9.5191
531,26.601,9.5203
532,26.61,9.5251
533,26.666,9.527
534,26.679,9.5277
535,26.716,9.5273
536,26.738,9.518
537,26.769,9.5204
538,26.804,9.5225
539,26.853,9.5247
540,26.869,9.5266
541,26.888,9.5196
542,26.903,9.5128
543,26.931,9.5221
544,26.934,9.5224
545,26.956,9.5308
546,26.969,9.5309
547,27.031,9.5243
548,27.103,9.5168
549,27.127,9.5197
550,27.174,9.5123
551,27.215,9.5176
552,27.255,9.5238
553,27.296,9.5207
554,27.317,9.5172
555,27.33,9.5171
556,27.386,9.5169
557,27.414,9.5235
558,27.451,9.5277
559,27.489,9.5137
560,27.539,9.5099
561,27.557,9.5175
562,27.585,9.5252
563,27.626,9.5253
564,27.638,9.5295
565,27.682,9.5234
566,27.719,9.5161
567,27.726,9.5218
568,27.772,9.5202
569,27.807,9.5244
570,27.856,9.5257
571,27.9,9.5154
572,27.931,9.5149
573,27.972,9.5157
574,28.031,9.5168
575,28.056,9.5161
576,28.112,9.5117
577,28.152,9.5163
578,28.196,9.522
579,28.233,9.5196
580,28.296,9.5189
581,28.348,9.516
582,28.42,9.5141
583,28.498,9.5067
584,28.542,9.5151
585,28.582,9.5085
586,28.626,9.5136
587,28.672,9.5266
588,28.691,9.5286
589,28.738,9.5188
590,28.806,9.5094
591,28.866,9.5059
592,28.919,9.5155
593,28.959,9.5236
594,28.993,9.5273
595,29.074,9.5167
596,29.13,9.5096
597,29.202,9.5121
598,29.242,9.5113
599,29.32,9.5172
600,29.398,9.5058
601,29.461,9.5109
602,29.485,9.5081
603,29.532,9.5167
604,29.579,9.5155
605,29.644,9.5126
606,29.685,9.5083
607,29.719,9.5169
608,29.753,9.508
609,29.794,9.5094
610,29.822,9.5159
611,29.856,9.5228
612,29.887,9.5181
613,29.984,9.5105
614,30.027,9.5031
615,30.105,9.5007
616,30.155,9.5077
617,30.224,9.5199
618,30.273,9.5199
619,30.348,9.518
620,30.411,9.5078
621,30.51,9.509
622,30.573,9.5119
623,30.666,9.5091
624,30.719,9.5081
625,30.781,9.5106
626,30.84,9.5034
627,30.912,9.5122
628,30.949,9.5104
629,31.009,9.5146
630,31.065,9.5135
631,31.111,9.5092
632,31.149,9.5086
633,31.208,9.508
634,31.27,9.5125
635,31.342,9.5097
636,31.438,9.5116
637,31.523,9.511
638,31.604,9.5033
639,31.703,9.4934
640,31.8,9.5028
641,31.865,9.5069
642,31.94,9.5097
643,32.002,9.5121
644,32.086,9.5061
645,32.17,9.5114
646,32.264,9.5077
647,32.339,9.5021
648,32.423,9.5063
649,32.501,9.5024
650,32.578,9.4995
651,32.625,9.512
652,32.7,9.5074
653,32.775,9.5081
654,32.856,9.5068
655,32.915,9.5072
656,32.99,9.5012
657,33.08,9.4991
658,33.183,9.4951
659,33.239,9.5054
660,33.323,9.5114
661,33.391,9.5075
662,33.479,9.496
663,33.544,9.5008
664,33.613,9.5039
665,33.678,9.5066
666,33.775,9.506
667,33.843,9.5059
668,33.93,9.5006
669,34.018,9.5006
670,34.099,9.4987
671,34.204,9.4948
672,34.273,9.5009
673,34.36,9.4923
674,34.429,9.4954
675,34.51,9.4984
676,34.575,9.507
677,34.647,9.5018
678,34.718,9.5071
679,34.796,9.4955
680,34.859,9.4915
681,34.93,9.4931
682,34.955,9.5037
683,35.014,9.5076
684,35.102,9.503
685,35.154,9.5008
686,35.242,9.4878
687,35.335,9.4841
688,35.401,9.4898
689,35.482,9.496
690,35.535,9.4956
691,35.575,9.5009
692,35.634,9.4901
693,35.684,9.4949
694,35.746,9.4867
695,35.799,9.4955
696,35.821,9.4965
697,35.89,9.4937
698,35.955,9.4883
699,36.011,9.4905
700,36.042,9.4867
701,36.117,9.4932
702,36.145,9.4918
703,36.198,9.4885
704,36.226,9.4835
705,36.242,9.4897
706,36.26,9.4897
707,36.332,9.4883
708,36.329,9.498
709,36.385,9.4894
710,36.432,9.4684
711,36.472,9.4821
712,36.488,9.486
713,36.538,9.4912
714,36.556,9.487
715,36.578,9.4866
716,36.622,9.48
717,36.653,9.4866
718,36.671,9.4797
719,36.696,9.4804
720,36.693,9.4857
721,36.681,9.4923
722,36.684,9.4845
723,36.675,9.482
724,36.684,9.4836
725,36.675,9.4909
726,36.675,9.4921
727,36.675,9.4833
728,36.668,9.4824
729,36.678,9.4812
730,36.681,9.4768
731,36.696,9.4845
732,36.715,9.4811
733,36.759,9.4724
734,36.759,9.4757
735,36.74,9.4763
736,36.746,9.4777
737,36.746,9.4846
738,36.743,9.4857
739,36.756,9.4675
740,36.759,9.4737
741,36.771,9.4732
742,36.774,9.4713
743,36.752,9.4832
744,36.731,9.488
745,36.728,9.477
746,36.746,9.4754
747,36.728,9.4746
748,36.724,9.4869
749,36.731,9.4873
750,36.762,9.4835
751,36.774,9.4739
752,36.815,9.4716
753,36.802,9.4712
754,36.846,9.469
755,36.877,9.4605
756,36.896,9.4733
757,36.886,9.468
758,36.905,9.4652
759,36.88,9.4653
760,36.88,9.4696
761,36.877,9.4748
762,36.883,9.4672
763,36.889,9.4661
