,V,I
0,-0.23362,9.5427
1,-0.23362,9.5402
2,-0.21493,9.5295
3,-0.21181,9.5279
4,-0.21493,9.5401
5,-0.19935,9.5386
6,-0.19624,9.5269
7,-0.17443,9.5335
8,-0.17755,9.5295
9,-0.15263,9.535
10,-0.16509,9.5438
11,-0.14951,9.5411
12,-0.15263,9.5345
13,-0.14328,9.527
14,-0.099676,9.5305
15,-0.12148,9.5316
16,-0.11525,9.5402
17,-0.093446,9.5345
18,-0.087217,9.5227
19,-0.087217,9.5291
20,-0.062298,9.5304
21,-0.046723,9.5384
22,-0.040493,9.5288
23,-0.021804,9.5311
24,-0.015574,9.5378
25,-0.0093446,9.5247
26,0.018689,9.5321
27,0.034264,9.5319
28,0.049838,9.5336
29,0.071642,9.5224
30,0.056068,9.5214
31,0.084102,9.5263
32,0.10902,9.5245
33,0.13082,9.5411
34,0.14951,9.531
35,0.17755,9.5177
36,0.18378,9.5318
37,0.20247,9.5267
38,0.21804,9.5293
39,0.23362,9.5221
40,0.2305,9.5209
41,0.27099,9.5345
42,0.2928,9.5259
43,0.3146,9.5319
44,0.32395,9.5262
45,0.3551,9.5274
46,0.3551,9.5236
47,0.39247,9.5185
48,0.42051,9.5406
49,0.4392,9.5275
50,0.47035,9.5258
51,0.48281,9.5173
52,0.51084,9.52
53,0.52641,9.5219
54,0.59806,9.5192
55,0.60429,9.5303
56,0.61675,9.5277
57,0.65412,9.5293
58,0.66658,9.5245
59,0.69462,9.5224
60,0.71642,9.5317
61,0.76937,9.525
62,0.7756,9.516
63,0.8161,9.5118
64,0.83479,9.5235
65,0.86282,9.5287
66,0.90954,9.522
67,0.93135,9.5273
68,0.97496,9.5184
69,1.0373,9.5154
70,1.0186,9.5227
71,1.0559,9.5311
72,1.1027,9.5303
73,1.1369,9.5275
74,1.1774,9.5162
75,1.2397,9.5105
76,1.2833,9.514
77,1.2989,9.52
78,1.3612,9.5127
79,1.3768,9.5234
80,1.4173,9.5226
81,1.4796,9.5192
82,1.5263,9.5187
83,1.5668,9.5166
84,1.5917,9.523
85,1.6353,9.5209
86,1.6665,9.5229
87,1.6883,9.5217
88,1.7568,9.5245
89,1.8097,9.5183
90,1.8378,9.5102
91,1.8814,9.5141
92,1.9094,9.5176
93,1.9779,9.5195
94,1.9966,9.5146
95,2.0807,9.522
96,2.115,9.5294
97,2.1368,9.5221
98,2.1929,9.511
99,2.2458,9.508
100,2.2801,9.5132
101,2.3237,9.5128
102,2.3985,9.507
103,2.414,9.5166
104,2.4794,9.5133
105,2.5293,9.5324
106,2.5698,9.5221
107,2.6134,9.5095
108,2.6757,9.5076
109,2.7255,9.5127
110,2.7473,9.5215
111,2.7878,9.5221
112,2.8439,9.5262
113,2.8688,9.5115
114,2.9654,9.5016
115,3.0308,9.5097
116,3.0806,9.5196
117,3.1336,9.5176
118,3.1741,9.5127
119,3.2177,9.5151
120,3.2675,9.5122
121,3.3547,9.5118
122,3.3983,9.5162
123,3.4669,9.5103
124,3.5136,9.5125
125,3.5634,9.5128
126,3.6226,9.5028
127,3.6693,9.5145
128,3.7223,9.5171
129,3.8095,9.5131
130,3.8438,9.5138
131,3.9061,9.5085
132,3.9497,9.5147
133,3.9995,9.515
134,4.0618,9.5136
135,4.1272,9.504
