,V,I
0,-0.24919,8.8618
1,-0.23985,8.8543
2,-0.23985,8.8547
3,-0.22739,8.8549
4,-0.23673,8.8642
5,-0.21493,8.8671
6,-0.22427,8.8674
7,-0.20247,8.8632
8,-0.16197,8.852
9,-0.18689,8.8497
10,-0.1682,8.8496
11,-0.15574,8.861
12,-0.17132,8.8638
13,-0.14328,8.8642
14,-0.14328,8.8575
15,-0.11837,8.8577
16,-0.12148,8.8565
17,-0.093446,8.8566
18,-0.090331,8.8557
19,-0.084102,8.8536
20,-0.077872,8.8568
21,-0.062298,8.8541
22,-0.015574,8.8531
23,-0.015574,8.8537
24,-0.01246,8.8584
25,0.0,8.8605
26,-0.0062298,8.8538
27,0.015574,8.8567
28,0.028034,8.8542
29,0.043608,8.8564
30,0.049838,8.8514
31,0.074757,8.8459
32,0.087217,8.8575
33,0.084102,8.8547
34,0.11837,8.8494
35,0.1246,8.853
36,0.11525,8.8646
37,0.13394,8.8561
38,0.1682,8.8515
39,0.16509,8.8492
40,0.1682,8.8529
41,0.19624,8.8511
42,0.22116,8.85
43,0.22116,8.8553
44,0.26165,8.8534
45,0.2928,8.857
46,0.27411,8.8484
47,0.28968,8.848
48,0.30214,8.8567
49,0.32083,8.8589
50,0.33329,8.8505
51,0.36756,8.8435
52,0.36444,8.8544
53,0.39247,8.8568
54,0.41116,8.8594
55,0.44543,8.8578
56,0.46412,8.8444
57,0.48904,8.8491
58,0.53576,8.8469
59,0.55756,8.8476
60,0.54199,8.8578
61,0.57314,8.8616
62,0.62298,8.8492
63,0.64166,8.8436
64,0.66658,8.8514
65,0.69773,8.8514
66,0.72265,8.8527
67,0.71954,8.8502
68,0.77872,8.8417
69,0.78495,8.8526
70,0.81921,8.851
71,0.85036,8.8532
72,0.86594,8.8533
73,0.89397,8.8469
74,0.91889,8.8536
75,0.96873,8.8519
76,0.96561,8.8513
77,1.0217,8.8497
78,1.0466,8.8511
79,1.0809,8.8467
80,1.1245,8.8372
81,1.1463,8.8459
82,1.1618,8.853
83,1.2023,8.843
84,1.2148,8.8576
85,1.2678,8.8509
86,1.2864,8.852
87,1.3269,8.8516
88,1.3269,8.8451
89,1.3768,8.8468
90,1.4266,8.8478
91,1.4422,8.8511
92,1.492,8.8503
93,1.5294,8.8454
94,1.573,8.8456
95,1.5917,8.8444
96,1.6197,8.8474
97,1.6229,8.8527
98,1.6914,8.8474
99,1.7194,8.8508
100,1.7506,8.8522
101,1.7879,8.8483
102,1.8502,8.8368
103,1.8783,8.8511
104,1.9312,8.8449
105,1.9904,8.8429
106,2.0153,8.8505
107,2.0496,8.8472
108,2.0589,8.8529
109,2.115,8.8372
110,2.1524,8.8445
111,2.1898,8.8421
112,2.2458,8.8495
113,2.2925,8.8453
114,2.3268,8.8429
115,2.3673,8.8422
116,2.4078,8.8427
117,2.4452,8.852
118,2.4732,8.851
119,2.5386,8.8408
120,2.5573,8.8447
121,2.5885,8.8443
122,2.6352,8.8391
123,2.6757,8.8463
124,2.7068,8.8481
125,2.7473,8.8448
126,2.8158,8.8419
127,2.8439,8.8452
128,2.8532,8.84
129,2.9062,8.8406
130,2.9747,8.8372
131,2.9747,8.8425
132,3.0277,8.8456
133,3.065,8.8446
134,3.1024,8.8418
135,3.1367,8.8351
136,3.1865,8.8428
137,3.1865,8.846
138,3.2177,8.8399
139,3.2613,8.8447
140,3.2987,8.8438
141,3.336,8.8374
142,3.389,8.8426
143,3.4201,8.839
144,3.4326,8.8429
145,3.4669,8.834
146,3.5167,8.8353
147,3.5541,8.837
148,3.5759,8.8418
149,3.6257,8.8422
150,3.6538,8.8273
151,3.6942,8.8313
152,3.7098,8.8316
153,3.7628,8.8422
154,3.7783,8.8445
155,3.7877,8.8447
156,3.8157,8.8426
157,3.8469,8.8363
158,3.8593,8.8293
159,3.8905,8.8404
160,3.9092,8.8395
161,3.9528,8.8437
162,3.9902,8.8267
163,4.0275,8.8367
164,4.0369,8.8381
165,4.0649,8.8368
166,4.1116,8.8413
167,4.1334,8.8351
168,4.1552,8.8361
169,4.1708,8.8332
170,4.2051,8.8383
171,4.1989,8.8402
172,4.258,8.8403
173,4.2643,8.8429
174,4.2985,8.8331
175,4.339,8.8348
176,4.3639,8.8405
177,4.3795,8.8351
178,4.4138,8.8364
179,4.4387,8.8324
180,4.4387,8.8413
181,4.4979,8.8341
182,4.5353,8.8344
183,4.5664,8.8299
184,4.5851,8.83
185,4.6038,8.8422
186,4.61,8.8383
187,4.6723,8.8326
188,4.691,8.8363
189,4.7097,8.8333
190,4.7377,8.8331
191,4.7595,8.8331
192,4.7595,8.8381
193,4.7969,8.8403
194,4.8312,8.8358
195,4.8405,8.836
196,4.8748,8.829
197,4.9184,8.8363
198,4.9402,8.8305
199,4.9682,8.8279
200,4.9931,8.8275
201,5.0087,8.835
202,5.0399,8.8344
203,5.0461,8.8426
204,5.0991,8.8394
205,5.0959,8.8356
206,5.1395,8.8282
207,5.152,8.8264
208,5.1676,8.8328
209,5.205,8.8388
210,5.2299,8.837
211,5.2797,8.8332
212,5.2984,8.8342
213,5.3389,8.8251
214,5.3887,8.8366
215,5.4137,8.8281
216,5.4292,8.8339
217,5.4915,8.8252
218,5.5133,8.8324
219,5.5445,8.8333
220,5.585,8.8304
221,5.6504,8.8323
222,5.6628,8.8312
223,5.7251,8.8258
224,5.7812,8.8343
225,5.7906,8.8426
226,5.8155,8.8388
227,5.8466,8.8351
228,5.8933,8.8347
229,5.9152,8.8296
230,5.9961,8.8253
231,6.0273,8.832
