,V,I
0,-0.23362,9.2438
1,-0.23362,9.2507
2,-0.22739,9.2408
3,-0.19312,9.249
4,-0.15886,9.2338
5,-0.14951,9.2298
6,-0.14017,9.2371
7,-0.1464,9.2369
8,-0.12771,9.2362
9,-0.10279,9.2342
10,-0.077872,9.237
11,-0.074757,9.2469
12,-0.052953,9.2396
13,-0.062298,9.2337
14,-0.037379,9.2314
15,0.0,9.2288
16,-0.0062298,9.2365
17,0.018689,9.226
18,0.034264,9.2382
19,0.040493,9.2344
20,0.062298,9.2356
21,0.093446,9.2322
22,0.10279,9.2381
23,0.11837,9.2421
24,0.15886,9.2366
25,0.18378,9.2399
26,0.18066,9.2327
27,0.22116,9.2308
28,0.24296,9.2277
29,0.27099,9.2219
30,0.28034,9.2304
31,0.30526,9.2396
32,0.33641,9.2401
33,0.3551,9.2375
34,0.39559,9.2342
35,0.41739,9.245
36,0.46412,9.2193
37,0.49527,9.225
38,0.52641,9.2173
39,0.56379,9.2203
40,0.57937,9.2319
41,0.63543,9.232
42,0.6697,9.2332
43,0.71019,9.2237
44,0.7756,9.2233
45,0.77249,9.2299
46,0.82233,9.2353
47,0.82544,9.2403
48,0.88774,9.2372
49,0.93758,9.2268
50,0.99053,9.221
51,1.0559,9.2292
52,1.084,9.2282
53,1.1276,9.2158
54,1.1712,9.2241
55,1.2335,9.228
56,1.2802,9.2208
57,1.3425,9.2227
58,1.383,9.232
59,1.4079,9.2337
60,1.4796,9.2265
61,1.545,9.2264
62,1.573,9.2192
63,1.6478,9.223
64,1.7194,9.2236
65,1.763,9.2204
66,1.8347,9.2205
67,1.8658,9.2251
68,1.9281,9.2236
69,1.9873,9.2216
70,2.0839,9.2248
71,2.1275,9.2358
72,2.1991,9.2271
73,2.2801,9.2221
74,2.3237,9.2174
75,2.4047,9.2186
76,2.4826,9.2186
77,2.548,9.2179
78,2.6227,9.2254
79,2.6913,9.2257
80,2.7754,9.233
81,2.8626,9.2212
82,2.9622,9.2178
83,3.037,9.2159
84,3.1367,9.2109
85,3.2239,9.2221
86,3.28,9.2228
87,3.3734,9.2269
88,3.4264,9.2192
89,3.5478,9.2101
90,3.6257,9.2149
91,3.7347,9.2199
92,3.8282,9.2243
93,3.8967,9.2247
94,3.9715,9.223
95,4.0711,9.2232
96,4.1802,9.2172
97,4.283,9.2219
98,4.3733,9.2106
99,4.4792,9.2111
100,4.5571,9.2087
101,4.663,9.214
102,4.7689,9.2242
103,4.8748,9.2217
104,4.9994,9.217
105,5.0804,9.2169
106,5.205,9.2172
107,5.261,9.2238
108,5.3763,9.2165
109,5.4728,9.2171
110,5.5943,9.2145
111,5.7002,9.2176
112,5.8155,9.2168
113,5.937,9.2054
114,6.0273,9.2086
115,6.1207,9.2236
116,6.2391,9.2238
117,6.3575,9.2145
118,6.4883,9.2156
119,6.6067,9.2189
120,6.7126,9.212
121,6.8558,9.208
122,6.9275,9.2116
123,7.0552,9.2173
124,7.186,9.2095
125,7.2982,9.2153
126,7.429,9.215
127,7.5536,9.2076
128,7.6626,9.2127
129,7.7654,9.2089
130,7.9149,9.208
131,8.0426,9.2246
132,8.1579,9.2143
133,8.2856,9.2139
134,8.379,9.2067
135,8.4818,9.2112
136,8.6126,9.2108
137,8.7435,9.2103
138,8.8618,9.214
139,8.9677,9.2106
140,9.1141,9.2169
141,9.2294,9.2111
142,9.3851,9.2126
143,9.5004,9.2117
144,9.6219,9.2046
145,9.7558,9.2135
146,9.8679,9.2013
147,9.9988,9.2129
148,10.117,9.2083
149,10.245,9.2029
150,10.376,9.205
151,10.516,9.2004
152,10.619,9.2079
153,10.759,9.2019
154,10.843,9.2178
155,10.949,9.223
156,11.083,9.207
157,11.232,9.2074
158,11.372,9.1978
159,11.494,9.1983
160,11.65,9.2028
161,11.756,9.2018
162,11.871,9.2103
163,12.023,9.2114
164,12.173,9.2046
165,12.276,9.2045
166,12.435,9.1963
167,12.531,9.2089
168,12.637,9.2053
169,12.759,9.2084
170,12.874,9.197
171,12.983,9.2049
172,13.117,9.2012
173,13.238,9.195
174,13.316,9.205
175,13.419,9.1982
176,13.528,9.2098
177,13.649,9.2078
178,13.774,9.1995
179,13.871,9.2015
180,13.973,9.1982
181,14.089,9.1996
182,14.17,9.201
183,14.275,9.2063
184,14.381,9.2043
185,14.509,9.194
186,14.606,9.1964
187,14.712,9.1941
188,14.827,9.2009
189,14.905,9.1985
190,15.029,9.1971
191,15.107,9.2029
192,15.197,9.1992
193,15.297,9.2017
194,15.387,9.1982
195,15.478,9.1983
196,15.571,9.1851
197,15.665,9.1826
198,15.746,9.1907
199,15.802,9.1981
200,15.883,9.207
201,15.954,9.2016
202,16.045,9.1971
203,16.116,9.1998
204,16.225,9.1874
205,16.281,9.1946
206,16.356,9.1846
207,16.422,9.197
208,16.481,9.1918
209,16.543,9.1856
210,16.612,9.1883
211,16.68,9.1867
212,16.73,9.2002
213,16.758,9.1926
214,16.814,9.1994
215,16.861,9.2027
216,16.923,9.1872
217,17.026,9.1827
218,17.098,9.1712
219,17.116,9.1802
220,17.151,9.1815
221,17.179,9.1856
222,17.175,9.1942
223,17.219,9.1923
224,17.266,9.1945
225,17.256,9.1901
226,17.281,9.1761
227,17.309,9.1909
228,17.306,9.1872
229,17.319,9.1909
230,17.341,9.1812
231,17.341,9.1881
232,17.337,9.1824
233,17.387,9.1728
234,17.347,9.1941
235,17.341,9.1918
236,17.359,9.1876
237,17.362,9.1822
238,17.387,9.1851
239,17.375,9.1951
240,17.418,9.1903
241,17.428,9.1852
242,17.434,9.1743
243,17.44,9.185
244,17.474,9.1875
245,17.481,9.1822
246,17.487,9.1892
247,17.493,9.1862
248,17.524,9.1885
249,17.524,9.1792
250,17.565,9.1855
251,17.565,9.1973
252,17.599,9.1861
253,17.618,9.1849
254,17.636,9.181
255,17.661,9.1824
256,17.655,9.1781
257,17.686,9.174
258,17.692,9.1823
259,17.692,9.1863
260,17.689,9.1918
261,17.702,9.1936
262,17.742,9.1818
263,17.789,9.1832
264,17.823,9.1818
265,17.848,9.1788
266,17.873,9.1745
267,17.886,9.1842
268,17.904,9.1858
269,17.948,9.177
270,17.985,9.1814
271,17.995,9.1855
272,18.044,9.1875
273,18.063,9.1837
274,18.082,9.186
275,18.107,9.1908
276,18.147,9.1758
277,18.163,9.1798
278,18.219,9.1728
279,18.244,9.1791
280,18.259,9.1777
281,18.306,9.1715
282,18.3,9.1865
283,18.322,9.1835
284,18.396,9.1825
285,18.415,9.1804
286,18.437,9.1778
287,18.465,9.1801
288,18.471,9.1766
289,18.481,9.1815
290,18.509,9.1791
291,18.543,9.1896
292,18.558,9.1834
293,18.633,9.1645
294,18.63,9.1783
295,18.652,9.1805
296,18.674,9.182
297,18.711,9.1799
298,18.767,9.179
299,18.798,9.188
300,18.867,9.1806
301,18.879,9.1695
302,18.929,9.1665
303,18.935,9.176
304,18.976,9.1806
305,19.019,9.1754
306,19.032,9.1744
307,19.047,9.1758
308,19.088,9.174
309,19.085,9.1754
310,19.122,9.1739
311,19.132,9.1831
312,19.144,9.1781
313,19.163,9.1711
314,19.15,9.1807
315,19.163,9.1804
316,19.16,9.1792
317,19.209,9.1668
318,19.216,9.1752
319,19.247,9.1721
320,19.287,9.1814
321,19.3,9.1813
322,19.309,9.1821
323,19.34,9.1735
324,19.368,9.1753
325,19.409,9.1783
326,19.443,9.1711
327,19.493,9.1744
328,19.48,9.171
329,19.54,9.1652
330,19.583,9.1691
331,19.605,9.1741
332,19.67,9.1756
333,19.674,9.1697
334,19.72,9.1765
335,19.661,9.179
336,19.692,9.1765
337,19.695,9.1782
338,19.73,9.1688
339,19.789,9.1752
340,19.836,9.1657
341,19.854,9.1575
342,19.87,9.1717
343,19.885,9.1814
344,19.945,9.1781
345,19.985,9.1618
346,20.001,9.1662
347,19.994,9.1736
348,19.985,9.175
349,20.007,9.1796
350,20.004,9.1694
351,20.044,9.1754
352,20.057,9.1698
353,20.128,9.155
354,20.125,9.1693
355,20.147,9.1652
356,20.144,9.1728
357,20.144,9.1723
358,20.156,9.1757
359,20.184,9.1804
360,20.234,9.1705
361,20.244,9.1689
362,20.259,9.1637
363,20.278,9.171
364,20.303,9.1645
365,20.331,9.1629
366,20.381,9.1662
367,20.359,9.1667
368,20.365,9.1676
369,20.368,9.174
370,20.381,9.173
371,20.387,9.1739
372,20.396,9.1694
373,20.406,9.1684
374,20.415,9.1669
375,20.452,9.1646
376,20.434,9.1701
377,20.468,9.1568
378,20.49,9.1712
379,20.493,9.164
380,20.521,9.1703
381,20.53,9.1693
382,20.524,9.1763
383,20.536,9.1789
384,20.564,9.1686
385,20.583,9.1691
386,20.596,9.162
387,20.655,9.1691
388,20.655,9.1685
389,20.708,9.1596
390,20.761,9.1592
391,20.77,9.1632
392,20.807,9.1645
393,20.807,9.1579
394,20.81,9.1676
395,20.773,9.1746
396,20.798,9.1694
397,20.786,9.1735
398,20.804,9.1648
399,20.81,9.1663
400,20.86,9.1589
401,20.876,9.155
402,20.876,9.1641
403,20.879,9.1707
404,20.907,9.1749
405,20.91,9.162
406,20.948,9.1668
407,20.972,9.1692
408,20.976,9.1678
409,21.01,9.1624
410,21.032,9.1609
411,21.069,9.163
412,21.088,9.1606
413,21.122,9.159
414,21.122,9.1742
415,21.147,9.1567
416,21.169,9.1643
417,21.191,9.1624
418,21.203,9.1671
419,21.225,9.1674
420,21.268,9.16
421,21.287,9.1633
422,21.321,9.1513
423,21.328,9.1638
424,21.359,9.1598
425,21.359,9.1565
426,21.384,9.1612
427,21.405,9.1668
428,21.415,9.167
