,V,I
0,-0.22116,6.0252
1,-0.19312,6.0236
2,-0.17443,6.0276
3,-0.1682,6.0315
4,-0.11525,6.0294
5,-0.10902,6.0323
6,-0.065412,6.0237
7,-0.046723,6.0338
8,0.0062298,6.0292
9,0.034264,6.0273
10,0.068527,6.025
11,0.096561,6.0266
12,0.13394,6.0265
13,0.18378,6.0196
14,0.21181,6.0293
15,0.22116,6.0302
16,0.27722,6.0329
17,0.31772,6.0265
18,0.35198,6.0239
19,0.38001,6.0275
20,0.461,6.0262
21,0.49527,6.0214
22,0.52641,6.0228
23,0.57002,6.0261
24,0.61675,6.0268
25,0.6697,6.0267
26,0.72888,6.0271
27,0.76314,6.0311
28,0.80675,6.0281
29,0.84725,6.0269
30,0.88151,6.0241
31,0.93758,6.0268
32,1.0061,6.027
33,1.0777,6.0286
34,1.1307,6.0256
35,1.1961,6.0245
36,1.2491,6.0283
37,1.3332,6.0232
38,1.3892,6.0184
39,1.4453,6.0275
40,1.5107,6.0309
41,1.5761,6.0247
42,1.6353,6.0215
43,1.6945,6.0237
44,1.7817,6.0226
45,1.8627,6.0206
46,1.9437,6.0218
47,1.9935,6.0251
48,2.0839,6.0275
49,2.1711,6.0281
50,2.2303,6.0211
51,2.3112,6.024
52,2.3985,6.022
53,2.495,6.0218
54,2.5667,6.0219
55,2.6476,6.0175
56,2.7473,6.026
57,2.8377,6.0209
58,2.9311,6.0257
59,3.0121,6.0261
60,3.1305,6.0243
61,3.2146,6.0231
62,3.3142,6.0202
63,3.4108,6.0238
64,3.5074,6.0199
65,3.6288,6.0177
66,3.7285,6.0211
67,3.8375,6.0209
68,3.9559,6.0209
69,4.0649,6.0147
70,4.1615,6.0246
71,4.2705,6.0248
72,4.4107,6.0199
73,4.5384,6.0206
74,4.6599,6.0163
75,4.7751,6.0211
76,4.881,6.0202
77,5.0118,6.0215
78,5.1302,6.0172
79,5.2735,6.013
80,5.4137,6.0192
81,5.5383,6.0171
82,5.6628,6.0152
83,5.7906,6.0194
84,5.9245,6.0192
85,6.0989,6.0157
86,6.2547,6.0161
87,6.3637,6.0252
88,6.5101,6.0193
89,6.669,6.016
90,6.7935,6.0157
91,6.9431,6.0143
92,7.1331,6.015
93,7.295,6.0169
94,7.4601,6.0172
95,7.619,6.0198
96,7.7903,6.0153
97,7.9647,6.0157
98,8.1423,6.0146
99,8.3011,6.0196
100,8.4818,6.019
101,8.6625,6.0115
102,8.8369,6.0188
103,9.002,6.0169
104,9.22,6.0173
105,9.4194,6.0148
106,9.6374,6.0104
107,9.8461,6.013
108,10.067,6.0169
109,10.273,6.0128
110,10.475,6.0118
111,10.703,6.0111
112,10.915,6.0158
113,11.136,6.0099
114,11.391,6.0114
115,11.6,6.0115
116,11.84,6.0141
117,12.089,6.0096
118,12.326,6.0109
119,12.569,6.0137
120,12.821,6.0071
121,13.101,6.0166
122,13.304,6.0146
123,13.55,6.0105
124,13.808,6.0163
125,14.082,6.0112
126,14.341,6.0102
127,14.618,6.0111
128,14.923,6.0115
129,15.169,6.0084
