,V,I
0,-0.24608,9.3831
1,-0.2087,9.3808
2,-0.23985,9.3892
3,-0.22116,9.386
4,-0.18066,9.3768
5,-0.16509,9.3793
6,-0.15574,9.3792
7,-0.14017,9.3751
8,-0.1246,9.3809
9,-0.11214,9.3774
10,-0.1246,9.3792
11,-0.087217,9.3727
12,-0.077872,9.3771
13,-0.074757,9.3777
14,-0.056068,9.377
15,-0.049838,9.3786
16,-0.056068,9.3782
17,-0.018689,9.3827
18,0.0093446,9.3672
19,0.034264,9.367
20,0.046723,9.3733
21,0.056068,9.3725
22,0.056068,9.3727
23,0.077872,9.3631
24,0.099676,9.3778
25,0.12148,9.3801
26,0.15574,9.3809
27,0.17132,9.3836
28,0.18378,9.373
29,0.19312,9.3722
30,0.24608,9.3644
31,0.26476,9.3666
32,0.27722,9.3713
33,0.3146,9.3721
34,0.35821,9.3793
35,0.37067,9.3669
36,0.40805,9.3713
37,0.44854,9.3741
38,0.47658,9.3759
39,0.50461,9.3695
40,0.57314,9.3569
41,0.5856,9.3718
42,0.61363,9.3671
43,0.6915,9.3609
44,0.72577,9.3705
45,0.74446,9.3707
46,0.80987,9.372
47,0.87528,9.3643
48,0.90954,9.3676
49,0.93446,9.365
50,0.99053,9.3691
51,1.0279,9.3717
52,1.0746,9.3617
53,1.1494,9.3732
54,1.221,9.3696
55,1.2678,9.3666
56,1.3238,9.3647
57,1.3768,9.3606
58,1.4391,9.3661
59,1.5045,9.3581
60,1.5637,9.3647
61,1.6291,9.3699
62,1.6571,9.3676
63,1.7194,9.363
64,1.7879,9.3607
65,1.8658,9.3604
66,1.9375,9.3602
67,2.006,9.354
68,2.0527,9.365
69,2.087,9.371
70,2.1711,9.3674
71,2.2676,9.3577
72,2.3112,9.3574
73,2.3891,9.3645
74,2.4483,9.3661
75,2.5231,9.3617
76,2.5698,9.3594
77,2.6539,9.3618
78,2.7255,9.3614
79,2.8034,9.3573
80,2.8657,9.357
81,2.9498,9.3579
82,3.0245,9.362
83,3.0993,9.3609
84,3.1803,9.3638
85,3.2924,9.363
86,3.3578,9.3622
87,3.4451,9.3586
88,3.5478,9.3492
89,3.6101,9.3578
90,3.7347,9.3499
91,3.8064,9.3516
92,3.9185,9.3531
93,3.987,9.3584
94,4.0898,9.3536
95,4.177,9.3524
96,4.2612,9.357
97,4.3608,9.3629
98,4.4512,9.3565
99,4.5384,9.3546
100,4.6287,9.3514
101,4.7128,9.3558
102,4.8436,9.3508
103,4.9059,9.354
104,5.0212,9.3547
105,5.1209,9.3564
106,5.2392,9.3582
107,5.3451,9.3528
108,5.4386,9.3607
109,5.5351,9.3535
110,5.6504,9.3462
111,5.7469,9.354
112,5.8529,9.3495
113,5.9743,9.3496
114,6.0896,9.3482
115,6.1955,9.3427
116,6.2983,9.3514
117,6.4291,9.3527
118,6.535,9.3558
119,6.6752,9.3334
120,6.7686,9.3495
121,6.8776,9.353
122,6.968,9.3459
123,7.0926,9.3371
124,7.1829,9.3413
125,7.2764,9.3522
126,7.4041,9.3425
127,7.4944,9.3391
128,7.5629,9.3511
129,7.6595,9.3495
130,7.7467,9.3517
131,7.8433,9.356
132,7.9429,9.3498
133,8.0644,9.3504
134,8.1672,9.3443
135,8.2575,9.3472
136,8.3634,9.3343
137,8.46,9.3476
138,8.5597,9.3419
139,8.6843,9.3364
140,8.7871,9.3456
141,8.893,9.3464
142,9.0113,9.3499
143,9.1172,9.3412
