,V,I
0,-0.24608,8.8949
1,-0.24608,8.8951
2,-0.21804,8.8942
3,-0.22427,8.8909
4,-0.21181,8.8858
5,-0.21181,8.8981
6,-0.18378,8.8893
7,-0.18066,8.8913
8,-0.17132,8.8806
9,-0.14017,8.8753
10,-0.14328,8.8865
11,-0.14017,8.892
12,-0.11837,8.8987
13,-0.10279,8.8866
14,-0.077872,8.8927
15,-0.046723,8.8835
16,-0.046723,8.8853
17,-0.043608,8.8813
18,-0.028034,8.8839
19,-0.0062298,8.8922
20,0.015574,8.8851
21,0.068527,8.8871
22,0.059183,8.8833
23,0.10279,8.8834
24,0.12148,8.8851
25,0.13082,8.8879
26,0.1682,8.8831
27,0.18066,8.8822
28,0.19312,8.8876
29,0.21493,8.8904
30,0.25853,8.8766
31,0.26165,8.8894
32,0.29591,8.8792
33,0.33329,8.8829
34,0.38624,8.8839
35,0.39559,8.88
36,0.43608,8.8859
37,0.461,8.8819
38,0.50461,8.8797
39,0.54199,8.8788
40,0.55445,8.8832
41,0.59494,8.8835
42,0.64789,8.8776
43,0.68216,8.8852
44,0.70396,8.8767
45,0.75069,8.8798
46,0.76314,8.8838
47,0.83479,8.8708
48,0.86282,8.8854
49,0.922,8.8804
50,0.95938,8.8837
51,1.003,8.8785
52,1.0279,8.8787
53,1.0809,8.8824
54,1.1432,8.8781
55,1.1774,8.8825
56,1.221,8.8744
57,1.2615,8.8799
58,1.3207,8.876
59,1.3674,8.8734
60,1.4173,8.8814
61,1.4765,8.8785
62,1.5481,8.8724
63,1.5761,8.8757
64,1.6509,8.8724
65,1.6665,8.8782
66,1.7381,8.8766
67,1.7661,8.8799
68,1.8347,8.8736
69,1.8907,8.8795
70,1.9375,8.8699
71,2.0278,8.8721
72,2.0527,8.8785
73,2.1368,8.8698
74,2.196,8.8726
75,2.2521,8.8707
76,2.277,8.8758
77,2.3798,8.8702
78,2.4203,8.8727
79,2.4732,8.8736
80,2.5386,8.8699
81,2.6196,8.8714
82,2.6632,8.8676
83,2.7473,8.8649
84,2.8096,8.8824
85,2.8501,8.8773
86,2.9124,8.8728
87,2.9903,8.868
88,3.0495,8.866
89,3.1086,8.8683
90,3.2052,8.8616
91,3.2519,8.8682
92,3.3111,8.8662
93,3.3734,8.8725
94,3.4419,8.8749
95,3.4949,8.8705
96,3.5634,8.8695
97,3.6413,8.8665
98,3.7098,8.8684
99,3.7597,8.8638
100,3.8282,8.8733
101,3.8936,8.8703
102,3.9777,8.8641
103,4.0431,8.8638
104,4.1241,8.8621
105,4.177,8.8692
106,4.2456,8.8649
107,4.3577,8.8678
108,4.3671,8.8725
109,4.4574,8.8586
110,4.5259,8.8646
111,4.5976,8.8645
112,4.6599,8.8684
113,4.719,8.8693
114,4.7782,8.871
115,4.8156,8.8609
116,4.9122,8.8597
117,4.9776,8.8705
118,5.0523,8.8617
119,5.1209,8.861
120,5.1925,8.8662
121,5.2423,8.864
122,5.3327,8.8593
123,5.3887,8.8664
124,5.4541,8.8746
125,5.5227,8.8687
126,5.6099,8.8595
127,5.6846,8.8513
128,5.7532,8.8582
129,5.8466,8.8566
130,5.9214,8.8559
131,6.0055,8.8569
132,6.0678,8.8654
133,6.155,8.8643
134,6.2173,8.8651
135,6.2889,8.8577
136,6.3481,8.8558
137,6.4198,8.857
138,6.4727,8.8592
139,6.535,8.8631
140,6.6004,8.864
141,6.6845,8.8605
142,6.7624,8.8503
143,6.8091,8.8643
144,6.8714,8.8593
145,6.9617,8.8527
146,7.0334,8.858
147,7.1019,8.8542
148,7.158,8.8538
149,7.1985,8.8537
150,7.2608,8.8563
151,7.3293,8.8581
152,7.4228,8.8647
153,7.4664,8.8603
154,7.5692,8.8499
155,7.6439,8.8456
156,7.6875,8.8426
157,7.7654,8.8469
158,7.8121,8.8523
159,7.8713,8.8517
