,V,I
0,-0.24608,8.8583
1,-0.22739,8.8639
2,-0.20558,8.8638
3,-0.19935,8.8777
4,-0.21181,8.8686
5,-0.19001,8.8644
6,-0.19001,8.8761
7,-0.17443,8.866
8,-0.14017,8.8548
9,-0.13394,8.856
10,-0.12148,8.8498
11,-0.10591,8.8514
12,-0.096561,8.8606
13,-0.084102,8.8732
14,-0.065412,8.8676
15,-0.046723,8.8606
16,-0.031149,8.8546
17,-0.0031149,8.856
18,0.021804,8.8609
19,0.0062298,8.8597
20,0.028034,8.8609
21,0.040493,8.855
22,0.074757,8.8572
23,0.087217,8.8598
24,0.10591,8.8568
25,0.10591,8.857
26,0.10902,8.8626
27,0.15263,8.855
28,0.1464,8.8579
29,0.19935,8.8565
30,0.21493,8.8703
31,0.22739,8.8511
32,0.27099,8.8479
33,0.27722,8.8444
34,0.30526,8.8564
35,0.34264,8.8529
36,0.37067,8.8456
37,0.38936,8.8512
38,0.39559,8.855
39,0.4392,8.8568
40,0.45477,8.8478
41,0.48281,8.8549
42,0.5015,8.8586
43,0.52953,8.8514
44,0.57002,8.8529
45,0.56379,8.8465
46,0.6074,8.8455
47,0.64478,8.8389
48,0.66347,8.8362
49,0.66347,8.8441
50,0.70396,8.8557
51,0.71331,8.8587
52,0.72888,8.85
53,0.76937,8.8487
54,0.79429,8.8551
55,0.79118,8.8459
56,0.84413,8.8426
57,0.8379,8.841
58,0.86905,8.8481
59,0.89397,8.8447
60,0.922,8.8423
61,0.94381,8.8392
62,0.9625,8.8387
63,1.003,8.8515
64,1.0217,8.8458
65,1.0466,8.837
66,1.0684,8.8459
67,1.0933,8.8395
68,1.1151,8.8383
69,1.1587,8.832
70,1.1463,8.8448
71,1.193,8.8416
72,1.2023,8.834
73,1.2428,8.8392
74,1.2428,8.8395
75,1.2833,8.8451
76,1.3051,8.8383
77,1.3238,8.8356
78,1.3519,8.8406
79,1.355,8.8326
80,1.3799,8.8345
81,1.3986,8.8377
82,1.4422,8.8311
83,1.4422,8.838
84,1.4827,8.8315
85,1.4858,8.8334
86,1.5014,8.8314
87,1.5325,8.8352
88,1.5481,8.8318
89,1.5574,8.8366
90,1.5855,8.8433
91,1.5761,8.8397
92,1.6229,8.8282
93,1.6415,8.8234
94,1.6571,8.8292
95,1.6851,8.8296
96,1.6945,8.8263
97,1.6945,8.8425
98,1.7256,8.83
99,1.7911,8.8282
100,1.7786,8.8297
101,1.816,8.8314
102,1.8315,8.8329
103,1.8534,8.8297
104,1.8502,8.8255
105,1.8783,8.8269
106,1.8658,8.8329
107,1.8907,8.8299
108,1.925,8.827
109,1.9561,8.826
110,1.9624,8.8185
111,1.9966,8.8263
112,2.0029,8.8273
113,2.006,8.8338
114,2.0527,8.8313
115,2.0496,8.836
116,2.0776,8.8181
117,2.0807,8.8168
118,2.0839,8.8276
119,2.0994,8.8298
120,2.1119,8.8249
121,2.143,8.8301
122,2.1586,8.8282
123,2.1866,8.8283
124,2.2053,8.8233
125,2.2053,8.8231
126,2.2147,8.8278
127,2.2334,8.821
128,2.2552,8.8301
129,2.2957,8.8189
130,2.3081,8.82
131,2.333,8.8149
132,2.3268,8.8141
133,2.3642,8.8199
134,2.3735,8.8219
135,2.4265,8.8252
136,2.4109,8.8256
137,2.4109,8.8231
138,2.4265,8.8256
139,2.4327,8.8224
140,2.4608,8.8231
141,2.4857,8.8191
142,2.5044,8.8223
143,2.5168,8.8216
144,2.5511,8.8112
145,2.5511,8.8199
146,2.5698,8.814
147,2.5885,8.8186
148,2.6072,8.8193
149,2.6165,8.8198
150,2.6632,8.8235
151,2.6508,8.8251
152,2.6663,8.8217
153,2.685,8.8128
154,2.7099,8.8207
155,2.7286,8.8153
156,2.7785,8.8027
157,2.7691,8.8177
158,2.7754,8.8206
159,2.8221,8.8106
160,2.819,8.8165
161,2.8283,8.8179
162,2.8563,8.8203
163,2.9031,8.812
164,2.8813,8.821
165,2.8968,8.8163
166,2.9218,8.8217
167,2.9373,8.8115
168,2.9467,8.8058
169,2.9934,8.8103
170,3.0245,8.8186
171,3.0401,8.8151
172,3.0495,8.8096
173,3.037,8.8111
174,3.0495,8.8184
175,3.0682,8.8216
176,3.1086,8.812
177,3.1118,8.813
178,3.1118,8.8107
179,3.1398,8.8101
180,3.1647,8.8043
181,3.1865,8.8088
182,3.1959,8.8107
183,3.2239,8.8155
184,3.227,8.8105
185,3.2114,8.8152
186,3.2395,8.823
187,3.2177,8.8194
188,3.2488,8.8111
189,3.2706,8.8019
190,3.2893,8.8146
191,3.3049,8.8143
192,3.3454,8.807
193,3.3734,8.8047
194,3.3734,8.806
195,3.3983,8.8061
196,3.4295,8.8089
197,3.4264,8.8172
198,3.4544,8.8177
199,3.4731,8.8058
200,3.4949,8.8072
201,3.5074,8.801
202,3.5136,8.8035
203,3.5541,8.8125
204,3.5603,8.7975
205,3.5759,8.8111
206,3.5852,8.8122
207,3.607,8.8095
208,3.6133,8.805
209,3.6382,8.8053
210,3.66,8.8145
211,3.6974,8.8117
212,3.6974,8.813
213,3.7129,8.8078
214,3.7316,8.8029
215,3.7472,8.7993
216,3.769,8.7967
217,3.7939,8.8056
218,3.7908,8.806
219,3.797,8.8061
220,3.8157,8.8073
221,3.8406,8.8115
222,3.8406,8.8165
223,3.8811,8.808
224,3.9061,8.8038
225,3.9061,8.7962
226,3.9372,8.8002
227,3.9621,8.8025
228,3.9746,8.7988
229,3.9902,8.8056
230,4.0338,8.8063
231,4.0525,8.8024
232,4.0743,8.805
233,4.0836,8.806
234,4.1023,8.8116
235,4.1116,8.8089
236,4.1334,8.7964
237,4.1615,8.7996
238,4.1708,8.8023
239,4.1895,8.8006
240,4.202,8.7947
241,4.2456,8.7975
242,4.2082,8.8103
243,4.2518,8.8062
244,4.2767,8.8055
245,4.2674,8.7993
246,4.2767,8.8033
247,4.3234,8.8013
248,4.3234,8.8023
249,4.3421,8.7953
250,4.3795,8.7955
251,4.3951,8.8007
252,4.3889,8.7914
253,4.4231,8.7982
254,4.4107,8.8067
255,4.42,8.8068
256,4.448,8.7966
257,4.4698,8.8014
258,4.4698,8.8042
259,4.4667,8.8069
260,4.4979,8.8072
261,4.5259,8.7919
262,4.5602,8.7928
263,4.5851,8.7949
264,4.5882,8.7926
265,4.582,8.7974
266,4.6007,8.8017
267,4.61,8.8002
268,4.6412,8.8018
269,4.6474,8.8015
270,4.6785,8.8007
271,4.6941,8.7986
272,4.691,8.7927
273,4.7003,8.7915
274,4.7035,8.8046
275,4.7315,8.7987
276,4.7533,8.7914
277,4.772,8.7922
278,4.7782,8.7929
279,4.7876,8.7965
280,4.8,8.8018
281,4.8218,8.8045
282,4.8405,8.8037
283,4.8717,8.7957
284,4.8872,8.7926
285,4.8904,8.793
286,4.8966,8.7862
287,4.9215,8.7948
288,4.9277,8.7944
289,4.934,8.803
290,4.9589,8.8001
291,4.9682,8.8005
292,4.9931,8.7922
293,4.9963,8.7964
294,5.0274,8.7972
295,5.0274,8.7972
