,V,I
0,-0.24919,10.156
1,-0.24919,10.153
2,-0.23985,10.143
3,-0.23673,10.152
4,-0.23362,10.16
5,-0.24608,10.164
6,-0.23985,10.158
7,-0.24296,10.149
8,-0.2087,10.146
9,-0.21181,10.144
10,-0.20247,10.143
11,-0.2087,10.141
12,-0.19001,10.149
13,-0.17443,10.149
14,-0.17132,10.146
15,-0.1682,10.145
16,-0.15574,10.142
17,-0.17132,10.142
18,-0.14951,10.138
19,-0.15574,10.142
20,-0.13705,10.151
21,-0.13082,10.142
22,-0.11837,10.14
23,-0.14017,10.149
24,-0.093446,10.139
25,-0.090331,10.137
26,-0.071642,10.137
27,-0.071642,10.14
28,-0.052953,10.14
29,-0.059183,10.139
30,-0.052953,10.142
31,-0.0093446,10.131
32,0.0062298,10.137
33,0.015574,10.133
34,0.049838,10.124
35,0.056068,10.128
36,0.052953,10.131
37,0.077872,10.142
38,0.084102,10.139
39,0.11837,10.138
40,0.10591,10.148
41,0.1682,10.132
42,0.1682,10.134
43,0.19312,10.125
44,0.19312,10.131
45,0.2087,10.129
46,0.25542,10.121
47,0.24608,10.135
48,0.28034,10.13
49,0.30214,10.133
50,0.30214,10.123
51,0.33641,10.131
52,0.35821,10.135
53,0.39247,10.134
54,0.40493,10.129
55,0.44543,10.121
56,0.46412,10.133
57,0.47035,10.129
58,0.53264,10.114
59,0.52641,10.13
60,0.56379,10.131
61,0.60429,10.122
62,0.62609,10.129
63,0.65724,10.13
64,0.6915,10.139
65,0.75069,10.131
66,0.76626,10.121
67,0.77872,10.111
68,0.86282,10.117
69,0.86282,10.125
70,0.90954,10.121
71,0.93758,10.122
72,0.97184,10.126
73,1.0217,10.133
74,1.0871,10.131
75,1.1618,10.126
76,1.1774,10.13
77,1.2366,10.118
78,1.2833,10.118
79,1.3332,10.12
80,1.383,10.122
81,1.4578,10.124
82,1.5138,10.116
83,1.573,10.114
84,1.6135,10.118
85,1.6789,10.121
86,1.7194,10.12
87,1.7879,10.12
88,1.844,10.124
89,1.9094,10.113
90,1.9624,10.115
91,2.0247,10.109
92,2.1025,10.108
93,2.1493,10.116
94,2.2116,10.103
95,2.2552,10.106
96,2.2801,10.111
