,V,I
0,-0.24919,9.6468
1,-0.24919,9.6474
2,-0.24919,9.646
3,-0.23673,9.6471
4,-0.2087,9.6315
5,-0.21181,9.636
6,-0.20247,9.6338
7,-0.2087,9.63
8,-0.19312,9.6444
9,-0.19001,9.6404
10,-0.14951,9.6461
11,-0.16509,9.6436
12,-0.15574,9.6442
13,-0.16197,9.6442
14,-0.13082,9.6345
15,-0.13082,9.6371
16,-0.11214,9.6278
17,-0.096561,9.6352
18,-0.093446,9.6458
19,-0.084102,9.6385
20,-0.062298,9.6406
21,-0.049838,9.6348
22,-0.046723,9.6377
23,-0.024919,9.6329
24,0.0,9.639
25,0.0031149,9.6424
26,0.034264,9.6228
27,0.056068,9.6358
28,0.049838,9.6346
29,0.090331,9.6333
30,0.093446,9.6306
31,0.14017,9.6264
32,0.1246,9.6381
33,0.1682,9.629
34,0.18378,9.6377
35,0.18378,9.6299
36,0.23673,9.6305
37,0.25231,9.639
38,0.27722,9.6391
39,0.29591,9.6365
40,0.32706,9.6278
41,0.34264,9.6311
42,0.37379,9.6316
43,0.41428,9.624
44,0.43297,9.6334
45,0.47658,9.63
46,0.51707,9.6323
47,0.55445,9.6298
48,0.58871,9.6364
49,0.61052,9.6404
50,0.66347,9.6324
51,0.71642,9.6187
52,0.74757,9.6258
53,0.77872,9.6296
54,0.81921,9.628
55,0.85348,9.6248
56,0.90954,9.633
57,0.94381,9.628
58,1.0154,9.6326
59,1.0497,9.6384
60,1.1058,9.6305
61,1.14,9.6351
62,1.193,9.6205
63,1.2397,9.6222
64,1.3051,9.6307
65,1.3737,9.6313
66,1.4297,9.6225
67,1.4889,9.6179
68,1.5481,9.6256
69,1.6135,9.6294
70,1.6758,9.632
71,1.7225,9.6231
72,1.763,9.6268
73,1.8783,9.6303
74,1.8783,9.6307
75,1.9655,9.6284
76,2.0278,9.6287
77,2.0963,9.6287
78,2.1617,9.6272
79,2.2614,9.6201
80,2.3237,9.6253
81,2.3767,9.6262
82,2.4794,9.63
83,2.548,9.6276
84,2.6072,9.6253
85,2.7131,9.6344
86,2.7878,9.6309
87,2.8844,9.6244
88,2.9716,9.6099
89,3.0495,9.6268
90,3.1367,9.6236
91,3.1959,9.6147
92,3.3111,9.6273
93,3.3703,9.6326
94,3.5042,9.6282
95,3.5946,9.6231
96,3.688,9.6251
97,3.7752,9.6275
98,3.8905,9.6177
99,3.9933,9.6261
100,4.0961,9.6198
101,4.1957,9.6239
102,4.3079,9.6229
103,4.3702,9.6167
104,4.4948,9.6261
105,4.6194,9.6193
106,4.7315,9.6326
107,4.8561,9.6179
108,4.9527,9.6185
109,5.0586,9.6279
110,5.1614,9.6255
111,5.2828,9.6168
112,5.3763,9.6147
113,5.4946,9.621
114,5.5881,9.6214
115,5.7096,9.6141
116,5.8124,9.6196
117,5.937,9.6223
118,6.0429,9.6267
119,6.1768,9.6233
120,6.2671,9.624
121,6.4042,9.6236
122,6.535,9.6196
123,6.669,9.6242
124,6.7998,9.6099
125,6.915,9.6147
126,7.0677,9.614
127,7.1829,9.6114
128,7.3168,9.6164
129,7.4352,9.6238
130,7.5598,9.6286
131,7.6782,9.6199
132,7.8183,9.6146
133,7.9242,9.6178
134,8.08,9.6129
135,8.1859,9.6181
136,8.3634,9.6143
137,8.4631,9.6116
138,8.6157,9.6131
139,8.759,9.6125
140,8.8805,9.6152
141,9.03,9.6105
142,9.1546,9.6171
143,9.273,9.6148
144,9.3945,9.62
145,9.5253,9.617
146,9.6281,9.6165
147,9.7807,9.6035
148,9.8928,9.6132
149,10.002,9.6196
150,10.13,9.6112
151,10.264,9.6067
152,10.363,9.6077
153,10.5,9.6104
154,10.631,9.6146
155,10.746,9.616
156,10.852,9.6133
157,10.992,9.6152
158,11.105,9.6082
159,11.207,9.6078
160,11.341,9.6063
161,11.447,9.6179
162,11.544,9.6021
163,11.684,9.595
164,11.793,9.6042
165,11.883,9.6078
166,11.995,9.6108
167,12.111,9.615
168,12.22,9.6077
169,12.332,9.5954
170,12.46,9.5965
171,12.519,9.603
172,12.587,9.6058
173,12.656,9.6083
174,12.743,9.6089
175,12.821,9.5963
176,12.921,9.6027
177,13.02,9.6062
178,13.111,9.6088
179,13.179,9.5938
180,13.254,9.6036
181,13.332,9.6054
182,13.41,9.6014
183,13.478,9.6001
184,13.547,9.5942
185,13.59,9.602
186,13.665,9.5939
187,13.724,9.5912
188,13.749,9.6048
189,13.79,9.6051
190,13.821,9.612
191,13.867,9.6044
192,13.899,9.6012
193,13.927,9.6057
194,13.998,9.6008
195,14.07,9.6008
196,14.123,9.5847
197,14.198,9.5997
198,14.263,9.6013
199,14.328,9.5857
200,14.363,9.5949
201,14.416,9.599
202,14.456,9.6025
203,14.497,9.5926
204,14.553,9.6017
205,14.568,9.6062
206,14.64,9.5918
207,14.659,9.599
208,14.699,9.5939
209,14.733,9.601
210,14.789,9.5949
211,14.827,9.5951
212,14.889,9.5979
213,14.973,9.5838
214,15.011,9.5949
215,15.042,9.5923
216,15.076,9.5983
217,15.11,9.6081
218,15.157,9.5988
219,15.188,9.6053
220,15.216,9.5975
221,15.25,9.5946
222,15.294,9.5966
223,15.338,9.5877
224,15.384,9.5893
225,15.44,9.5918
226,15.49,9.6001
227,15.497,9.598
228,15.549,9.593
229,15.59,9.6058
230,15.643,9.5923
231,15.699,9.5918
232,15.746,9.5866
233,15.774,9.5942
234,15.82,9.5884
235,15.908,9.5826
236,15.929,9.5983
237,15.976,9.5937
238,16.06,9.5935
