,V,I
0,-0.23362,8.867
1,-0.24296,8.869
2,-0.23673,8.8684
3,-0.20558,8.8616
4,-0.20247,8.8607
5,-0.18689,8.8648
6,-0.17755,8.8648
7,-0.17443,8.8698
8,-0.16197,8.8625
9,-0.16197,8.8685
10,-0.13394,8.874
11,-0.1246,8.8785
12,-0.096561,8.8648
13,-0.093446,8.8623
14,-0.065412,8.8641
15,-0.043608,8.8676
16,-0.021804,8.8719
17,-0.01246,8.8707
18,0.0062298,8.8618
19,0.021804,8.8587
20,0.049838,8.8504
21,0.087217,8.8558
22,0.084102,8.8682
23,0.10279,8.87
24,0.10591,8.8673
25,0.13394,8.8596
26,0.13705,8.8599
27,0.17443,8.8597
28,0.17132,8.8654
29,0.20558,8.8665
30,0.23362,8.8657
31,0.25231,8.8653
32,0.26476,8.863
33,0.27411,8.8623
34,0.32706,8.8619
35,0.36133,8.8558
36,0.40493,8.8591
37,0.44543,8.8531
38,0.44854,8.855
39,0.48904,8.8607
40,0.53576,8.8611
41,0.54199,8.8698
42,0.60117,8.8621
43,0.62298,8.8574
44,0.68216,8.8568
45,0.71954,8.858
46,0.76937,8.8659
47,0.77872,8.8628
48,0.84102,8.8596
49,0.86594,8.8542
50,0.92512,8.8528
51,0.92823,8.8583
52,1.003,8.8625
53,1.0186,8.8584
54,1.084,8.8564
55,1.1151,8.851
56,1.1712,8.8538
57,1.1961,8.8532
58,1.2522,8.8588
59,1.2864,8.8542
60,1.3487,8.8515
61,1.3892,8.8506
62,1.4328,8.8537
63,1.4578,8.8532
64,1.4983,8.8597
65,1.545,8.8568
66,1.6135,8.8529
67,1.6384,8.8512
68,1.6789,8.8553
69,1.7225,8.8552
70,1.7755,8.8544
71,1.8284,8.8505
72,1.8783,8.8553
73,1.9156,8.8475
74,1.9748,8.8508
75,2.0465,8.8507
76,2.0776,8.8631
77,2.1275,8.8601
78,2.1898,8.8477
79,2.2521,8.8382
80,2.3237,8.8418
81,2.3891,8.8437
82,2.4327,8.8563
83,2.4545,8.8514
84,2.5137,8.8458
85,2.5822,8.8469
86,2.6103,8.8498
87,2.6663,8.8447
88,2.7317,8.8466
89,2.7722,8.8524
90,2.847,8.8499
91,2.9,8.853
92,2.9467,8.8446
93,2.9872,8.8441
94,3.0526,8.8434
95,3.1211,8.8487
96,3.1709,8.8505
97,3.2301,8.8447
98,3.2987,8.8415
99,3.3454,8.8512
100,3.417,8.8522
101,3.4731,8.8509
102,3.5323,8.8364
103,3.5665,8.8362
104,3.6506,8.8376
105,3.7067,8.8436
106,3.7379,8.8585
107,3.7939,8.8514
108,3.8438,8.8392
109,3.8967,8.8417
110,3.9652,8.8323
111,4.0493,8.8376
112,4.1116,8.8456
113,4.1708,8.8446
114,4.23,8.8414
115,4.2892,8.8451
116,4.3608,8.8452
117,4.4418,8.8462
118,4.4823,8.8481
119,4.5508,8.8473
120,4.6567,8.844
121,4.719,8.8424
122,4.7845,8.8312
123,4.8405,8.8399
124,4.8997,8.8422
125,4.9776,8.8454
126,5.0523,8.849
127,5.124,8.8378
128,5.1551,8.8378
129,5.2455,8.8396
130,5.3482,8.8409
131,5.4043,8.8438
132,5.4946,8.8402
133,5.5787,8.8331
134,5.6628,8.8389
135,5.7501,8.8384
136,5.8279,8.8495
137,5.8871,8.8398
138,5.9774,8.8371
139,6.0522,8.8225
140,6.1457,8.8349
141,6.1986,8.8427
142,6.2858,8.8458
143,6.3512,8.8355
144,6.4416,8.8418
145,6.5101,8.8247
146,6.6035,8.8332
147,6.6627,8.8368
148,6.7344,8.838
149,6.7935,8.8432
150,6.8963,8.8392
151,6.9244,8.8442
152,7.0085,8.8382
153,7.077,8.8305
154,7.158,8.8329
155,7.2141,8.8356
156,7.32,8.8269
157,7.3573,8.8391
158,7.4352,8.8288
159,7.4913,8.8281
160,7.5567,8.8393
161,7.6128,8.8413
162,7.7218,8.8316
163,7.781,8.8317
164,7.8651,8.8224
165,7.9585,8.8262
166,8.0208,8.8455
167,8.0862,8.8445
168,8.1547,8.8349
169,8.2326,8.8244
170,8.3261,8.8337
171,8.4133,8.8324
172,8.488,8.8331
173,8.541,8.8314
174,8.6157,8.8371
175,8.7217,8.8215
176,8.7808,8.8325
177,8.8556,8.8277
178,8.9241,8.8319
179,9.002,8.826
180,9.083,8.8308
181,9.1422,8.8349
182,9.2013,8.8311
183,9.2543,8.8301
184,9.3228,8.8322
185,9.4069,8.8286
186,9.4443,8.8332
187,9.5128,8.8283
188,9.5751,8.8104
189,9.6374,8.8299
190,9.7091,8.8277
191,9.762,8.8308
192,9.8274,8.8258
193,9.8835,8.8295
194,9.9458,8.829
195,10.021,8.8354
196,10.07,8.8363
197,10.145,8.834
198,10.214,8.8269
199,10.285,8.8223
200,10.357,8.8221
201,10.429,8.83
202,10.488,8.8327
203,10.535,8.8307
204,10.609,8.8295
205,10.672,8.8233
206,10.74,8.8216
207,10.84,8.8213
208,10.89,8.8308
209,10.958,8.8316
210,11.055,8.8214
211,11.105,8.8192
212,11.151,8.8275
213,11.201,8.8252
214,11.279,8.8273
215,11.351,8.8291
216,11.419,8.8274
217,11.469,8.8273
218,11.525,8.8243
219,11.584,8.8289
220,11.671,8.8198
221,11.718,8.832
222,11.78,8.826
223,11.83,8.8206
224,11.914,8.8227
225,11.98,8.8297
226,12.061,8.8325
227,12.111,8.8276
228,12.192,8.8246
229,12.245,8.8161
230,12.341,8.8154
231,12.397,8.8235
232,12.45,8.8331
233,12.509,8.8189
234,12.587,8.825
235,12.643,8.8181
236,12.715,8.8234
237,12.755,8.8156
238,12.821,8.8291
239,12.883,8.8246
240,12.958,8.826
241,13.011,8.8219
242,13.061,8.8219
243,13.098,8.8183
244,13.176,8.8322
245,13.22,8.829
246,13.297,8.8252
247,13.36,8.8153
248,13.425,8.817
249,13.481,8.8232
250,13.559,8.8266
251,13.615,8.8299
252,13.721,8.8205
253,13.762,8.8165
254,13.849,8.8133
255,13.911,8.8185
256,13.967,8.8223
257,14.023,8.8265
258,14.085,8.8185
259,14.138,8.819
260,14.219,8.8143
261,14.288,8.8239
262,14.353,8.8248
263,14.409,8.8222
264,14.481,8.8161
265,14.575,8.8118
266,14.655,8.8151
267,14.73,8.8165
268,14.796,8.8233
269,14.867,8.8209
270,14.945,8.8258
271,15.026,8.8238
272,15.085,8.8138
273,15.141,8.8177
274,15.188,8.8204
275,15.266,8.8197
276,15.3,8.8238
277,15.347,8.8146
278,15.366,8.8101
279,15.422,8.822
280,15.459,8.8208
281,15.515,8.8226
282,15.562,8.8185
283,15.63,8.8125
284,15.696,8.8128
285,15.758,8.8176
286,15.799,8.8219
287,15.855,8.8241
288,15.901,8.8169
289,15.97,8.8143
290,16.042,8.8154
291,16.11,8.817
292,16.188,8.8169
293,16.241,8.8193
294,16.306,8.817
295,16.366,8.8165
296,16.431,8.8121
297,16.509,8.8068
298,16.546,8.8185
299,16.609,8.8196
300,16.696,8.8198
301,16.739,8.8164
302,16.802,8.8214
303,16.87,8.8202
304,16.948,8.8152
305,17.02,8.8145
306,17.107,8.813
307,17.151,8.8098
308,17.207,8.81
309,17.256,8.8092
310,17.3,8.8128
311,17.337,8.8204
312,17.39,8.8136
313,17.409,8.8112
314,17.459,8.8072
315,17.506,8.8095
316,17.571,8.8235
317,17.583,8.8201
318,17.636,8.8086
319,17.661,8.8099
320,17.717,8.8108
321,17.733,8.8196
322,17.773,8.8289
323,17.808,8.8156
324,17.886,8.8143
325,17.948,8.8094
326,18.038,8.8088
327,18.085,8.8128
328,18.138,8.8106
329,18.216,8.8049
330,18.247,8.8131
331,18.272,8.8113
332,18.315,8.8113
333,18.34,8.8118
334,18.39,8.82
335,18.459,8.8144
336,18.505,8.8147
337,18.537,8.8069
338,18.59,8.8042
339,18.618,8.8092
340,18.643,8.8219
341,18.692,8.813
342,18.752,8.8072
343,18.783,8.8074
344,18.82,8.8082
345,18.889,8.8144
346,18.935,8.8199
347,18.979,8.8119
348,19.041,8.8106
349,19.088,8.8029
350,19.16,8.8068
351,19.203,8.8094
352,19.247,8.8118
353,19.269,8.8179
354,19.309,8.8162
355,19.346,8.8001
356,19.396,8.8046
357,19.434,8.8145
358,19.499,8.8099
359,19.527,8.8117
360,19.602,8.8022
361,19.642,8.8064
362,19.655,8.808
363,19.686,8.8113
364,19.705,8.8072
365,19.758,8.8172
366,19.779,8.8138
367,19.836,8.8122
368,19.873,8.804
369,19.935,8.8076
370,19.976,8.8084
371,20.041,8.8087
372,20.063,8.8061
373,20.075,8.8071
374,20.103,8.7978
375,20.116,8.8126
376,20.107,8.8205
377,20.144,8.8186
378,20.163,8.8113
379,20.203,8.803
380,20.24,8.8018
381,20.303,8.8069
382,20.315,8.8136
383,20.365,8.8071
384,20.437,8.8083
385,20.487,8.7994
386,20.543,8.7999
387,20.608,8.7955
388,20.639,8.8132
389,20.695,8.811
390,20.776,8.8052
391,20.81,8.8005
392,20.854,8.801
393,20.898,8.8016
394,20.944,8.8066
395,20.948,8.8089
396,20.979,8.8121
397,20.991,8.8082
398,21.007,8.8045
399,21.016,8.8071
400,21.066,8.8029
401,21.097,8.8106
402,21.125,8.8065
403,21.15,8.8053
404,21.181,8.8012
405,21.197,8.8051
406,21.25,8.8072
407,21.237,8.8072
408,21.262,8.8075
409,21.281,8.7956
410,21.337,8.7974
411,21.343,8.8078
412,21.368,8.8112
413,21.387,8.7987
414,21.43,8.8059
415,21.443,8.7981
416,21.499,8.7986
417,21.508,8.8028
418,21.542,8.8073
419,21.586,8.7995
420,21.63,8.8066
421,21.648,8.8021
422,21.695,8.8024
423,21.72,8.8018
424,21.761,8.8072
425,21.807,8.8033
426,21.842,8.8036
427,21.86,8.801
428,21.901,8.7915
429,21.901,8.8024
430,21.923,8.8067
431,21.935,8.8092
432,21.954,8.7949
433,21.982,8.7944
434,21.979,8.7935
435,22.01,8.8002
436,22.003,8.7983
437,22.003,8.8046
438,22.019,8.8046
439,22.022,8.7993
440,22.047,8.7983
441,22.066,8.8004
442,22.094,8.7982
443,22.109,8.7996
444,22.122,8.8039
445,22.159,8.7939
446,22.184,8.7985
447,22.206,8.7974
448,22.234,8.7987
449,22.25,8.8002
450,22.259,8.7999
451,22.306,8.7884
452,22.306,8.7946
