,V,I
0,-0.23673,9.1428
1,-0.23673,9.1407
2,-0.23673,9.1454
3,-0.23362,9.1443
4,-0.21493,9.1515
5,-0.20558,9.1479
6,-0.19935,9.1448
7,-0.17443,9.1487
8,-0.17755,9.1406
9,-0.14328,9.1418
10,-0.15886,9.1379
11,-0.15574,9.1456
12,-0.13705,9.1424
13,-0.1246,9.14
14,-0.096561,9.1417
15,-0.084102,9.1435
16,-0.080987,9.1481
17,-0.074757,9.1456
18,-0.074757,9.1436
19,-0.065412,9.146
20,-0.037379,9.1424
21,-0.018689,9.1441
22,0.0,9.1379
23,-0.01246,9.1377
24,0.0062298,9.1369
25,0.018689,9.1329
26,0.059183,9.1329
27,0.056068,9.1447
28,0.059183,9.151
29,0.059183,9.146
30,0.087217,9.1504
31,0.090331,9.1473
32,0.10591,9.1398
33,0.1464,9.1291
34,0.16197,9.1353
35,0.1682,9.1415
36,0.20558,9.1379
37,0.21181,9.1403
38,0.22116,9.1434
39,0.26165,9.1414
40,0.29903,9.135
41,0.3146,9.1397
42,0.32395,9.1382
43,0.38936,9.1377
44,0.35821,9.1422
45,0.40182,9.1363
46,0.42985,9.1402
47,0.47035,9.1424
48,0.50461,9.1368
49,0.53576,9.1296
50,0.55445,9.1334
51,0.5451,9.141
52,0.5856,9.1387
53,0.61675,9.1438
54,0.66347,9.1391
55,0.68216,9.1458
56,0.71642,9.1436
57,0.74446,9.1374
58,0.76314,9.1349
59,0.79741,9.1414
60,0.86282,9.1322
61,0.89708,9.1283
62,0.95004,9.1336
63,0.9625,9.1381
64,0.99676,9.1408
65,1.031,9.1343
66,1.0622,9.1395
67,1.1338,9.1385
68,1.1463,9.138
69,1.1868,9.136
70,1.2117,9.1392
71,1.2428,9.1393
72,1.2896,9.1373
73,1.355,9.1322
74,1.3955,9.1337
75,1.4546,9.1359
76,1.5076,9.1397
77,1.5512,9.1311
78,1.5792,9.1396
79,1.6447,9.1434
80,1.682,9.1433
81,1.7319,9.1367
82,1.7973,9.124
83,1.8409,9.1383
84,1.9032,9.1273
85,1.953,9.1321
86,2.006,9.1284
87,2.0434,9.1359
88,2.1306,9.1403
89,2.1991,9.1391
90,2.2427,9.1362
91,2.2925,9.1305
92,2.3362,9.1292
93,2.3767,9.1342
94,2.467,9.1285
95,2.4888,9.1387
96,2.5667,9.1371
97,2.6009,9.1305
98,2.6632,9.134
99,2.7162,9.1342
100,2.7722,9.1351
101,2.8501,9.1288
102,2.8968,9.1386
103,2.9622,9.1352
104,3.0339,9.1321
105,3.0806,9.1355
106,3.1429,9.1356
107,3.2239,9.1313
108,3.3111,9.126
109,3.3516,9.1227
110,3.417,9.1335
111,3.4918,9.139
112,3.5229,9.1366
113,3.6133,9.1306
114,3.6787,9.1302
115,3.7534,9.1398
116,3.8126,9.1341
117,3.8967,9.1303
118,3.9279,9.1297
119,3.9964,9.1314
120,4.0649,9.1251
121,4.1303,9.127
122,4.1895,9.1359
123,4.2518,9.1302
124,4.3297,9.1388
125,4.4044,9.1292
126,4.4761,9.1315
127,4.5415,9.1366
128,4.6412,9.1228
129,4.6817,9.1318
130,4.7876,9.1213
131,4.8436,9.1295
132,4.9028,9.1253
133,4.9589,9.1181
134,5.0399,9.1199
135,5.0835,9.1319
136,5.1489,9.1396
137,5.233,9.1324
138,5.2859,9.14
139,5.3264,9.1374
140,5.423,9.1295
141,5.5196,9.1211
142,5.5756,9.1182
143,5.6504,9.1294
144,5.7251,9.1287
145,5.7999,9.1225
146,5.8404,9.1308
147,5.9494,9.1376
148,6.0366,9.137
149,6.1145,9.118
150,6.1799,9.1233
151,6.2453,9.1305
152,6.3076,9.1325
153,6.3886,9.1312
154,6.4821,9.1212
155,6.5412,9.1273
156,6.6409,9.1224
157,6.7281,9.1228
158,6.778,9.1253
159,6.8496,9.1205
160,6.9181,9.1288
161,6.9929,9.1287
162,7.0677,9.1295
163,7.1268,9.1357
164,7.1891,9.133
165,7.2732,9.1255
166,7.3791,9.1185
167,7.4259,9.1261
168,7.5162,9.1246
169,7.5847,9.123
170,7.6564,9.1258
171,7.728,9.1177
172,7.8059,9.1323
173,7.8869,9.126
174,7.9647,9.1275
175,8.0395,9.1286
176,8.1049,9.1216
177,8.1828,9.1284
178,8.2731,9.1236
179,8.3448,9.1251
180,8.4289,9.122
181,8.513,9.1113
182,8.5908,9.1209
183,8.6594,9.1209
184,8.7435,9.1339
185,8.7964,9.1267
186,8.8712,9.1253
187,8.9304,9.1351
188,9.03,9.1225
189,9.0986,9.1302
190,9.1764,9.1195
191,9.2605,9.1181
192,9.3166,9.1133
193,9.4132,9.1133
194,9.4537,9.1296
195,9.5533,9.1248
196,9.6312,9.1307
197,9.6935,9.1202
198,9.7807,9.1205
199,9.8492,9.1234
200,9.9053,9.1185
201,9.9769,9.1225
202,10.052,9.1149
203,10.08,9.1349
204,10.13,9.1266
205,10.217,9.1144
206,10.264,9.1285
207,10.326,9.121
208,10.425,9.1183
209,10.472,9.1221
210,10.525,9.1247
211,10.556,9.1349
212,10.647,9.1236
213,10.696,9.1217
214,10.781,9.1122
215,10.886,9.1234
216,10.946,9.1179
217,11.002,9.1077
218,11.067,9.1201
219,11.136,9.1243
220,11.198,9.1256
221,11.267,9.1209
222,11.338,9.1181
223,11.391,9.1169
224,11.453,9.1162
225,11.509,9.126
226,11.559,9.1173
227,11.637,9.1199
228,11.696,9.1232
229,11.771,9.1126
230,11.833,9.1164
231,11.883,9.1203
232,11.955,9.1237
233,12.014,9.1148
234,12.076,9.1132
235,12.136,9.1264
236,12.198,9.1238
237,12.254,9.1252
238,12.294,9.1111
239,12.36,9.1175
240,12.407,9.1145
241,12.466,9.1129
242,12.54,9.1212
243,12.569,9.1179
244,12.656,9.1215
245,12.69,9.1189
246,12.743,9.1212
247,12.805,9.1245
248,12.883,9.1162
249,12.945,9.1169
250,12.998,9.1071
251,13.051,9.1153
252,13.092,9.1243
253,13.148,9.1073
254,13.213,9.122
255,13.269,9.1161
256,13.363,9.1241
257,13.406,9.1146
258,13.444,9.1176
259,13.478,9.1202
260,13.55,9.1103
261,13.596,9.1194
262,13.653,9.1194
263,13.73,9.1173
264,13.78,9.1113
265,13.846,9.1016
266,13.889,9.1136
267,13.967,9.1157
268,14.014,9.1217
269,14.07,9.1159
270,14.12,9.1189
271,14.154,9.123
272,14.198,9.1103
273,14.266,9.1161
274,14.307,9.1143
275,14.344,9.1107
276,14.419,9.1092
277,14.447,9.1131
278,14.469,9.1216
279,14.518,9.1259
280,14.578,9.1224
281,14.612,9.1135
282,14.724,9.1013
283,14.777,9.1259
284,14.839,9.1148
285,14.905,9.1125
286,14.967,9.1074
287,15.017,9.1141
288,15.088,9.1126
289,15.169,9.1027
290,15.213,9.1137
291,15.247,9.1176
292,15.313,9.121
293,15.375,9.1109
294,15.422,9.1138
295,15.484,9.1195
296,15.537,9.1195
297,15.637,9.1148
298,15.64,9.1126
299,15.724,9.1096
300,15.771,9.1077
301,15.824,9.1001
302,15.873,9.1091
303,15.942,9.1161
304,15.979,9.1222
305,16.023,9.1176
306,16.085,9.1124
307,16.135,9.1159
308,16.166,9.1077
309,16.241,9.1144
310,16.285,9.1108
311,16.306,9.1122
312,16.375,9.1072
313,16.425,9.1039
314,16.487,9.1069
315,16.518,9.113
316,16.605,9.1124
317,16.618,9.1141
318,16.69,9.1044
319,16.708,9.12
320,16.739,9.1225
321,16.811,9.1191
322,16.883,9.1018
323,16.957,9.105
324,17.035,9.1035
325,17.091,9.1014
326,17.129,9.1145
327,17.157,9.1087
328,17.21,9.1211
329,17.256,9.1116
330,17.288,9.1171
331,17.353,9.1131
332,17.393,9.1119
333,17.456,9.1077
334,17.518,9.1056
335,17.571,9.1039
336,17.621,9.1039
337,17.68,9.1028
338,17.711,9.1126
339,17.749,9.114
340,17.786,9.1126
341,17.848,9.109
342,17.839,9.1128
343,17.901,9.1161
344,17.926,9.1102
345,17.942,9.1144
346,17.976,9.1138
347,18.013,9.1107
348,18.057,9.11
349,18.113,9.0975
350,18.197,9.1022
351,18.234,9.1111
352,18.272,9.1051
353,18.309,9.104
354,18.365,9.1081
355,18.403,9.1162
356,18.456,9.1117
357,18.512,9.1112
358,18.555,9.1045
359,18.577,9.1038
360,18.655,9.1024
361,18.692,9.1007
362,18.717,9.1131
363,18.77,9.1128
364,18.845,9.1081
365,18.889,9.1081
366,18.942,9.105
367,19.013,9.1091
368,19.041,9.1099
369,19.069,9.1104
370,19.119,9.1067
371,19.197,9.1049
372,19.231,9.106
373,19.294,9.0978
374,19.343,9.104
375,19.396,9.1102
376,19.449,9.1016
377,19.518,9.1075
378,19.543,9.1077
379,19.561,9.1152
380,19.617,9.1082
381,19.67,9.1036
382,19.692,9.0945
383,19.745,9.1015
384,19.779,9.106
385,19.808,9.1081
386,19.851,9.1043
387,19.917,9.1109
388,19.973,9.1081
389,20.035,9.1011
390,20.11,9.1051
391,20.147,9.1102
392,20.219,9.1026
393,20.256,9.1009
394,20.309,9.1003
395,20.371,9.1028
396,20.427,9.1027
397,20.471,9.0989
398,20.508,9.1018
399,20.549,9.1063
400,20.592,9.1046
401,20.673,9.0987
402,20.717,9.1022
403,20.764,9.1015
404,20.801,9.107
405,20.851,9.1041
406,20.888,9.101
407,20.944,9.1036
408,21.035,9.0962
409,21.069,9.0952
410,21.1,9.0977
411,21.144,9.1045
412,21.181,9.1021
413,21.222,9.1031
414,21.265,9.1052
415,21.315,9.1096
416,21.365,9.105
417,21.412,9.1015
418,21.468,9.0973
419,21.518,9.0998
420,21.555,9.0943
421,21.599,9.0944
422,21.645,9.1011
423,21.711,9.0992
424,21.751,9.0977
425,21.795,9.1009
426,21.826,9.1046
427,21.873,9.1036
428,21.919,9.1018
429,21.994,9.0965
430,22.05,9.0927
431,22.078,9.0948
432,22.128,9.0972
433,22.15,9.0917
434,22.175,9.0973
435,22.237,9.1025
436,22.271,9.1091
437,22.315,9.1017
438,22.365,9.0947
439,22.399,9.103
440,22.443,9.0934
441,22.502,9.0854
442,22.542,9.0916
443,22.57,9.1003
444,22.62,9.0918
445,22.686,9.0877
446,22.658,9.1019
447,22.689,9.0997
448,22.764,9.0979
449,22.792,9.0935
450,22.823,9.0938
451,22.857,9.1012
452,22.882,9.1031
453,22.882,9.0986
454,22.95,9.0931
455,22.997,9.0968
456,23.044,9.0945
457,23.106,9.0899
458,23.137,9.0935
459,23.172,9.0945
460,23.221,9.096
461,23.246,9.0866
462,23.287,9.0967
463,23.299,9.1047
464,23.365,9.0998
465,23.402,9.0946
466,23.467,9.0823
467,23.464,9.0893
468,23.496,9.0939
469,23.533,9.0956
470,23.545,9.0907
471,23.595,9.0947
472,23.642,9.0939
473,23.661,9.0975
474,23.692,9.0944
475,23.738,9.0877
476,23.782,9.0996
477,23.838,9.0848
478,23.869,9.0897
479,23.894,9.0952
480,23.922,9.0917
481,23.978,9.083
482,24.031,9.0862
483,24.075,9.0822
484,24.097,9.0945
485,24.109,9.1008
486,24.118,9.1025
487,24.134,9.1022
488,24.165,9.093
489,24.215,9.0932
490,24.29,9.078
491,24.34,9.0854
492,24.368,9.0814
493,24.411,9.0832
494,24.436,9.0938
495,24.489,9.0902
496,24.548,9.0907
497,24.604,9.0897
498,24.648,9.0917
499,24.667,9.0915
500,24.713,9.0893
501,24.732,9.0871
502,24.785,9.0869
503,24.838,9.0908
504,24.872,9.0887
505,24.903,9.086
506,24.972,9.0855
507,25.016,9.0916
508,25.081,9.0802
509,25.115,9.0739
510,25.14,9.0904
511,25.143,9.0986
512,25.221,9.0813
513,25.249,9.0881
514,25.259,9.0829
515,25.305,9.0881
516,25.371,9.0845
517,25.427,9.0737
518,25.445,9.0802
519,25.514,9.0824
520,25.514,9.094
521,25.53,9.086
522,25.582,9.0876
523,25.629,9.09
524,25.679,9.0818
525,25.729,9.0802
526,25.744,9.079
527,25.776,9.0889
528,25.794,9.0867
529,25.891,9.0758
530,25.934,9.0798
531,26.009,9.0797
532,26.087,9.0777
533,26.134,9.0723
534,26.181,9.079
535,26.205,9.0832
536,26.249,9.0821
537,26.258,9.0799
538,26.286,9.0773
539,26.305,9.082
540,26.358,9.0823
541,26.355,9.0741
542,26.411,9.0701
543,26.458,9.0824
544,26.529,9.0862
545,26.573,9.0777
