,V,I
0,-0.23985,9.4057
1,-0.2305,9.4159
2,-0.23673,9.418
3,-0.21181,9.4088
4,-0.21181,9.4045
5,-0.20247,9.4037
6,-0.21181,9.4086
7,-0.18066,9.4053
8,-0.18689,9.4097
9,-0.15886,9.4005
10,-0.17443,9.4014
11,-0.1464,9.4034
12,-0.14017,9.4033
13,-0.1246,9.4124
14,-0.11837,9.4068
15,-0.090331,9.4007
16,-0.084102,9.3908
17,-0.052953,9.3953
18,-0.034264,9.4003
19,-0.024919,9.407
20,-0.031149,9.405
21,-0.0031149,9.4039
22,0.0031149,9.3957
23,0.018689,9.4016
24,0.034264,9.3974
25,0.052953,9.4042
26,0.059183,9.404
27,0.099676,9.3992
28,0.10591,9.3958
29,0.12148,9.4002
30,0.1246,9.3918
31,0.18066,9.3982
32,0.16509,9.4048
33,0.20558,9.3999
34,0.23673,9.3957
35,0.24919,9.3987
36,0.24919,9.4018
37,0.28345,9.4047
38,0.28657,9.404
39,0.32395,9.396
40,0.36444,9.3819
41,0.39559,9.381
42,0.42051,9.3894
43,0.45166,9.3968
44,0.48592,9.3965
45,0.48592,9.3999
46,0.52018,9.3939
47,0.56379,9.397
48,0.61052,9.3972
49,0.65412,9.3972
50,0.6915,9.3967
51,0.71954,9.3946
52,0.76937,9.3938
53,0.79741,9.3882
54,0.8379,9.3871
55,0.85348,9.39
56,0.88462,9.3992
57,0.94381,9.3868
58,0.9843,9.3868
59,1.0061,9.3898
60,1.0591,9.3897
61,1.0933,9.3903
62,1.1432,9.3984
63,1.1992,9.3887
64,1.2428,9.3869
65,1.2771,9.3881
66,1.3363,9.394
67,1.3923,9.3955
68,1.436,9.396
69,1.4796,9.3905
70,1.5356,9.3882
71,1.5979,9.3906
72,1.6665,9.3831
73,1.7194,9.3879
74,1.7786,9.3922
75,1.8284,9.377
76,1.9188,9.3785
77,1.9561,9.3828
78,2.0184,9.3835
79,2.0839,9.3854
80,2.1368,9.3905
81,2.1773,9.3855
82,2.2427,9.3838
83,2.2925,9.3849
84,2.3455,9.3861
85,2.4171,9.3895
86,2.4919,9.3855
87,2.5449,9.3826
88,2.6072,9.3753
89,2.6881,9.3727
90,2.7286,9.3803
91,2.7972,9.3848
92,2.8595,9.3787
93,2.928,9.3796
94,3.0027,9.3715
95,3.065,9.374
96,3.0962,9.3787
97,3.1709,9.3939
98,3.2239,9.3833
99,3.2987,9.3712
100,3.336,9.367
101,3.3952,9.3772
102,3.4451,9.3716
103,3.526,9.3804
