,V,I
0,-0.24919,6.0187
1,-0.23673,6.0192
2,-0.16509,6.0153
3,-0.1464,6.0174
4,-0.087217,6.0194
5,-0.056068,6.0183
6,0.0,6.0202
7,0.021804,6.0208
8,0.077872,6.0181
9,0.16197,6.0171
10,0.21181,6.0198
11,0.25853,6.0197
12,0.33952,6.0164
13,0.40493,6.0197
14,0.46412,6.0139
15,0.52953,6.0127
16,0.59806,6.0206
17,0.67593,6.0174
18,0.71642,6.0171
19,0.80987,6.0125
20,0.88151,6.0198
21,0.97807,6.0143
22,1.0653,6.0152
23,1.1432,6.0148
24,1.2273,6.0202
25,1.3301,6.0191
26,1.4173,6.0125
27,1.4796,6.0169
28,1.5761,6.0153
29,1.6758,6.0132
30,1.763,6.0167
31,1.872,6.0172
32,1.9904,6.0183
33,2.1119,6.0152
34,2.2303,6.0161
35,2.3299,6.0182
36,2.4265,6.0136
37,2.5635,6.0082
38,2.6819,6.0134
39,2.8034,6.0153
40,2.9249,6.014
41,3.0432,6.0104
42,3.1554,6.0121
43,3.2769,6.0112
44,3.4357,6.0144
45,3.5572,6.0121
46,3.6849,6.0083
47,3.7815,6.0139
48,3.8843,6.015
49,4.0088,6.016
50,4.1241,6.0117
51,4.2643,6.011
52,4.3982,6.0136
53,4.5321,6.0105
54,4.663,6.0128
55,4.7782,6.0106
56,4.9651,6.0096
57,5.0741,6.0093
58,5.2361,6.0106
59,5.4105,6.0059
60,5.5569,6.0102
61,5.7189,6.0068
62,5.8747,6.0015
63,6.0117,6.01
64,6.1301,6.013
65,6.2734,6.0072
66,6.4416,6.0072
67,6.5444,6.0107
68,6.6845,6.0069
69,6.8465,6.0039
70,6.9898,6.0093
71,7.1331,6.0088
72,7.3013,6.0097
73,7.4788,6.0114
74,7.5941,6.0101
75,7.7623,6.0078
76,7.9461,6.0049
77,8.0987,6.0033
78,8.2513,6.0053
79,8.4289,6.0099
80,8.6095,6.0064
81,8.7933,5.9993
82,8.9677,6.0048
83,9.1609,6.0065
84,9.3104,6.009
85,9.4973,6.0043
86,9.6561,6.0037
87,9.8274,6.0046
88,9.9925,6.0027
89,10.148,6.0056
90,10.326,6.006
91,10.488,6.0081
92,10.7,6.0044
93,10.921,6.0006
94,11.111,6.0021
95,11.291,6.0037
96,11.463,6.0047
97,11.634,6.0047
98,11.799,5.9985
99,11.949,6.0061
100,12.136,6.0031
101,12.316,6.0033
102,12.466,6.0038
103,12.656,6.0014
104,12.849,6.0006
105,13.001,5.9988
106,13.198,6.0017
107,13.366,6.0029
108,13.556,6.001
109,13.712,6.0011
110,13.939,5.995
111,14.098,6.0033
112,14.294,5.9952
113,14.49,5.995
114,14.668,5.9958
115,14.817,5.9987
116,14.979,6.0009
117,15.116,5.998
118,15.247,5.998
119,15.372,5.9942
120,15.5,6.0004
121,15.63,6.001
122,15.752,5.9986
123,15.867,6.0001
124,15.97,5.9994
125,16.101,5.9935
126,16.219,5.9965
127,16.359,5.9937
128,16.49,5.9962
129,16.627,5.9917
130,16.73,5.9973
131,16.833,5.9971
132,16.973,5.9936
133,17.107,5.9975
134,17.216,5.9916
135,17.319,5.9919
136,17.393,5.996
137,17.474,5.9955
138,17.543,5.9932
139,17.636,5.9927
140,17.724,5.9951
141,17.805,5.9978
142,17.914,5.9953
143,18.01,5.9959
144,18.104,5.9917
145,18.197,5.9921
146,18.272,5.9923
147,18.322,5.9948
148,18.384,5.9922
149,18.465,5.9936
150,18.568,5.9932
151,18.639,5.9938
152,18.745,5.9845
153,18.811,5.9923
154,18.895,5.991
155,18.935,5.993
156,19.004,5.9919
157,19.079,5.9914
158,19.132,5.9938
159,19.191,5.992
160,19.309,5.9889
161,19.371,5.9892
162,19.468,5.9889
163,19.558,5.9891
164,19.646,5.9903
165,19.723,5.9883
166,19.767,5.9876
167,19.826,5.9903
168,19.86,5.9955
169,19.938,5.983
170,19.994,5.9924
171,20.044,5.9873
172,20.091,5.9901
173,20.156,5.9865
174,20.219,5.9899
175,20.269,5.9889
176,20.365,5.981
177,20.44,5.987
178,20.474,5.9868
179,20.527,5.9897
180,20.583,5.9899
181,20.661,5.9876
182,20.733,5.9838
183,20.829,5.9841
184,20.882,5.9894
185,20.926,5.9854
186,20.951,5.9828
187,20.976,5.9865
188,21.004,5.9884
189,21.044,5.9883
190,21.072,5.989
191,21.119,5.9876
192,21.175,5.9851
193,21.203,5.9866
194,21.247,5.9819
195,21.247,5.9871
196,21.253,5.9891
197,21.278,5.9859
198,21.303,5.9803
199,21.328,5.9841
200,21.346,5.9852
201,21.384,5.9877
202,21.433,5.9829
203,21.427,5.9896
204,21.465,5.9872
205,21.521,5.9812
206,21.524,5.9848
207,21.536,5.9834
208,21.552,5.9855
209,21.592,5.9821
210,21.602,5.9859
