,V,I
0,26.55,6.4588
1,26.012,6.4511
2,23.869,6.2025
3,22.153,6.1334
4,20.284,6.0695
5,18.409,6.0497
6,16.547,6.0442
7,14.7,6.0338
8,12.915,6.0289
9,11.193,6.0206
10,9.527,6.0474
11,8.113,6.1201
12,6.7365,6.1205
13,5.4222,6.1158
14,4.2169,6.1004
15,3.0864,6.0918
16,2.0119,6.0874
17,1.0091,6.0834
18,0.090318,6.0782
19,-0.24915,5.9901
20,-0.23047,5.9903
21,-0.20867,5.9933
22,-0.22424,5.995
23,-0.19621,5.9943
24,-0.15572,5.9811
25,-0.13703,5.9884
26,-0.12769,5.9921
27,-0.087204,5.9955
28,-0.065403,5.9947
29,-0.024916,5.9907
30,-0.0062291,5.989
31,0.034258,5.9879
32,0.052945,5.9882
33,0.071631,5.9952
34,0.10278,5.9913
35,0.13392,5.9925
36,0.14949,5.9917
37,0.17752,5.9883
38,0.20867,5.9917
39,0.26161,5.993
40,0.28341,5.9901
41,0.31767,5.9906
42,0.33636,5.9897
43,0.39864,5.9881
44,0.40799,5.9876
45,0.4547,5.9898
46,0.4547,5.9925
47,0.52011,5.9871
48,0.55437,5.9897
49,0.59174,5.9895
50,0.61977,5.9948
51,0.66337,5.997
52,0.70697,5.9928
53,0.76615,5.9883
54,0.82532,5.9863
55,0.85958,5.9893
56,0.9281,5.9859
57,0.96547,5.9924
58,1.0309,5.9899
59,1.0714,5.9864
60,1.1056,5.9848
61,1.143,5.9902
62,1.1928,5.9853
63,1.2364,5.9936
64,1.2987,5.9875
65,1.3361,5.9894
66,1.389,5.9868
67,1.4171,5.9895
68,1.4607,5.991
69,1.5043,5.9929
70,1.551,5.9921
71,1.5884,5.9881
72,1.6351,5.9882
73,1.6911,5.9862
74,1.716,5.9911
75,1.7721,5.9922
76,1.8064,5.9988
77,1.85,5.9891
78,1.9154,5.9862
79,1.9714,5.9811
80,2.0306,5.9879
81,2.0929,5.9907
82,2.1053,5.9966
83,2.1458,5.9894
84,2.2081,5.9858
85,2.2237,5.9887
86,2.2455,5.9945
87,2.2766,5.993
88,2.3265,5.9917
89,2.3825,5.9864
90,2.4448,5.9842
91,2.4978,5.9909
92,2.5258,5.9893
93,2.5787,5.9903
94,2.6566,5.9881
95,2.7033,5.9946
96,2.7749,5.988
97,2.8372,5.9878
98,2.8933,5.9879
99,2.9743,5.99
100,3.0428,5.9911
101,3.1144,5.9882
102,3.1611,5.9846
103,3.2421,5.9874
104,3.3231,5.9877
105,3.3791,5.9922
106,3.4383,5.9929
107,3.4819,5.9873
108,3.5629,5.9855
109,3.6376,5.9879
110,3.7186,5.9853
111,3.784,5.9945
112,3.8588,5.9906
113,3.9428,5.9854
114,4.0145,5.9822
115,4.0986,5.9875
116,4.1577,5.9903
117,4.2574,5.9908
118,4.3321,5.9877
119,4.4318,5.9881
120,4.5097,5.983
121,4.6156,5.9847
122,4.6529,5.9904
123,4.7433,5.9901
124,4.8149,5.9903
125,4.899,5.9892
126,4.9799,5.9812
127,5.0827,5.9828
128,5.1419,5.9856
129,5.2384,5.9834
130,5.2914,5.9918
131,5.3724,5.9912
132,5.444,5.9857
133,5.5187,5.9823
134,5.5966,5.9875
135,5.6713,5.9915
136,5.7741,5.9898
137,5.8395,5.9929
138,5.9236,5.9875
139,6.0108,5.9874
140,6.1198,5.9872
141,6.1883,5.9885
142,6.2724,5.9876
143,6.3409,5.9894
144,6.4126,5.9853
145,6.4842,5.986
146,6.5683,5.9849
147,6.6399,5.991
148,6.724,5.9877
149,6.8143,5.9863
150,6.9015,5.9802
151,6.9981,5.9832
152,7.0448,5.9882
153,7.1258,5.9886
154,7.1818,5.9909
155,7.2597,5.986
156,7.3126,5.9842
157,7.3812,5.9857
158,7.4248,5.9907
159,7.5026,5.9891
160,7.5929,5.9911
161,7.6677,5.9887
162,7.7455,5.9872
163,7.8359,5.9826
164,7.9511,5.9824
165,8.0383,5.986
166,8.1473,5.9832
167,8.2439,5.9875
168,8.3404,5.9821
169,8.4214,5.9854
170,8.5242,5.9894
171,8.5927,5.9911
172,8.7048,5.9868
173,8.8169,5.9804
174,8.9353,5.9784
175,9.0349,5.9835
176,9.1097,5.9863
177,9.1937,5.9899
178,9.2934,5.9888
179,9.3775,5.9894
180,9.4772,5.9835
181,9.5613,5.981
182,9.6609,5.9851
183,9.7761,5.9825
184,9.8571,5.9908
185,9.9724,5.9858
186,10.053,5.9838
187,10.172,5.9818
188,10.281,5.983
189,10.38,5.9885
190,10.477,5.986
191,10.567,5.983
192,10.658,5.985
193,10.754,5.9844
194,10.848,5.9851
195,10.941,5.9897
196,11.019,5.9834
197,11.115,5.9872
198,11.199,5.9828
199,11.287,5.9858
200,11.364,5.9842
201,11.452,5.9887
202,11.536,5.9844
203,11.645,5.9847
204,11.726,5.9823
205,11.835,5.983
206,11.928,5.9838
207,12.05,5.9885
208,12.128,5.9884
209,12.243,5.9862
210,12.355,5.9816
211,12.455,5.9805
212,12.548,5.9833
213,12.666,5.9844
214,12.738,5.9878
215,12.847,5.9809
216,12.95,5.9816
217,13.031,5.983
218,13.112,5.9822
219,13.202,5.9862
220,13.311,5.9865
221,13.404,5.9871
222,13.492,5.9817
223,13.591,5.9836
224,13.719,5.9841
225,13.847,5.9836
226,13.943,5.9827
227,14.04,5.9862
228,14.127,5.9825
229,14.245,5.9832
230,14.37,5.9796
231,14.46,5.9884
232,14.563,5.9865
233,14.703,5.9805
234,14.834,5.9766
235,14.974,5.9816
236,15.105,5.9788
237,15.245,5.9837
238,15.348,5.9852
239,15.5,5.9807
240,15.647,5.9787
241,15.74,5.9823
242,15.837,5.9843
243,15.961,5.9858
244,16.086,5.9852
245,16.211,5.9827
246,16.335,5.9835
247,16.435,5.9823
248,16.569,5.9808
249,16.709,5.9841
250,16.843,5.9834
251,16.946,5.9809
252,17.086,5.9788
253,17.201,5.9772
254,17.304,5.9849
255,17.441,5.9822
256,17.559,5.9852
257,17.671,5.9802
258,17.805,5.9763
259,17.942,5.976
260,18.045,5.984
261,18.176,5.9836
262,18.288,5.9871
263,18.397,5.9826
264,18.534,5.9808
265,18.643,5.9788
266,18.73,5.9807
267,18.814,5.9836
268,18.904,5.9842
269,18.982,5.9815
270,19.088,5.9793
271,19.172,5.9812
272,19.275,5.9775
273,19.353,5.9842
274,19.456,5.9822
275,19.555,5.9797
276,19.668,5.9751
277,19.786,5.979
278,19.882,5.979
279,19.988,5.9834
280,20.097,5.9845
281,20.203,5.9866
282,20.331,5.9766
283,20.487,5.9775
284,20.621,5.9767
285,20.776,5.9771
286,20.923,5.9817
287,21.066,5.9804
288,21.194,5.9763
289,21.337,5.9765
290,21.461,5.979
291,21.617,5.9805
292,21.729,5.9825
293,21.869,5.9789
294,21.997,5.9779
295,22.172,5.9783
296,22.315,5.9787
297,22.492,5.9777
298,22.629,5.9806
299,22.816,5.977
300,22.975,5.9719
301,23.14,5.976
302,23.268,5.9792
303,23.414,5.9818
304,23.582,5.9776
305,23.735,5.9805
306,23.912,5.9732
307,24.096,5.974
308,24.224,5.9766
309,24.361,5.9836
310,24.52,5.9839
311,24.638,5.9812
312,24.766,5.9728
313,24.928,5.9766
314,25.065,5.9727
315,25.192,5.9799
316,25.336,5.9801
317,25.454,5.9808
318,25.597,5.9749
319,25.759,5.9759
320,25.909,5.978
321,26.061,5.98
322,26.245,5.9731
323,26.41,5.971
324,26.563,5.9757
325,26.74,5.9736
326,26.89,5.9765
327,27.027,5.978
328,27.164,5.9792
