,V,I
0,-0.24921,9.6631
1,-0.23364,9.6446
2,-0.2461,9.6447
3,-0.24298,9.6453
4,-0.23675,9.6434
5,-0.23364,9.6458
6,-0.23675,9.6432
7,-0.23052,9.6462
8,-0.23675,9.6459
9,-0.22429,9.6408
10,-0.22117,9.6363
11,-0.22117,9.6452
12,-0.21806,9.642
13,-0.21494,9.6358
14,-0.19937,9.6346
15,-0.23052,9.6353
16,-0.21806,9.6306
17,-0.22117,9.641
18,-0.21806,9.6451
19,-0.23364,9.6479
20,-0.22117,9.6508
21,-0.23364,9.6479
22,-0.22429,9.6407
23,-0.22117,9.6356
24,-0.20248,9.6343
25,-0.21806,9.6321
26,-0.19002,9.6283
27,-0.19937,9.6373
28,-0.19625,9.6397
29,-0.18068,9.6275
30,-0.16822,9.6309
31,-0.15887,9.6308
32,-0.15887,9.637
33,-0.15887,9.6237
34,-0.14018,9.6182
35,-0.15264,9.6292
36,-0.12149,9.6201
37,-0.12772,9.6172
38,-0.12149,9.6208
39,-0.12461,9.6268
40,-0.12772,9.6319
41,-0.084109,9.6178
42,-0.099684,9.6291
43,-0.12149,9.6239
44,-0.11526,9.6287
45,-0.096569,9.6175
46,-0.11838,9.6185
47,-0.10903,9.6187
48,-0.084109,9.6187
49,-0.090339,9.6251
50,-0.10591,9.6187
51,-0.062303,9.6075
52,-0.084109,9.6206
53,-0.084109,9.6152
54,-0.074763,9.6139
55,-0.071648,9.6182
56,-0.087224,9.617
57,-0.093454,9.6123
58,-0.074763,9.6115
59,-0.071648,9.6207
60,-0.093454,9.616
61,-0.062303,9.6163
62,-0.062303,9.6206
63,-0.068533,9.621
64,-0.056072,9.6144
65,-0.043612,9.6142
66,-0.052957,9.6139
67,-0.062303,9.6165
68,-0.043612,9.615
69,-0.037381,9.618
70,-0.043612,9.6118
71,-0.021806,9.6151
72,2.4722e-07,9.6133
73,0.0031154,9.6072
74,0.021806,9.6037
75,0.015576,9.6081
76,0.049842,9.6108
77,0.056073,9.6103
78,0.071648,9.6008
79,0.062303,9.6048
80,0.087224,9.5955
81,0.099685,9.6002
82,0.10903,9.6021
83,0.099685,9.6049
84,0.10903,9.595
85,0.1028,9.6054
86,0.11838,9.6046
87,0.13707,9.6056
88,0.14641,9.6045
89,0.15264,9.6037
90,0.14641,9.602
91,0.14953,9.6009
92,0.16199,9.6063
93,0.15264,9.5882
94,0.17445,9.5994
95,0.17133,9.5942
96,0.18379,9.6018
97,0.17445,9.5955
98,0.20871,9.5882
99,0.20871,9.6058
100,0.21494,9.6032
101,0.2461,9.6049
102,0.25856,9.5895
103,0.2461,9.5986
104,0.26167,9.5962
105,0.29594,9.5893
106,0.30217,9.5889
107,0.28036,9.5946
108,0.31463,9.6
109,0.36447,9.5979
110,0.33644,9.6015
111,0.36759,9.6018
112,0.40497,9.6015
113,0.4112,9.5979
114,0.41743,9.5973
115,0.42989,9.5961
116,0.48596,9.5977
117,0.47662,9.5904
118,0.52023,9.5806
119,0.53892,9.5944
120,0.55761,9.6001
121,0.58876,9.5884
122,0.62614,9.5867
123,0.67287,9.5919
124,0.65106,9.59
125,0.68533,9.5852
126,0.73206,9.5887
127,0.71648,9.5958
128,0.74452,9.5908
129,0.7819,9.5888
130,0.78813,9.5921
131,0.81928,9.585
132,0.82863,9.5906
133,0.86289,9.5867
134,0.85043,9.5961
135,0.8847,9.5968
136,0.91897,9.5946
137,0.93766,9.5893
138,0.97504,9.5862
139,0.99996,9.5978
140,1.0187,9.5944
141,1.0436,9.5881
142,1.0685,9.5921
143,1.1277,9.5805
144,1.1588,9.5843
145,1.218,9.5796
146,1.2367,9.5874
147,1.2616,9.5933
148,1.3052,9.5855
149,1.3644,9.5925
150,1.408,9.5823
151,1.4485,9.5838
152,1.4828,9.5872
153,1.5233,9.5906
154,1.5607,9.5814
155,1.595,9.5835
156,1.651,9.5881
157,1.7009,9.5913
158,1.7569,9.5907
159,1.7974,9.5901
160,1.8348,9.5767
161,1.8815,9.5892
162,1.9563,9.5809
163,1.9843,9.5885
164,2.0529,9.579
165,2.0747,9.5737
166,2.1308,9.5763
167,2.1744,9.5788
168,2.2304,9.5805
169,2.2959,9.5791
170,2.3395,9.58
171,2.3769,9.5835
172,2.4205,9.5858
173,2.4828,9.5785
174,2.5264,9.5766
175,2.5388,9.5852
176,2.6354,9.5865
177,2.6541,9.5815
178,2.7039,9.5779
179,2.7507,9.5826
180,2.8254,9.5894
181,2.8628,9.5842
182,2.894,9.5802
183,2.9812,9.5874
184,3.0279,9.5876
185,3.0871,9.5727
186,3.1463,9.575
187,3.193,9.5803
188,3.2335,9.5799
189,3.3145,9.5688
190,3.3862,9.5788
191,3.436,9.5761
192,3.489,9.5761
193,3.5824,9.5716
194,3.6167,9.5836
195,3.6727,9.5701
196,3.7537,9.5739
197,3.8098,9.5796
198,3.8628,9.5733
199,3.9157,9.5777
200,3.9874,9.5714
201,4.0403,9.5692
202,4.0621,9.5756
203,4.1338,9.5819
204,4.1649,9.5785
205,4.221,9.572
206,4.2615,9.5759
207,4.3207,9.5813
208,4.3768,9.5761
209,4.436,9.5773
210,4.5014,9.568
211,4.5388,9.569
212,4.5948,9.5676
213,4.6571,9.5642
214,4.6914,9.5695
215,4.7381,9.5646
216,4.7817,9.5764
217,4.816,9.5774
218,4.9032,9.5647
219,4.95,9.572
220,5.006,9.5799
221,5.0683,9.5735
222,5.1244,9.5681
223,5.1649,9.5725
224,5.221,9.5722
225,5.2989,9.5631
226,5.358,9.5613
227,5.383,9.5791
228,5.4577,9.5823
229,5.5169,9.574
230,5.5917,9.5654
231,5.654,9.5699
232,5.7163,9.5714
233,5.7973,9.5699
234,5.8627,9.5647
235,5.9094,9.5591
236,5.978,9.5671
237,6.0403,9.5654
238,6.0994,9.5692
239,6.1586,9.5657
240,6.2427,9.5606
241,6.2926,9.5722
242,6.3518,9.5681
243,6.4047,9.5723
244,6.4639,9.5664
245,6.492,9.5616
246,6.5449,9.5628
247,6.5916,9.5706
248,6.6384,9.5742
249,6.6757,9.5674
250,6.7287,9.5707
251,6.791,9.5723
252,6.8346,9.5663
253,6.9125,9.5589
254,6.9966,9.5653
255,7.0278,9.5704
256,7.115,9.5659
257,7.1866,9.5579
258,7.2676,9.5634
259,7.3175,9.5632
260,7.4203,9.5614
261,7.4826,9.5656
262,7.5262,9.5638
263,7.6009,9.5628
264,7.6632,9.5703
265,7.7442,9.5612
266,7.8003,9.5606
267,7.8657,9.5621
268,7.9249,9.5714
269,7.9841,9.5588
270,8.0589,9.5636
271,8.1212,9.563
272,8.1648,9.5663
273,8.2333,9.5572
274,8.2738,9.5667
275,8.3392,9.563
276,8.414,9.5572
277,8.4794,9.5602
278,8.5261,9.5602
279,8.604,9.5625
280,8.6694,9.5584
281,8.7193,9.5601
282,8.7722,9.5596
283,8.8439,9.5614
284,8.875,9.5622
285,8.9436,9.5532
286,8.9685,9.5616
287,9.0183,9.5632
288,9.0713,9.567
289,9.1367,9.5629
290,9.2052,9.5579
291,9.2426,9.5647
292,9.3174,9.5627
293,9.3859,9.5588
294,9.4202,9.5583
295,9.4607,9.5615
296,9.5105,9.5662
297,9.5791,9.5652
298,9.6445,9.559
299,9.6787,9.5651
300,9.7566,9.5606
301,9.8407,9.5625
302,9.9155,9.5516
303,9.9934,9.558
304,10.084,9.5524
305,10.158,9.5559
306,10.215,9.5568
307,10.249,9.5613
308,10.333,9.5641
309,10.377,9.56
310,10.467,9.553
311,10.535,9.5617
312,10.598,9.5636
313,10.635,9.5567
314,10.707,9.5566
315,10.757,9.5603
316,10.816,9.5631
