,V,I
0,-0.23673,9.4724
1,-0.24608,9.4783
2,-0.24919,9.483
3,-0.21493,9.4788
4,-0.18378,9.4739
5,-0.18689,9.4586
6,-0.18066,9.4578
7,-0.15263,9.4633
8,-0.14017,9.4761
9,-0.14951,9.48
10,-0.11525,9.4754
11,-0.12148,9.4728
12,-0.10902,9.4653
13,-0.065412,9.4641
14,-0.071642,9.4736
15,-0.062298,9.4682
16,-0.037379,9.4647
17,-0.034264,9.4652
18,0.0,9.4666
19,0.018689,9.4637
20,0.024919,9.4664
21,0.034264,9.4641
22,0.040493,9.4693
23,0.068527,9.4733
24,0.071642,9.4737
25,0.11525,9.4632
26,0.11837,9.4615
27,0.12771,9.4657
28,0.1464,9.4563
29,0.17132,9.4667
30,0.18689,9.4718
31,0.21181,9.4745
32,0.24608,9.4668
33,0.28345,9.4662
34,0.31149,9.4641
35,0.33329,9.4636
36,0.36756,9.4636
37,0.38001,9.4652
38,0.43608,9.464
39,0.49215,9.4674
40,0.50772,9.4609
41,0.55445,9.4514
42,0.57625,9.4601
43,0.59494,9.469
44,0.64789,9.4704
45,0.69773,9.468
46,0.73511,9.463
47,0.78183,9.4628
48,0.83479,9.4601
49,0.86905,9.466
50,0.91577,9.4651
51,0.94692,9.4696
52,0.99676,9.4647
53,1.0497,9.4644
54,1.1369,9.4513
55,1.1556,9.4608
56,1.2023,9.4647
57,1.2273,9.4666
58,1.2927,9.4591
59,1.3612,9.4598
60,1.4173,9.4628
61,1.4578,9.4619
62,1.5263,9.4555
63,1.5574,9.4605
64,1.6291,9.457
65,1.6727,9.4624
66,1.735,9.459
67,1.8066,9.4534
68,1.8783,9.4558
69,1.9343,9.4601
70,1.9966,9.453
71,2.0589,9.4499
72,2.1275,9.4535
73,2.1866,9.4634
74,2.2707,9.4671
75,2.3455,9.4608
76,2.414,9.4624
77,2.4857,9.4532
78,2.5604,9.4546
79,2.6383,9.461
80,2.7411,9.4615
81,2.8034,9.4572
82,2.8937,9.4578
83,2.9529,9.4539
84,3.0557,9.4525
85,3.1305,9.4563
86,3.1959,9.4576
87,3.2769,9.4539
88,3.3641,9.4649
89,3.4139,9.4573
90,3.5136,9.4542
91,3.5883,9.451
92,3.6818,9.4571
93,3.7846,9.4533
94,3.8749,9.4553
95,3.9497,9.4553
96,4.0556,9.458
97,4.1428,9.4525
98,4.2331,9.4516
99,4.3234,9.4527
100,4.4262,9.4476
101,4.5228,9.4588
102,4.6256,9.4479
103,4.7159,9.4477
104,4.8031,9.455
105,4.9059,9.4591
106,5.0087,9.456
107,5.1053,9.4456
108,5.2143,9.4504
109,5.314,9.452
110,5.4292,9.4526
111,5.5164,9.4564
112,5.6068,9.4497
113,5.7501,9.4354
114,5.8373,9.4401
115,5.9494,9.4398
116,6.0429,9.4443
117,6.1363,9.4523
118,6.2142,9.4573
119,6.3357,9.4539
120,6.4011,9.451
121,6.4945,9.445
122,6.6035,9.4512
123,6.7219,9.4459
124,6.8154,9.4473
125,6.9368,9.4374
126,7.0209,9.4383
127,7.1019,9.449
128,7.2078,9.4487
129,7.295,9.4481
130,7.4196,9.4477
131,7.5349,9.4338
132,7.619,9.4398
133,7.7,9.4422
134,7.7903,9.4506
135,7.8806,9.4522
136,7.9897,9.4457
137,8.0893,9.4316
138,8.2139,9.4377
139,8.3292,9.4352
140,8.4039,9.4466
141,8.4756,9.449
142,8.569,9.448
143,8.6625,9.4384
144,8.7933,9.4384
145,8.8899,9.4409
146,8.9677,9.4382
147,9.0331,9.4441
148,9.1172,9.4447
149,9.1733,9.443
150,9.2668,9.4427
151,9.3602,9.4364
152,9.4443,9.4395
153,9.5066,9.4466
154,9.6125,9.442
155,9.6655,9.4354
156,9.7558,9.4342
157,9.8243,9.4394
158,9.9209,9.4442
159,10.002,9.4367
160,10.086,9.4373
161,10.154,9.4327
162,10.232,9.4341
163,10.292,9.4329
164,10.401,9.4346
165,10.469,9.4452
166,10.538,9.4486
167,10.615,9.4248
168,10.693,9.4245
169,10.756,9.4292
170,10.812,9.442
171,10.874,9.444
172,10.943,9.4353
173,11.008,9.4246
174,11.092,9.4248
175,11.123,9.4241
176,11.173,9.4273
177,11.223,9.428
178,11.285,9.4349
179,11.298,9.4289
180,11.347,9.4269
181,11.351,9.4252
182,11.391,9.4285
183,11.4,9.4271
184,11.444,9.4254
185,11.453,9.4214
186,11.497,9.4223
187,11.506,9.4226
188,11.522,9.434
189,11.531,9.4243
190,11.566,9.4155
191,11.569,9.4216
192,11.559,9.422
193,11.59,9.426
194,11.594,9.4315
195,11.578,9.4352
196,11.603,9.422
197,11.597,9.4211
198,11.609,9.4184
199,11.634,9.4254
200,11.656,9.4297
201,11.647,9.433
202,11.681,9.417
203,11.706,9.4215
204,11.696,9.4196
205,11.712,9.4263
206,11.724,9.4351
207,11.749,9.4356
208,11.768,9.4209
209,11.815,9.4152
210,11.808,9.4162
211,11.821,9.424
212,11.796,9.4282
213,11.812,9.4296
214,11.818,9.4343
215,11.858,9.4228
216,11.871,9.4241
217,11.893,9.4239
218,11.896,9.4239
219,11.93,9.4273
220,11.946,9.4288
221,11.961,9.4186
222,11.983,9.4197
223,12.014,9.4187
224,12.02,9.4246
225,12.036,9.4268
226,12.023,9.4291
227,12.027,9.4233
228,12.079,9.4188
229,12.114,9.4182
230,12.145,9.428
231,12.182,9.4187
232,12.22,9.421
233,12.245,9.4131
234,12.279,9.4191
235,12.276,9.4188
236,12.329,9.4242
237,12.366,9.4284
238,12.385,9.4269
239,12.422,9.4173
240,12.453,9.4172
241,12.472,9.4176
242,12.512,9.4243
243,12.544,9.4307
244,12.578,9.4206
245,12.621,9.413
246,12.659,9.4158
247,12.659,9.418
248,12.715,9.4239
249,12.74,9.421
250,12.802,9.4226
251,12.852,9.4142
252,12.896,9.4101
253,12.908,9.4115
254,12.958,9.4196
255,12.977,9.4221
256,13.02,9.426
257,13.051,9.4142
258,13.098,9.4154
259,13.135,9.4162
260,13.182,9.4226
261,13.223,9.4164
262,13.282,9.4183
263,13.325,9.412
264,13.366,9.4165
265,13.388,9.4212
266,13.431,9.4297
267,13.453,9.4198
268,13.506,9.4222
269,13.543,9.41
270,13.609,9.4076
271,13.634,9.417
272,13.665,9.4262
273,13.69,9.4208
274,13.746,9.4188
275,13.758,9.4124
276,13.799,9.417
277,13.836,9.4191
278,13.874,9.426
279,13.92,9.4239
280,13.964,9.4186
281,13.983,9.4095
282,14.039,9.405
283,14.101,9.4083
284,14.151,9.4204
285,14.185,9.422
286,14.235,9.4136
287,14.254,9.414
288,14.304,9.4195
289,14.344,9.4194
290,14.391,9.4111
291,14.441,9.4208
292,14.497,9.4125
293,14.562,9.4115
294,14.587,9.4063
295,14.634,9.4136
296,14.696,9.4104
297,14.727,9.4189
298,14.774,9.4102
299,14.842,9.4077
300,14.877,9.4072
301,14.898,9.4163
302,14.923,9.4165
303,14.939,9.4307
304,14.986,9.4198
305,15.06,9.4041
306,15.107,9.4056
307,15.141,9.4069
308,15.176,9.4104
