,V,I
0,-0.23985,9.369
1,-0.23673,9.3681
2,-0.21181,9.3604
3,-0.22116,9.3637
4,-0.22116,9.3615
5,-0.2305,9.354
6,-0.18378,9.3539
7,-0.19935,9.3703
8,-0.18066,9.3698
9,-0.18378,9.3649
10,-0.15886,9.3694
11,-0.19001,9.3682
12,-0.14951,9.3662
13,-0.093446,9.3661
14,-0.10902,9.3632
15,-0.10279,9.3582
16,-0.080987,9.3559
17,-0.068527,9.3591
18,-0.068527,9.3651
19,-0.0093446,9.3596
20,0.024919,9.3665
21,0.01246,9.356
22,0.043608,9.3669
23,0.056068,9.3679
24,0.084102,9.3559
25,0.093446,9.3512
26,0.14017,9.354
27,0.15263,9.3614
28,0.16197,9.354
29,0.21493,9.3563
30,0.23362,9.3624
31,0.27411,9.3584
32,0.30526,9.3592
33,0.33952,9.3573
34,0.36444,9.3585
35,0.38624,9.3631
36,0.42985,9.3591
37,0.45789,9.3619
38,0.48904,9.3551
39,0.53576,9.3599
40,0.57625,9.3579
41,0.62609,9.3548
42,0.64789,9.3487
43,0.69462,9.3539
44,0.75069,9.3596
45,0.77872,9.3548
46,0.84102,9.3576
47,0.89708,9.3631
48,0.93758,9.3559
49,0.99676,9.3479
50,1.0622,9.3448
51,1.0996,9.3581
52,1.1712,9.35
53,1.2273,9.3391
54,1.2615,9.3569
55,1.3082,9.3594
56,1.3986,9.3632
57,1.4515,9.3643
58,1.5169,9.3542
59,1.5886,9.3565
60,1.6633,9.3523
61,1.735,9.3579
62,1.7911,9.3491
63,1.8689,9.3527
64,1.9219,9.3538
65,2.0153,9.3371
66,2.0807,9.3479
67,2.1586,9.3489
68,2.2303,9.3518
69,2.2988,9.3515
70,2.3673,9.3539
71,2.4327,9.3645
72,2.5355,9.3576
73,2.6165,9.3455
74,2.6913,9.3442
75,2.7785,9.3503
76,2.847,9.3497
77,2.9373,9.3432
78,3.037,9.3455
79,3.118,9.3506
80,3.199,9.3518
81,3.2831,9.3539
82,3.3547,9.3516
83,3.4388,9.3583
84,3.5136,9.3498
85,3.607,9.3463
86,3.6818,9.3453
87,3.7908,9.3374
88,3.878,9.3468
89,3.959,9.3362
90,4.0369,9.3453
91,4.1148,9.3514
92,4.23,9.3441
93,4.3048,9.3478
94,4.4262,9.3449
95,4.4917,9.3516
96,4.5789,9.3412
97,4.6661,9.336
98,4.7533,9.3315
99,4.8499,9.3354
100,4.9402,9.3432
101,4.9994,9.3414
102,5.0741,9.3447
103,5.1364,9.3463
104,5.233,9.3458
105,5.3202,9.3441
106,5.4323,9.3401
107,5.5009,9.3458
108,5.5756,9.3425
109,5.6784,9.336
110,5.7501,9.3462
111,5.8404,9.3445
112,5.965,9.3354
113,6.0678,9.3284
114,6.1519,9.3369
115,6.2422,9.3299
116,6.3325,9.3397
117,6.4011,9.337
118,6.4758,9.3402
119,6.5848,9.3438
120,6.6814,9.3416
121,6.7655,9.3371
122,6.859,9.3382
123,6.9586,9.3373
124,7.0303,9.3245
125,7.1486,9.3208
126,7.2016,9.3357
127,7.2888,9.3477
128,7.3636,9.3429
129,7.4477,9.3398
130,7.5006,9.3397
131,7.6221,9.3373
132,7.7093,9.3309
133,7.7997,9.3336
134,7.8869,9.3303
135,7.9803,9.3346
136,8.0738,9.3292
137,8.1703,9.3256
138,8.2575,9.3337
139,8.3666,9.3307
140,8.4693,9.3346
141,8.5535,9.3293
142,8.6562,9.3283
