,V,I
0,-0.23673,9.5892
1,-0.2305,9.5886
2,-0.24296,9.5829
3,-0.19001,9.588
4,-0.22116,9.5927
5,-0.19312,9.5867
6,-0.18689,9.5867
7,-0.18689,9.5835
8,-0.20247,9.5746
9,-0.15263,9.5715
10,-0.16509,9.58
11,-0.15574,9.5881
12,-0.14328,9.5868
13,-0.1464,9.5892
14,-0.14328,9.5894
15,-0.13082,9.5811
16,-0.1246,9.5768
17,-0.10902,9.5853
18,-0.10591,9.5823
19,-0.093446,9.5867
20,-0.090331,9.5744
21,-0.090331,9.5845
22,-0.068527,9.5833
23,-0.049838,9.5824
24,-0.043608,9.5747
25,-0.028034,9.5757
26,0.0031149,9.5649
27,0.01246,9.5735
28,-0.0062298,9.5775
29,0.021804,9.5802
30,0.018689,9.5837
31,0.034264,9.5774
32,0.059183,9.5705
33,0.056068,9.581
34,0.043608,9.5784
35,0.096561,9.5771
36,0.077872,9.5836
37,0.10279,9.5795
38,0.11214,9.5708
39,0.13705,9.5718
40,0.1464,9.5698
41,0.16197,9.5759
42,0.16197,9.5806
43,0.17755,9.5746
44,0.20247,9.5717
45,0.22739,9.5677
46,0.24608,9.573
47,0.24919,9.576
48,0.27411,9.5824
49,0.28968,9.5772
50,0.35198,9.5698
51,0.3551,9.5681
52,0.38313,9.5707
53,0.42362,9.5664
54,0.44543,9.5812
55,0.47658,9.5692
56,0.49215,9.5692
57,0.52018,9.5705
58,0.5451,9.5701
59,0.58248,9.5805
60,0.62609,9.5797
61,0.6697,9.5731
62,0.69462,9.567
63,0.72577,9.5648
64,0.75692,9.5647
65,0.78806,9.5703
66,0.8379,9.5677
67,0.89085,9.5695
68,0.93446,9.5694
69,0.97496,9.5691
70,1.0248,9.5692
71,1.0653,9.5752
72,1.0964,9.5718
73,1.1587,9.5602
74,1.2086,9.5682
75,1.2553,9.5713
76,1.302,9.574
77,1.3705,9.5775
78,1.3892,9.5756
79,1.4796,9.5664
80,1.545,9.5611
81,1.5917,9.559
82,1.654,9.5674
83,1.7256,9.5664
84,1.7817,9.5779
85,1.8565,9.5746
86,1.9125,9.5646
87,1.9873,9.5646
88,2.0527,9.565
89,2.1212,9.5745
90,2.2022,9.5686
91,2.2552,9.5699
92,2.3362,9.5566
93,2.4234,9.5679
94,2.5012,9.571
95,2.576,9.5772
96,2.6445,9.5613
97,2.738,9.5686
98,2.8127,9.5616
99,2.9031,9.5696
100,2.9872,9.5614
101,3.0557,9.5705
102,3.1491,9.5636
103,3.255,9.5694
104,3.3049,9.566
105,3.4077,9.5635
106,3.498,9.5664
107,3.6133,9.5696
108,3.7067,9.5677
109,3.822,9.5636
110,3.9185,9.5622
111,4.0587,9.5589
112,4.1428,9.5657
113,4.2643,9.5704
114,4.3577,9.5721
115,4.4948,9.563
116,4.5944,9.5589
117,4.7222,9.5534
118,4.8187,9.5611
119,4.9308,9.5705
120,5.0274,9.5734
121,5.1395,9.5694
122,5.2486,9.5616
123,5.3763,9.5546
124,5.5133,9.5687
125,5.6442,9.5663
126,5.7781,9.5594
127,5.8965,9.5609
128,6.0304,9.5542
129,6.1457,9.5604
130,6.264,9.5671
131,6.3886,9.5634
132,6.5288,9.5701
133,6.6627,9.5634
134,6.8029,9.5555
135,6.9181,9.5582
136,7.0677,9.5595
137,7.1985,9.5552
138,7.3293,9.5624
139,7.4508,9.5607
140,7.5972,9.5519
141,7.7311,9.5549
142,7.8433,9.5639
143,7.9492,9.5678
144,8.0831,9.5664
145,8.2139,9.5639
146,8.3448,9.5531
147,8.4756,9.5546
148,8.5971,9.5635
149,8.7154,9.5571
150,8.8556,9.5565
151,8.9833,9.5637
152,9.0923,9.5553
153,9.22,9.5567
154,9.3695,9.556
155,9.4786,9.5611
156,9.6281,9.5656
157,9.762,9.5498
158,9.8928,9.5457
159,10.024,9.5498
160,10.164,9.5557
161,10.273,9.5654
162,10.394,9.5646
