,V,I
0,-0.23985,9.6427
1,-0.24296,9.6451
2,-0.22739,9.6465
3,-0.22427,9.6426
4,-0.21493,9.638
5,-0.20558,9.6453
6,-0.17132,9.6431
7,-0.18689,9.647
8,-0.1464,9.6341
9,-0.15263,9.647
10,-0.13394,9.634
11,-0.1246,9.6232
12,-0.11214,9.6406
13,-0.11837,9.6434
14,-0.11837,9.6433
15,-0.099676,9.6367
16,-0.068527,9.6443
17,-0.084102,9.6502
18,-0.031149,9.6415
19,-0.028034,9.6458
20,-0.0031149,9.6331
21,0.018689,9.6285
22,0.043608,9.6311
23,0.071642,9.6254
24,0.090331,9.6327
25,0.12148,9.6239
26,0.13705,9.6354
27,0.14951,9.6274
28,0.17443,9.6412
29,0.19312,9.6515
30,0.2305,9.6407
31,0.23985,9.6292
32,0.25542,9.63
33,0.28657,9.6312
34,0.30837,9.6299
35,0.33018,9.6275
36,0.34575,9.6323
37,0.38313,9.6362
38,0.40805,9.6436
39,0.43608,9.6447
40,0.461,9.6295
41,0.50772,9.6391
42,0.52018,9.6313
43,0.59494,9.6256
44,0.62921,9.6199
45,0.6697,9.6256
46,0.70085,9.6262
47,0.76626,9.6208
48,0.77872,9.6375
49,0.82233,9.6335
50,0.90954,9.6319
51,0.922,9.636
52,0.9625,9.6336
53,1.0092,9.6416
54,1.0715,9.6325
55,1.1276,9.63
56,1.193,9.6297
57,1.2646,9.6351
58,1.3238,9.6298
59,1.3768,9.6248
60,1.4671,9.6323
61,1.5263,9.6302
62,1.6166,9.6361
63,1.6665,9.6331
64,1.7506,9.6302
65,1.8502,9.6291
66,1.925,9.6255
67,2.0371,9.6208
68,2.1088,9.6279
69,2.1804,9.6286
70,2.2739,9.6273
71,2.3642,9.6245
72,2.4763,9.6236
73,2.5417,9.6265
74,2.6476,9.6322
75,2.7317,9.626
76,2.8065,9.6284
77,2.9218,9.6353
78,3.0277,9.6281
79,3.1367,9.6365
80,3.2208,9.6254
81,3.3236,9.631
82,3.4295,9.6267
83,3.5634,9.6123
84,3.6724,9.6138
85,3.7815,9.6263
86,3.8967,9.6283
87,4.0213,9.621
88,4.1272,9.6269
89,4.2456,9.6269
90,4.3702,9.62
91,4.4885,9.6189
92,4.6131,9.6182
93,4.7315,9.6257
94,4.881,9.6202
95,5.0025,9.6166
96,5.1395,9.624
97,5.3015,9.6235
98,5.423,9.6281
99,5.5694,9.6197
100,5.7065,9.627
101,5.8373,9.6303
102,5.965,9.622
103,6.1207,9.6171
104,6.2702,9.6095
105,6.4011,9.6252
106,6.5724,9.615
107,6.7281,9.6157
108,6.8527,9.6165
109,7.0116,9.6126
110,7.1704,9.6293
111,7.3075,9.6206
112,7.457,9.6213
113,7.6252,9.6222
114,7.8152,9.6143
115,7.9523,9.6111
116,8.1579,9.6057
117,8.3043,9.6216
118,8.4569,9.6129
119,8.6313,9.6019
120,8.7902,9.6109
121,8.9335,9.6172
122,9.083,9.6184
123,9.2325,9.6123
124,9.354,9.6217
125,9.4817,9.6211
126,9.6717,9.617
127,9.8243,9.626
128,9.9894,9.6067
129,10.158,9.6124
130,10.298,9.6113
131,10.454,9.6054
132,10.594,9.6111
133,10.79,9.6143
134,10.943,9.6201
135,11.133,9.6092
136,11.273,9.6152
137,11.46,9.615
138,11.618,9.6051
139,11.777,9.6053
140,11.924,9.601
141,12.073,9.6165
142,12.207,9.6138
143,12.357,9.5951
144,12.491,9.6079
145,12.646,9.6145
146,12.802,9.6179
147,12.964,9.6108
148,13.114,9.61
149,13.254,9.6143
150,13.413,9.6126
151,13.587,9.6143
152,13.724,9.605
153,13.877,9.6055
154,14.064,9.6051
155,14.213,9.5934
156,14.394,9.6067
157,14.525,9.6104
158,14.721,9.6133
159,14.855,9.6057
160,15.039,9.5913
161,15.179,9.6155
162,15.359,9.5994
163,15.484,9.5976
164,15.646,9.6011
165,15.78,9.6116
166,15.945,9.6048
167,16.116,9.5969
168,16.288,9.6062
169,16.443,9.6006
170,16.593,9.6075
171,16.736,9.6012
172,16.87,9.5991
173,17.01,9.6066
174,17.122,9.6114
175,17.284,9.6094
176,17.434,9.6014
177,17.59,9.5944
178,17.727,9.6037
179,17.883,9.5914
180,18.007,9.5984
181,18.141,9.596
182,18.297,9.5957
183,18.421,9.5993
184,18.518,9.5989
185,18.671,9.604
186,18.773,9.601
187,18.901,9.6011
188,19.016,9.5894
189,19.16,9.5967
190,19.256,9.5985
191,19.359,9.5845
192,19.462,9.5916
193,19.533,9.5957
194,19.614,9.5948
195,19.72,9.5977
196,19.808,9.5995
197,19.86,9.6055
198,19.979,9.5906
199,20.06,9.595
200,20.153,9.5853
201,20.225,9.5871
202,20.334,9.5842
203,20.374,9.591
204,20.474,9.5864
205,20.561,9.5842
206,20.649,9.5942
207,20.698,9.5883
208,20.786,9.5951
209,20.839,9.6032
210,20.929,9.5918
211,21.004,9.5809
212,21.094,9.5813
213,21.138,9.5935
214,21.187,9.5875
215,21.259,9.5817
216,21.296,9.5894
217,21.349,9.5974
218,21.427,9.605
219,21.514,9.5834
220,21.552,9.5876
221,21.608,9.5875
222,21.661,9.5898
223,21.736,9.5885
224,21.795,9.5804
225,21.854,9.5908
226,21.916,9.5888
227,22.007,9.5844
228,22.05,9.5845
229,22.162,9.5837
230,22.222,9.5879
231,22.287,9.5839
232,22.321,9.5858
233,22.365,9.5899
234,22.377,9.5888
235,22.421,9.5916
236,22.458,9.5787
237,22.483,9.592
238,22.517,9.5916
239,22.574,9.5862
240,22.608,9.5846
241,22.651,9.5844
242,22.714,9.5929
243,22.77,9.5808
244,22.845,9.5837
245,22.894,9.5866
246,22.975,9.5864
247,23.003,9.5864
248,23.081,9.5763
249,23.119,9.5861
250,23.196,9.5798
251,23.249,9.5754
252,23.318,9.5776
253,23.343,9.5762
254,23.39,9.5838
255,23.433,9.5842
256,23.461,9.591
257,23.499,9.5898
258,23.542,9.5845
259,23.592,9.5882
260,23.639,9.5773
261,23.714,9.5724
262,23.77,9.5747
263,23.798,9.5729
264,23.832,9.5807
265,23.882,9.5822
266,23.925,9.5863
267,23.957,9.5845
268,24.009,9.586
269,24.05,9.5898
270,24.056,9.5781
271,24.128,9.5733
272,24.15,9.5765
273,24.187,9.5805
274,24.228,9.5781
275,24.265,9.5749
276,24.284,9.5822
277,24.34,9.5704
278,24.389,9.5795
279,24.43,9.5817
280,24.461,9.5838
281,24.53,9.5833
282,24.542,9.5753
283,24.592,9.5696
284,24.639,9.5635
285,24.651,9.5817
286,24.679,9.5827
287,24.682,9.5763
288,24.717,9.5819
289,24.729,9.5833
290,24.776,9.5805
291,24.816,9.5787
292,24.829,9.5794
293,24.897,9.5846
294,24.944,9.5714
295,25.0,9.5631
296,25.019,9.5704
297,25.05,9.5837
298,25.078,9.5792
299,25.115,9.5638
300,25.174,9.5758
301,25.19,9.5729
302,25.243,9.578
303,25.274,9.5772
304,25.293,9.5792
305,25.333,9.5779
306,25.396,9.5726
307,25.433,9.5789
308,25.477,9.5662
309,25.495,9.5729
310,25.533,9.5745
311,25.533,9.574
312,25.579,9.575
313,25.629,9.5715
314,25.682,9.5727
315,25.738,9.5686
316,25.791,9.5666
317,25.853,9.5769
318,25.869,9.5719
319,25.897,9.5691
320,25.928,9.5629
321,25.944,9.5725
322,25.966,9.573
323,26.019,9.5632
324,26.015,9.5694
325,26.043,9.5713
326,26.053,9.5786
327,26.106,9.571
328,26.124,9.577
329,26.134,9.5774
330,26.159,9.5735
331,26.181,9.5751
332,26.196,9.5694
333,26.246,9.5645
334,26.308,9.5646
335,26.336,9.5664
336,26.346,9.5713
337,26.402,9.5717
338,26.417,9.5763
339,26.433,9.5674
340,26.483,9.5708
341,26.508,9.5763
342,26.526,9.5663
343,26.564,9.5631
344,26.614,9.5583
345,26.614,9.5687
346,26.623,9.5623
347,26.642,9.5627
348,26.629,9.5755
349,26.61,9.5718
350,26.642,9.5721
351,26.617,9.5688
352,26.617,9.5749
353,26.604,9.5778
354,26.663,9.5637
355,26.654,9.566
356,26.701,9.5518
357,26.729,9.5651
358,26.754,9.5632
359,26.76,9.5524
360,26.744,9.5615
361,26.757,9.5723
362,26.751,9.5707
363,26.763,9.5631
364,26.775,9.5712
365,26.797,9.5602
366,26.804,9.5634
367,26.816,9.5613
368,26.813,9.5623
369,26.828,9.5672
370,26.844,9.5643
371,26.838,9.5509
372,26.832,9.5602
373,26.825,9.5684
374,26.835,9.5672
375,26.856,9.5563
376,26.856,9.5617
377,26.847,9.5757
378,26.847,9.5654
379,26.863,9.5614
380,26.81,9.561
381,26.813,9.5699
382,26.804,9.5617
383,26.794,9.5594
384,26.81,9.5644
385,26.797,9.5678
386,26.828,9.5679
387,26.822,9.567
388,26.844,9.5598
389,26.856,9.5666
390,26.881,9.5661
391,26.894,9.5609
392,26.894,9.5499
393,26.885,9.5585
394,26.906,9.5578
395,26.888,9.5603
396,26.922,9.5577
397,26.897,9.5671
398,26.922,9.5644
399,26.909,9.5531
400,26.878,9.566
401,26.891,9.57
402,26.86,9.5692
403,26.869,9.5613
404,26.885,9.5606
405,26.903,9.5625
406,26.956,9.5554
407,26.99,9.5458
408,27.009,9.5571
409,27.003,9.558
410,27.031,9.5594
411,27.034,9.5573
412,27.031,9.5575
413,27.053,9.5581
414,27.015,9.5664
415,27.022,9.5634
416,27.022,9.5511
417,27.043,9.5566
418,27.037,9.5525
419,27.028,9.5529
420,27.022,9.5605
421,27.0,9.5644
422,26.997,9.562
423,27.009,9.552
424,26.981,9.5642
425,26.99,9.5727
426,26.997,9.5654
427,27.015,9.5571
428,27.015,9.5516
429,27.04,9.5608
430,27.096,9.5479
431,27.09,9.5454
432,27.112,9.5457
433,27.103,9.5532
434,27.103,9.5636
435,27.103,9.5547
436,27.084,9.5619
437,27.065,9.5661
438,27.106,9.5519
439,27.096,9.5624
440,27.096,9.5482
441,27.087,9.5545
442,27.115,9.5513
443,27.087,9.5505
444,27.071,9.5559
445,27.103,9.5588
446,27.109,9.5657
447,27.112,9.5504
448,27.152,9.5571
449,27.155,9.5585
450,27.146,9.5548
451,27.177,9.549
452,27.212,9.546
453,27.218,9.5512
454,27.218,9.5477
455,27.265,9.5438
456,27.258,9.5486
457,27.252,9.5512
458,27.258,9.5606
459,27.258,9.553
460,27.246,9.5544
461,27.252,9.5561
462,27.268,9.5525
463,27.246,9.5538
464,27.233,9.5427
465,27.246,9.5571
466,27.24,9.5523
467,27.252,9.5473
468,27.246,9.5532
469,27.271,9.5524
470,27.252,9.5551
471,27.258,9.5423
472,27.289,9.5487
473,27.289,9.5554
474,27.302,9.5479
475,27.314,9.5507
476,27.308,9.5475
477,27.296,9.5515
478,27.311,9.5465
479,27.33,9.5439
480,27.342,9.5467
481,27.336,9.5502
482,27.361,9.5467
483,27.355,9.5485
484,27.349,9.551
485,27.367,9.5537
486,27.377,9.5531
487,27.361,9.5518
488,27.352,9.5478
489,27.37,9.5409
490,27.333,9.5515
491,27.317,9.5462
492,27.324,9.5539
493,27.317,9.5493
494,27.324,9.55
495,27.321,9.547
496,27.346,9.5541
497,27.336,9.5584
498,27.333,9.5507
499,27.355,9.549
500,27.361,9.5436
501,27.386,9.544
502,27.43,9.5442
503,27.448,9.5391
504,27.464,9.5388
505,27.476,9.5484
506,27.511,9.5426
507,27.492,9.5429
508,27.486,9.5491
509,27.489,9.5587
510,27.47,9.5497
511,27.498,9.5348
512,27.464,9.5472
513,27.476,9.5442
514,27.517,9.5356
515,27.507,9.5371
516,27.517,9.5437
517,27.529,9.5446
518,27.548,9.5436
519,27.542,9.5519
520,27.548,9.543
521,27.592,9.5348
522,27.576,9.5416
523,27.598,9.5345
524,27.604,9.5388
525,27.616,9.5431
526,27.601,9.5414
527,27.607,9.5375
528,27.613,9.5421
529,27.595,9.5504
530,27.582,9.5459
531,27.564,9.5476
532,27.542,9.5479
533,27.536,9.5476
534,27.539,9.5415
535,27.56,9.5428
536,27.545,9.5409
537,27.554,9.5444
538,27.567,9.5429
539,27.573,9.5369
540,27.598,9.534
541,27.588,9.5395
542,27.629,9.5442
543,27.629,9.5429
544,27.676,9.538
545,27.697,9.5333
546,27.713,9.5347
547,27.713,9.5373
548,27.71,9.5389
549,27.701,9.5456
550,27.701,9.5353
551,27.694,9.5345
552,27.701,9.5396
553,27.707,9.5354
554,27.707,9.5426
555,27.704,9.5343
556,27.729,9.5411
557,27.738,9.5391
558,27.738,9.5388
559,27.75,9.5338
560,27.741,9.5359
561,27.75,9.5416
562,27.766,9.5253
563,27.8,9.5272
564,27.81,9.5336
565,27.835,9.5296
566,27.85,9.5354
567,27.835,9.5356
568,27.835,9.5388
569,27.838,9.54
570,27.847,9.5314
571,27.835,9.5379
572,27.828,9.5333
573,27.85,9.539
574,27.853,9.5298
575,27.894,9.5249
576,27.897,9.5269
577,27.912,9.5309
578,27.931,9.5363
579,27.9,9.5316
580,27.884,9.5398
581,27.85,9.5471
582,27.847,9.5371
583,27.838,9.5361
584,27.878,9.5255
585,27.866,9.5363
586,27.881,9.5242
587,27.916,9.5237
588,27.906,9.5332
589,27.891,9.5342
590,27.944,9.5357
591,27.947,9.5297
592,27.944,9.5305
593,27.975,9.5304
594,27.984,9.5327
595,28.0,9.5245
596,28.006,9.5248
597,28.031,9.5315
598,28.015,9.5322
599,28.006,9.5213
600,28.025,9.53
