,V,I
0,-0.24608,9.0726
1,-0.23985,9.0626
2,-0.21181,9.0496
3,-0.21493,9.0583
4,-0.20558,9.0674
5,-0.19935,9.0694
6,-0.16197,9.0643
7,-0.16509,9.0624
8,-0.16509,9.0612
9,-0.13394,9.0591
10,-0.11837,9.0617
11,-0.10279,9.0567
12,-0.096561,9.0676
13,-0.065412,9.057
14,-0.071642,9.0578
15,-0.052953,9.0616
16,-0.024919,9.0624
17,-0.018689,9.0666
18,0.0062298,9.0582
19,0.031149,9.058
20,0.021804,9.0614
21,0.065412,9.0579
22,0.084102,9.0582
23,0.12148,9.0569
24,0.11214,9.0589
25,0.14328,9.0527
26,0.15886,9.0562
27,0.18066,9.0611
28,0.23362,9.0559
29,0.24608,9.0635
30,0.25853,9.0562
31,0.27411,9.0569
32,0.32083,9.0608
33,0.33329,9.0575
34,0.36756,9.0582
35,0.38936,9.059
36,0.41428,9.0599
37,0.45477,9.0493
38,0.49527,9.0443
39,0.52641,9.052
40,0.55445,9.0571
41,0.59183,9.0629
42,0.61363,9.0585
43,0.65724,9.0579
44,0.67593,9.0627
45,0.72577,9.0551
46,0.76003,9.0598
47,0.78806,9.0558
48,0.82544,9.0581
49,0.87217,9.0516
50,0.93758,9.0491
51,0.96873,9.0531
52,1.0154,9.061
53,1.0684,9.0653
54,1.112,9.0485
55,1.1899,9.0529
56,1.2086,9.0574
57,1.2553,9.0563
58,1.3207,9.0494
59,1.3674,9.0534
60,1.4079,9.0582
61,1.4733,9.0452
62,1.5356,9.0499
63,1.5668,9.0609
64,1.6353,9.0552
65,1.7163,9.0517
66,1.735,9.0462
67,1.7879,9.0558
68,1.8502,9.0645
69,1.9094,9.0668
70,1.9561,9.0556
71,2.0371,9.0393
72,2.087,9.0529
73,2.1275,9.0516
74,2.2116,9.053
75,2.2645,9.0545
76,2.3362,9.0565
77,2.3985,9.0591
78,2.467,9.0513
79,2.5355,9.0548
80,2.6072,9.0531
81,2.685,9.0527
82,2.766,9.0491
83,2.8252,9.0398
84,2.9031,9.0542
85,2.9654,9.052
86,3.0432,9.0446
87,3.1273,9.051
88,3.1896,9.0489
89,3.2519,9.0562
90,3.3391,9.0465
91,3.4108,9.0543
92,3.4824,9.0543
93,3.5541,9.0508
94,3.6133,9.0581
95,3.7067,9.0488
96,3.7877,9.0495
97,3.8811,9.0443
98,3.9684,9.0376
99,4.0493,9.0477
100,4.121,9.0484
101,4.2144,9.0507
102,4.2954,9.0438
103,4.3671,9.0585
104,4.4543,9.0609
105,4.5508,9.0492
106,4.6287,9.0453
107,4.7035,9.036
108,4.8094,9.0476
109,4.8748,9.051
110,4.9589,9.0452
111,5.0461,9.0556
112,5.1271,9.0473
113,5.2361,9.0485
114,5.314,9.0438
115,5.4074,9.0485
116,5.4915,9.0515
117,5.5974,9.0409
118,5.6722,9.0458
119,5.775,9.0313
120,5.8466,9.0511
121,5.9276,9.0507
122,6.0429,9.0378
123,6.1114,9.0438
124,6.1924,9.0455
125,6.2671,9.0473
126,6.3512,9.037
127,6.4229,9.0496
128,6.4852,9.0558
129,6.5911,9.0442
130,6.6627,9.0432
131,6.7437,9.0411
132,6.8652,9.0409
133,6.9649,9.0378
134,7.0459,9.0286
135,7.1237,9.0363
136,7.2109,9.0437
137,7.2701,9.0543
138,7.348,9.0437
139,7.4757,9.0479
140,7.5505,9.0505
141,7.619,9.0426
142,7.7249,9.0361
143,7.7872,9.0345
144,7.8713,9.0393
145,7.9523,9.0473
146,8.052,9.0445
147,8.108,9.0418
148,8.2202,9.0293
149,8.3167,9.0419
150,8.4039,9.0364
151,8.4818,9.0357
152,8.5566,9.0465
153,8.6189,9.0392
154,8.6905,9.0344
155,8.7653,9.0339
156,8.8276,9.0433
157,8.8961,9.0387
158,8.974,9.0333
159,9.0581,9.0366
160,9.111,9.0342
161,9.2294,9.0358
162,9.2668,9.0389
163,9.3415,9.0442
164,9.3851,9.047
165,9.4692,9.0305
166,9.5378,9.0391
167,9.6032,9.0294
168,9.6655,9.0387
169,9.7371,9.0302
170,9.7869,9.0276
171,9.8648,9.0364
172,9.924,9.0391
173,10.005,9.0492
174,10.042,9.039
175,10.126,9.0335
176,10.204,9.0365
177,10.254,9.033
178,10.332,9.0302
179,10.376,9.0302
180,10.447,9.0378
181,10.494,9.0347
182,10.6,9.0245
183,10.622,9.0344
184,10.687,9.0279
185,10.753,9.0368
186,10.806,9.0325
187,10.843,9.0349
188,10.899,9.0408
189,10.949,9.0404
190,10.999,9.0372
191,11.07,9.0237
192,11.123,9.0373
193,11.186,9.0222
194,11.226,9.024
195,11.27,9.027
196,11.288,9.031
197,11.351,9.0385
198,11.391,9.0375
199,11.45,9.0312
200,11.491,9.0405
201,11.556,9.0317
202,11.612,9.0292
203,11.684,9.0238
204,11.721,9.031
205,11.752,9.0331
206,11.808,9.0203
207,11.865,9.0335
208,11.896,9.0326
209,11.974,9.0379
210,12.045,9.0273
211,12.076,9.0285
212,12.12,9.0305
213,12.189,9.0206
214,12.21,9.036
215,12.235,9.0278
216,12.304,9.0279
217,12.335,9.028
218,12.363,9.0209
219,12.413,9.0308
220,12.475,9.0339
221,12.494,9.0329
222,12.534,9.03
223,12.575,9.0301
224,12.615,9.0381
225,12.653,9.0247
226,12.731,9.0301
227,12.774,9.0206
228,12.824,9.0187
229,12.874,9.0261
230,12.93,9.0188
231,12.955,9.0302
232,12.983,9.0253
233,13.042,9.034
234,13.051,9.0317
235,13.111,9.0314
236,13.129,9.0365
237,13.188,9.0305
238,13.235,9.0197
239,13.282,9.0157
240,13.329,9.0232
241,13.366,9.0304
242,13.413,9.0166
243,13.459,9.027
244,13.519,9.0259
245,13.565,9.0273
246,13.621,9.0161
247,13.646,9.0229
248,13.653,9.0298
249,13.69,9.0278
250,13.74,9.0327
251,13.74,9.0295
252,13.786,9.0278
253,13.827,9.0245
254,13.864,9.0191
255,13.895,9.0217
256,13.952,9.0228
257,13.986,9.0308
258,14.011,9.0277
259,14.067,9.0202
260,14.126,9.0315
261,14.16,9.0248
262,14.226,9.0221
263,14.269,9.0182
264,14.279,9.0199
265,14.325,9.0176
266,14.363,9.0227
267,14.422,9.023
268,14.431,9.0251
269,14.472,9.0283
270,14.506,9.031
271,14.562,9.0236
272,14.627,9.0236
273,14.659,9.018
274,14.702,9.0183
275,14.727,9.0203
276,14.761,9.0192
277,14.796,9.0229
278,14.849,9.0129
279,14.861,9.0281
280,14.908,9.0174
281,14.958,9.0192
282,14.964,9.0199
283,14.97,9.029
284,15.023,9.0296
285,15.026,9.0268
286,15.054,9.024
287,15.088,9.0182
288,15.138,9.025
289,15.166,9.0185
290,15.204,9.0075
291,15.247,9.0201
292,15.26,9.0262
293,15.322,9.0239
294,15.356,9.0226
295,15.381,9.0213
296,15.416,9.0269
297,15.468,9.0183
298,15.503,9.0232
299,15.534,9.0131
300,15.562,9.0199
301,15.609,9.0212
302,15.634,9.0098
303,15.671,9.0183
304,15.718,9.018
305,15.752,9.0211
306,15.768,9.0167
307,15.827,9.0139
308,15.842,9.0222
309,15.892,9.0173
310,15.914,9.0153
311,15.945,9.0172
312,15.967,9.02
313,15.998,9.0145
314,16.054,9.0121
315,16.063,9.0168
316,16.067,9.0189
317,16.088,9.0237
318,16.11,9.0241
319,16.11,9.024
320,16.176,9.0214
321,16.207,9.0181
322,16.222,9.0157
323,16.257,9.0115
324,16.322,9.0078
325,16.334,9.0148
326,16.356,9.001
327,16.384,9.0129
328,16.397,9.0255
329,16.409,9.019
330,16.462,9.0202
331,16.5,9.0159
332,16.509,9.0152
333,16.537,9.0095
334,16.559,9.0165
335,16.565,9.0217
336,16.596,9.0047
337,16.618,9.0096
338,16.621,9.0071
339,16.649,9.0089
340,16.646,9.0201
341,16.693,9.0184
342,16.674,9.0152
343,16.696,9.0145
344,16.696,9.0266
345,16.693,9.0161
346,16.721,9.0185
347,16.733,9.0144
348,16.761,9.0131
349,16.811,9.0024
350,16.823,9.0002
351,16.839,9.0097
352,16.851,9.0136
353,16.861,9.0169
354,16.861,9.0159
355,16.88,9.0152
356,16.895,9.023
357,16.914,9.0128
358,16.951,9.0058
359,16.948,9.0046
360,16.951,9.0138
361,16.985,9.0152
362,17.004,9.0121
363,16.998,9.0118
364,17.029,9.0115
365,17.066,9.0086
366,17.082,9.0108
367,17.091,9.0102
368,17.119,9.0147
369,17.119,9.0108
370,17.144,9.0062
371,17.144,9.0109
372,17.169,9.0116
373,17.182,8.9987
374,17.185,9.0065
375,17.188,9.0092
376,17.188,9.0072
377,17.191,9.0122
378,17.216,9.0113
379,17.213,9.016
380,17.216,9.0151
381,17.228,9.0159
382,17.253,9.0151
383,17.309,9.0047
384,17.316,9.0009
385,17.353,9.0042
386,17.356,8.9993
387,17.372,9.0026
388,17.387,9.0137
389,17.422,9.0092
390,17.418,9.0088
391,17.425,9.0075
392,17.453,9.0183
393,17.437,9.01
394,17.484,8.9998
395,17.471,9.0003
396,17.459,9.0101
397,17.465,9.0069
398,17.506,9.0018
399,17.499,9.012
400,17.531,9.002
401,17.568,8.9987
402,17.574,9.0032
403,17.562,9.006
404,17.59,9.011
405,17.587,9.0051
406,17.562,9.0087
407,17.559,9.0008
408,17.562,9.0131
409,17.559,9.0129
410,17.568,9.0022
411,17.599,9.0053
412,17.605,9.0043
413,17.621,8.9983
414,17.63,9.0033
415,17.658,9.0052
416,17.64,9.0146
417,17.677,9.004
418,17.692,9.0006
419,17.714,8.9984
420,17.742,8.998
421,17.755,9.0006
422,17.745,9.0015
423,17.739,8.9996
424,17.742,9.0051
425,17.752,9.0105
426,17.77,9.0051
427,17.758,9.0085
428,17.767,9.0075
429,17.798,9.0036
430,17.811,8.9916
431,17.808,8.998
432,17.83,9.0025
433,17.826,8.9997
434,17.83,8.9971
435,17.848,8.997
436,17.854,9.0021
437,17.851,8.9988
438,17.851,9.0053
439,17.833,9.0082
440,17.823,9.0134
441,17.833,9.0029
442,17.851,9.0014
443,17.848,8.9961
444,17.851,9.004
445,17.867,9.0004
446,17.879,8.996
447,17.904,8.989
448,17.895,8.9998
449,17.911,9.0034
450,17.917,9.0001
451,17.932,9.0077
452,17.967,9.0015
453,17.995,8.9926
454,18.007,8.9883
455,18.023,8.9933
456,18.013,8.9998
457,18.032,8.9986
458,18.01,8.9895
459,18.026,8.9964
460,18.026,9.002
461,18.023,9.0018
462,18.029,8.9957
463,18.032,9.004
464,18.038,8.998
465,18.016,8.9979
466,18.057,8.9974
467,18.032,8.9981
468,18.069,8.9983
469,18.088,8.9935
470,18.113,8.9859
471,18.085,8.9904
472,18.119,8.9911
473,18.101,9.0053
474,18.091,9.0018
475,18.097,9.0004
476,18.097,9.0047
477,18.116,8.9956
478,18.147,8.9897
479,18.185,8.9856
480,18.172,9.0
481,18.21,8.9806
482,18.219,8.9825
483,18.238,8.9912
484,18.206,8.9915
485,18.21,8.9999
486,18.194,8.9979
487,18.2,8.9956
488,18.21,8.9891
489,18.222,8.9911
490,18.188,8.9955
491,18.213,8.994
492,18.216,8.997
493,18.231,8.9924
494,18.266,8.9809
495,18.275,8.9802
496,18.281,8.9908
497,18.269,8.9953
498,18.281,8.9846
499,18.244,8.9973
500,18.259,8.9978
501,18.231,9.0011
502,18.231,8.9966
503,18.238,8.9945
504,18.247,8.9923
505,18.269,8.9864
506,18.281,8.9777
507,18.275,8.9873
508,18.287,8.9966
509,18.319,8.9955
510,18.331,8.9909
511,18.35,8.987
512,18.372,8.9927
513,18.396,8.9889
514,18.412,8.9831
515,18.453,8.9775
516,18.437,8.9889
517,18.453,8.9846
518,18.459,8.9817
519,18.462,8.993
520,18.462,8.9943
521,18.518,8.991
522,18.505,8.9857
523,18.521,8.9903
524,18.558,8.9808
525,18.562,8.9845
526,18.558,8.9826
527,18.568,8.9861
528,18.583,8.993
529,18.583,8.9881
530,18.621,8.9789
