,V,I
0,-0.23673,9.5789
1,-0.24919,9.5925
2,-0.22116,9.5849
3,-0.22116,9.5754
4,-0.21493,9.5838
5,-0.21804,9.5834
6,-0.19312,9.5872
7,-0.18066,9.5801
8,-0.17443,9.5806
9,-0.18378,9.5843
10,-0.15886,9.58
11,-0.16197,9.5814
12,-0.14951,9.572
13,-0.13705,9.5794
14,-0.12771,9.5799
15,-0.11837,9.5763
16,-0.12771,9.584
17,-0.093446,9.5702
18,-0.11525,9.5769
19,-0.077872,9.5736
20,-0.093446,9.5849
21,-0.062298,9.5844
22,-0.059183,9.5814
23,-0.028034,9.5736
24,-0.040493,9.5666
25,-0.01246,9.5746
26,-0.01246,9.5762
27,0.01246,9.5684
28,0.018689,9.5708
29,0.031149,9.5692
30,0.052953,9.5754
31,0.068527,9.5741
32,0.065412,9.581
33,0.077872,9.5841
34,0.090331,9.571
35,0.10591,9.5718
36,0.13082,9.5682
37,0.15574,9.5718
38,0.17443,9.5691
39,0.18378,9.5649
40,0.19624,9.5779
41,0.21493,9.5691
42,0.27722,9.5756
43,0.28345,9.5748
44,0.30526,9.5673
45,0.30837,9.5767
46,0.31772,9.5711
47,0.36444,9.5661
48,0.3987,9.5678
49,0.41428,9.5734
50,0.461,9.5653
51,0.47035,9.5676
52,0.50461,9.5744
53,0.50461,9.5687
54,0.58248,9.5697
55,0.57625,9.5675
56,0.60429,9.5717
57,0.66035,9.577
58,0.67904,9.5689
59,0.72265,9.5628
60,0.7756,9.5588
61,0.8161,9.5702
62,0.84725,9.5683
63,0.91266,9.5579
64,0.97184,9.5601
65,0.99053,9.5591
66,1.0186,9.5714
67,1.0933,9.5618
68,1.112,9.5732
69,1.1587,9.5725
70,1.2273,9.565
71,1.2802,9.5673
72,1.3176,9.5643
73,1.3612,9.5621
74,1.4328,9.5578
75,1.4671,9.5557
76,1.5076,9.564
77,1.5917,9.568
78,1.6509,9.5694
79,1.682,9.5636
80,1.7506,9.567
81,1.8315,9.5738
82,1.8689,9.5718
83,1.9499,9.5673
84,2.0371,9.5537
85,2.0963,9.5587
86,2.1617,9.5542
87,2.2365,9.5538
88,2.2988,9.5592
89,2.3611,9.5633
90,2.4358,9.5718
91,2.5075,9.5636
92,2.5885,9.5606
93,2.6258,9.5734
94,2.7224,9.5626
95,2.7972,9.5656
96,2.8626,9.5536
97,2.9529,9.5622
98,3.0401,9.554
99,3.1336,9.5507
100,3.1927,9.5654
101,3.2893,9.5639
102,3.3672,9.5728
103,3.4357,9.5634
104,3.5416,9.5626
105,3.6226,9.5688
106,3.7441,9.5586
107,3.8126,9.5626
108,3.9029,9.5555
109,4.0151,9.5595
110,4.1085,9.5568
111,4.2207,9.5519
112,4.3141,9.559
113,4.3951,9.5611
114,4.5135,9.5574
115,4.5944,9.5612
116,4.7097,9.56
117,4.8187,9.5599
118,4.9402,9.5586
119,5.0679,9.5593
120,5.1832,9.5505
121,5.3264,9.5537
122,5.4199,9.5563
123,5.5289,9.5449
124,5.6535,9.5555
125,5.7563,9.561
126,5.8965,9.5617
127,6.0086,9.5544
128,6.1394,9.559
129,6.236,9.5622
130,6.3637,9.5604
131,6.507,9.5536
132,6.6191,9.555
133,6.7312,9.5495
134,6.859,9.5543
135,6.968,9.555
136,7.0739,9.5559
137,7.2296,9.5543
138,7.376,9.5632
139,7.5193,9.5569
140,7.6626,9.5493
141,7.809,9.5564
142,7.9336,9.5583
143,8.0738,9.5423
144,8.2139,9.5488
145,8.3666,9.5525
146,8.488,9.5474
147,8.6407,9.5403
148,8.7528,9.5472
149,8.893,9.5555
150,9.0394,9.5524
151,9.1827,9.5567
152,9.301,9.5587
153,9.4256,9.5555
154,9.5596,9.5439
155,9.6717,9.547
156,9.7838,9.548
157,9.896,9.5576
158,10.033,9.551
159,10.173,9.5445
160,10.273,9.5421
161,10.429,9.5519
162,10.575,9.5545
163,10.693,9.5475
164,10.827,9.5429
165,10.946,9.5425
166,11.08,9.5476
167,11.192,9.5342
168,11.347,9.5311
169,11.432,9.5448
170,11.528,9.545
171,11.643,9.5421
172,11.768,9.5423
173,11.88,9.5447
174,12.005,9.5341
175,12.083,9.5371
176,12.204,9.5437
177,12.254,9.5465
178,12.379,9.5367
179,12.466,9.5389
180,12.556,9.5427
181,12.674,9.5374
182,12.755,9.5352
183,12.836,9.528
184,12.892,9.538
185,12.967,9.5373
186,13.03,9.5432
187,13.079,9.5342
188,13.157,9.5415
189,13.216,9.5437
190,13.263,9.5351
191,13.316,9.5376
192,13.363,9.5393
193,13.425,9.5342
194,13.491,9.5318
195,13.556,9.5298
196,13.596,9.5309
197,13.643,9.5344
198,13.693,9.5363
199,13.74,9.5399
200,13.786,9.5365
201,13.871,9.5387
202,13.899,9.5388
203,13.952,9.5383
204,14.001,9.5318
205,14.057,9.5315
206,14.101,9.5286
207,14.154,9.5248
208,14.204,9.5394
209,14.229,9.5372
210,14.275,9.523
211,14.297,9.5386
212,14.325,9.5442
213,14.356,9.541
214,14.394,9.5375
215,14.431,9.5368
216,14.49,9.5294
217,14.531,9.5315
218,14.631,9.5279
219,14.674,9.5231
220,14.758,9.5252
221,14.786,9.5322
222,14.858,9.5407
223,14.923,9.5332
224,14.961,9.5312
225,15.023,9.5369
226,15.082,9.5338
227,15.12,9.522
228,15.182,9.5256
229,15.235,9.5314
230,15.31,9.5271
231,15.344,9.5193
232,15.378,9.5299
233,15.412,9.5338
234,15.453,9.535
235,15.518,9.5282
236,15.559,9.5384
237,15.602,9.5412
238,15.658,9.5291
239,15.715,9.5321
240,15.768,9.5288
241,15.802,9.5326
242,15.877,9.5346
243,15.945,9.5323
244,15.979,9.5291
245,16.073,9.5243
246,16.129,9.537
247,16.194,9.5273
248,16.257,9.5294
249,16.334,9.5323
250,16.397,9.5314
251,16.481,9.529
252,16.552,9.5214
253,16.602,9.5335
254,16.655,9.5251
255,16.721,9.5243
256,16.783,9.5289
257,16.873,9.5276
258,16.964,9.5376
259,17.045,9.5333
260,17.129,9.5325
261,17.231,9.5337
262,17.3,9.527
263,17.393,9.5265
264,17.459,9.5196
265,17.524,9.5353
266,17.577,9.5347
267,17.658,9.5138
268,17.733,9.5239
269,17.789,9.5271
270,17.892,9.5329
271,17.963,9.5263
272,18.023,9.5276
273,18.06,9.5413
274,18.166,9.521
275,18.225,9.5251
276,18.3,9.5149
277,18.39,9.5227
278,18.474,9.527
279,18.546,9.5246
280,18.658,9.5234
281,18.748,9.5193
282,18.845,9.5298
283,18.904,9.5255
284,19.004,9.5231
285,19.082,9.5288
286,19.135,9.5267
287,19.222,9.5292
288,19.3,9.522
289,19.356,9.5251
290,19.452,9.5265
291,19.521,9.5199
292,19.596,9.5272
293,19.677,9.5265
294,19.776,9.5239
295,19.826,9.5186
296,19.888,9.526
297,19.96,9.5366
298,20.035,9.5245
299,20.119,9.5183
300,20.181,9.5232
301,20.244,9.5308
302,20.353,9.5264
303,20.462,9.5119
304,20.527,9.5258
305,20.599,9.5159
306,20.683,9.5204
307,20.754,9.5182
308,20.801,9.5257
309,20.867,9.5308
310,20.91,9.5333
311,20.966,9.5312
312,21.041,9.5191
313,21.125,9.5222
314,21.187,9.5186
315,21.253,9.5165
316,21.315,9.5257
317,21.377,9.5273
318,21.471,9.5184
319,21.546,9.5162
320,21.614,9.5255
321,21.686,9.5283
322,21.739,9.5227
323,21.785,9.5299
324,21.86,9.5147
325,21.951,9.5222
326,22.025,9.5159
327,22.116,9.5164
328,22.165,9.525
329,22.25,9.5209
330,22.321,9.5269
331,22.39,9.5218
332,22.474,9.5252
333,22.527,9.5286
334,22.654,9.5183
335,22.723,9.5178
336,22.798,9.5108
337,22.882,9.5171
338,22.991,9.5153
339,23.059,9.5165
340,23.144,9.5193
341,23.228,9.5195
342,23.309,9.5245
343,23.346,9.5209
344,23.443,9.515
345,23.483,9.5296
346,23.542,9.525
347,23.629,9.5166
348,23.717,9.5148
349,23.782,9.5151
350,23.819,9.5185
351,23.9,9.5169
352,23.941,9.5272
353,23.988,9.5244
354,24.09,9.5276
355,24.153,9.5179
356,24.221,9.52
357,24.296,9.5231
358,24.383,9.5219
359,24.477,9.5237
360,24.567,9.5196
361,24.695,9.5136
362,24.76,9.5151
363,24.857,9.5082
364,24.928,9.5095
365,25.016,9.5155
366,25.078,9.5214
367,25.137,9.5247
368,25.227,9.5201
369,25.327,9.5163
370,25.389,9.5186
371,25.489,9.5155
372,25.545,9.5144
373,25.614,9.5172
374,25.673,9.5156
375,25.751,9.5104
376,25.816,9.5112
377,25.85,9.5248
378,25.928,9.5221
379,26.006,9.5233
380,26.084,9.5181
381,26.162,9.5162
382,26.252,9.5161
383,26.324,9.5155
384,26.399,9.5082
385,26.455,9.5125
386,26.526,9.5045
387,26.57,9.5163
388,26.654,9.5077
389,26.716,9.5228
390,26.785,9.5208
391,26.863,9.5107
392,26.928,9.5138
393,26.962,9.5183
394,27.037,9.5196
395,27.09,9.5085
396,27.155,9.5111
397,27.187,9.5153
398,27.271,9.5127
399,27.33,9.509
400,27.367,9.5141
401,27.436,9.5161
402,27.511,9.5212
403,27.545,9.5135
404,27.592,9.5168
405,27.638,9.5177
406,27.688,9.5176
407,27.71,9.509
408,27.782,9.5112
409,27.825,9.5203
410,27.875,9.5118
411,27.953,9.5101
412,27.993,9.52
413,28.04,9.5154
414,28.118,9.511
415,28.196,9.5091
416,28.261,9.5089
417,28.314,9.5144
418,28.37,9.5161
419,28.408,9.5159
420,28.451,9.5016
421,28.51,9.5169
422,28.57,9.509
423,28.641,9.5043
424,28.669,9.5066
425,28.732,9.5126
426,28.757,9.5153
427,28.806,9.5054
428,28.825,9.5086
429,28.853,9.5254
430,28.875,9.5164
431,28.906,9.5086
432,28.934,9.5137
433,28.996,9.5096
434,29.015,9.5067
435,29.065,9.503
436,29.109,9.5109
437,29.152,9.509
438,29.227,9.5029
439,29.264,9.509
440,29.32,9.5149
441,29.364,9.5127
442,29.401,9.502
443,29.454,9.5038
444,29.476,9.5012
445,29.526,9.4941
446,29.545,9.5022
447,29.529,9.4995
448,29.532,9.5091
449,29.529,9.509
450,29.541,9.5141
451,29.545,9.5061
452,29.563,9.5055
453,29.566,9.5142
454,29.551,9.5086
455,29.554,9.5034
456,29.588,9.4976
457,29.56,9.5074
458,29.591,9.5011
459,29.588,9.5048
460,29.588,9.5051
461,29.563,9.5094
462,29.563,9.5125
463,29.57,9.5154
464,29.579,9.5072
465,29.622,9.5032
466,29.647,9.504
467,29.663,9.4999
468,29.682,9.4996
469,29.71,9.5
470,29.719,9.4974
471,29.71,9.4925
472,29.71,9.5095
473,29.716,9.5067
474,29.703,9.5071
475,29.716,9.499
476,29.71,9.5087
477,29.722,9.5089
478,29.769,9.498
479,29.788,9.5025
480,29.791,9.4966
481,29.788,9.4987
482,29.8,9.4995
483,29.794,9.4941
484,29.766,9.499
485,29.769,9.5046
486,29.763,9.514
487,29.769,9.5012
488,29.766,9.5001
489,29.769,9.5066
490,29.763,9.5004
491,29.763,9.5096
492,29.778,9.5003
493,29.775,9.505
494,29.778,9.499
495,29.825,9.4868
496,29.828,9.5012
497,29.837,9.4962
498,29.862,9.5029
499,29.881,9.5033
500,29.953,9.4925
501,29.953,9.5037
502,29.996,9.4898
503,29.984,9.4946
504,29.971,9.49
505,29.956,9.5007
506,29.99,9.4929
507,29.999,9.4932
508,29.984,9.4998
509,29.996,9.4995
510,30.024,9.5058
511,29.987,9.4978
512,30.002,9.4905
513,29.999,9.5075
514,29.993,9.5044
515,29.987,9.4966
516,30.006,9.49
517,30.006,9.4959
518,29.996,9.4968
519,30.024,9.4894
520,30.037,9.5003
521,30.021,9.4968
522,30.052,9.4987
523,30.065,9.4931
524,30.068,9.4941
525,30.074,9.4974
526,30.083,9.493
527,30.102,9.4963
528,30.099,9.494
529,30.124,9.4909
530,30.108,9.4976
531,30.118,9.4846
532,30.08,9.4959
533,30.093,9.4998
534,30.087,9.5027
535,30.099,9.495
536,30.115,9.4969
537,30.136,9.4954
538,30.121,9.4911
539,30.127,9.4941
540,30.127,9.493
541,30.13,9.4968
542,30.127,9.4951
543,30.118,9.4933
544,30.115,9.4909
545,30.133,9.4904
546,30.127,9.493
547,30.133,9.4947
548,30.14,9.4984
549,30.133,9.5069
550,30.146,9.4964
551,30.158,9.4897
552,30.174,9.483
553,30.171,9.4999
554,30.214,9.4853
555,30.245,9.4823
556,30.273,9.484
557,30.302,9.4861
558,30.345,9.4889
559,30.348,9.4894
560,30.351,9.4982
561,30.348,9.4972
562,30.401,9.4901
563,30.386,9.4868
564,30.398,9.4853
565,30.407,9.4866
566,30.404,9.4857
567,30.423,9.4817
568,30.414,9.4844
569,30.42,9.4892
570,30.417,9.4978
571,30.389,9.4917
572,30.392,9.4942
573,30.395,9.4913
574,30.404,9.4906
575,30.442,9.4853
576,30.482,9.4759
577,30.513,9.4841
578,30.535,9.4813
579,30.582,9.4716
580,30.594,9.4892
581,30.588,9.4863
582,30.625,9.4878
583,30.635,9.4801
584,30.647,9.4872
585,30.641,9.4874
586,30.666,9.4823
587,30.685,9.4844
588,30.669,9.4756
589,30.691,9.4812
590,30.691,9.4809
591,30.7,9.4811
592,30.675,9.4813
593,30.663,9.4865
594,30.641,9.4952
595,30.632,9.4821
596,30.65,9.4784
597,30.666,9.4895
598,30.678,9.4827
599,30.703,9.4802
600,30.706,9.4829
601,30.71,9.4842
602,30.747,9.4727
603,30.759,9.4752
604,30.797,9.476
605,30.806,9.4808
606,30.834,9.4782
607,30.815,9.4794
608,30.831,9.4826
609,30.884,9.4825
610,30.865,9.4857
611,30.893,9.4775
612,30.89,9.4747
613,30.887,9.4748
614,30.9,9.4718
615,30.906,9.4747
616,30.912,9.4808
617,30.909,9.4821
618,30.928,9.4805
619,30.924,9.4825
620,30.928,9.483
621,30.953,9.4778
622,30.956,9.4795
623,30.956,9.4779
624,30.974,9.468
625,30.959,9.4765
626,30.977,9.4757
627,30.968,9.4747
628,30.981,9.4785
629,30.993,9.4826
630,31.009,9.4833
631,31.052,9.4721
632,31.074,9.4746
633,31.086,9.4776
634,31.108,9.4741
635,31.124,9.466
636,31.133,9.4658
637,31.155,9.478
638,31.183,9.468
639,31.202,9.473
640,31.233,9.4692
641,31.252,9.4703
642,31.267,9.4706
643,31.273,9.4731
644,31.264,9.478
645,31.289,9.4714
646,31.283,9.4689
647,31.273,9.4768
648,31.276,9.4694
649,31.289,9.4749
650,31.276,9.4726
651,31.28,9.4689
652,31.27,9.471
653,31.305,9.4696
654,31.305,9.4789
655,31.323,9.4646
656,31.339,9.4693
657,31.367,9.4746
658,31.385,9.4681
659,31.438,9.4584
660,31.457,9.4663
661,31.466,9.473
662,31.485,9.4665
663,31.535,9.4506
664,31.519,9.4641
665,31.532,9.4652
666,31.582,9.4671
667,31.563,9.4762
668,31.547,9.4743
669,31.547,9.4791
670,31.554,9.4769
671,31.569,9.4694
672,31.604,9.4605
673,31.625,9.4627
674,31.641,9.463
675,31.675,9.4523
676,31.731,9.4564
677,31.713,9.4608
678,31.75,9.4616
679,31.762,9.4696
680,31.772,9.4684
681,31.775,9.4757
682,31.815,9.459
683,31.818,9.4628
684,31.84,9.457
685,31.871,9.4587
686,31.915,9.4582
687,31.918,9.4476
688,31.959,9.4591
689,31.987,9.467
690,32.008,9.4658
691,32.018,9.458
692,32.037,9.4579
693,32.055,9.4657
694,32.043,9.467
695,32.089,9.456
696,32.111,9.4567
697,32.127,9.4489
698,32.164,9.4579
699,32.214,9.4493
700,32.23,9.4561
701,32.261,9.454
702,32.279,9.4539
703,32.279,9.46
704,32.279,9.453
705,32.292,9.4624
706,32.286,9.4593
707,32.32,9.4587
708,32.323,9.4519
709,32.36,9.4532
710,32.392,9.4542
711,32.423,9.4468
712,32.426,9.4522
713,32.473,9.4558
714,32.482,9.4586
715,32.519,9.4541
716,32.578,9.4496
717,32.622,9.4594
718,32.672,9.4455
719,32.706,9.4476
720,32.775,9.444
721,32.809,9.4489
722,32.856,9.4435
723,32.896,9.4433
724,32.902,9.4475
725,32.902,9.4518
726,32.955,9.4455
727,32.977,9.4454
728,32.996,9.4471
729,32.99,9.4594
730,33.046,9.4554
731,33.033,9.4548
732,33.052,9.4428
733,33.092,9.4418
734,33.096,9.4449
735,33.108,9.4435
736,33.152,9.4533
737,33.18,9.4516
738,33.208,9.4476
739,33.233,9.4429
740,33.292,9.4518
741,33.31,9.4523
742,33.36,9.4435
743,33.423,9.4421
744,33.457,9.4362
745,33.497,9.4376
746,33.529,9.4436
747,33.597,9.4314
748,33.603,9.4417
749,33.659,9.4405
750,33.687,9.4545
751,33.703,9.4456
752,33.737,9.4372
753,33.765,9.4458
754,33.781,9.4427
755,33.834,9.4378
756,33.846,9.4431
757,33.909,9.4402
758,33.93,9.4365
759,34.008,9.4293
760,34.011,9.4432
761,34.052,9.4405
762,34.117,9.4396
763,34.133,9.4402
764,34.148,9.4382
765,34.176,9.4462
766,34.229,9.435
767,34.264,9.4365
768,34.307,9.4339
769,34.348,9.4361
770,34.388,9.4389
771,34.429,9.435
772,34.494,9.4314
773,34.544,9.4372
774,34.603,9.4348
775,34.644,9.4308
776,34.697,9.4316
777,34.746,9.4308
778,34.762,9.4363
779,34.821,9.4379
780,34.877,9.4321
781,34.884,9.4386
782,34.93,9.4315
783,34.989,9.4242
784,35.055,9.4269
785,35.089,9.4301
786,35.148,9.4297
787,35.189,9.435
788,35.214,9.435
789,35.264,9.4326
790,35.326,9.4337
791,35.369,9.4338
792,35.419,9.4242
793,35.5,9.4231
794,35.569,9.4194
795,35.615,9.4154
796,35.672,9.4181
797,35.781,9.4246
798,35.818,9.4292
799,35.865,9.4159
800,35.905,9.4341
801,35.93,9.4332
802,35.971,9.4291
803,36.027,9.4224
804,36.083,9.4191
805,36.126,9.4217
806,36.204,9.4095
807,36.257,9.4158
808,36.298,9.4206
809,36.335,9.4198
810,36.385,9.4279
811,36.453,9.4185
812,36.491,9.4212
813,36.531,9.4253
814,36.575,9.4152
815,36.597,9.4256
816,36.665,9.4054
817,36.737,9.4148
818,36.799,9.4074
819,36.874,9.4051
820,36.911,9.4145
821,36.939,9.4183
822,36.983,9.4203
823,37.023,9.4118
824,37.058,9.417
825,37.111,9.417
826,37.16,9.4124
827,37.213,9.4072
828,37.257,9.3996
829,37.298,9.4113
830,37.344,9.4089
831,37.4,9.4029
832,37.431,9.4062
833,37.466,9.4078
834,37.503,9.4064
835,37.537,9.4014
836,37.544,9.4117
837,37.562,9.4172
838,37.584,9.4075
839,37.609,9.4068
840,37.621,9.4009
841,37.634,9.4076
842,37.659,9.4007
843,37.64,9.3937
844,37.659,9.4006
845,37.634,9.4074
846,37.662,9.4091
