,V,I
0,-0.24296,9.39
1,-0.23985,9.3887
2,-0.24296,9.3933
3,-0.22116,9.3956
4,-0.2087,9.3914
5,-0.19935,9.3877
6,-0.1682,9.3792
7,-0.18066,9.3881
8,-0.1464,9.3788
9,-0.13705,9.3818
10,-0.11214,9.3876
11,-0.087217,9.3886
12,-0.056068,9.3838
13,-0.056068,9.3842
14,-0.043608,9.3852
15,-0.0031149,9.3796
16,0.01246,9.3846
17,0.040493,9.3804
18,0.090331,9.3668
19,0.10279,9.3764
20,0.11214,9.3823
21,0.13705,9.373
22,0.15886,9.3822
23,0.18378,9.3826
24,0.21181,9.3841
25,0.25853,9.3719
26,0.25853,9.3839
27,0.28345,9.3908
28,0.31772,9.3829
29,0.37067,9.3753
30,0.39247,9.371
31,0.44854,9.3773
32,0.5015,9.3672
33,0.52641,9.3725
34,0.54199,9.3712
35,0.57937,9.3738
36,0.61675,9.3831
37,0.67281,9.3732
38,0.71642,9.3868
39,0.76314,9.3919
40,0.80675,9.3768
41,0.85036,9.3804
42,0.90643,9.3633
43,0.95315,9.3705
44,1.003,9.3738
45,1.0559,9.3756
46,1.1214,9.3825
47,1.1556,9.376
48,1.2304,9.378
49,1.2833,9.3695
50,1.3581,9.3764
51,1.3986,9.3781
52,1.5014,9.3661
53,1.5294,9.3743
54,1.5886,9.3653
55,1.6571,9.3815
56,1.7412,9.373
57,1.8347,9.3634
58,1.9219,9.3672
59,2.0091,9.3658
60,2.0652,9.3742
61,2.1368,9.3606
62,2.1898,9.3771
63,2.2645,9.3769
64,2.3548,9.3689
65,2.4421,9.3633
66,2.4919,9.3641
67,2.5729,9.3692
68,2.6601,9.3717
69,2.7567,9.3601
70,2.819,9.3689
71,2.9311,9.3713
72,3.0059,9.3731
73,3.09,9.3679
74,3.2021,9.3623
75,3.2675,9.3702
76,3.3578,9.3602
77,3.4482,9.3604
78,3.5385,9.3536
79,3.6133,9.3717
80,3.7098,9.3696
81,3.7815,9.3678
82,3.8593,9.3651
83,3.959,9.3639
84,4.0649,9.3656
85,4.1646,9.363
86,4.283,9.3578
87,4.3608,9.3736
88,4.4605,9.3657
89,4.5508,9.3557
90,4.6536,9.3558
91,4.7658,9.366
92,4.8717,9.3609
93,4.9745,9.3488
94,5.0617,9.3549
95,5.1395,9.3568
96,5.2735,9.3701
97,5.3763,9.3591
98,5.4853,9.3648
99,5.5974,9.3668
100,5.7033,9.3618
101,5.831,9.3622
102,5.9245,9.3578
103,6.0678,9.349
104,6.1706,9.3526
105,6.2796,9.3529
106,6.3762,9.3617
107,6.4852,9.3617
108,6.6129,9.3651
109,6.7063,9.3586
110,6.8278,9.3543
111,6.9649,9.3605
112,7.0427,9.3611
113,7.186,9.3559
114,7.2982,9.3484
115,7.4103,9.3565
116,7.5318,9.3509
117,7.6719,9.35
118,7.7965,9.3632
119,7.8931,9.3527
120,8.0582,9.3507
121,8.1329,9.3588
122,8.2513,9.3629
123,8.3572,9.3581
124,8.4912,9.3549
125,8.5784,9.3565
126,8.7092,9.3405
127,8.8494,9.3586
128,8.9708,9.3547
129,9.083,9.3491
130,9.2294,9.3484
131,9.3384,9.3553
132,9.4786,9.3574
133,9.6343,9.3455
134,9.734,9.3481
135,9.8524,9.3571
136,9.9832,9.3549
137,10.139,9.3511
138,10.254,9.3503
139,10.388,9.355
140,10.528,9.3578
141,10.659,9.3484
142,10.799,9.3516
143,10.946,9.3519
144,11.092,9.3519
145,11.273,9.3488
146,11.397,9.3507
147,11.553,9.3546
148,11.699,9.348
149,11.843,9.3529
150,11.999,9.3488
151,12.157,9.346
152,12.31,9.3471
153,12.45,9.3506
154,12.634,9.3469
155,12.793,9.35
156,12.952,9.342
157,13.114,9.3429
158,13.257,9.3514
159,13.397,9.3547
160,13.522,9.3557
161,13.662,9.354
162,13.811,9.3421
163,13.958,9.3405
164,14.132,9.3404
165,14.272,9.3361
166,14.434,9.3486
167,14.537,9.3506
168,14.693,9.3507
169,14.864,9.3451
170,15.02,9.3453
171,15.185,9.3465
172,15.335,9.3431
173,15.472,9.3406
174,15.599,9.3425
175,15.733,9.345
176,15.889,9.3441
177,16.01,9.3411
178,16.144,9.3484
179,16.288,9.3485
180,16.422,9.3451
181,16.552,9.3425
182,16.702,9.3463
183,16.851,9.3513
184,16.979,9.34
185,17.16,9.336
186,17.288,9.3384
187,17.434,9.3437
188,17.577,9.3315
189,17.714,9.3363
190,17.848,9.3405
191,17.982,9.3395
192,18.135,9.3433
193,18.231,9.3395
194,18.356,9.3463
195,18.515,9.3494
196,18.661,9.3411
197,18.808,9.336
198,18.97,9.3239
199,19.1,9.3434
200,19.244,9.3344
201,19.371,9.3272
202,19.477,9.3314
203,19.602,9.337
204,19.723,9.3406
205,19.848,9.3325
206,19.954,9.3471
207,20.082,9.344
208,20.194,9.3364
209,20.293,9.3334
210,20.409,9.3345
211,20.508,9.3403
212,20.642,9.3338
213,20.754,9.3281
214,20.839,9.3333
215,20.926,9.3367
216,21.05,9.3443
217,21.156,9.3304
218,21.265,9.3396
219,21.352,9.338
220,21.415,9.3469
221,21.49,9.3409
222,21.633,9.3261
223,21.72,9.34
224,21.86,9.3281
225,21.963,9.3208
226,22.066,9.3292
227,22.165,9.3316
228,22.24,9.3423
229,22.359,9.3354
230,22.443,9.3368
231,22.536,9.3399
232,22.639,9.3318
233,22.726,9.3269
234,22.826,9.3218
235,22.891,9.3365
236,22.963,9.3319
237,23.066,9.3239
238,23.153,9.3301
239,23.268,9.3292
240,23.362,9.3332
241,23.461,9.3321
242,23.517,9.3331
243,23.605,9.3295
244,23.717,9.3272
245,23.785,9.3288
246,23.866,9.3219
247,23.944,9.3276
248,24.009,9.327
249,24.056,9.3226
250,24.147,9.3282
251,24.193,9.3325
252,24.259,9.3297
253,24.343,9.3238
254,24.405,9.3303
255,24.436,9.3343
256,24.508,9.3249
257,24.57,9.3326
258,24.639,9.3198
259,24.704,9.3169
260,24.735,9.3276
261,24.794,9.3207
262,24.791,9.334
263,24.841,9.3253
264,24.894,9.33
265,24.931,9.3245
266,25.0,9.3318
267,25.059,9.3353
268,25.118,9.3296
269,25.171,9.3196
270,25.237,9.3098
271,25.29,9.3235
272,25.311,9.3293
273,25.377,9.319
274,25.417,9.323
275,25.445,9.3277
276,25.517,9.3276
277,25.582,9.3242
278,25.642,9.3253
279,25.667,9.3285
280,25.726,9.327
281,25.794,9.3286
282,25.822,9.3229
283,25.885,9.3231
284,25.956,9.3169
285,26.022,9.3131
286,26.09,9.3182
287,26.159,9.3188
288,26.221,9.3338
289,26.23,9.3253
290,26.305,9.323
291,26.346,9.3313
292,26.402,9.3203
293,26.464,9.3195
294,26.52,9.3204
295,26.561,9.3182
296,26.604,9.3152
297,26.648,9.3191
298,26.698,9.3278
299,26.735,9.3181
300,26.785,9.3235
301,26.832,9.3218
302,26.86,9.3227
303,26.913,9.3247
304,26.931,9.3217
305,26.99,9.3225
