,V,I
0,-0.22116,9.6417
1,-0.23985,9.6493
2,-0.22427,9.6321
3,-0.21493,9.638
4,-0.20558,9.6435
5,-0.2087,9.649
6,-0.19001,9.6375
7,-0.17755,9.6388
8,-0.20558,9.6419
9,-0.16509,9.6266
10,-0.16197,9.6466
11,-0.15574,9.6388
12,-0.16509,9.6413
13,-0.1464,9.6412
14,-0.13394,9.6334
15,-0.14328,9.6357
16,-0.12771,9.6373
17,-0.11214,9.6345
18,-0.12148,9.6328
19,-0.087217,9.6367
20,-0.084102,9.6436
21,-0.074757,9.6345
22,-0.090331,9.6338
23,-0.068527,9.6375
24,-0.037379,9.6371
25,-0.040493,9.6302
26,-0.0093446,9.621
27,-0.028034,9.6327
28,-0.0062298,9.6337
29,0.01246,9.6297
30,0.024919,9.6308
31,0.043608,9.6344
32,0.031149,9.6353
33,0.059183,9.6336
34,0.056068,9.6376
35,0.065412,9.618
36,0.068527,9.6336
37,0.071642,9.6321
38,0.090331,9.6281
39,0.1246,9.6225
40,0.10902,9.6353
41,0.12771,9.6368
42,0.14328,9.6361
43,0.15886,9.6368
44,0.15263,9.6278
45,0.19001,9.6256
46,0.19935,9.6263
47,0.21181,9.6297
48,0.23985,9.6283
49,0.26165,9.6263
50,0.26788,9.619
51,0.29591,9.6246
52,0.32395,9.6309
53,0.32706,9.6344
54,0.36444,9.6263
55,0.35821,9.6274
56,0.37379,9.6274
57,0.38936,9.6247
58,0.42674,9.6221
59,0.42674,9.6237
60,0.47035,9.6304
61,0.47346,9.6262
62,0.48904,9.6218
63,0.51395,9.623
64,0.5233,9.6257
65,0.55445,9.6323
66,0.57625,9.6236
67,0.58871,9.6254
68,0.6074,9.6302
69,0.66658,9.6237
70,0.66035,9.6273
71,0.70085,9.6132
72,0.70396,9.6262
73,0.74134,9.6176
74,0.76626,9.618
75,0.79741,9.6255
76,0.80364,9.6244
77,0.82856,9.6203
78,0.86282,9.6185
79,0.87217,9.6272
80,0.91577,9.6305
81,0.94381,9.6251
82,0.9625,9.6195
83,0.98119,9.6192
84,1.0092,9.627
85,1.0373,9.6253
86,1.0684,9.6128
87,1.1058,9.6129
88,1.1432,9.6171
89,1.1618,9.6189
90,1.1961,9.6245
91,1.2117,9.6343
92,1.2678,9.628
93,1.2771,9.6268
94,1.3207,9.6161
95,1.3612,9.6071
96,1.3768,9.6167
97,1.411,9.6168
98,1.4546,9.6115
99,1.5076,9.6143
100,1.5169,9.6243
101,1.5606,9.6256
102,1.5979,9.6164
103,1.6197,9.6207
104,1.6478,9.6214
105,1.682,9.6215
106,1.7163,9.6221
107,1.7381,9.6114
108,1.7942,9.6159
109,1.8658,9.6127
110,1.8876,9.6124
111,1.925,9.6187
112,1.9561,9.6205
113,1.9779,9.6164
114,2.0589,9.6109
115,2.087,9.6252
116,2.115,9.6278
117,2.1524,9.6159
118,2.2209,9.6135
119,2.2676,9.6101
120,2.305,9.6113
121,2.3767,9.6145
122,2.4078,9.611
123,2.4389,9.6131
124,2.4794,9.6136
125,2.5168,9.6173
126,2.5511,9.6179
127,2.5791,9.6167
128,2.6352,9.623
129,2.6881,9.6198
130,2.7286,9.6106
131,2.7847,9.6095
132,2.8127,9.6209
133,2.8595,9.6193
134,2.9093,9.6084
135,2.9872,9.6078
136,2.9996,9.6054
137,3.065,9.611
138,3.1273,9.6172
139,3.1585,9.6191
140,3.2177,9.6184
141,3.2769,9.6117
142,3.3298,9.6152
143,3.3672,9.608
144,3.4419,9.6101
145,3.47,9.6212
146,3.526,9.5992
147,3.5883,9.6073
148,3.6351,9.6098
149,3.7005,9.6119
150,3.7441,9.6105
151,3.7783,9.6167
152,3.8188,9.6157
153,3.8718,9.6101
154,3.9123,9.6114
155,3.9652,9.6073
156,4.0057,9.6092
157,4.068,9.6079
158,4.121,9.5963
159,4.1926,9.605
160,4.2238,9.6081
161,4.2798,9.6174
162,4.3016,9.6166
163,4.3608,9.616
164,4.4138,9.6101
165,4.4543,9.6072
166,4.4948,9.6076
167,4.5477,9.5979
168,4.582,9.6062
169,4.6412,9.6137
170,4.6941,9.6051
171,4.7471,9.611
172,4.7845,9.6091
173,4.853,9.6053
174,4.8841,9.6122
175,4.9246,9.6098
176,4.9838,9.619
177,5.0274,9.6035
178,5.1022,9.6005
179,5.1395,9.6003
180,5.1925,9.6093
181,5.2361,9.6097
182,5.2984,9.5975
183,5.3482,9.611
184,5.3981,9.6044
185,5.4604,9.6046
186,5.504,9.6084
187,5.5601,9.607
188,5.6099,9.6097
189,5.694,9.6006
190,5.7376,9.6034
191,5.775,9.5948
192,5.8217,9.6013
193,5.8653,9.606
194,5.9027,9.6018
195,5.9338,9.6135
196,5.9681,9.6081
197,6.0273,9.6014
198,6.0709,9.6052
199,6.1581,9.5973
200,6.2142,9.6014
201,6.2391,9.5981
202,6.2609,9.6029
203,6.3045,9.5976
204,6.3637,9.6013
