,V,I
0,-0.23362,9.3636
1,-0.2087,9.3634
2,-0.21181,9.3684
3,-0.21804,9.3718
4,-0.20247,9.3634
5,-0.21493,9.371
6,-0.19624,9.3715
7,-0.14951,9.3724
8,-0.13394,9.3732
9,-0.13082,9.3712
10,-0.11837,9.3653
11,-0.093446,9.3615
12,-0.068527,9.3592
13,-0.049838,9.3587
14,-0.056068,9.3661
15,-0.015574,9.3749
16,-0.0093446,9.3609
17,-0.0062298,9.372
18,-0.0062298,9.3621
19,0.028034,9.3603
20,0.046723,9.3629
21,0.080987,9.3585
22,0.099676,9.372
23,0.11525,9.3659
24,0.14017,9.3625
25,0.14328,9.3554
26,0.17132,9.3557
27,0.17755,9.3659
28,0.21493,9.3617
29,0.21181,9.3714
30,0.22427,9.373
31,0.26476,9.367
32,0.28345,9.3646
33,0.32706,9.3584
34,0.36756,9.3609
35,0.42051,9.3642
36,0.45166,9.3587
37,0.46412,9.3542
38,0.47658,9.3672
39,0.5015,9.3684
40,0.55445,9.3575
41,0.59806,9.3603
42,0.61675,9.3581
43,0.6697,9.3602
44,0.69773,9.3612
45,0.732,9.3618
46,0.7538,9.3629
47,0.81298,9.3574
48,0.84102,9.3696
49,0.8784,9.3585
50,0.92512,9.3644
51,0.93446,9.3642
52,0.98119,9.3568
53,1.0373,9.3664
54,1.0809,9.3631
55,1.1525,9.361
56,1.2491,9.3566
57,1.274,9.3578
58,1.3114,9.3599
59,1.3612,9.3569
60,1.4204,9.3683
61,1.4889,9.3639
62,1.5481,9.3651
63,1.6073,9.3623
64,1.6727,9.346
65,1.7007,9.3548
66,1.763,9.361
67,1.8502,9.362
68,1.9219,9.3575
69,2.006,9.3528
70,2.062,9.3555
71,2.115,9.3529
72,2.1711,9.3551
73,2.2334,9.3662
74,2.2863,9.3739
75,2.358,9.3659
76,2.4545,9.3558
77,2.5106,9.3603
78,2.5667,9.3515
79,2.6819,9.3538
80,2.7504,9.3544
81,2.8283,9.3569
82,2.9093,9.3601
83,3.0121,9.3586
84,3.0744,9.3591
85,3.1709,9.3459
86,3.2519,9.355
87,3.2987,9.3603
88,3.4077,9.3579
89,3.4855,9.361
90,3.579,9.3535
91,3.6538,9.3458
92,3.7534,9.351
93,3.8344,9.3569
94,3.9061,9.349
95,4.012,9.3601
96,4.1116,9.353
97,4.1926,9.3522
98,4.2643,9.3577
99,4.3453,9.3559
100,4.4356,9.3548
101,4.5664,9.347
102,4.6287,9.3593
103,4.7284,9.3565
104,4.8249,9.348
105,4.9122,9.3467
106,5.0025,9.3525
107,5.1146,9.3563
108,5.2143,9.3553
109,5.2984,9.3389
110,5.3732,9.3469
111,5.4666,9.3451
112,5.5383,9.3522
113,5.6192,9.3586
114,5.7002,9.3552
115,5.7968,9.3478
116,5.912,9.3343
117,5.9588,9.3505
118,6.0273,9.3548
119,6.1052,9.3535
120,6.1986,9.3508
121,6.2889,9.3459
122,6.3699,9.3439
123,6.4665,9.346
124,6.5319,9.3449
125,6.5973,9.3467
126,6.6658,9.3518
127,6.7624,9.3516
128,6.8683,9.3376
129,6.9462,9.3458
130,7.0178,9.3435
131,7.1081,9.3421
132,7.1704,9.3406
133,7.2639,9.3363
134,7.3106,9.35
135,7.4103,9.3443
136,7.4664,9.3414
137,7.5287,9.34
138,7.5723,9.3402
139,7.6346,9.348
140,7.728,9.3466
141,7.7841,9.345
142,7.8744,9.3404
143,7.9367,9.3397
144,8.0052,9.3371
145,8.0675,9.3387
146,8.1174,9.343
147,8.1828,9.3515
148,8.2513,9.3368
149,8.3074,9.3404
150,8.3759,9.3356
151,8.432,9.3332
152,8.5067,9.3437
153,8.5379,9.3497
154,8.6157,9.3454
155,8.6874,9.343
156,8.7653,9.3375
157,8.8244,9.3359
158,8.8805,9.3397
159,8.9304,9.3414
160,8.9802,9.333
161,9.0799,9.3315
162,9.0954,9.3425
163,9.1671,9.3474
164,9.2294,9.3454
165,9.301,9.3433
166,9.3415,9.3403
167,9.4599,9.3296
168,9.5222,9.3375
169,9.5596,9.3332
170,9.6032,9.3451
171,9.681,9.344
172,9.7278,9.3435
173,9.8181,9.3375
174,9.9053,9.3364
175,9.9738,9.3366
176,10.07,9.329
177,10.095,9.3353
178,10.161,9.3434
179,10.211,9.3393
180,10.307,9.3353
181,10.376,9.3407
182,10.438,9.3357
183,10.516,9.3377
184,10.578,9.3373
185,10.64,9.3388
186,10.7,9.3422
187,10.815,9.3347
188,10.899,9.3392
189,10.958,9.3266
190,11.02,9.3371
191,11.108,9.3347
192,11.167,9.3373
193,11.238,9.336
194,11.313,9.343
195,11.391,9.3372
196,11.475,9.327
197,11.556,9.3367
198,11.587,9.3422
199,11.668,9.3438
200,11.768,9.3286
201,11.861,9.3252
202,11.949,9.3315
203,12.002,9.3356
204,12.073,9.3428
205,12.12,9.3372
206,12.198,9.3314
207,12.241,9.3393
208,12.357,9.3316
209,12.407,9.339
210,12.475,9.335
211,12.578,9.327
212,12.637,9.3307
213,12.709,9.3312
214,12.79,9.3416
215,12.88,9.3358
216,12.955,9.3375
217,13.02,9.3293
218,13.089,9.3364
219,13.154,9.3327
220,13.207,9.3268
221,13.301,9.3279
222,13.344,9.337
223,13.447,9.334
224,13.519,9.3346
225,13.603,9.329
226,13.643,9.3322
227,13.74,9.3315
228,13.836,9.3323
229,13.889,9.3327
230,13.967,9.3336
231,14.036,9.3411
232,14.12,9.3282
233,14.185,9.3291
234,14.263,9.3316
235,14.35,9.333
236,14.456,9.3277
237,14.518,9.3285
238,14.587,9.3372
239,14.637,9.3327
240,14.761,9.3231
241,14.808,9.324
242,14.898,9.3276
243,14.961,9.3334
244,15.007,9.3302
245,15.064,9.341
246,15.116,9.3284
247,15.204,9.3331
248,15.257,9.3274
249,15.353,9.3279
250,15.391,9.333
251,15.503,9.323
252,15.549,9.3281
253,15.621,9.33
254,15.683,9.332
255,15.755,9.3273
256,15.827,9.3224
257,15.88,9.3302
258,15.92,9.3294
259,15.982,9.3376
260,16.057,9.3254
261,16.119,9.3208
