,V,I
0,-0.23985,9.0727
1,-0.24608,9.0786
2,-0.2305,9.0766
3,-0.19312,9.0777
4,-0.17132,9.0672
5,-0.1682,9.0691
6,-0.1246,9.0714
7,-0.13394,9.0737
8,-0.11214,9.0692
9,-0.096561,9.0666
10,-0.077872,9.0769
11,-0.043608,9.0662
12,-0.021804,9.0741
13,0.0,9.065
14,-0.015574,9.0713
15,0.0,9.0649
16,0.024919,9.0672
17,0.049838,9.0617
18,0.090331,9.0777
19,0.10591,9.0807
20,0.13082,9.0686
21,0.14017,9.0681
22,0.1682,9.0724
23,0.20558,9.0712
24,0.23673,9.0693
25,0.28968,9.0643
26,0.28345,9.0697
27,0.33641,9.0637
28,0.33952,9.0612
29,0.38313,9.0691
30,0.42362,9.0704
31,0.45166,9.0712
32,0.49215,9.0676
33,0.53576,9.0689
34,0.57937,9.0714
35,0.60429,9.0661
36,0.64789,9.065
37,0.67904,9.0658
38,0.75069,9.0627
39,0.80052,9.0671
40,0.85971,9.0594
41,0.88774,9.0669
42,0.95315,9.067
43,0.99053,9.0737
44,1.0622,9.0671
45,1.1307,9.0566
46,1.1743,9.0749
47,1.2335,9.0723
48,1.2958,9.0618
49,1.3581,9.0586
50,1.4079,9.0665
51,1.4983,9.0569
52,1.5792,9.0625
53,1.626,9.072
54,1.682,9.0674
55,1.7817,9.0662
56,1.8222,9.0629
57,1.9001,9.0638
58,1.9873,9.0695
59,2.1088,9.0659
60,2.143,9.0677
61,2.2645,9.0597
62,2.3424,9.0649
63,2.4171,9.0655
64,2.5386,9.0568
65,2.6258,9.0583
66,2.7099,9.0616
67,2.819,9.0619
68,2.9124,9.0624
69,2.9809,9.0674
70,3.0868,9.0639
71,3.1959,9.0679
72,3.3018,9.0636
73,3.3983,9.0568
74,3.5136,9.0617
75,3.6101,9.0614
76,3.7534,9.0487
77,3.8375,9.0567
78,3.9652,9.0606
79,4.068,9.0647
80,4.2051,9.0607
81,4.311,9.0641
82,4.4076,9.0655
83,4.5259,9.0642
84,4.6381,9.0645
85,4.7751,9.0501
86,4.881,9.057
87,5.0087,9.0583
88,5.1302,9.0565
89,5.2361,9.0636
90,5.3763,9.0663
91,5.5071,9.0625
92,5.6628,9.0607
93,5.8092,9.0583
94,5.9401,9.0608
95,6.0802,9.0552
96,6.2173,9.0509
97,6.3668,9.0512
98,6.5101,9.0593
99,6.6658,9.0579
100,6.7998,9.0516
101,6.9431,9.0546
102,7.0708,9.0521
103,7.2327,9.058
104,7.3667,9.0587
105,7.5162,9.0592
106,7.6501,9.0599
107,7.8152,9.0477
108,7.9492,9.0566
109,8.1049,9.0529
110,8.2825,9.0605
111,8.432,9.0557
112,8.6095,9.0422
113,8.7559,9.0458
114,8.9117,9.0547
115,9.0487,9.063
116,9.1951,9.0542
117,9.3446,9.0557
118,9.4692,9.0586
119,9.6499,9.051
120,9.8087,9.0587
121,9.952,9.0529
122,10.111,9.0472
123,10.251,9.0498
124,10.416,9.0465
125,10.553,9.0501
126,10.734,9.0506
127,10.883,9.0557
128,11.024,9.0465
129,11.207,9.0404
130,11.341,9.0551
131,11.497,9.0491
132,11.656,9.0451
133,11.812,9.0372
134,11.927,9.0481
135,12.067,9.0444
136,12.245,9.036
137,12.36,9.0415
138,12.5,9.0376
139,12.653,9.0449
140,12.752,9.0497
141,12.877,9.0494
142,12.98,9.0505
143,13.107,9.0452
144,13.21,9.0363
145,13.353,9.0421
146,13.487,9.0406
147,13.603,9.0321
148,13.724,9.0319
149,13.833,9.0419
150,13.948,9.0399
151,14.079,9.0422
152,14.173,9.0451
153,14.269,9.0459
154,14.36,9.046
155,14.434,9.0451
156,14.543,9.043
157,14.652,9.0367
158,14.774,9.0425
159,14.852,9.0378
160,14.973,9.0334
161,15.07,9.0425
162,15.179,9.0404
163,15.307,9.0373
164,15.403,9.0336
165,15.515,9.0307
166,15.612,9.0414
167,15.693,9.0363
168,15.783,9.0327
169,15.848,9.0381
170,15.948,9.0421
171,16.01,9.0391
172,16.107,9.0293
173,16.194,9.033
174,16.241,9.0358
175,16.331,9.0376
176,16.366,9.0389
177,16.468,9.0401
178,16.559,9.0378
179,16.665,9.0265
180,16.736,9.0324
181,16.789,9.0276
182,16.858,9.0377
183,16.917,9.0326
184,16.998,9.0217
185,17.051,9.0321
186,17.107,9.0347
187,17.169,9.0417
188,17.219,9.0339
189,17.272,9.037
190,17.35,9.0302
191,17.428,9.0296
192,17.531,9.0252
193,17.58,9.0192
194,17.652,9.0306
195,17.686,9.0335
196,17.749,9.02
197,17.814,9.0274
198,17.867,9.0336
199,17.939,9.033
200,17.988,9.0272
201,18.032,9.0305
202,18.038,9.0382
203,18.097,9.026
204,18.15,9.0349
205,18.175,9.0275
206,18.238,9.0318
207,18.319,9.0236
208,18.334,9.0216
209,18.39,9.016
210,18.453,9.0199
211,18.471,9.0337
212,18.477,9.034
213,18.534,9.0287
214,18.546,9.0306
215,18.565,9.0216
216,18.596,9.0213
217,18.608,9.0218
218,18.633,9.0166
219,18.671,9.0119
220,18.699,9.0091
221,18.692,9.0223
222,18.661,9.0277
223,18.667,9.032
224,18.658,9.0221
225,18.667,9.0204
226,18.699,9.0217
227,18.686,9.0165
228,18.699,9.0197
229,18.677,9.0199
230,18.699,9.0155
231,18.695,9.0153
232,18.714,9.012
233,18.724,9.0204
234,18.711,9.0221
235,18.711,9.02
236,18.683,9.0194
237,18.686,9.016
238,18.683,9.0312
239,18.658,9.0221
240,18.671,9.0235
241,18.661,9.0231
242,18.664,9.0284
243,18.683,9.0196
244,18.699,9.0046
245,18.699,9.0126
246,18.692,9.0211
247,18.748,9.0232
248,18.708,9.0192
249,18.733,9.0202
250,18.739,9.0222
251,18.758,9.0131
252,18.783,9.0039
253,18.783,9.0094
254,18.77,9.0163
255,18.761,9.0135
256,18.739,9.0135
257,18.727,9.0219
258,18.73,9.0186
259,18.752,9.0262
260,18.773,9.0131
261,18.77,9.0141
262,18.786,9.0114
263,18.761,9.0224
264,18.795,9.0096
265,18.783,9.0127
266,18.786,9.0111
267,18.792,9.0113
268,18.817,9.0058
269,18.82,9.0092
270,18.795,9.0157
271,18.801,9.0153
272,18.795,9.0141
273,18.783,9.0191
274,18.783,9.0216
275,18.77,9.0242
276,18.761,9.0205
277,18.761,9.0036
278,18.776,9.0114
279,18.808,9.0119
280,18.805,9.0054
281,18.864,9.0033
282,18.817,9.0127
283,18.811,9.0155
284,18.839,9.006
285,18.826,9.0148
286,18.833,9.0149
287,18.842,9.008
288,18.857,9.0042
289,18.836,9.0077
290,18.829,9.0082
291,18.861,9.0148
292,18.836,9.0079
293,18.842,9.0143
294,18.857,9.0114
295,18.861,9.0083
296,18.857,9.0049
