,V,I
0,-0.24608,9.5434
1,-0.24608,9.5459
2,-0.22427,9.5515
3,-0.21804,9.5399
4,-0.21181,9.531
5,-0.16509,9.5271
6,-0.17443,9.5428
7,-0.14951,9.5482
8,-0.14017,9.5339
9,-0.10902,9.5291
10,-0.12148,9.5466
11,-0.090331,9.5339
12,-0.046723,9.5274
13,-0.040493,9.5281
14,-0.024919,9.5373
15,0.015574,9.5326
16,0.01246,9.5256
17,0.024919,9.5314
18,0.037379,9.5344
19,0.096561,9.5335
20,0.10279,9.5302
21,0.12771,9.5276
22,0.16509,9.5354
23,0.1464,9.5356
24,0.16509,9.5301
25,0.17755,9.5285
26,0.21181,9.5246
27,0.19935,9.5316
28,0.23362,9.5236
29,0.24296,9.5305
30,0.22739,9.5337
31,0.26788,9.5325
32,0.28345,9.5353
33,0.30214,9.536
34,0.34887,9.5354
35,0.36133,9.5327
36,0.40182,9.529
37,0.38313,9.5216
38,0.42985,9.5298
39,0.47346,9.5251
40,0.5015,9.5182
41,0.56068,9.5227
42,0.59183,9.5334
43,0.61052,9.5334
44,0.65412,9.5279
45,0.69773,9.5288
46,0.73823,9.5292
47,0.78183,9.522
48,0.85036,9.5238
49,0.8784,9.5324
50,0.89085,9.5231
51,0.97184,9.5163
52,1.0092,9.5228
53,1.0559,9.5238
54,1.1027,9.5266
55,1.165,9.5265
56,1.1805,9.5217
57,1.221,9.5229
58,1.2678,9.5303
59,1.3082,9.5256
60,1.355,9.5182
61,1.4235,9.5199
62,1.4765,9.5261
63,1.5138,9.5197
64,1.5606,9.5092
65,1.6104,9.5214
66,1.6384,9.5277
67,1.7163,9.5259
68,1.763,9.515
69,1.8066,9.53
70,1.8471,9.5217
71,1.9032,9.5226
72,1.953,9.5237
73,2.0278,9.5097
74,2.0932,9.521
75,2.168,9.5217
76,2.2271,9.5129
77,2.2801,9.5164
78,2.3424,9.519
79,2.4203,9.5247
80,2.5199,9.5098
81,2.5885,9.5155
82,2.6508,9.5193
83,2.7255,9.5162
84,2.8003,9.5131
85,2.8439,9.5106
86,2.9342,9.5235
87,3.0245,9.512
88,3.1055,9.5059
89,3.1523,9.5133
90,3.2332,9.5142
91,3.3049,9.5205
92,3.361,9.5162
93,3.4575,9.5139
94,3.5198,9.5208
95,3.5852,9.5154
96,3.6756,9.5108
97,3.7316,9.5088
98,3.7939,9.5149
99,3.8438,9.5112
100,3.9528,9.5125
101,4.0213,9.5194
102,4.1023,9.5068
103,4.2082,9.5164
104,4.2767,9.5109
105,4.3453,9.5148
106,4.4356,9.5112
107,4.5384,9.5096
108,4.5944,9.5124
109,4.7035,9.4973
110,4.7876,9.5067
111,4.853,9.5102
112,4.9246,9.508
113,5.0305,9.5079
114,5.1022,9.5176
115,5.205,9.5086
116,5.2891,9.5056
117,5.37,9.5092
118,5.423,9.5168
119,5.5196,9.5043
120,5.6255,9.5077
121,5.694,9.506
122,5.7906,9.5063
123,5.8871,9.5053
124,5.965,9.5026
125,6.0273,9.5076
126,6.1114,9.5092
127,6.2298,9.5111
128,6.3014,9.5073
129,6.4042,9.503
130,6.5007,9.5057
131,6.563,9.5054
132,6.669,9.5001
133,6.7499,9.4996
134,6.834,9.5077
135,6.9088,9.5048
136,6.996,9.4995
137,7.0739,9.5073
138,7.1704,9.5001
139,7.2639,9.5054
140,7.376,9.5043
141,7.4414,9.5006
142,7.5505,9.5037
143,7.619,9.5075
144,7.728,9.5001
145,7.8152,9.4946
146,7.8962,9.497
147,7.9897,9.4956
148,8.0613,9.4921
149,8.161,9.4932
150,8.2233,9.5053
151,8.323,9.497
152,8.4164,9.499
153,8.4787,9.5043
154,8.569,9.5033
155,8.6531,9.4943
156,8.7372,9.4933
157,8.7933,9.4911
158,8.8338,9.4966
159,8.8992,9.4979
160,8.9366,9.498
161,9.0331,9.4922
162,9.0674,9.4992
163,9.1422,9.5059
164,9.192,9.4972
165,9.2574,9.5017
166,9.3228,9.5027
167,9.3851,9.4935
168,9.4537,9.4973
169,9.5471,9.4926
170,9.5938,9.4981
171,9.6842,9.492
172,9.7433,9.4897
173,9.8181,9.5019
174,9.924,9.4905
175,9.9863,9.4959
176,10.07,9.4948
177,10.123,9.5007
178,10.214,9.493
179,10.292,9.4956
180,10.391,9.4916
181,10.51,9.4905
182,10.591,9.4909
183,10.653,9.489
184,10.715,9.4853
185,10.784,9.4922
186,10.849,9.4984
187,10.915,9.4992
188,11.005,9.4924
189,11.045,9.4953
190,11.111,9.4986
191,11.182,9.495
192,11.276,9.493
193,11.329,9.4893
194,11.416,9.4967
195,11.475,9.4946
196,11.547,9.4859
197,11.622,9.4954
198,11.696,9.4904
199,11.787,9.4888
200,11.855,9.4852
201,11.936,9.4952
202,11.989,9.5028
203,12.076,9.4848
204,12.129,9.5009
205,12.217,9.4916
206,12.298,9.4927
207,12.388,9.4859
208,12.5,9.4846
209,12.578,9.4896
210,12.659,9.4942
211,12.777,9.503
212,12.855,9.4946
213,12.977,9.4862
214,13.089,9.4903
215,13.192,9.4917
216,13.279,9.4852
217,13.372,9.478
218,13.456,9.4908
219,13.537,9.49
220,13.643,9.4788
221,13.746,9.4843
222,13.824,9.4899
223,13.936,9.4875
224,13.989,9.4874
225,14.054,9.4908
226,14.123,9.4918
227,14.201,9.485
228,14.307,9.4899
229,14.341,9.4856
230,14.397,9.4865
231,14.447,9.4862
232,14.522,9.4768
233,14.565,9.4928
234,14.662,9.4886
235,14.749,9.4927
236,14.805,9.4875
237,14.88,9.4851
238,14.936,9.4927
239,15.036,9.4771
240,15.132,9.4803
241,15.213,9.4795
242,15.3,9.4848
243,15.347,9.4818
244,15.403,9.4776
245,15.462,9.4874
246,15.531,9.4849
247,15.593,9.4876
248,15.668,9.4835
249,15.733,9.4856
250,15.796,9.482
251,15.839,9.4808
252,15.911,9.4843
253,15.97,9.4823
254,16.029,9.4874
255,16.104,9.4771
256,16.157,9.4776
257,16.222,9.4752
258,16.25,9.4799
259,16.316,9.4852
260,16.362,9.4858
261,16.415,9.4854
262,16.5,9.4912
263,16.559,9.4876
264,16.624,9.4818
265,16.693,9.4743
266,16.739,9.4774
267,16.789,9.476
268,16.851,9.4678
269,16.908,9.4806
270,16.951,9.483
271,16.985,9.4797
272,17.038,9.4847
273,17.079,9.4884
274,17.138,9.4899
275,17.238,9.4774
276,17.278,9.4708
277,17.331,9.4765
278,17.369,9.4863
279,17.434,9.4743
280,17.49,9.4727
281,17.565,9.4784
282,17.652,9.477
283,17.708,9.4834
284,17.739,9.4754
285,17.752,9.4868
286,17.82,9.4815
287,17.876,9.4824
288,17.935,9.4771
289,18.02,9.4748
290,18.063,9.4712
291,18.107,9.4771
292,18.16,9.4721
293,18.206,9.4729
294,18.247,9.4783
295,18.303,9.485
296,18.356,9.4739
297,18.368,9.4766
298,18.409,9.4857
299,18.465,9.4773
300,18.518,9.4758
301,18.58,9.4771
302,18.646,9.4879
303,18.717,9.475
304,18.811,9.4635
305,18.833,9.476
306,18.92,9.4781
307,19.001,9.4728
308,19.051,9.47
309,19.094,9.4748
310,19.138,9.4851
311,19.188,9.483
312,19.219,9.4808
313,19.278,9.4637
314,19.309,9.4813
315,19.375,9.4721
316,19.437,9.4661
317,19.493,9.4668
318,19.515,9.4747
319,19.549,9.4811
320,19.577,9.4753
321,19.617,9.4789
322,19.649,9.4814
323,19.68,9.4773
324,19.72,9.4769
325,19.733,9.4757
326,19.767,9.4757
327,19.811,9.4801
328,19.873,9.4609
329,19.938,9.4713
330,20.007,9.4686
331,20.075,9.4769
332,20.113,9.4678
333,20.181,9.4678
334,20.203,9.4771
335,20.24,9.4731
336,20.3,9.4761
337,20.309,9.4722
338,20.362,9.4715
339,20.384,9.4755
340,20.468,9.4646
341,20.505,9.4633
342,20.561,9.4685
343,20.611,9.4733
344,20.639,9.4765
345,20.689,9.472
346,20.733,9.4778
347,20.776,9.4703
348,20.832,9.468
349,20.873,9.4619
350,20.913,9.4755
351,20.938,9.4647
352,20.957,9.4676
353,21.013,9.4763
354,21.035,9.4756
355,21.091,9.4638
356,21.113,9.4695
357,21.134,9.4714
358,21.162,9.4703
359,21.197,9.4641
360,21.212,9.4706
361,21.206,9.4661
362,21.24,9.4663
363,21.268,9.4715
364,21.265,9.4688
365,21.303,9.4663
366,21.318,9.4688
367,21.352,9.474
368,21.362,9.466
369,21.405,9.4696
370,21.421,9.4824
371,21.465,9.4744
372,21.533,9.46
373,21.574,9.4678
374,21.62,9.4672
375,21.686,9.4599
376,21.754,9.4528
377,21.782,9.4633
378,21.795,9.4695
379,21.832,9.4731
380,21.857,9.4663
381,21.866,9.4726
382,21.901,9.4766
383,21.929,9.4724
384,21.951,9.4673
385,21.988,9.4626
386,22.013,9.4702
387,22.05,9.464
388,22.106,9.4583
389,22.141,9.4611
390,22.184,9.4683
391,22.197,9.4685
392,22.228,9.4697
393,22.259,9.4696
394,22.293,9.4691
395,22.312,9.4732
396,22.346,9.4654
397,22.377,9.4639
398,22.421,9.4661
399,22.464,9.4648
400,22.542,9.4514
401,22.595,9.4542
402,22.63,9.4636
403,22.645,9.471
404,22.673,9.4671
405,22.689,9.4676
406,22.673,9.4716
407,22.707,9.4697
408,22.754,9.4707
409,22.785,9.458
410,22.81,9.4648
411,22.882,9.4612
412,22.932,9.4649
413,22.972,9.4586
414,23.053,9.4523
415,23.097,9.4724
416,23.115,9.4655
417,23.175,9.4663
418,23.212,9.469
419,23.243,9.463
420,23.259,9.4639
421,23.327,9.4689
422,23.352,9.4699
423,23.396,9.4617
424,23.458,9.4529
425,23.489,9.4593
426,23.517,9.4621
427,23.577,9.456
428,23.601,9.4578
429,23.629,9.464
430,23.648,9.4672
431,23.689,9.4689
432,23.692,9.4633
433,23.707,9.4604
434,23.763,9.4654
435,23.807,9.4622
436,23.851,9.4546
437,23.907,9.4593
438,23.95,9.4625
439,23.981,9.4628
440,24.025,9.466
441,24.1,9.4625
442,24.156,9.464
443,24.187,9.4589
444,24.256,9.4625
445,24.256,9.4605
446,24.274,9.464
447,24.321,9.4608
448,24.393,9.4512
449,24.424,9.4582
450,24.492,9.459
451,24.536,9.4618
452,24.555,9.4588
453,24.586,9.4599
454,24.611,9.4737
455,24.639,9.4626
456,24.704,9.456
457,24.732,9.4603
458,24.779,9.4636
459,24.813,9.4533
460,24.866,9.4532
461,24.931,9.4581
462,24.966,9.4622
463,25.062,9.458
464,25.081,9.4666
465,25.128,9.4596
466,25.193,9.4568
467,25.246,9.4549
468,25.296,9.4533
469,25.352,9.4492
470,25.402,9.4553
471,25.427,9.4669
472,25.442,9.4567
473,25.508,9.4556
474,25.508,9.4625
475,25.57,9.459
476,25.623,9.4558
477,25.676,9.4579
478,25.71,9.4624
479,25.738,9.4537
480,25.785,9.4575
481,25.813,9.4607
482,25.86,9.4577
483,25.931,9.4576
484,25.984,9.449
485,26.015,9.4571
