,V,I
0,-0.24919,9.0844
1,-0.23362,9.0804
2,-0.21804,9.0716
3,-0.19001,9.0773
4,-0.18689,9.0716
5,-0.15574,9.0635
6,-0.1464,9.0807
7,-0.14017,9.0718
8,-0.12148,9.0787
9,-0.10279,9.0778
10,-0.096561,9.0801
11,-0.065412,9.0823
12,-0.046723,9.0726
13,-0.031149,9.0729
14,0.0,9.0658
15,0.0093446,9.0641
16,0.046723,9.0769
17,0.056068,9.0701
18,0.090331,9.0813
19,0.11214,9.0742
20,0.14017,9.0689
21,0.14328,9.0621
22,0.17132,9.0641
23,0.21804,9.0758
24,0.22739,9.0794
25,0.26165,9.0752
26,0.2928,9.074
27,0.32083,9.0716
28,0.35821,9.0682
29,0.42051,9.0624
30,0.44854,9.0737
31,0.47035,9.0694
32,0.5233,9.0697
33,0.54822,9.0702
34,0.59806,9.0708
35,0.63232,9.0805
36,0.66347,9.08
37,0.73823,9.0724
38,0.76937,9.068
39,0.82233,9.0656
40,0.87217,9.0642
41,0.93135,9.055
42,0.96561,9.0698
43,1.0279,9.0707
44,1.1058,9.0715
45,1.1338,9.0703
46,1.1961,9.063
47,1.2522,9.0715
48,1.2958,9.0703
49,1.3519,9.072
50,1.4235,9.075
51,1.4827,9.0704
52,1.5325,9.0654
53,1.6166,9.0606
54,1.6851,9.0697
55,1.7506,9.0695
56,1.8596,9.0625
57,1.9281,9.0691
58,1.9811,9.0654
59,2.0652,9.0651
60,2.1493,9.0701
61,2.2303,9.0666
62,2.3175,9.0574
63,2.414,9.0612
64,2.4763,9.0685
65,2.5667,9.0573
66,2.6601,9.0676
67,2.7442,9.0673
68,2.8252,9.0644
69,2.9404,9.0557
70,3.0245,9.0598
71,3.1055,9.064
72,3.1834,9.0644
73,3.2737,9.0634
74,3.3516,9.0556
75,3.4575,9.0535
76,3.5572,9.064
77,3.6475,9.0626
78,3.7347,9.0574
79,3.8251,9.062
80,3.931,9.0517
81,4.0182,9.0538
82,4.1023,9.0547
83,4.202,9.0618
84,4.2705,9.0589
85,4.3857,9.0517
86,4.4605,9.0476
87,4.5477,9.0517
88,4.6381,9.0513
89,4.7097,9.0441
90,4.8,9.0527
91,4.8779,9.0523
92,4.9838,9.0528
93,5.0243,9.0539
94,5.1022,9.057
95,5.1707,9.0557
96,5.2859,9.0499
97,5.3825,9.0508
98,5.4292,9.0437
99,5.5164,9.0509
100,5.5632,9.0445
101,5.6504,9.0406
102,5.722,9.0495
103,5.8092,9.0531
104,5.8871,9.054
105,5.9743,9.0502
106,6.0397,9.0485
107,6.1114,9.0488
108,6.1861,9.0483
109,6.2889,9.0446
110,6.3512,9.0418
111,6.4509,9.0397
112,6.5101,9.0404
113,6.5662,9.0418
114,6.6627,9.0437
115,6.7219,9.0485
116,6.8122,9.0456
117,6.8839,9.0434
118,6.9711,9.0433
119,7.0116,9.0565
120,7.0863,9.0522
121,7.1673,9.0428
122,7.2452,9.032
123,7.3168,9.0353
124,7.4009,9.0492
125,7.4695,9.0435
126,7.5473,9.0423
127,7.6034,9.0465
128,7.6937,9.0451
129,7.7592,9.0368
130,7.8339,9.0443
131,7.9242,9.0494
132,7.9803,9.04
133,8.0956,9.0361
134,8.1361,9.0388
135,8.242,9.0334
136,8.3416,9.0261
137,8.4195,9.0257
138,8.4756,9.034
139,8.5285,9.0415
140,8.5815,9.0472
141,8.5908,9.0454
142,8.6843,9.0421
143,8.7621,9.0476
144,8.8151,9.0389
145,8.9179,9.0384
146,8.9771,9.0278
147,9.0207,9.0318
148,9.0892,9.0212
149,9.1359,9.0232
150,9.1951,9.0372
151,9.2107,9.0396
152,9.3041,9.0375
153,9.3073,9.0374
154,9.3695,9.0314
155,9.4225,9.0381
156,9.463,9.0369
157,9.5315,9.0329
158,9.5814,9.0233
159,9.6343,9.0295
160,9.681,9.0334
161,9.7184,9.0266
162,9.7683,9.032
163,9.8399,9.0237
164,9.8804,9.0266
165,9.952,9.023
166,9.9489,9.0376
167,9.9645,9.0448
168,9.9863,9.0405
