,V,I
0,-0.24608,10.178
1,-0.22427,10.177
2,-0.22427,10.173
3,-0.21493,10.173
4,-0.20558,10.166
5,-0.20558,10.174
6,-0.19935,10.171
7,-0.15574,10.17
8,-0.15886,10.173
9,-0.14328,10.172
10,-0.13394,10.176
11,-0.13394,10.164
12,-0.11837,10.162
13,-0.10591,10.165
14,-0.084102,10.17
15,-0.059183,10.158
16,-0.043608,10.16
17,-0.024919,10.169
18,0.0,10.166
19,0.034264,10.16
20,0.049838,10.156
21,0.059183,10.157
22,0.10591,10.153
23,0.10591,10.168
24,0.11837,10.16
25,0.15263,10.158
26,0.16509,10.163
27,0.19935,10.155
28,0.25231,10.144
29,0.29591,10.15
30,0.29903,10.164
31,0.33329,10.16
32,0.37067,10.149
33,0.39247,10.155
34,0.43608,10.16
35,0.47969,10.158
36,0.50772,10.155
37,0.5451,10.143
38,0.57937,10.156
39,0.63232,10.152
40,0.67281,10.149
41,0.73511,10.148
42,0.79118,10.16
43,0.82856,10.153
44,0.86905,10.143
45,0.89397,10.147
46,0.96873,10.155
47,1.0123,10.157
48,1.0964,10.15
49,1.1774,10.142
50,1.2179,10.151
51,1.2927,10.143
52,1.3674,10.127
53,1.4328,10.131
54,1.5045,10.14
55,1.5886,10.146
56,1.6633,10.15
57,1.7194,10.145
58,1.8097,10.137
59,1.8907,10.138
60,1.953,10.137
61,2.034,10.136
62,2.1243,10.139
63,2.196,10.131
64,2.2676,10.119
65,2.3642,10.12
66,2.4109,10.126
67,2.4763,10.123
68,2.548,10.117
69,2.6165,10.121
70,2.6601,10.122
71,2.7162,10.115
72,2.7442,10.115
73,2.7816,10.108
74,2.8408,10.11
75,2.875,10.112
76,2.9093,10.106
77,2.9249,10.114
78,2.9716,10.112
79,2.9809,10.119
80,3.0121,10.11
81,3.0308,10.112
82,3.0557,10.107
83,3.0806,10.107
84,3.0713,10.106
85,3.0837,10.105
86,3.0962,10.11
87,3.1242,10.103
88,3.1585,10.1
89,3.1927,10.097
90,3.1834,10.103
91,3.1959,10.112
92,3.2083,10.106
93,3.2052,10.113
94,3.2332,10.109
95,3.2675,10.107
96,3.2924,10.11
97,3.3205,10.104
98,3.3298,10.105
99,3.3734,10.097
100,3.3952,10.096
101,3.4357,10.101
102,3.4855,10.108
103,3.5167,10.102
104,3.5478,10.093
105,3.5603,10.101
106,3.5852,10.103
107,3.6288,10.106
108,3.6787,10.105
109,3.7379,10.096
110,3.7908,10.1
111,3.8282,10.102
112,3.8593,10.09
113,3.9092,10.098
114,3.9528,10.103
115,3.9933,10.107
116,4.0587,10.091
117,4.1085,10.099
118,4.1397,10.107
119,4.2144,10.098
120,4.2923,10.099
121,4.3328,10.09
122,4.4169,10.094
123,4.4979,10.086
124,4.5415,10.09
125,4.6069,10.094
126,4.7035,10.093
127,4.7533,10.101
128,4.8094,10.096
129,4.8935,10.099
130,4.9682,10.105
131,5.0586,10.099
132,5.124,10.107
133,5.2143,10.09
134,5.3171,10.086
135,5.4168,10.083
136,5.5476,10.082
137,5.6535,10.092
138,5.722,10.094
139,5.8217,10.098
140,5.9338,10.093
141,6.0615,10.098
142,6.1643,10.096
143,6.3139,10.093
144,6.4104,10.091
145,6.5163,10.08
146,6.6409,10.09
147,6.7593,10.09
148,6.8808,10.087
149,7.0085,10.089
150,7.158,10.097
151,7.2732,10.096
152,7.4259,10.078
153,7.5411,10.09
154,7.6937,10.094
155,7.8526,10.083
156,8.0333,10.084
157,8.1766,10.081
158,8.3198,10.087
159,8.488,10.077
160,8.6438,10.076
161,8.7653,10.077
162,8.9023,10.089
163,9.0581,10.093
164,9.1889,10.09
165,9.3446,10.089
166,9.5253,10.086
167,9.6935,10.074
168,9.8461,10.072
169,10.014,10.069
170,10.158,10.086
171,10.329,10.085
172,10.469,10.076
173,10.656,10.074
174,10.781,10.073
175,10.955,10.079
176,11.101,10.08
177,11.276,10.08
178,11.419,10.093
179,11.578,10.082
180,11.759,10.079
181,11.911,10.07
182,12.089,10.073
183,12.251,10.072
184,12.428,10.066
185,12.578,10.074
186,12.783,10.067
187,12.952,10.083
188,13.139,10.067
189,13.31,10.076
190,13.497,10.079
191,13.662,10.068
192,13.836,10.072
193,13.992,10.069
194,14.173,10.077
195,14.356,10.074
196,14.55,10.07
197,14.724,10.067
198,14.895,10.071
199,15.057,10.079
200,15.219,10.078
201,15.45,10.07
202,15.621,10.075
203,15.836,10.061
204,16.007,10.065
205,16.197,10.052
206,16.334,10.058
207,16.521,10.059
208,16.693,10.066
209,16.83,10.074
210,17.013,10.066
211,17.2,10.068
212,17.334,10.064
213,17.527,10.062
214,17.689,10.069
215,17.854,10.07
216,18.048,10.059
217,18.216,10.059
218,18.39,10.061
219,18.54,10.06
220,18.72,10.054
221,18.879,10.069
222,19.072,10.063
223,19.244,10.062
224,19.424,10.056
225,19.586,10.065
226,19.77,10.065
227,19.951,10.061
228,20.153,10.061
229,20.303,10.052
230,20.48,10.062
231,20.67,10.056
232,20.804,10.059
233,20.982,10.061
234,21.169,10.057
235,21.365,10.057
236,21.511,10.053
237,21.714,10.055
238,21.866,10.072
239,22.022,10.059
240,22.193,10.053
241,22.371,10.052
242,22.536,10.052
243,22.692,10.048
244,22.851,10.047
245,22.978,10.058
246,23.097,10.051
247,23.287,10.064
248,23.443,10.056
249,23.605,10.056
250,23.757,10.054
251,23.879,10.055
252,23.988,10.054
253,24.128,10.046
254,24.28,10.052
255,24.402,10.054
256,24.548,10.046
257,24.692,10.057
258,24.857,10.056
259,25.003,10.058
260,25.162,10.044
261,25.324,10.047
262,25.483,10.061
263,25.632,10.049
264,25.791,10.053
265,25.938,10.047
266,26.068,10.054
267,26.243,10.048
268,26.414,10.04
269,26.542,10.052
270,26.685,10.055
271,26.872,10.06
272,27.009,10.049
273,27.177,10.044
274,27.349,10.05
275,27.517,10.046
276,27.666,10.036
277,27.81,10.046
278,27.95,10.057
279,28.124,10.05
280,28.286,10.036
281,28.448,10.042
282,28.601,10.037
283,28.772,10.041
284,28.881,10.048
285,29.015,10.05
286,29.127,10.055
287,29.246,10.05
288,29.404,10.043
289,29.563,10.033
290,29.703,10.037
291,29.812,10.036
292,29.925,10.031
293,30.021,10.036
294,30.099,10.037
295,30.211,10.038
296,30.302,10.033
297,30.364,10.03
298,30.442,10.039
299,30.467,10.038
300,30.51,10.039
301,30.523,10.034
302,30.588,10.039
303,30.629,10.03
304,30.663,10.022
305,30.678,10.031
306,30.663,10.03
307,30.694,10.032
308,30.694,10.03
309,30.706,10.038
310,30.706,10.042
311,30.71,10.029
312,30.706,10.03
313,30.697,10.022
314,30.672,10.03
315,30.678,10.039
316,30.688,10.033
317,30.697,10.031
318,30.716,10.021
319,30.744,10.026
320,30.713,10.032
321,30.703,10.033
322,30.719,10.037
323,30.694,10.038
324,30.71,10.027
325,30.744,10.017
326,30.725,10.03
327,30.725,10.025
328,30.747,10.011
329,30.741,10.031
330,30.741,10.034
331,30.75,10.031
332,30.763,10.033
333,30.713,10.03
334,30.728,10.032
335,30.738,10.03
336,30.734,10.032
337,30.725,10.022
338,30.763,10.029
339,30.775,10.026
340,30.759,10.019
341,30.772,10.021
342,30.769,10.023
343,30.797,10.013
344,30.797,10.022
345,30.781,10.028
346,30.766,10.037
347,30.753,10.028
348,30.781,10.023
349,30.797,10.018
350,30.812,10.014
351,30.809,10.019
352,30.809,10.02
353,30.806,10.022
354,30.784,10.019
