,V,I
0,-0.24608,10.084
1,-0.24919,10.084
2,-0.24296,10.085
3,-0.24296,10.09
4,-0.21804,10.087
5,-0.21804,10.087
6,-0.21493,10.084
7,-0.21493,10.082
8,-0.21181,10.072
9,-0.19935,10.087
10,-0.21493,10.09
11,-0.21493,10.095
12,-0.22427,10.101
13,-0.21181,10.093
14,-0.22427,10.081
15,-0.21493,10.083
16,-0.21493,10.088
17,-0.2305,10.083
18,-0.21181,10.084
19,-0.22116,10.091
20,-0.20558,10.09
21,-0.19001,10.084
22,-0.19312,10.08
23,-0.18378,10.082
24,-0.17443,10.085
25,-0.18066,10.088
26,-0.19001,10.091
27,-0.19935,10.083
28,-0.17443,10.082
29,-0.17132,10.075
30,-0.16197,10.079
31,-0.17132,10.09
32,-0.17132,10.091
33,-0.14328,10.09
34,-0.14951,10.088
35,-0.14951,10.083
36,-0.13705,10.081
37,-0.13394,10.076
38,-0.16197,10.079
39,-0.13082,10.071
40,-0.12771,10.081
41,-0.14017,10.083
42,-0.099676,10.081
43,-0.10591,10.087
44,-0.11525,10.087
45,-0.099676,10.084
46,-0.090331,10.081
47,-0.10279,10.079
48,-0.11837,10.075
49,-0.093446,10.079
50,-0.099676,10.081
51,-0.099676,10.076
52,-0.080987,10.079
53,-0.087217,10.078
54,-0.084102,10.074
55,-0.093446,10.088
56,-0.068527,10.083
57,-0.074757,10.086
58,-0.059183,10.077
59,-0.062298,10.075
60,-0.049838,10.077
61,-0.056068,10.08
62,-0.059183,10.077
63,-0.049838,10.08
64,-0.034264,10.08
65,-0.034264,10.079
66,-0.0062298,10.075
67,-0.021804,10.081
68,-0.040493,10.067
69,0.015574,10.065
70,0.0062298,10.078
71,0.01246,10.079
72,0.021804,10.088
73,0.046723,10.073
74,0.021804,10.074
75,0.018689,10.068
76,0.068527,10.071
77,0.037379,10.079
78,0.043608,10.077
79,0.056068,10.084
80,0.056068,10.082
81,0.077872,10.072
82,0.068527,10.072
83,0.071642,10.08
84,0.059183,10.071
85,0.087217,10.063
86,0.080987,10.074
87,0.077872,10.076
88,0.090331,10.072
89,0.077872,10.081
90,0.10279,10.076
91,0.10591,10.075
92,0.12771,10.075
93,0.13705,10.08
94,0.11837,10.075
95,0.1246,10.076
96,0.13082,10.075
97,0.13394,10.074
98,0.14328,10.064
99,0.12771,10.068
100,0.15263,10.079
101,0.15574,10.084
102,0.19001,10.079
103,0.17443,10.077
104,0.19935,10.074
105,0.23362,10.064
106,0.23985,10.067
107,0.2305,10.073
108,0.21804,10.072
109,0.24296,10.074
110,0.23985,10.08
111,0.25542,10.079
112,0.28034,10.075
113,0.30526,10.072
114,0.29591,10.073
115,0.31772,10.074
116,0.32083,10.074
117,0.34575,10.072
118,0.3551,10.067
119,0.3769,10.06
120,0.36756,10.072
121,0.40182,10.061
122,0.39559,10.074
123,0.39247,10.079
124,0.43297,10.073
125,0.41116,10.08
126,0.42051,10.074
127,0.45477,10.071
128,0.45477,10.072
129,0.45166,10.07
130,0.47969,10.066
131,0.47658,10.075
132,0.49527,10.075
133,0.50772,10.066
134,0.54199,10.069
135,0.50772,10.072
136,0.56691,10.066
137,0.56379,10.074
138,0.58248,10.07
139,0.58871,10.071
140,0.61986,10.072
141,0.66347,10.071
142,0.65724,10.074
143,0.6915,10.074
144,0.68527,10.071
145,0.71642,10.058
146,0.71019,10.066
147,0.74134,10.076
148,0.7756,10.078
149,0.78806,10.066
150,0.80987,10.061
151,0.84413,10.062
152,0.8379,10.069
153,0.89708,10.065
154,0.89708,10.075
155,0.90954,10.075
156,0.91266,10.069
157,0.94069,10.065
158,0.96873,10.064
159,0.95938,10.064
160,1.0061,10.07
161,1.0217,10.076
162,1.0404,10.071
163,1.0684,10.067
164,1.0902,10.072
165,1.0902,10.063
166,1.1182,10.051
167,1.1151,10.062
168,1.14,10.074
169,1.1463,10.07
170,1.1868,10.071
171,1.1774,10.081
172,1.2117,10.074
173,1.2584,10.065
174,1.2678,10.071
175,1.2833,10.064
176,1.302,10.067
177,1.3581,10.064
178,1.355,10.068
179,1.3737,10.068
180,1.3986,10.069
181,1.4297,10.061
182,1.4765,10.063
183,1.5014,10.064
184,1.5325,10.066
185,1.5512,10.068
186,1.5699,10.067
187,1.6197,10.065
188,1.6509,10.059
189,1.6727,10.061
190,1.6945,10.062
191,1.7038,10.071
192,1.7288,10.071
193,1.7443,10.066
194,1.7879,10.064
195,1.7848,10.066
196,1.8129,10.054
197,1.8253,10.06
198,1.8565,10.053
199,1.8689,10.059
200,1.8814,10.062
201,1.9094,10.067
202,1.9156,10.062
203,1.9499,10.058
204,1.9655,10.061
205,1.9686,10.057
206,1.9935,10.059
207,1.9842,10.059
208,2.0029,10.059
209,2.034,10.05
210,2.0309,10.058
211,2.034,10.06
212,2.0558,10.064
213,2.0807,10.053
214,2.0683,10.06
215,2.0901,10.062
216,2.0839,10.062
217,2.0994,10.058
218,2.1275,10.05
219,2.1337,10.057
220,2.1337,10.056
221,2.1586,10.052
222,2.1555,10.054
223,2.1617,10.061
224,2.1742,10.067
225,2.2116,10.068
226,2.2053,10.062
227,2.1929,10.052
228,2.224,10.041
229,2.2178,10.048
230,2.2552,10.043
231,2.2365,10.064
232,2.2552,10.061
233,2.2614,10.052
234,2.2552,10.052
235,2.2863,10.05
236,2.2645,10.057
237,2.2739,10.057
238,2.2832,10.059
239,2.2739,10.062
240,2.2988,10.055
241,2.305,10.052
242,2.3175,10.06
243,2.3081,10.056
244,2.3144,10.057
245,2.333,10.058
246,2.3362,10.061
247,2.358,10.05
248,2.3611,10.054
249,2.4016,10.055
250,2.3953,10.049
251,2.4265,10.056
252,2.4358,10.056
253,2.4358,10.054
254,2.4608,10.055
255,2.4794,10.059
256,2.4701,10.061
257,2.4981,10.049
258,2.5231,10.049
259,2.5355,10.055
260,2.5542,10.056
261,2.5916,10.067
262,2.6072,10.056
263,2.604,10.048
