,V,I
0,-0.23362,9.6192
1,-0.22739,9.6097
2,-0.19624,9.6074
3,-0.21181,9.5987
4,-0.20247,9.6131
5,-0.21493,9.6226
6,-0.19935,9.6232
7,-0.18378,9.6133
8,-0.1682,9.6057
9,-0.15263,9.606
10,-0.15574,9.6061
11,-0.15263,9.6139
12,-0.13082,9.6081
13,-0.11837,9.6134
14,-0.10591,9.6072
15,-0.10591,9.5975
16,-0.077872,9.5989
17,-0.080987,9.6109
18,-0.056068,9.6219
19,-0.062298,9.6121
20,-0.024919,9.6077
21,-0.024919,9.5977
22,0.0093446,9.5978
23,-0.0062298,9.6062
24,0.0062298,9.6038
25,0.040493,9.5973
26,0.031149,9.6136
27,0.052953,9.6044
28,0.065412,9.61
29,0.084102,9.6052
30,0.090331,9.6082
31,0.11525,9.6052
32,0.12148,9.6029
33,0.15574,9.5901
34,0.18066,9.6052
35,0.2087,9.5982
36,0.19935,9.6024
37,0.21493,9.5981
38,0.24608,9.5935
39,0.24919,9.5944
40,0.28657,9.603
41,0.32083,9.6057
42,0.33329,9.6057
43,0.34887,9.6027
44,0.37067,9.5992
45,0.40182,9.5871
46,0.42674,9.5954
47,0.47346,9.5941
48,0.51395,9.5998
49,0.5233,9.6015
50,0.55445,9.5949
51,0.60429,9.5908
52,0.61675,9.5983
53,0.66035,9.5911
54,0.70085,9.6011
55,0.73511,9.5998
56,0.7538,9.5905
57,0.78183,9.5983
58,0.81298,9.5967
59,0.85971,9.5981
60,0.89085,9.5992
61,0.93446,9.6037
62,0.9625,9.5973
63,1.0279,9.5919
64,1.0653,9.5844
65,1.0902,9.5904
66,1.1307,9.5941
67,1.1681,9.5982
68,1.2117,9.5931
69,1.2304,9.6
70,1.274,9.593
71,1.3332,9.5873
72,1.3861,9.6
73,1.4297,9.5975
74,1.4796,9.5939
75,1.5294,9.5916
76,1.5792,9.5848
77,1.6384,9.5917
78,1.682,9.5941
79,1.7412,9.5902
80,1.8004,9.5899
81,1.8627,9.591
82,1.9094,9.5941
83,1.9655,9.5882
84,2.0278,9.5882
85,2.087,9.5937
86,2.1648,9.59
87,2.2116,9.584
88,2.277,9.5953
89,2.3299,9.596
90,2.4171,9.6026
91,2.4794,9.5982
92,2.5604,9.5831
93,2.6227,9.5724
94,2.7224,9.5805
95,2.7442,9.5968
96,2.8314,9.5909
97,2.8968,9.588
98,2.956,9.5911
99,3.0214,9.585
100,3.1118,9.5858
101,3.1398,9.5855
102,3.2364,9.5912
103,3.2955,9.5969
104,3.3859,9.5906
105,3.4482,9.5732
106,3.5447,9.5767
107,3.5759,9.5858
108,3.66,9.5906
109,3.7316,9.5899
110,3.8375,9.5739
111,3.9029,9.5788
112,4.0151,9.5785
113,4.0805,9.5867
114,4.1739,9.5821
115,4.2425,9.5905
116,4.3141,9.5829
117,4.4107,9.5787
118,4.5041,9.577
119,4.5758,9.5855
120,4.6692,9.5983
121,4.7502,9.5942
122,4.8499,9.5797
123,4.9527,9.5707
124,5.0305,9.5717
125,5.1302,9.5791
126,5.2205,9.5916
127,5.3202,9.5862
128,5.395,9.5888
129,5.4853,9.5804
130,5.5694,9.5781
131,5.6846,9.5807
132,5.775,9.584
133,5.8809,9.5846
134,5.9619,9.5828
135,6.0678,9.5775
136,6.1643,9.574
137,6.2516,9.585
138,6.3388,9.5878
139,6.426,9.5897
140,6.5506,9.5827
141,6.6471,9.5824
142,6.7531,9.5782
143,6.8652,9.58
144,6.9867,9.5802
145,7.0988,9.5797
146,7.1829,9.5814
147,7.2888,9.5826
148,7.4041,9.5736
149,7.5193,9.5882
150,7.6252,9.5891
151,7.7529,9.5836
152,7.8495,9.5785
153,7.971,9.5762
154,8.0862,9.5755
155,8.2046,9.5815
156,8.3136,9.5735
157,8.4631,9.5835
158,8.5784,9.5785
159,8.7123,9.5764
160,8.8213,9.5746
161,8.9459,9.5822
162,9.0643,9.581
163,9.22,9.5811
164,9.3415,9.5808
165,9.4786,9.5691
166,9.5845,9.5713
167,9.6966,9.5742
168,9.8025,9.5841
169,9.9271,9.5815
170,10.058,9.5791
171,10.204,9.5617
172,10.323,9.5731
173,10.463,9.5673
174,10.584,9.5774
175,10.7,9.5827
176,10.824,9.5752
177,10.955,9.5643
178,11.07,9.5724
179,11.164,9.5716
180,11.304,9.5848
181,11.397,9.5796
182,11.55,9.5736
183,11.675,9.5651
184,11.796,9.5743
185,11.914,9.573
186,12.079,9.5726
187,12.17,9.5784
188,12.294,9.5801
189,12.422,9.5704
190,12.565,9.5756
191,12.678,9.5763
192,12.815,9.5744
193,12.914,9.5768
194,13.045,9.5708
195,13.173,9.5601
196,13.313,9.5681
197,13.388,9.5723
198,13.537,9.5797
199,13.643,9.5737
200,13.777,9.5779
201,13.883,9.5709
202,14.026,9.5661
203,14.166,9.5654
204,14.304,9.5729
205,14.428,9.5729
206,14.55,9.5746
207,14.662,9.5685
208,14.799,9.5598
209,14.898,9.5696
210,14.998,9.5813
211,15.11,9.5761
212,15.25,9.5734
213,15.359,9.5664
214,15.472,9.5691
215,15.584,9.5709
216,15.708,9.5723
217,15.824,9.5672
218,15.939,9.5723
219,16.057,9.5663
220,16.182,9.5662
221,16.322,9.5647
222,16.428,9.5711
223,16.549,9.5733
224,16.671,9.5675
225,16.77,9.5605
226,16.892,9.5693
227,16.989,9.573
228,17.113,9.5679
229,17.228,9.5711
230,17.344,9.5709
231,17.459,9.5663
232,17.596,9.5626
233,17.717,9.559
234,17.845,9.5613
235,17.96,9.5705
236,18.085,9.5637
237,18.178,9.5609
238,18.275,9.5589
239,18.35,9.5694
240,18.431,9.5674
241,18.527,9.5705
242,18.63,9.5603
243,18.752,9.5627
244,18.845,9.5574
245,18.954,9.5595
246,19.047,9.5696
247,19.156,9.5738
248,19.25,9.5614
249,19.359,9.5627
250,19.471,9.5587
251,19.568,9.5552
252,19.639,9.5695
253,19.711,9.5785
254,19.817,9.5632
255,19.929,9.5666
256,20.032,9.5577
257,20.15,9.5537
258,20.24,9.5596
259,20.331,9.5688
260,20.415,9.5676
261,20.515,9.5688
262,20.614,9.5627
263,20.739,9.5572
264,20.845,9.5594
265,20.935,9.5542
266,21.025,9.5596
267,21.119,9.5513
268,21.184,9.5636
269,21.253,9.5652
270,21.334,9.5732
271,21.387,9.5669
272,21.499,9.5664
273,21.574,9.5538
274,21.652,9.5583
275,21.723,9.5621
276,21.82,9.5702
277,21.907,9.5695
278,21.991,9.5578
279,22.05,9.5528
280,22.134,9.5546
281,22.169,9.5646
282,22.268,9.5698
283,22.337,9.5675
284,22.43,9.5619
285,22.499,9.5518
286,22.595,9.5537
287,22.626,9.5563
288,22.723,9.5626
289,22.795,9.5646
290,22.863,9.5641
291,22.944,9.5534
292,23.041,9.5563
293,23.122,9.5516
294,23.187,9.5558
295,23.281,9.5615
296,23.346,9.5595
297,23.427,9.5527
298,23.514,9.5554
299,23.577,9.5563
300,23.639,9.5571
301,23.726,9.5581
302,23.767,9.5564
303,23.832,9.5529
304,23.888,9.5582
305,23.966,9.5518
306,24.05,9.5553
307,24.097,9.5534
308,24.147,9.5541
309,24.212,9.553
310,24.246,9.556
311,24.293,9.5592
312,24.346,9.5635
313,24.414,9.5542
314,24.48,9.548
315,24.533,9.5526
316,24.57,9.5619
317,24.608,9.5585
318,24.667,9.5598
319,24.741,9.5586
320,24.785,9.5568
321,24.847,9.5528
322,24.897,9.5563
323,24.975,9.5598
324,25.04,9.5549
325,25.097,9.5584
326,25.193,9.5448
327,25.274,9.543
328,25.349,9.5394
329,25.396,9.5552
330,25.43,9.5542
331,25.48,9.5595
332,25.536,9.5536
333,25.573,9.5602
334,25.648,9.5489
335,25.726,9.5484
336,25.785,9.5468
337,25.835,9.5514
338,25.857,9.5557
339,25.9,9.5527
340,25.953,9.5462
341,25.991,9.5556
342,26.043,9.5597
343,26.096,9.5499
344,26.159,9.5484
345,26.199,9.5475
346,26.23,9.5497
347,26.277,9.555
348,26.302,9.5539
349,26.318,9.5571
350,26.333,9.5548
351,26.352,9.5475
352,26.399,9.5463
353,26.417,9.5574
354,26.476,9.553
355,26.501,9.5536
356,26.548,9.5535
357,26.57,9.5424
358,26.614,9.5454
359,26.607,9.5526
360,26.673,9.5576
361,26.673,9.5629
362,26.726,9.5549
363,26.757,9.5419
364,26.813,9.5438
365,26.853,9.5394
366,26.916,9.548
367,26.947,9.5544
368,27.003,9.5523
