,V,I
0,-0.23985,9.6801
1,-0.20558,9.6651
2,-0.23362,9.6747
3,-0.22116,9.6725
4,-0.18378,9.666
5,-0.20558,9.6724
6,-0.17443,9.676
7,-0.17132,9.6795
8,-0.17443,9.6753
9,-0.15574,9.6642
10,-0.14951,9.6711
11,-0.14017,9.6717
12,-0.11214,9.6534
13,-0.11837,9.6574
14,-0.11525,9.666
15,-0.10591,9.6682
16,-0.068527,9.6754
17,-0.084102,9.6687
18,-0.065412,9.669
19,-0.046723,9.6701
20,-0.062298,9.6672
21,-0.031149,9.6602
22,-0.040493,9.6622
23,-0.028034,9.6634
24,-0.01246,9.6617
25,0.01246,9.6618
26,0.034264,9.6657
27,0.034264,9.6617
28,0.049838,9.6663
29,0.046723,9.6673
30,0.059183,9.662
31,0.096561,9.6759
32,0.093446,9.6684
33,0.13394,9.6619
34,0.12771,9.6504
35,0.16197,9.6529
36,0.1682,9.655
37,0.19624,9.6613
38,0.21493,9.6706
39,0.21804,9.6654
40,0.25542,9.6658
41,0.28345,9.6536
42,0.2928,9.6602
43,0.31772,9.6604
44,0.36133,9.6545
45,0.38313,9.658
46,0.42051,9.6551
47,0.45166,9.6638
48,0.47969,9.6634
49,0.47658,9.6546
50,0.52018,9.6593
51,0.5451,9.6607
52,0.5856,9.6686
53,0.60429,9.6603
54,0.6697,9.6539
55,0.69773,9.6559
56,0.72265,9.6507
57,0.76937,9.6576
58,0.81298,9.6507
59,0.82856,9.6586
60,0.87528,9.657
61,0.93446,9.6513
62,0.92512,9.6533
63,0.97184,9.653
64,1.031,9.6586
65,1.0528,9.6613
66,1.0964,9.6546
67,1.1525,9.6653
68,1.1868,9.6618
69,1.2304,9.6469
70,1.2833,9.6401
71,1.3332,9.6535
72,1.3705,9.652
73,1.4422,9.6446
74,1.4858,9.6617
75,1.5325,9.655
76,1.6229,9.6496
77,1.6509,9.6485
78,1.7038,9.6576
79,1.7537,9.6592
80,1.8191,9.6527
81,1.8845,9.6507
82,1.9343,9.6409
83,1.9904,9.6463
84,2.0496,9.6459
85,2.115,9.6375
86,2.1648,9.647
87,2.2521,9.6549
88,2.2925,9.6599
89,2.3299,9.6472
90,2.4109,9.6464
91,2.4576,9.6511
92,2.5137,9.6435
93,2.5698,9.6512
