,V,I
0,-0.23985,9.3534
1,-0.23362,9.3545
2,-0.22427,9.3498
3,-0.24608,9.3613
4,-0.22116,9.3557
5,-0.23362,9.3597
6,-0.2087,9.3517
7,-0.20558,9.354
8,-0.19001,9.3498
9,-0.18689,9.3534
10,-0.1682,9.3608
11,-0.14951,9.3633
12,-0.16509,9.352
13,-0.10591,9.3472
14,-0.14017,9.3438
15,-0.13394,9.3493
16,-0.1246,9.3613
17,-0.14017,9.365
18,-0.13705,9.365
19,-0.10279,9.3505
20,-0.084102,9.353
21,-0.068527,9.3464
22,-0.040493,9.3483
23,-0.056068,9.3578
24,-0.031149,9.3527
25,-0.0031149,9.3542
26,-0.0093446,9.3542
27,0.0031149,9.3532
28,0.028034,9.3553
29,0.040493,9.3505
30,0.046723,9.3488
31,0.059183,9.3502
32,0.080987,9.355
33,0.10902,9.3457
34,0.14951,9.3446
35,0.15263,9.3568
36,0.14328,9.3537
37,0.20558,9.347
38,0.20558,9.3439
39,0.21804,9.3442
40,0.22427,9.3568
41,0.26165,9.3556
42,0.28345,9.3506
43,0.28034,9.3478
44,0.33329,9.3515
45,0.34264,9.3486
46,0.39247,9.3454
47,0.40182,9.3505
48,0.45477,9.3464
49,0.47346,9.3502
50,0.47658,9.3491
51,0.51707,9.3577
52,0.5451,9.3557
53,0.58871,9.3477
54,0.63232,9.3452
55,0.65412,9.3427
56,0.6915,9.3413
57,0.732,9.3367
58,0.73823,9.3529
59,0.78495,9.3536
60,0.84102,9.3546
61,0.87528,9.3507
62,0.91266,9.3455
63,0.93135,9.3485
64,0.95627,9.3454
65,0.99988,9.3448
66,1.0248,9.3513
67,1.0684,9.3518
68,1.1369,9.3458
69,1.2117,9.3404
70,1.2241,9.3431
71,1.2709,9.3451
72,1.3238,9.3502
73,1.3705,9.3507
74,1.4484,9.3389
75,1.4609,9.3488
76,1.5169,9.3463
77,1.5637,9.3406
78,1.6104,9.344
79,1.6478,9.341
80,1.7412,9.3416
81,1.8066,9.3468
82,1.8534,9.3466
83,1.9063,9.353
84,1.953,9.3498
85,2.0216,9.3439
86,2.1119,9.3413
87,2.1462,9.3485
88,2.2116,9.3448
89,2.2925,9.3342
90,2.3237,9.3474
91,2.3829,9.3529
92,2.4701,9.3496
93,2.548,9.3507
94,2.6134,9.3393
95,2.7286,9.3359
96,2.7816,9.3445
97,2.8345,9.3431
98,2.9031,9.3423
99,2.9498,9.3446
100,3.0526,9.3385
101,3.1242,9.3408
102,3.1927,9.3548
103,3.2426,9.3494
104,3.3423,9.337
105,3.417,9.3419
106,3.4824,9.3339
107,3.5634,9.3411
108,3.6382,9.3485
109,3.7472,9.3471
110,3.8064,9.3432
111,3.9029,9.3416
112,3.9465,9.344
113,4.0338,9.3316
114,4.1148,9.3443
115,4.1957,9.3452
116,4.2767,9.3486
117,4.3577,9.3423
118,4.4667,9.3341
119,4.5197,9.3405
120,4.6412,9.3367
121,4.7222,9.3386
122,4.8063,9.3425
123,4.8654,9.345
124,4.9371,9.3448
125,5.0056,9.3454
126,5.0897,9.3377
127,5.1707,9.3446
128,5.2953,9.3455
129,5.395,9.3394
130,5.5009,9.3313
131,5.5507,9.3354
132,5.6317,9.3423
133,5.7688,9.3471
134,5.8124,9.3508
135,5.912,9.3493
136,6.0024,9.3376
137,6.102,9.3321
138,6.1737,9.3342
139,6.2796,9.3323
140,6.373,9.3452
141,6.4665,9.3326
142,6.588,9.3392
143,6.6752,9.3411
144,6.7749,9.3328
145,6.834,9.335
146,6.9275,9.3391
147,7.0054,9.3444
148,7.1331,9.3361
149,7.2172,9.3385
150,7.3137,9.3354
151,7.3823,9.3306
152,7.485,9.3444
153,7.5847,9.3401
154,7.6688,9.3426
155,7.7841,9.3372
156,7.8962,9.3315
157,7.9772,9.3334
158,8.0551,9.3317
159,8.1392,9.3422
160,8.2388,9.3434
161,8.3385,9.3353
162,8.4351,9.3351
163,8.541,9.3361
164,8.622,9.3385
165,8.7435,9.3291
166,8.8213,9.3284
167,8.9117,9.3366
168,8.9989,9.3346
169,9.1048,9.3425
170,9.2045,9.3349
171,9.2823,9.3394
172,9.3851,9.3377
173,9.4723,9.332
174,9.5751,9.3281
175,9.6468,9.3315
176,9.7589,9.3371
177,9.8399,9.3371
178,9.9178,9.3379
179,10.027,9.3335
180,10.126,9.3351
181,10.242,9.3288
182,10.345,9.3357
183,10.419,9.3327
184,10.516,9.3369
185,10.625,9.3241
186,10.693,9.3354
187,10.765,9.3327
188,10.88,9.3339
189,10.971,9.3414
190,11.073,9.3364
191,11.198,9.3329
192,11.267,9.3328
193,11.36,9.3259
194,11.481,9.3248
195,11.519,9.3427
196,11.634,9.3418
197,11.731,9.3347
198,11.833,9.3309
199,11.899,9.3264
200,12.058,9.3233
201,12.126,9.3376
202,12.201,9.333
203,12.307,9.3447
204,12.416,9.3354
205,12.525,9.3281
206,12.612,9.321
207,12.712,9.3303
208,12.771,9.334
209,12.908,9.3235
210,12.961,9.3363
211,13.033,9.3346
212,13.139,9.3311
213,13.232,9.3347
214,13.325,9.333
215,13.413,9.3281
216,13.512,9.3275
217,13.612,9.321
218,13.693,9.3263
219,13.743,9.3326
220,13.836,9.3361
221,13.892,9.3346
222,13.986,9.338
223,14.073,9.3387
224,14.188,9.3333
225,14.257,9.3231
226,14.381,9.3234
227,14.453,9.3295
228,14.546,9.3346
229,14.655,9.3304
230,14.733,9.3279
231,14.824,9.3307
232,14.895,9.3264
233,14.983,9.3343
234,15.06,9.3338
235,15.157,9.3246
236,15.244,9.329
237,15.35,9.3201
238,15.425,9.3274
239,15.521,9.3359
240,15.615,9.3273
241,15.724,9.3311
242,15.82,9.3149
243,15.867,9.3298
244,15.951,9.3283
245,16.004,9.34
246,16.091,9.332
247,16.197,9.3273
248,16.3,9.3219
249,16.4,9.3142
250,16.45,9.3269
251,16.518,9.3328
252,16.593,9.3324
253,16.668,9.3292
254,16.746,9.3252
255,16.823,9.3194
256,16.895,9.3251
257,16.961,9.3244
258,17.032,9.3295
259,17.107,9.3229
260,17.179,9.3248
261,17.26,9.3226
262,17.297,9.3315
263,17.353,9.3386
264,17.431,9.3254
265,17.506,9.3293
266,17.555,9.3158
267,17.593,9.3224
268,17.664,9.3341
269,17.705,9.3295
270,17.811,9.3292
271,17.864,9.3317
272,17.963,9.3207
273,18.029,9.31
274,18.107,9.3139
275,18.147,9.3259
276,18.191,9.3354
277,18.259,9.3312
278,18.306,9.3208
279,18.368,9.3164
280,18.446,9.3208
281,18.53,9.3191
282,18.577,9.3237
283,18.624,9.3234
284,18.699,9.3227
285,18.752,9.3224
286,18.789,9.3194
287,18.842,9.3277
288,18.892,9.324
289,18.982,9.321
290,19.029,9.3213
291,19.085,9.3244
292,19.122,9.323
293,19.172,9.3091
294,19.219,9.3259
295,19.259,9.321
296,19.337,9.3253
297,19.362,9.3243
298,19.427,9.3216
299,19.499,9.3164
300,19.555,9.315
301,19.602,9.3122
302,19.636,9.3194
303,19.655,9.3302
304,19.667,9.3242
305,19.73,9.3131
306,19.717,9.3247
307,19.742,9.3196
308,19.814,9.3175
309,19.842,9.324
310,19.87,9.3166
311,19.898,9.3171
312,19.926,9.3268
313,19.941,9.3224
314,19.988,9.3146
315,20.01,9.3267
316,20.057,9.3123
317,20.088,9.311
318,20.119,9.3183
319,20.091,9.3226
320,20.138,9.3279
321,20.181,9.3236
322,20.24,9.3139
323,20.275,9.3105
324,20.297,9.3145
325,20.318,9.3163
326,20.337,9.3131
327,20.343,9.3257
328,20.387,9.3167
329,20.434,9.3166
330,20.418,9.3176
331,20.452,9.3145
332,20.48,9.3283
333,20.518,9.3187
334,20.543,9.3132
335,20.599,9.3143
336,20.617,9.3072
337,20.63,9.3166
338,20.655,9.3251
339,20.63,9.3294
340,20.698,9.3177
341,20.711,9.3139
342,20.751,9.3156
343,20.779,9.3144
344,20.82,9.3196
345,20.857,9.3129
346,20.891,9.3065
347,20.904,9.3131
348,20.926,9.3205
349,20.96,9.3151
350,20.976,9.3225
351,20.991,9.3162
352,21.013,9.3247
353,21.05,9.3139
354,21.072,9.3075
355,21.094,9.3153
356,21.147,9.3105
357,21.184,9.3124
358,21.194,9.316
359,21.222,9.3247
360,21.268,9.3105
361,21.3,9.3129
362,21.318,9.3058
363,21.337,9.3137
364,21.331,9.3219
365,21.349,9.3168
366,21.402,9.3144
367,21.393,9.3124
368,21.443,9.3082
369,21.502,9.3045
370,21.533,9.314
371,21.527,9.3162
372,21.561,9.318
373,21.602,9.3169
374,21.599,9.3154
375,21.67,9.3108
376,21.714,9.3188
377,21.742,9.3078
378,21.785,9.304
379,21.817,9.3135
380,21.848,9.3138
381,21.866,9.3123
382,21.891,9.318
383,21.923,9.3177
384,21.985,9.3056
385,22.038,9.3139
386,22.066,9.305
387,22.088,9.307
