,V,I
0,-0.20555,9.8252
1,-0.21489,9.84
2,-0.19309,9.8279
3,-0.15261,9.83
4,-0.12146,9.8202
5,-0.10589,9.8302
6,-0.090317,9.8346
7,-0.043601,9.8269
8,-0.0031144,9.8424
9,0.02803,9.832
10,0.040487,9.8258
11,0.07786,9.8254
12,0.10589,9.8184
13,0.12146,9.8326
14,0.17441,9.8217
15,0.20866,9.8239
16,0.22112,9.8274
17,0.26784,9.8335
18,0.2803,9.8292
19,0.3239,9.8253
20,0.3457,9.832
21,0.39553,9.8307
22,0.4329,9.8249
23,0.4329,9.8241
24,0.46716,9.8161
25,0.47962,9.833
26,0.52633,9.8226
27,0.52945,9.8284
28,0.56993,9.8254
29,0.59485,9.8223
30,0.64779,9.8309
31,0.65091,9.8279
32,0.70074,9.8313
33,0.71942,9.8225
34,0.77548,9.826
35,0.82531,9.8244
36,0.82531,9.8196
37,0.85957,9.8321
38,0.92186,9.8251
39,0.94055,9.8265
40,0.99038,9.8272
41,1.0246,9.823
42,1.0869,9.8317
43,1.1181,9.8231
44,1.1523,9.8323
45,1.1804,9.8263
46,1.2582,9.826
47,1.2738,9.823
48,1.3174,9.8273
49,1.3672,9.8245
50,1.4077,9.8195
51,1.4638,9.8279
52,1.47,9.8247
53,1.5447,9.8194
54,1.5697,9.8316
55,1.6319,9.8271
56,1.688,9.829
57,1.7347,9.8257
58,1.7845,9.8207
59,1.8375,9.8233
60,1.8904,9.8148
61,1.9621,9.8292
62,1.9808,9.8196
63,2.068,9.8257
64,2.1053,9.8206
65,2.152,9.8152
66,2.2143,9.8261
67,2.2797,9.8151
68,2.3296,9.8334
69,2.395,9.8215
70,2.4791,9.8182
71,2.5195,9.8174
72,2.5912,9.816
73,2.6348,9.8203
74,2.6939,9.8146
75,2.7562,9.8221
76,2.8341,9.8155
77,2.9057,9.8213
78,2.9431,9.8269
79,3.0023,9.8154
80,3.0552,9.8223
81,3.1082,9.8127
82,3.1798,9.8157
83,3.1891,9.8126
84,3.2888,9.8129
85,3.3137,9.8193
86,3.3635,9.813
87,3.4103,9.8148
88,3.4632,9.8138
89,3.5006,9.8167
90,3.5442,9.8278
91,3.6314,9.8025
92,3.6594,9.8208
93,3.7124,9.8152
94,3.7435,9.8142
95,3.8089,9.8113
96,3.8525,9.8068
97,3.8992,9.8124
98,3.9677,9.8047
99,4.0082,9.8082
100,4.0363,9.8132
101,4.0705,9.8139
102,4.1079,9.8133
103,4.1639,9.8156
104,4.1671,9.8229
105,4.2231,9.8023
106,4.2293,9.8069
107,4.2854,9.8155
108,4.301,9.8102
109,4.3383,9.8139
110,4.3664,9.8082
111,4.3975,9.8199
112,4.4193,9.8072
113,4.4754,9.8146
114,4.4847,9.8152
115,4.5128,9.8153
116,4.5377,9.8192
117,4.5688,9.8095
118,4.6093,9.8068
119,4.6373,9.7997
120,4.6529,9.8044
121,4.6622,9.8111
122,4.7058,9.8007
123,4.709,9.8068
124,4.7214,9.8132
125,4.737,9.8105
126,4.7806,9.8069
127,4.7744,9.8115
128,4.8211,9.8131
129,4.8304,9.8074
130,4.8678,9.8057
131,4.8709,9.8074
132,4.8647,9.7965
133,4.9114,9.8058
134,4.927,9.7997
135,4.927,9.8044
136,4.9519,9.7988
137,4.9643,9.8055
138,4.9799,9.8139
139,4.9986,9.8156
140,5.0266,9.8096
141,5.0391,9.8041
142,5.064,9.7995
143,5.064,9.7952
144,5.0671,9.7957
145,5.0827,9.8062
146,5.0889,9.8067
147,5.1169,9.8078
148,5.1045,9.8089
149,5.1574,9.8032
150,5.145,9.8021
151,5.201,9.8014
152,5.1917,9.799
153,5.2041,9.8038
154,5.2384,9.7956
155,5.2415,9.8035
156,5.254,9.7926
157,5.2727,9.8022
158,5.2789,9.7865
159,5.31,9.7966
160,5.3412,9.7931
161,5.3443,9.7935
162,5.3505,9.806
163,5.363,9.7993
164,5.3723,9.8041
165,5.3879,9.8055
166,5.4004,9.8006
167,5.4097,9.8002
168,5.4471,9.7913
169,5.4408,9.8027
170,5.4502,9.797
171,5.4502,9.7995
172,5.4938,9.7948
173,5.4689,9.8014
174,5.4751,9.7969
175,5.4969,9.7927
176,5.5156,9.8073
177,5.5031,9.8014
178,5.5156,9.7965
179,5.4969,9.7995
180,5.5374,9.8036
181,5.5156,9.8079
182,5.5343,9.7918
183,5.5343,9.7988
184,5.5467,9.801
185,5.5436,9.798
186,5.5436,9.8066
187,5.5467,9.7959
188,5.5343,9.8088
189,5.5685,9.7993
190,5.553,9.7979
191,5.5623,9.8042
192,5.5561,9.7958
193,5.5841,9.8062
194,5.5903,9.7914
195,5.5903,9.7954
196,5.5872,9.7935
197,5.6028,9.8034
198,5.6152,9.8038
199,5.5934,9.798
200,5.5934,9.8104
201,5.609,9.8023
202,5.6184,9.8018
203,5.6277,9.7951
204,5.6121,9.7978
205,5.6464,9.7973
206,5.6495,9.7985
207,5.6682,9.8031
208,5.6557,9.7981
209,5.6869,9.7973
210,5.7305,9.7922
211,5.7305,9.7932
212,5.7492,9.7973
213,5.7492,9.789
214,5.7865,9.7868
215,5.7928,9.7947
216,5.7928,9.788
217,5.799,9.7963
218,5.8582,9.7893
219,5.8582,9.7912
220,5.8737,9.7949
221,5.9049,9.7874
222,5.9267,9.797
223,5.9485,9.7939
224,5.9672,9.7942
225,5.9547,9.7844
226,5.9983,9.7946
227,6.0139,9.7925
228,6.0419,9.7943
229,6.0699,9.7925
230,6.0917,9.7824
231,6.1322,9.7818
232,6.1291,9.7913
233,6.1416,9.789
