,V,I
0,-0.24608,9.634
1,-0.24608,9.6354
2,-0.24919,9.6389
3,-0.23673,9.6302
4,-0.22739,9.6401
5,-0.23362,9.6395
6,-0.23673,9.6392
7,-0.23673,9.6287
8,-0.2305,9.6312
9,-0.22739,9.6373
10,-0.2087,9.6374
11,-0.20247,9.6273
12,-0.20247,9.6284
13,-0.2087,9.6264
14,-0.19312,9.6363
15,-0.19001,9.6291
16,-0.16509,9.6289
17,-0.17132,9.6185
18,-0.14328,9.6228
19,-0.15886,9.6346
20,-0.13082,9.6357
21,-0.13705,9.6275
22,-0.096561,9.6224
23,-0.093446,9.6097
24,-0.056068,9.618
25,-0.059183,9.629
26,-0.028034,9.6285
27,-0.034264,9.6319
28,-0.028034,9.6327
29,-0.018689,9.6233
30,0.0031149,9.6232
31,0.0062298,9.6293
32,0.024919,9.6227
33,0.040493,9.6272
34,0.065412,9.6241
35,0.084102,9.6247
36,0.11525,9.6164
37,0.12771,9.6161
38,0.13082,9.6142
39,0.17132,9.6172
40,0.21804,9.6197
41,0.21493,9.618
42,0.24296,9.6106
43,0.27099,9.6185
44,0.26788,9.6218
45,0.30526,9.6248
46,0.30526,9.6114
47,0.32395,9.6124
48,0.36756,9.6114
49,0.39559,9.6148
50,0.3987,9.6199
51,0.40493,9.6244
52,0.43297,9.6206
53,0.48281,9.6099
54,0.5015,9.618
55,0.5451,9.6135
56,0.57002,9.6178
57,0.62298,9.6222
58,0.64166,9.6152
59,0.67593,9.61
60,0.69462,9.6153
61,0.732,9.6115
62,0.75692,9.6144
63,0.82233,9.6153
64,0.80987,9.6203
65,0.85971,9.6147
66,0.91266,9.605
67,0.92823,9.6114
68,0.96561,9.6052
69,1.0061,9.61
70,1.0248,9.6141
71,1.0622,9.6081
72,1.1089,9.609
73,1.1338,9.614
74,1.1805,9.6139
75,1.221,9.614
76,1.2615,9.6136
77,1.2989,9.6107
78,1.355,9.6097
79,1.3986,9.613
80,1.4422,9.617
81,1.4951,9.6138
82,1.5419,9.6064
83,1.5886,9.5985
84,1.6415,9.6047
85,1.6883,9.6081
86,1.7381,9.6106
87,1.7692,9.614
88,1.8347,9.6124
89,1.8907,9.6049
90,1.9717,9.6028
91,1.9998,9.6018
92,2.087,9.6003
93,2.1493,9.6081
