,V,I
0,-0.24919,9.3744
1,-0.24296,9.3763
2,-0.22739,9.3716
3,-0.20558,9.3696
4,-0.21493,9.37
5,-0.22427,9.378
6,-0.18066,9.3793
7,-0.17755,9.3705
8,-0.19624,9.3802
9,-0.19312,9.3723
10,-0.17132,9.3708
11,-0.15263,9.372
12,-0.12771,9.3746
13,-0.10279,9.3772
14,-0.10902,9.3724
15,-0.080987,9.3678
16,-0.059183,9.3636
17,-0.065412,9.3687
18,-0.052953,9.3741
19,-0.031149,9.3761
20,-0.0031149,9.3815
21,-0.015574,9.3673
22,0.052953,9.3558
23,0.068527,9.3637
24,0.093446,9.3638
25,0.10279,9.3738
26,0.1464,9.3753
27,0.1464,9.3714
28,0.1682,9.365
29,0.19624,9.3676
30,0.20558,9.3733
31,0.24296,9.3624
32,0.27411,9.3691
33,0.29591,9.3695
34,0.33952,9.3686
35,0.37379,9.3735
36,0.39247,9.3712
37,0.43608,9.3668
38,0.48281,9.3613
39,0.55133,9.3598
40,0.5451,9.3577
41,0.57937,9.3712
42,0.60429,9.3764
43,0.66035,9.3728
44,0.72888,9.3688
45,0.74134,9.3644
46,0.8161,9.3606
47,0.8379,9.362
48,0.89085,9.364
49,0.90643,9.3704
50,0.98119,9.3725
51,1.0092,9.3667
52,1.0715,9.36
53,1.1214,9.3716
54,1.1587,9.3661
55,1.2241,9.3671
56,1.2646,9.3677
57,1.3176,9.3617
58,1.3768,9.3697
59,1.464,9.3588
60,1.492,9.3676
61,1.573,9.3642
62,1.6166,9.3622
63,1.682,9.3625
64,1.7506,9.3608
65,1.7973,9.3705
66,1.8627,9.3647
67,1.9281,9.3655
68,1.9779,9.3717
69,2.0371,9.3618
70,2.1368,9.3585
71,2.2209,9.3506
72,2.2801,9.3514
73,2.333,9.3742
74,2.414,9.3743
75,2.4639,9.3725
76,2.5511,9.3652
77,2.6227,9.3603
78,2.7224,9.3578
79,2.794,9.3562
80,2.8532,9.3643
81,2.9373,9.3629
82,3.0214,9.3691
83,3.1242,9.3618
84,3.2021,9.3669
85,3.2955,9.3635
86,3.3859,9.3585
87,3.4949,9.3558
88,3.5634,9.3568
89,3.6164,9.3603
90,3.7223,9.3549
91,3.8095,9.3609
92,3.9029,9.3608
