,V,I
0,-0.24919,9.0604
1,-0.22739,9.0577
2,-0.19001,9.0582
3,-0.18066,9.0525
4,-0.17443,9.056
5,-0.18066,9.0604
6,-0.17443,9.0588
7,-0.10902,9.0553
8,-0.1246,9.0587
9,-0.080987,9.0551
10,-0.065412,9.0561
11,-0.062298,9.0589
12,-0.071642,9.0582
13,-0.049838,9.0545
14,-0.024919,9.0601
15,-0.015574,9.0584
16,0.021804,9.0549
17,0.065412,9.0624
18,0.052953,9.0505
19,0.077872,9.0473
20,0.11525,9.0527
21,0.12148,9.0502
22,0.14951,9.0574
23,0.18378,9.0583
24,0.20558,9.0656
25,0.18689,9.0539
26,0.24919,9.0551
27,0.25231,9.0571
28,0.29903,9.0553
29,0.33329,9.0543
30,0.37067,9.0547
31,0.38624,9.0464
32,0.41739,9.0475
33,0.43608,9.0569
34,0.47969,9.0594
35,0.52641,9.0429
36,0.56379,9.0587
37,0.6074,9.0583
38,0.63232,9.0562
39,0.6697,9.0545
40,0.68216,9.0538
41,0.72577,9.0575
42,0.78495,9.0431
43,0.84102,9.0445
44,0.86282,9.0525
45,0.90643,9.0529
46,0.94069,9.0548
47,0.98742,9.0494
48,1.0497,9.0562
49,1.1089,9.0539
50,1.1556,9.0498
51,1.1992,9.0496
52,1.2428,9.0363
53,1.2709,9.0457
54,1.3394,9.0483
55,1.3955,9.0426
56,1.4422,9.0533
57,1.4858,9.0562
58,1.5481,9.0568
59,1.5824,9.0499
60,1.654,9.0488
61,1.6727,9.0531
62,1.7474,9.0485
63,1.8097,9.05
64,1.8689,9.0432
65,1.9406,9.0511
66,2.0153,9.0421
67,2.0745,9.0402
68,2.1399,9.0401
69,2.2489,9.0341
70,2.2832,9.0569
71,2.358,9.0378
72,2.3985,9.0531
73,2.4483,9.0467
74,2.5168,9.0357
75,2.5853,9.0424
76,2.6383,9.0416
77,2.7006,9.0439
78,2.7722,9.0391
79,2.8252,9.0391
80,2.8626,9.0381
81,2.9311,9.0365
82,2.9934,9.0376
83,3.0463,9.0353
84,3.1305,9.0375
85,3.1585,9.0407
86,3.2114,9.0318
87,3.2519,9.0401
88,3.3205,9.0351
89,3.3672,9.0372
90,3.4388,9.0263
91,3.4887,9.0263
92,3.5292,9.0314
93,3.5603,9.0311
94,3.6164,9.0353
95,3.6693,9.0257
96,3.716,9.0326
97,3.7597,9.0397
98,3.797,9.0356
99,3.8313,9.0252
100,3.8843,9.0203
101,3.9154,9.0286
102,3.9528,9.0233
103,4.0026,9.0176
104,4.0057,9.0344
105,4.0493,9.0389
106,4.0929,9.0401
107,4.1303,9.0324
108,4.1615,9.0299
109,4.1957,9.0298
110,4.23,9.0275
111,4.2705,9.0277
112,4.2923,9.0174
113,4.3266,9.0315
114,4.3484,9.026
115,4.3951,9.0242
116,4.4387,9.0228
117,4.4761,9.0233
118,4.5135,9.0314
119,4.5321,9.0323
120,4.5633,9.0314
121,4.5882,9.0332
122,4.6287,9.0207
123,4.6661,9.0265
124,4.7066,9.02
125,4.7377,9.0284
126,4.7689,9.0228
127,4.8125,9.0228
128,4.8343,9.0269
129,4.8872,9.0166
130,4.9246,9.031
131,4.9464,9.0256
132,4.9776,9.0302
133,5.0087,9.0287
134,5.0336,9.0161
135,5.0461,9.0257
136,5.1364,9.0226
137,5.1395,9.03
138,5.1738,9.0208
139,5.2143,9.0154
140,5.2392,9.0207
141,5.2735,9.0239
142,5.3296,9.024
143,5.3732,9.0192
144,5.37,9.0232
145,5.4323,9.0281
146,5.4697,9.0232
147,5.504,9.026
148,5.5601,9.0153
149,5.6005,9.0219
150,5.6317,9.0176
151,5.6815,9.0036
152,5.694,9.0235
153,5.7407,9.0263
154,5.7781,9.0294
155,5.8279,9.0226
156,5.8809,9.0214
157,5.9338,9.0252
158,6.0148,9.0123
159,6.0429,9.0157
160,6.074,9.0103
161,6.1114,9.0199
162,6.1581,9.0168
163,6.2204,9.0099
164,6.2609,9.0163
165,6.2952,9.0179
166,6.3481,9.0212
167,6.3699,9.0219
168,6.4229,9.0226
169,6.4509,9.0269
170,6.5101,9.0189
171,6.5381,9.0216
172,6.5724,9.013
173,6.6285,9.0158
174,6.6752,9.018
175,6.7375,9.0113
176,6.7811,9.017
177,6.8558,9.0135
178,6.8808,9.024
179,6.9181,9.0207
180,7.0054,9.0189
181,7.0116,9.0192
182,7.0863,9.0102
183,7.1518,9.0142
184,7.1891,9.0139
185,7.2452,9.0126
186,7.2857,9.0124
187,7.3449,9.0052
188,7.3729,9.0151
189,7.4383,9.0157
190,7.485,9.0163
191,7.5255,9.0115
192,7.5536,9.0145
193,7.5878,9.0207
194,7.6533,9.0183
195,7.6969,9.0186
196,7.756,9.0143
197,7.8152,9.0154
198,7.8651,9.0081
199,7.9056,8.9988
200,7.9523,9.0122
201,7.9834,9.017
202,8.027,9.0197
203,8.08,9.0091
204,8.1392,9.0198
205,8.1734,9.0186
206,8.242,9.0095
207,8.2762,9.0073
208,8.3167,9.0062
209,8.3977,8.9988
210,8.4538,9.0091
211,8.488,9.0055
212,8.513,9.0091
213,8.5566,9.0109
214,8.6002,9.0166
215,8.6251,9.0089
216,8.6905,9.0092
217,8.7248,9.0176
218,8.7528,9.012
219,8.7871,9.0083
220,8.8151,9.0008
221,8.8431,9.011
222,8.8867,9.0022
223,8.9553,8.9926
224,8.9584,9.0018
225,8.9771,8.9935
226,8.9958,9.0015
227,8.9895,9.0025
228,8.9958,9.0
229,8.9833,9.0058
230,9.0082,9.0028
231,8.9895,9.0065
232,8.9989,8.9953
233,8.9864,8.9961
234,8.9833,8.992
235,8.9958,8.9952
236,8.9864,9.0038
237,8.9926,9.0053
238,8.9926,9.0099
239,8.9615,9.0049
240,8.9895,9.0017
241,8.9708,9.0052
242,8.9646,9.0013
243,8.9771,9.0031
244,8.9864,8.9989
245,8.9958,8.9991
246,8.9771,8.9968
247,9.0051,8.9922
248,8.9584,9.0083
249,8.9833,9.0047
250,8.9895,9.0011
251,9.0051,8.995
252,8.9926,9.0012
253,8.9864,9.009
254,8.9864,9.0041
255,8.9864,8.9957
256,8.9989,8.9934
257,9.0269,8.998
258,9.03,9.002
259,9.03,8.9924
260,9.0145,8.9919
261,9.0051,8.9984
262,9.0456,9.0005
263,9.0051,9.0034
264,9.0363,9.0034
265,9.0145,9.0093
266,9.0331,8.9912
267,9.0331,8.9936
268,9.0456,8.9953
269,9.0331,8.999
270,9.0487,8.9964
271,9.0736,8.9884
272,9.0643,8.9946
273,9.0674,8.9909
274,9.0892,8.9986
275,9.0549,9.003
276,9.0643,8.9938
277,9.0861,8.9951
278,9.0736,8.9988
279,9.0612,8.9983
280,9.0425,8.9962
281,9.0643,9.0024
282,9.0207,8.9923
283,9.0736,8.9832
284,9.0581,9.0033
285,9.0581,9.0061
286,9.0768,8.9995
287,9.0736,8.9972
288,9.0799,8.9992
289,9.0861,8.9971
290,9.111,8.993
291,9.1172,8.9997
292,9.1141,8.9836
293,9.1422,8.9919
294,9.1422,8.9853
295,9.1359,8.9925
296,9.1546,8.9937
297,9.1609,9.0
298,9.1982,8.9933
299,9.2076,8.9868
300,9.2169,8.9925
301,9.192,9.0033
302,9.2045,8.9936
303,9.2169,8.9944
304,9.2294,8.9931
305,9.2387,9.0012
306,9.2387,9.0006
307,9.2636,8.985
308,9.2699,8.9874
309,9.2823,8.9898
310,9.3073,8.9959
311,9.3073,8.9939
312,9.3135,9.0013
313,9.3166,9.0047
314,9.3509,8.9941
315,9.3851,8.9919
316,9.382,8.9863
317,9.435,8.993
318,9.4537,8.9867
319,9.4755,8.9866
320,9.491,8.989
321,9.5097,8.9975
322,9.5346,8.9979
323,9.5409,8.9934
324,9.5876,8.989
325,9.6312,8.9931
326,9.6468,8.9806
327,9.6499,9.0
328,9.6592,8.9916
329,9.6842,8.9874
330,9.6873,8.9923
331,9.7246,8.9883
332,9.7527,8.9969
333,9.7558,8.9965
334,9.7963,8.9947
335,9.8056,8.9901
336,9.8617,8.9905
337,9.8617,8.9972
338,9.9022,8.9929
339,9.9489,8.9919
340,9.9614,8.9865
341,10.008,8.9819
342,10.017,8.9855
343,10.055,8.9768
344,10.058,8.9885
345,10.086,9.0014
346,10.095,9.0017
347,10.133,8.9881
348,10.167,8.9944
349,10.186,8.9952
350,10.226,8.9848
351,10.292,8.9842
352,10.279,8.9911
353,10.323,8.995
354,10.382,8.9833
355,10.397,8.9827
356,10.447,8.9855
357,10.475,8.9885
358,10.513,8.9924
359,10.503,8.9907
360,10.55,8.9888
361,10.563,9.0025
362,10.594,8.9965
363,10.631,8.9833
364,10.665,8.9799
365,10.69,8.9875
366,10.737,8.9833
367,10.749,8.9832
368,10.79,8.9865
369,10.771,8.9864
370,10.812,8.9925
371,10.846,8.9879
372,10.874,8.9854
373,10.896,8.9894
374,10.896,8.9875
375,10.93,8.9912
376,10.933,8.981
377,10.989,8.9832
378,10.996,8.9868
379,11.027,8.9771
380,11.024,8.9898
381,11.045,8.9794
382,11.07,8.9858
383,11.114,8.9751
384,11.129,8.9807
385,11.148,8.9853
386,11.145,8.9818
387,11.157,8.9864
388,11.182,8.9818
389,11.198,8.9785
390,11.207,8.9723
391,11.207,8.9703
392,11.195,8.9863
393,11.173,8.9866
394,11.186,8.9917
395,11.161,8.9861
396,11.189,8.9846
397,11.186,8.9915
398,11.204,8.982
399,11.207,8.979
400,11.229,8.9747
401,11.182,8.9853
402,11.204,8.9813
403,11.251,8.9735
404,11.242,8.9863
405,11.263,8.9737
406,11.288,8.9789
407,11.27,8.9768
408,11.27,8.983
409,11.276,8.9884
410,11.273,8.989
411,11.291,8.9767
412,11.304,8.976
413,11.307,8.981
414,11.31,8.9744
415,11.326,8.9706
416,11.329,8.9792
417,11.326,8.9803
418,11.36,8.9838
419,11.344,8.9858
420,11.338,8.9755
421,11.326,8.9853
422,11.31,8.9793
423,11.323,8.9802
424,11.338,8.9766
425,11.357,8.9802
426,11.338,8.9808
427,11.335,8.9738
428,11.344,8.9829
429,11.344,8.9847
430,11.388,8.9804
431,11.404,8.9744
432,11.432,8.9727
433,11.422,8.9722
434,11.432,8.9719
435,11.444,8.9846
436,11.432,8.9794
437,11.466,8.9723
438,11.469,8.9741
439,11.46,8.9683
440,11.457,8.9795
441,11.441,8.9815
442,11.438,8.9815
443,11.422,8.9752
444,11.457,8.9834
445,11.46,8.989
446,11.463,8.9775
447,11.481,8.975
448,11.481,8.9671
449,11.488,8.9761
450,11.497,8.9737
451,11.528,8.9695
452,11.534,8.9771
453,11.547,8.9734
454,11.556,8.9734
455,11.562,8.9745
456,11.547,8.979
457,11.566,8.982
458,11.575,8.9769
459,11.581,8.9738
460,11.575,8.971
461,11.587,8.9838
462,11.575,8.9766
463,11.59,8.9578
464,11.625,8.9672
465,11.643,8.9789
466,11.671,8.9798
467,11.693,8.9732
468,11.678,8.9736
469,11.675,8.9789
470,11.724,8.966
471,11.731,8.9751
472,11.74,8.9702
473,11.74,8.9696
474,11.759,8.9663
475,11.734,8.9623
476,11.752,8.9711
477,11.771,8.9799
478,11.774,8.9787
479,11.793,8.9724
480,11.812,8.9614
481,11.796,8.9701
482,11.799,8.9653
483,11.802,8.9763
484,11.796,8.973
485,11.818,8.9658
486,11.805,8.9735
487,11.821,8.9675
488,11.84,8.9756
489,11.83,8.9722
490,11.852,8.9666
491,11.861,8.9611
492,11.902,8.9645
493,11.899,8.984
494,11.914,8.9694
495,11.93,8.9726
496,11.942,8.9603
497,11.964,8.9608
498,11.967,8.9632
499,11.992,8.9615
500,11.97,8.9671
501,11.967,8.9724
502,11.98,8.972
503,11.955,8.97
504,11.98,8.9709
505,11.986,8.9766
506,12.005,8.9679
507,12.027,8.9627
508,12.011,8.9605
509,11.999,8.972
510,12.005,8.9692
511,12.017,8.96
512,12.014,8.9667
513,12.03,8.9721
514,12.064,8.9692
515,12.058,8.9642
516,12.073,8.966
517,12.095,8.9683
518,12.086,8.9679
519,12.111,8.9667
520,12.098,8.9684
521,12.123,8.9594
522,12.139,8.9585
523,12.148,8.9516
524,12.157,8.9587
525,12.189,8.9675
526,12.192,8.9713
527,12.204,8.9632
528,12.238,8.9566
529,12.213,8.9727
530,12.204,8.9675
531,12.232,8.9667
532,12.232,8.96
533,12.226,8.9591
534,12.251,8.9615
535,12.238,8.9658
536,12.226,8.9691
537,12.238,8.9638
538,12.304,8.9623
539,12.276,8.9613
540,12.313,8.9585
541,12.322,8.9703
542,12.332,8.9641
543,12.347,8.9544
544,12.397,8.9496
