,V,I
0,-0.23985,9.3865
1,-0.21493,9.3787
2,-0.19935,9.3754
3,-0.19935,9.3666
4,-0.17132,9.361
5,-0.17755,9.3613
6,-0.15574,9.3555
7,-0.14951,9.3609
8,-0.15574,9.375
9,-0.13705,9.3787
10,-0.10902,9.3641
11,-0.10902,9.3715
12,-0.11214,9.3708
13,-0.10591,9.3731
14,-0.080987,9.3675
15,-0.071642,9.368
16,-0.068527,9.3685
17,-0.034264,9.3574
18,-0.049838,9.3593
19,-0.037379,9.364
20,-0.021804,9.3726
21,-0.015574,9.3668
22,-0.0062298,9.3647
23,0.0,9.3707
24,0.031149,9.3715
25,0.021804,9.3749
26,0.056068,9.3638
27,0.065412,9.3552
28,0.071642,9.3592
29,0.10279,9.3623
30,0.11525,9.3588
31,0.13705,9.3654
32,0.1464,9.3694
33,0.16197,9.3738
34,0.18378,9.3536
35,0.19312,9.3641
36,0.21493,9.3735
37,0.24296,9.3713
38,0.27099,9.3648
39,0.27099,9.3554
40,0.29903,9.3629
41,0.37067,9.3552
42,0.37067,9.3624
43,0.40493,9.3584
44,0.42674,9.3626
45,0.44543,9.3624
46,0.47658,9.3555
47,0.49527,9.3628
48,0.50772,9.3666
49,0.53576,9.3657
50,0.58248,9.3676
51,0.61052,9.3584
52,0.64478,9.3612
53,0.68527,9.3597
54,0.6915,9.3569
55,0.71954,9.3589
56,0.76003,9.3627
57,0.79429,9.3723
58,0.8379,9.3573
59,0.89085,9.3654
60,0.91889,9.3643
61,0.94069,9.3603
62,0.99988,9.3638
63,1.0466,9.3582
64,1.0777,9.3597
65,1.1369,9.3497
66,1.1837,9.3493
67,1.1992,9.3621
68,1.2491,9.3588
69,1.3082,9.3679
70,1.355,9.3587
71,1.3955,9.3582
72,1.4453,9.3684
73,1.5014,9.3692
74,1.5419,9.3643
75,1.6166,9.3447
76,1.6509,9.352
77,1.7038,9.3497
78,1.7848,9.3502
79,1.8253,9.3587
80,1.8907,9.3627
81,1.9156,9.3634
82,2.0029,9.355
83,2.062,9.3555
84,2.0963,9.355
85,2.1493,9.354
86,2.2084,9.3539
87,2.2645,9.3542
88,2.3175,9.3586
89,2.3891,9.3528
90,2.4421,9.3547
91,2.5012,9.3509
92,2.5698,9.3481
93,2.6352,9.3581
94,2.6694,9.3563
95,2.7099,9.3576
96,2.766,9.3628
97,2.8221,9.3551
98,2.8844,9.3551
99,2.9716,9.354
100,3.0463,9.3613
101,3.1118,9.345
102,3.1865,9.3411
103,3.2301,9.3493
104,3.2924,9.3534
105,3.3734,9.3595
106,3.4295,9.354
107,3.4887,9.3573
108,3.5728,9.3519
109,3.6351,9.3539
110,3.6974,9.3533
111,3.7846,9.3446
112,3.8624,9.3477
113,3.9185,9.347
114,4.012,9.3386
115,4.0711,9.3525
116,4.1272,9.3523
117,4.202,9.3557
118,4.2798,9.3388
119,4.3359,9.3484
120,4.3982,9.3533
121,4.4512,9.359
122,4.5135,9.3582
123,4.582,9.3434
124,4.6505,9.3551
125,4.7346,9.3418
126,4.8094,9.3332
127,4.8686,9.3414
128,4.9246,9.3483
129,4.9963,9.3528
130,5.0617,9.3499
131,5.1395,9.3548
132,5.1894,9.3531
133,5.2859,9.3434
134,5.342,9.3443
135,5.4105,9.3367
136,5.4791,9.3433
137,5.5569,9.3462
138,5.6099,9.3426
139,5.6878,9.3521
140,5.7625,9.3465
141,5.8497,9.3562
142,5.9152,9.3477
143,5.9993,9.3509
144,6.0584,9.3468
145,6.1581,9.347
146,6.2266,9.3486
147,6.3294,9.3365
148,6.4229,9.3485
149,6.5039,9.34
150,6.5973,9.3314
151,6.6814,9.3465
152,6.7437,9.3511
153,6.8091,9.3517
154,6.9431,9.3443
155,6.996,9.3508
156,7.0739,9.3472
157,7.1642,9.3414
158,7.2452,9.3483
159,7.2982,9.3432
160,7.429,9.3381
161,7.5069,9.3475
162,7.5878,9.341
163,7.6688,9.3436
164,7.7467,9.3457
165,7.8401,9.3446
166,7.9118,9.3378
167,8.027,9.3385
168,8.0924,9.3495
169,8.1579,9.3369
170,8.2357,9.3458
171,8.323,9.3474
172,8.3915,9.3475
173,8.4943,9.3434
174,8.5566,9.3383
175,8.6562,9.3354
176,8.7154,9.337
177,8.8307,9.3445
178,8.893,9.3441
179,8.9802,9.347
180,9.0612,9.3484
181,9.1515,9.3449
182,9.2668,9.3379
183,9.3322,9.3334
184,9.4132,9.3407
185,9.4879,9.3405
186,9.5814,9.3287
187,9.6561,9.3431
188,9.7651,9.3472
189,9.8679,9.3518
190,9.9769,9.3414
191,10.07,9.335
192,10.151,9.3462
193,10.211,9.3403
194,10.313,9.3448
195,10.382,9.3463
196,10.482,9.3434
197,10.587,9.3312
198,10.668,9.3307
199,10.762,9.342
200,10.84,9.3413
201,10.939,9.3477
202,11.033,9.3379
203,11.123,9.3368
204,11.189,9.346
205,11.27,9.3419
206,11.357,9.3337
207,11.441,9.3298
208,11.503,9.3409
209,11.609,9.3419
210,11.671,9.341
211,11.759,9.3429
212,11.865,9.3357
213,11.942,9.3469
214,12.011,9.3352
215,12.101,9.3399
216,12.179,9.3389
217,12.241,9.3452
218,12.338,9.335
219,12.441,9.3377
220,12.503,9.3413
221,12.606,9.3426
222,12.718,9.3289
223,12.815,9.3335
224,12.902,9.3311
225,13.001,9.3361
226,13.086,9.3428
227,13.139,9.3317
228,13.254,9.3432
229,13.316,9.3421
230,13.416,9.3423
231,13.509,9.3331
232,13.603,9.3406
233,13.69,9.3327
234,13.774,9.3257
235,13.864,9.336
236,13.927,9.342
237,14.033,9.3437
238,14.145,9.3381
239,14.263,9.3327
240,14.353,9.3389
241,14.425,9.3302
242,14.5,9.3398
