,V,I
0,-0.24608,9.3894
1,-0.24919,9.3803
2,-0.23362,9.389
3,-0.22116,9.3855
4,-0.20247,9.3882
5,-0.19001,9.3814
6,-0.17443,9.3763
7,-0.18066,9.3717
8,-0.15574,9.3735
9,-0.13705,9.3737
10,-0.1246,9.3811
11,-0.096561,9.3666
12,-0.074757,9.3708
13,-0.074757,9.3775
14,-0.065412,9.3764
15,-0.034264,9.3717
16,-0.040493,9.3774
17,-0.028034,9.375
18,0.0,9.3796
19,0.037379,9.3819
20,0.018689,9.3775
21,0.056068,9.3734
22,0.043608,9.3732
23,0.071642,9.3708
24,0.096561,9.366
25,0.13394,9.3758
26,0.14017,9.3744
27,0.15263,9.3707
28,0.17443,9.3746
29,0.17132,9.3818
30,0.20558,9.375
31,0.26788,9.3722
32,0.30214,9.3566
33,0.30526,9.3725
34,0.34575,9.3636
35,0.36756,9.3607
36,0.39559,9.3676
37,0.4392,9.3738
38,0.50772,9.3781
39,0.51084,9.373
40,0.57625,9.3699
41,0.57002,9.3811
42,0.62298,9.3688
43,0.64166,9.3624
44,0.69462,9.3632
45,0.73823,9.3679
46,0.76626,9.372
47,0.8161,9.3648
48,0.8379,9.372
49,0.88151,9.3646
50,0.94069,9.3768
51,1.003,9.3755
52,1.0622,9.3777
53,1.112,9.3648
54,1.1743,9.3624
55,1.2241,9.3601
56,1.2864,9.3517
57,1.3581,9.3676
58,1.4048,9.3681
59,1.4827,9.3613
60,1.5294,9.3599
61,1.5792,9.3621
62,1.6478,9.3728
63,1.707,9.3649
64,1.7599,9.3608
65,1.8284,9.3685
66,1.8814,9.3605
67,1.9655,9.3633
68,2.0371,9.3675
69,2.0994,9.3681
70,2.1617,9.3619
71,2.2583,9.3529
72,2.3112,9.3619
73,2.3829,9.3549
74,2.4794,9.3601
75,2.5137,9.3627
76,2.5822,9.3617
77,2.657,9.3658
78,2.7598,9.3606
79,2.8252,9.3599
80,2.9062,9.3547
81,2.9934,9.3607
82,3.0713,9.356
83,3.1429,9.348
84,3.2301,9.3529
85,3.3111,9.3696
86,3.4014,9.3685
87,3.4949,9.3608
88,3.5852,9.3609
89,3.6662,9.3653
90,3.7597,9.3564
91,3.8562,9.3554
92,3.931,9.361
93,4.0182,9.3491
94,4.1148,9.3604
95,4.1833,9.3537
96,4.2892,9.3565
97,4.3826,9.3586
98,4.4917,9.3581
99,4.6038,9.356
100,4.7222,9.3548
101,4.8063,9.3617
102,4.9059,9.3529
103,5.0305,9.3435
104,5.124,9.3466
105,5.2268,9.3462
106,5.3514,9.358
107,5.4417,9.3494
108,5.5414,9.3483
109,5.6504,9.3555
110,5.7656,9.3554
111,5.8529,9.3565
112,5.9588,9.3539
113,6.0771,9.3603
114,6.1581,9.3555
115,6.3014,9.3503
116,6.4198,9.3585
117,6.5537,9.3546
118,6.6814,9.3477
119,6.8216,9.3419
120,6.9368,9.3469
121,7.0552,9.3438
122,7.186,9.3481
123,7.3013,9.3515
124,7.4009,9.351
125,7.5224,9.3499
126,7.6439,9.3422
127,7.7716,9.3494
128,7.8838,9.3455
129,8.0052,9.348
130,8.1392,9.3417
131,8.2451,9.3397
132,8.3572,9.3455
133,8.4756,9.3532
134,8.5784,9.3565
135,8.6905,9.3531
136,8.8431,9.3485
137,8.9584,9.3468
138,9.0612,9.3469
139,9.1764,9.3398
