,V,I
0,-0.907655,8.835344
1,-0.909134,8.834513
2,-0.912112,8.834395
3,-0.910014,8.833387
4,-0.906035,8.833031
5,-0.908394,8.832417
6,-0.908517,8.831862
7,-0.906908,8.83142
8,-0.903532,8.830991
9,-0.898437,8.830725
10,-0.903695,8.830339
11,-0.901406,8.82933
12,-0.898715,8.82871
13,-0.896847,8.827926
14,-0.896737,8.827746
15,-0.897458,8.826786
16,-0.89692,8.825995
17,-0.894667,8.826302
18,-0.89349,8.8259
19,-0.893432,8.825165
20,-0.892882,8.8248
21,-0.890613,8.825
22,-0.885045,8.825298
23,-0.883944,8.824999
24,-0.882854,8.82465
25,-0.883099,8.823834
26,-0.882974,8.824536
27,-0.878188,8.823463
28,-0.877045,8.823422
29,-0.879408,8.82243
30,-0.877328,8.821927
31,-0.876367,8.821942
32,-0.87125,8.820911
33,-0.875615,8.820354
34,-0.871863,8.819976
35,-0.867594,8.819832
36,-0.865972,8.819549
37,-0.865243,8.818951
38,-0.865246,8.819221
39,-0.862012,8.818501
40,-0.86037,8.818255
41,-0.857159,8.818391
42,-0.857697,8.817136
43,-0.855436,8.817299
44,-0.851793,8.81751
45,-0.847581,8.817808
46,-0.848962,8.817269
47,-0.846593,8.816884
48,-0.840225,8.816709
49,-0.838192,8.816743
50,-0.83743,8.815554
51,-0.835237,8.814648
52,-0.83596,8.81421
53,-0.828668,8.814693
54,-0.824734,8.815352
55,-0.820985,8.814523
56,-0.820754,8.814285
57,-0.817838,8.814955
58,-0.810803,8.815411
59,-0.808829,8.814934
60,-0.804673,8.814399
61,-0.801452,8.814842
62,-0.798235,8.815002
63,-0.79296,8.814745
64,-0.790488,8.814434
65,-0.787432,8.813821
66,-0.784558,8.813857
67,-0.77572,8.814488
68,-0.771465,8.813275
69,-0.76989,8.812101
70,-0.769469,8.811646
71,-0.759951,8.811418
72,-0.755347,8.811342
73,-0.750446,8.810685
74,-0.745939,8.810984
75,-0.742449,8.81126
76,-0.734433,8.811528
77,-0.73018,8.812277
78,-0.72448,8.812433
79,-0.71965,8.812989
80,-0.712759,8.813124
81,-0.705804,8.813435
82,-0.701032,8.81362
83,-0.697178,8.812982
84,-0.686605,8.813404
85,-0.678086,8.812678
86,-0.670801,8.812868
87,-0.666975,8.811978
88,-0.657786,8.811705
89,-0.648711,8.811359
90,-0.64089,8.811151
91,-0.635694,8.810432
92,-0.630345,8.809561
93,-0.623738,8.80949
94,-0.613546,8.809321
95,-0.605678,8.809379
96,-0.597802,8.808752
97,-0.588475,8.808473
98,-0.581999,8.809153
99,-0.568518,8.809096
100,-0.562519,8.808595
101,-0.55382,8.808397
102,-0.54398,8.808207
103,-0.533051,8.808825
104,-0.523387,8.808107
105,-0.513858,8.808474
106,-0.505246,8.80832
107,-0.493136,8.80897
108,-0.479141,8.809097
109,-0.467144,8.809077
110,-0.462288,8.809503
111,-0.44767,8.809343
112,-0.434059,8.809182
113,-0.421703,8.808555
114,-0.412632,8.807934
115,-0.400034,8.807809
116,-0.385141,8.807527
117,-0.373214,8.807357
118,-0.360564,8.807317
119,-0.34937,8.807575
120,-0.333807,8.807053
121,-0.319759,8.807257
122,-0.30585,8.807677
123,-0.292615,8.807333
124,-0.279785,8.80707
125,-0.256142,8.807184
126,-0.246711,8.807205
127,-0.229518,8.807263
128,-0.213784,8.806797
129,-0.195125,8.806774
130,-0.181015,8.806923
131,-0.163977,8.806746
