,V,I
0,-0.24919,10.142
1,-0.22739,10.13
2,-0.21181,10.129
3,-0.20247,10.139
4,-0.2087,10.135
5,-0.20558,10.125
6,-0.20247,10.13
7,-0.20558,10.131
8,-0.14328,10.132
9,-0.16509,10.141
10,-0.14951,10.143
11,-0.15263,10.142
12,-0.12148,10.132
13,-0.1246,10.132
14,-0.11525,10.126
15,-0.11525,10.13
16,-0.074757,10.124
17,-0.090331,10.125
18,-0.080987,10.129
19,-0.056068,10.13
20,-0.052953,10.14
21,-0.034264,10.129
22,-0.0093446,10.121
23,0.01246,10.129
24,-0.0062298,10.129
25,0.024919,10.123
26,0.028034,10.127
27,0.021804,10.123
28,0.046723,10.12
29,0.087217,10.118
30,0.074757,10.129
31,0.093446,10.128
32,0.11214,10.132
33,0.1246,10.128
34,0.12148,10.124
35,0.16509,10.127
36,0.18378,10.123
37,0.19312,10.118
38,0.2305,10.111
39,0.2087,10.124
40,0.25231,10.117
41,0.25542,10.112
42,0.28657,10.124
43,0.30214,10.127
44,0.33018,10.134
45,0.33018,10.122
46,0.34264,10.115
47,0.36133,10.122
48,0.3987,10.122
49,0.42051,10.129
50,0.461,10.123
51,0.45477,10.124
52,0.49527,10.118
53,0.52953,10.105
54,0.53264,10.121
55,0.57314,10.128
56,0.60429,10.129
57,0.63855,10.124
58,0.67281,10.12
59,0.72577,10.115
60,0.732,10.115
61,0.78806,10.113
62,0.80364,10.124
63,0.8379,10.129
64,0.89397,10.126
65,0.92823,10.118
66,0.96873,10.119
67,1.0404,10.116
68,1.0964,10.118
69,1.1307,10.125
70,1.193,10.116
71,1.2273,10.126
72,1.2927,10.116
73,1.3456,10.118
74,1.411,10.113
75,1.4515,10.119
76,1.5294,10.111
77,1.6073,10.114
78,1.6633,10.123
79,1.7288,10.117
80,1.8191,10.12
81,1.872,10.11
82,1.9188,10.117
83,2.0091,10.123
84,2.0745,10.122
85,2.1119,10.124
86,2.2084,10.115
87,2.277,10.114
88,2.3548,10.112
89,2.4545,10.105
90,2.5386,10.116
91,2.604,10.116
92,2.6726,10.118
93,2.7878,10.11
94,2.8439,10.126
95,2.9311,10.122
96,3.0245,10.114
97,3.1118,10.112
98,3.2146,10.104
99,3.2862,10.121
100,3.4108,10.114
101,3.4887,10.11
102,3.5852,10.107
103,3.6911,10.112
104,3.7908,10.111
105,3.8562,10.113
106,3.9528,10.107
107,4.0711,10.119
108,4.1802,10.119
109,4.2892,10.117
110,4.4418,10.108
111,4.5166,10.11
112,4.6225,10.101
113,4.7595,10.087
114,4.853,10.107
115,4.9308,10.109
116,5.0399,10.115
117,5.1489,10.111
118,5.2174,10.11
119,5.3327,10.114
120,5.4541,10.115
121,5.5538,10.108
122,5.6628,10.1
123,5.7625,10.102
124,5.8653,10.102
125,5.9712,10.088
126,6.0491,10.101
127,6.1737,10.104
128,6.2609,10.101
129,6.3606,10.103
130,6.454,10.111
131,6.5412,10.114
132,6.6129,10.101
133,6.697,10.107
134,6.7998,10.101
135,6.8901,10.106
136,6.9742,10.091
137,7.0708,10.091
138,7.1362,10.095
139,7.2047,10.104
140,7.295,10.113
141,7.3854,10.103
142,7.4819,10.094
143,7.5692,10.091
144,7.6813,10.091
145,7.7093,10.093
146,7.7965,10.084
147,7.8495,10.098
148,7.9305,10.098
149,8.027,10.081
150,8.0769,10.098
151,8.1329,10.106
152,8.1828,10.103
153,8.2575,10.094
154,8.3292,10.101
155,8.4102,10.099
156,8.5067,10.097
157,8.569,10.088
158,8.6344,10.08
159,8.6718,10.091
160,8.7435,10.091
161,8.8338,10.089
162,8.893,10.095
163,8.9771,10.092
164,9.0331,10.092
165,9.1017,10.088
166,9.1328,10.093
167,9.2107,10.099
168,9.2636,10.098
169,9.3384,10.098
170,9.4163,10.084
171,9.4661,10.091
172,9.5066,10.089
173,9.5689,10.077
174,9.6312,10.094
175,9.7184,10.097
176,9.7838,10.103
177,9.8555,10.092
178,9.9458,10.082
179,9.9707,10.097
180,10.052,10.082
181,10.098,10.094
182,10.164,10.089
183,10.207,10.095
184,10.279,10.096
185,10.363,10.084
186,10.404,10.095
187,10.482,10.087
188,10.594,10.086
189,10.647,10.088
190,10.715,10.091
191,10.787,10.094
192,10.868,10.093
193,10.924,10.095
194,11.02,10.083
195,11.129,10.084
196,11.173,10.087
197,11.282,10.087
198,11.36,10.095
199,11.447,10.093
200,11.525,10.094
201,11.65,10.09
202,11.752,10.089
203,11.824,10.09
204,11.927,10.087
205,11.995,10.099
206,12.083,10.095
207,12.192,10.088
208,12.307,10.085
209,12.435,10.073
210,12.547,10.077
211,12.64,10.085
212,12.718,10.091
213,12.78,10.091
214,12.905,10.088
215,13.014,10.093
216,13.114,10.08
217,13.204,10.082
218,13.291,10.078
219,13.363,10.1
220,13.472,10.093
221,13.59,10.079
222,13.687,10.091
223,13.78,10.086
224,13.867,10.084
225,13.964,10.087
226,14.029,10.096
227,14.11,10.095
228,14.229,10.093
229,14.338,10.086
230,14.428,10.082
231,14.568,10.086
232,14.674,10.087
233,14.755,10.075
234,14.855,10.086
235,14.951,10.09
236,15.064,10.09
237,15.163,10.085
238,15.291,10.085
239,15.369,10.098
240,15.484,10.082
241,15.584,10.089
242,15.683,10.084
243,15.805,10.082
244,15.92,10.086
245,16.067,10.081
246,16.194,10.087
247,16.319,10.079
248,16.447,10.081
249,16.562,10.083
250,16.702,10.082
251,16.802,10.095
252,16.939,10.081
253,17.038,10.083
254,17.122,10.073
255,17.26,10.079
256,17.341,10.082
257,17.456,10.071
258,17.521,10.086
259,17.602,10.089
260,17.689,10.09
261,17.773,10.084
262,17.879,10.085
263,17.957,10.087
264,18.066,10.082
265,18.166,10.083
266,18.275,10.075
267,18.378,10.078
268,18.484,10.076
269,18.593,10.064
270,18.671,10.074
271,18.72,10.089
272,18.805,10.09
273,18.882,10.086
274,18.948,10.085
275,19.041,10.089
276,19.163,10.08
277,19.266,10.082
278,19.331,10.078
279,19.449,10.072
280,19.533,10.079
281,19.624,10.069
282,19.733,10.076
283,19.829,10.085
284,19.929,10.077
285,20.029,10.073
286,20.147,10.071
287,20.216,10.085
288,20.303,10.083
289,20.412,10.083
290,20.487,10.079
291,20.568,10.079
292,20.68,10.075
293,20.748,10.074
294,20.82,10.077
295,20.879,10.081
296,21.004,10.09
297,21.106,10.078
298,21.212,10.07
299,21.324,10.082
300,21.424,10.064
301,21.483,10.069
302,21.542,10.07
303,21.599,10.08
304,21.652,10.084
305,21.754,10.068
306,21.829,10.073
307,21.904,10.075
308,21.972,10.076
309,22.053,10.079
310,22.125,10.083
311,22.197,10.082
312,22.256,10.073
313,22.324,10.073
314,22.355,10.067
315,22.44,10.055
316,22.48,10.072
317,22.524,10.07
318,22.574,10.078
319,22.633,10.075
320,22.686,10.08
321,22.742,10.07
322,22.826,10.063
323,22.835,10.081
324,22.841,10.079
325,22.863,10.079
326,22.919,10.071
327,22.932,10.077
328,23.01,10.072
329,23.066,10.068
330,23.119,10.068
331,23.165,10.066
332,23.237,10.059
333,23.259,10.065
334,23.293,10.069
335,23.318,10.076
336,23.358,10.072
337,23.411,10.059
338,23.415,10.066
339,23.436,10.066
340,23.458,10.072
341,23.477,10.062
342,23.508,10.063
343,23.536,10.064
344,23.527,10.06
345,23.502,10.065
346,23.474,10.072
347,23.458,10.078
348,23.421,10.071
349,23.452,10.067
350,23.439,10.068
351,23.464,10.062
352,23.471,10.064
353,23.452,10.06
354,23.446,10.063
355,23.433,10.071
356,23.458,10.071
357,23.452,10.069
358,23.467,10.067
359,23.439,10.082
360,23.43,10.072
361,23.436,10.073
362,23.461,10.065
363,23.467,10.063
364,23.505,10.063
365,23.502,10.059
366,23.502,10.059
367,23.508,10.064
368,23.52,10.069
369,23.524,10.06
370,23.539,10.069
371,23.552,10.07
372,23.552,10.065
373,23.564,10.062
374,23.586,10.06
375,23.577,10.06
376,23.595,10.058
377,23.626,10.053
378,23.598,10.063
379,23.583,10.065
380,23.552,10.068
381,23.539,10.074
382,23.552,10.066
383,23.58,10.065
384,23.598,10.064
385,23.601,10.059
386,23.605,10.055
387,23.623,10.059
388,23.636,10.055
389,23.651,10.053
390,23.661,10.049
391,23.657,10.061
392,23.601,10.062
393,23.57,10.066
394,23.573,10.074
395,23.555,10.081
396,23.573,10.063
397,23.608,10.048
398,23.601,10.06
399,23.573,10.061
400,23.601,10.063
401,23.577,10.058
402,23.558,10.063
403,23.592,10.063
404,23.633,10.068
405,23.629,10.057
406,23.642,10.052
407,23.651,10.062
408,23.636,10.067
409,23.657,10.05
410,23.667,10.057
411,23.67,10.059
412,23.667,10.053
413,23.661,10.055
414,23.648,10.064
415,23.626,10.065
416,23.639,10.057
417,23.67,10.057
418,23.682,10.061
419,23.704,10.062
420,23.71,10.056
421,23.729,10.051
422,23.72,10.039
423,23.714,10.051
424,23.71,10.058
425,23.695,10.059
426,23.695,10.056
427,23.714,10.052
428,23.714,10.058
429,23.71,10.052
430,23.732,10.063
431,23.72,10.068
432,23.729,10.065
433,23.71,10.058
434,23.76,10.048
435,23.742,10.047
436,23.748,10.045
437,23.742,10.046
438,23.72,10.06
439,23.726,10.064
440,23.738,10.066
441,23.748,10.054
442,23.748,10.046
443,23.738,10.043
444,23.726,10.06
445,23.71,10.057
446,23.707,10.053
447,23.707,10.061
448,23.726,10.054
449,23.754,10.05
450,23.745,10.057
451,23.77,10.055
452,23.776,10.051
453,23.791,10.052
454,23.779,10.052
455,23.801,10.063
456,23.816,10.047
457,23.81,10.04
458,23.835,10.043
459,23.835,10.052
460,23.816,10.047
461,23.807,10.051
462,23.819,10.053
463,23.826,10.048
464,23.876,10.045
465,23.851,10.051
466,23.844,10.056
467,23.841,10.06
468,23.863,10.054
469,23.854,10.049
470,23.888,10.042
471,23.885,10.048
472,23.907,10.046
473,23.907,10.043
474,23.9,10.043
475,23.913,10.046
476,23.928,10.055
477,23.938,10.043
478,23.95,10.048
479,23.96,10.051
480,23.928,10.051
481,23.932,10.038
482,23.913,10.042
483,23.888,10.05
484,23.876,10.05
485,23.922,10.044
486,23.866,10.055
487,23.869,10.045
488,23.897,10.044
489,23.885,10.049
490,23.882,10.05
491,23.885,10.053
492,23.882,10.053
493,23.876,10.05
494,23.928,10.031
495,23.919,10.05
496,23.925,10.046
497,23.944,10.044
498,23.944,10.047
499,23.957,10.044
500,23.957,10.053
501,23.963,10.045
502,23.978,10.045
503,23.941,10.046
504,23.957,10.048
505,23.957,10.049
506,23.981,10.043
507,23.981,10.04
508,24.028,10.037
509,24.081,10.03
510,24.078,10.034
511,24.125,10.029
512,24.109,10.042
513,24.087,10.039
514,24.056,10.045
515,24.041,10.053
516,24.05,10.052
517,24.05,10.04
518,24.069,10.044
519,24.081,10.041
520,24.066,10.038
521,24.069,10.031
522,24.044,10.047
523,24.028,10.046
524,24.056,10.035
525,24.053,10.04
526,24.062,10.044
527,24.041,10.043
528,24.059,10.034
529,24.044,10.049
530,24.072,10.038
531,24.106,10.044
532,24.106,10.032
533,24.112,10.019
534,24.075,10.035
535,24.053,10.044
536,24.056,10.05
537,24.047,10.049
538,24.081,10.05
539,24.09,10.045
540,24.118,10.041
541,24.137,10.032
542,24.156,10.026
543,24.178,10.037
544,24.184,10.033
545,24.228,10.029
546,24.218,10.037
547,24.199,10.038
548,24.209,10.038
549,24.212,10.031
550,24.215,10.044
551,24.221,10.05
552,24.243,10.042
553,24.256,10.037
554,24.274,10.018
555,24.284,10.029
556,24.308,10.025
557,24.337,10.024
558,24.324,10.03
559,24.337,10.038
560,24.346,10.038
561,24.355,10.035
562,24.393,10.034
563,24.405,10.039
564,24.424,10.029
565,24.43,10.03
566,24.439,10.023
567,24.427,10.035
568,24.393,10.035
569,24.418,10.028
570,24.439,10.035
571,24.442,10.029
572,24.455,10.039
573,24.467,10.033
574,24.455,10.036
575,24.467,10.038
576,24.539,10.028
577,24.555,10.022
578,24.564,10.016
579,24.576,10.026
580,24.555,10.037
581,24.536,10.027
582,24.527,10.036
583,24.548,10.035
584,24.586,10.028
585,24.604,10.025
586,24.623,10.032
587,24.611,10.04
588,24.617,10.029
589,24.651,10.031
590,24.673,10.028
591,24.729,10.023
592,24.732,10.029
593,24.776,10.02
594,24.779,10.028
595,24.801,10.028
596,24.875,10.026
597,24.9,10.028
598,24.953,10.024
599,24.972,10.026
600,25.012,10.023
601,25.022,10.027
602,25.04,10.02
