,V,I
0,-0.23673,9.0503
1,-0.24919,9.0439
2,-0.22427,9.0378
3,-0.20558,9.0443
4,-0.19624,9.0523
5,-0.16197,9.0443
6,-0.15886,9.0398
7,-0.15263,9.0376
8,-0.1246,9.0378
9,-0.090331,9.0412
10,-0.068527,9.0384
11,-0.056068,9.0448
12,-0.018689,9.0405
13,0.01246,9.0389
14,0.040493,9.0329
15,0.077872,9.0347
16,0.096561,9.0391
17,0.13705,9.0355
18,0.1682,9.0387
19,0.20558,9.0374
20,0.25853,9.037
21,0.26788,9.0399
22,0.31772,9.0349
23,0.34264,9.03
24,0.40493,9.0297
25,0.45789,9.0305
26,0.51084,9.0326
27,0.55133,9.0457
28,0.59183,9.0419
29,0.65724,9.0272
30,0.732,9.0279
31,0.76626,9.0252
32,0.85659,9.033
33,0.89708,9.031
34,0.96873,9.0331
35,1.0186,9.0357
36,1.1027,9.0396
37,1.1805,9.0369
38,1.2522,9.0287
39,1.355,9.0294
40,1.4173,9.0288
41,1.5263,9.024
42,1.5886,9.0269
43,1.682,9.0215
44,1.7817,9.0305
45,1.9094,9.0244
46,2.0122,9.0291
47,2.1119,9.027
48,2.2271,9.0258
49,2.333,9.0235
50,2.4327,9.0183
51,2.5511,9.0219
52,2.6663,9.0284
53,2.7722,9.0265
54,2.8968,9.0166
55,3.0183,9.0156
56,3.146,9.0184
57,3.2613,9.0173
58,3.4046,9.0234
59,3.5011,9.0249
60,3.6475,9.0135
61,3.7815,9.0185
62,3.9123,9.0178
63,4.04,9.0146
64,4.1802,9.0166
65,4.3297,9.0104
66,4.4761,9.01
67,4.6381,9.0086
68,4.7969,9.0128
69,4.9122,9.0199
70,5.0648,9.0162
71,5.2268,9.0134
72,5.3732,9.0037
73,5.5569,9.0039
74,5.6784,9.0066
75,5.8466,9.0052
76,5.9961,9.0151
77,6.1612,9.0032
78,6.3076,9.0104
79,6.4727,9.0055
80,6.6378,9.0015
81,6.8091,8.9994
82,6.9898,8.9974
83,7.1237,9.0073
84,7.295,8.997
85,7.4695,9.0043
86,7.6221,9.0021
87,7.7997,8.9967
88,7.9679,8.9962
89,8.1205,8.9937
90,8.2793,8.9905
91,8.4164,8.9918
92,8.5784,8.9936
93,8.7217,8.9917
94,8.9148,8.9874
95,9.0238,8.9982
96,9.1733,8.989
97,9.3509,8.9778
98,9.4692,8.9865
99,9.6,8.9865
100,9.7371,8.9863
101,9.8773,8.98
102,9.9894,8.986
103,10.108,8.9848
104,10.276,8.9893
105,10.379,8.9763
106,10.491,8.985
107,10.634,8.9917
108,10.737,8.9811
109,10.858,8.976
110,10.958,8.9821
111,11.07,8.9809
112,11.164,8.9851
113,11.31,8.9801
114,11.447,8.9736
115,11.578,8.9707
116,11.718,8.9699
117,11.83,8.9785
118,11.952,8.974
119,12.073,8.9792
120,12.176,8.9822
121,12.31,8.9705
122,12.422,8.9667
123,12.506,8.9752
124,12.628,8.9775
125,12.727,8.9752
126,12.861,8.9723
127,12.949,8.9768
128,13.111,8.9712
129,13.229,8.9687
130,13.36,8.9617
131,13.475,8.9661
132,13.572,8.9684
133,13.696,8.9653
134,13.811,8.967
135,13.914,8.9714
136,14.042,8.9706
137,14.16,8.9629
138,14.282,8.9653
139,14.391,8.9565
140,14.522,8.9665
141,14.627,8.9677
142,14.718,8.9612
143,14.846,8.9672
144,14.939,8.9691
145,15.079,8.9576
146,15.166,8.9616
147,15.278,8.9635
148,15.344,8.9687
149,15.472,8.9561
150,15.571,8.961
151,15.677,8.9627
152,15.783,8.9588
153,15.898,8.9634
154,15.992,8.9642
155,16.129,8.9561
156,16.278,8.956
157,16.406,8.9594
158,16.528,8.9466
159,16.615,8.952
160,16.727,8.9633
161,16.83,8.9565
162,16.989,8.9461
163,17.085,8.9533
164,17.231,8.9512
165,17.35,8.9522
166,17.484,8.9529
167,17.587,8.9528
168,17.711,8.9482
169,17.817,8.9495
170,17.917,8.9523
171,18.035,8.9514
172,18.129,8.953
173,18.234,8.9461
174,18.334,8.947
175,18.453,8.948
176,18.555,8.95
177,18.674,8.9539
178,18.773,8.9564
179,18.907,8.9369
180,18.998,8.9451
181,19.097,8.9412
182,19.185,8.9444
183,19.275,8.9496
184,19.368,8.9485
185,19.474,8.942
186,19.583,8.9396
187,19.67,8.9463
188,19.77,8.9433
189,19.885,8.9391
190,19.963,8.9427
191,20.066,8.9428
192,20.188,8.94
193,20.293,8.9372
194,20.374,8.941
195,20.459,8.9376
196,20.546,8.9385
197,20.608,8.9462
198,20.726,8.9411
199,20.792,8.9444
200,20.901,8.9392
201,21.0,8.9292
202,21.11,8.9357
203,21.222,8.9349
204,21.352,8.9318
205,21.468,8.9264
206,21.555,8.9332
207,21.627,8.9351
208,21.736,8.939
209,21.807,8.9337
210,21.882,8.9298
211,21.972,8.9277
212,22.069,8.9286
213,22.153,8.9257
214,22.212,8.9362
215,22.284,8.9434
216,22.355,8.9341
217,22.461,8.9307
218,22.555,8.9268
219,22.639,8.9335
220,22.726,8.9253
221,22.835,8.9208
222,22.869,8.9171
223,22.944,8.9206
224,22.991,8.9328
225,23.041,8.9369
226,23.1,8.9362
227,23.178,8.9267
228,23.249,8.9251
229,23.334,8.9187
230,23.402,8.9215
231,23.424,8.9298
232,23.499,8.9238
233,23.561,8.9245
234,23.629,8.9205
235,23.707,8.9253
236,23.773,8.9265
237,23.838,8.9192
238,23.919,8.9152
239,23.981,8.9206
240,24.038,8.9233
241,24.128,8.9226
242,24.212,8.9173
243,24.24,8.9158
244,24.315,8.9166
245,24.383,8.9198
246,24.418,8.922
247,24.495,8.9204
248,24.542,8.9188
249,24.576,8.918
250,24.614,8.9193
251,24.664,8.9233
252,24.729,8.9221
253,24.804,8.9055
254,24.863,8.9105
255,24.907,8.9196
256,24.953,8.9119
257,25.0,8.9163
258,25.037,8.9128
259,25.072,8.913
260,25.125,8.9121
261,25.159,8.9202
262,25.181,8.9178
263,25.231,8.9113
264,25.287,8.9108
265,25.318,8.9141
266,25.352,8.9121
267,25.368,8.923
268,25.389,8.9249
269,25.458,8.9085
270,25.511,8.8981
271,25.53,8.9027
272,25.561,8.9092
273,25.598,8.9075
