,V,I
0,-0.24608,9.077
1,-0.22116,9.0702
2,-0.22739,9.0753
3,-0.17755,9.0671
4,-0.18689,9.0706
5,-0.15574,9.067
6,-0.11525,9.0673
7,-0.10902,9.0674
8,-0.10279,9.0612
9,-0.062298,9.0597
10,-0.059183,9.0674
11,-0.034264,9.0748
12,0.0,9.0722
13,0.031149,9.0698
14,0.034264,9.0634
15,0.096561,9.0655
16,0.12771,9.0602
17,0.15263,9.0597
18,0.18378,9.0655
19,0.2305,9.0751
20,0.27411,9.0673
21,0.28345,9.0626
22,0.34264,9.0582
23,0.36444,9.063
24,0.44543,9.05
25,0.49215,9.0651
26,0.55756,9.0702
27,0.60117,9.0638
28,0.67904,9.0503
29,0.73823,9.0545
30,0.78806,9.056
31,0.85348,9.0542
32,0.91577,9.0542
33,0.96561,9.0592
34,1.0123,9.0563
35,1.1369,9.0476
36,1.1837,9.0487
37,1.2584,9.0513
38,1.3301,9.0595
39,1.4328,9.0544
40,1.492,9.0536
41,1.5948,9.0432
42,1.6478,9.0495
43,1.707,9.051
44,1.7817,9.044
45,1.8689,9.0485
46,1.9842,9.0458
47,2.0496,9.047
48,2.1586,9.0455
49,2.2583,9.0444
50,2.3268,9.0411
51,2.4327,9.0406
52,2.5355,9.0412
53,2.6134,9.0416
54,2.7068,9.0358
55,2.8065,9.0459
56,2.9093,9.0445
57,3.0152,9.0274
58,3.1367,9.0347
59,3.2177,9.0345
60,3.3454,9.0353
61,3.4544,9.0428
62,3.5385,9.044
63,3.6538,9.0347
64,3.7846,9.0319
65,3.8967,9.0363
66,4.0088,9.0356
67,4.1521,9.0298
68,4.2487,9.0367
69,4.3889,9.0332
70,4.5197,9.0339
71,4.6567,9.0304
72,4.7813,9.0259
73,4.9215,9.0303
74,5.0554,9.0374
75,5.2018,9.0316
76,5.3638,9.0264
77,5.5071,9.0237
78,5.6691,9.0247
79,5.7968,9.0253
80,5.9556,9.0321
81,6.1083,9.0275
82,6.2516,9.031
83,6.4011,9.0273
84,6.588,9.0179
85,6.725,9.0249
86,6.9057,9.0224
87,7.0863,9.0288
88,7.2608,9.0246
89,7.4477,9.0126
90,7.6065,9.0163
91,7.7747,9.0236
92,7.918,9.0226
93,8.1329,9.0157
94,8.2575,9.0215
95,8.4444,9.0201
96,8.6282,9.0193
97,8.8089,9.0232
98,8.9802,9.0165
99,9.192,9.0062
100,9.3914,9.0121
101,9.5782,9.0126
102,9.7496,9.0127
103,9.9427,9.0077
104,10.123,9.0088
105,10.31,9.0111
106,10.5,9.0119
107,10.665,9.0132
108,10.88,9.0073
109,11.055,9.0095
110,11.285,9.0068
111,11.444,9.011
112,11.64,9.0036
113,11.824,8.9993
114,12.011,8.9966
115,12.213,9.0014
116,12.379,8.9986
117,12.572,8.9997
118,12.734,9.0005
119,12.911,8.9965
120,13.082,8.9953
121,13.269,8.9966
122,13.391,9.0038
123,13.568,8.9985
124,13.737,8.9962
125,13.895,8.989
126,14.036,8.9939
127,14.235,8.9985
128,14.388,8.9915
129,14.562,8.9853
130,14.702,8.9862
131,14.861,8.9893
132,14.992,8.9838
133,15.129,8.9923
134,15.275,8.99
135,15.403,8.9892
136,15.562,8.9832
137,15.693,8.9832
138,15.83,8.987
139,15.948,8.9861
140,16.088,8.9786
141,16.222,8.974
142,16.325,8.9768
143,16.428,8.9789
144,16.574,8.9769
145,16.643,8.9849
146,16.767,8.9819
147,16.886,8.9751
148,17.004,8.9723
149,17.091,8.9692
150,17.188,8.9775
151,17.291,8.984
152,17.319,8.9749
153,17.453,8.9705
154,17.502,8.9765
155,17.608,8.9732
156,17.711,8.9646
157,17.792,8.9724
158,17.873,8.971
159,17.948,8.9589
160,18.035,8.9666
161,18.069,8.9686
162,18.122,8.9641
163,18.178,8.9718
164,18.244,8.9624
165,18.284,8.9642
166,18.344,8.9614
167,18.375,8.9669
168,18.437,8.9685
169,18.484,8.9634
170,18.562,8.9656
171,18.602,8.9614
172,18.652,8.956
173,18.692,8.9564
174,18.717,8.965
175,18.748,8.9609
176,18.78,8.9627
177,18.842,8.965
178,18.876,8.9618
179,18.938,8.9508
180,18.985,8.9568
181,19.032,8.9603
182,19.066,8.9583
183,19.125,8.9541
184,19.178,8.9541
185,19.225,8.9483
186,19.253,8.955
187,19.284,8.9597
188,19.303,8.9517
189,19.359,8.9485
190,19.393,8.9528
191,19.44,8.95
192,19.487,8.9476
193,19.496,8.9489
194,19.521,8.9535
195,19.558,8.9464
196,19.627,8.9509
197,19.633,8.9547
198,19.695,8.9491
199,19.745,8.9421
200,19.779,8.9388
201,19.82,8.9416
202,19.826,8.9451
203,19.848,8.9447
204,19.876,8.9468
205,19.898,8.9431
206,19.926,8.9498
207,19.966,8.9413
208,20.013,8.9441
209,20.035,8.9371
210,20.057,8.941
211,20.103,8.9464
212,20.125,8.9376
213,20.178,8.932
214,20.178,8.9326
215,20.191,8.9385
216,20.184,8.9407
217,20.209,8.9433
218,20.222,8.944
219,20.259,8.939
220,20.287,8.9373
221,20.3,8.9331
222,20.315,8.929
223,20.312,8.9391
224,20.346,8.9336
225,20.365,8.9401
226,20.409,8.9369
227,20.443,8.9327
228,20.483,8.9293
229,20.487,8.9286
230,20.502,8.9311
231,20.502,8.9352
232,20.518,8.9391
233,20.524,8.932
234,20.555,8.9279
235,20.574,8.9275
236,20.589,8.9242
237,20.602,8.9324
238,20.608,8.9385
239,20.68,8.9249
240,20.701,8.9233
241,20.726,8.9246
242,20.72,8.9267
243,20.726,8.9274
244,20.733,8.9262
245,20.733,8.9314
246,20.782,8.924
247,20.782,8.9348
248,20.814,8.9144
249,20.842,8.9204
250,20.839,8.9205
251,20.832,8.9311
252,20.857,8.9235
253,20.895,8.9199
254,20.888,8.9263
255,20.92,8.92
256,20.954,8.9226
257,20.913,8.9179
258,20.929,8.9257
259,20.941,8.9301
260,20.954,8.9246
261,20.969,8.9164
262,20.979,8.914
263,20.991,8.9194
264,20.994,8.9171
265,21.019,8.9165
266,21.013,8.9291
267,21.038,8.9267
268,21.072,8.9153
269,21.116,8.9173
270,21.128,8.9088
271,21.153,8.914
272,21.134,8.9129
273,21.153,8.9222
274,21.134,8.9153
275,21.2,8.9128
276,21.209,8.9119
277,21.215,8.914
278,21.215,8.9146
279,21.25,8.9111
280,21.253,8.9141
281,21.262,8.9115
282,21.318,8.9108
283,21.296,8.9091
284,21.315,8.9015
285,21.328,8.9101
286,21.331,8.9146
287,21.337,8.9139
288,21.359,8.9127
289,21.377,8.9136
290,21.384,8.9151
291,21.402,8.9024
292,21.412,8.9083
293,21.402,8.8992
294,21.421,8.9092
295,21.409,8.9162
296,21.43,8.9113
297,21.44,8.9049
298,21.452,8.9035
299,21.48,8.904
300,21.468,8.9096
301,21.496,8.9063
302,21.493,8.9087
303,21.527,8.9007
304,21.549,8.8997
305,21.533,8.902
306,21.533,8.9077
307,21.514,8.9121
308,21.555,8.9084
309,21.586,8.9097
310,21.614,8.8988
311,21.639,8.893
312,21.645,8.8921
313,21.642,8.899
314,21.639,8.9068
315,21.639,8.9089
316,21.68,8.9112
317,21.68,8.9014
318,21.68,8.9007
319,21.695,8.8962
320,21.711,8.8988
321,21.711,8.9005
322,21.717,8.9019
323,21.745,8.8969
324,21.761,8.8942
325,21.776,8.8933
326,21.782,8.901
327,21.782,8.8996
328,21.795,8.8999
329,21.795,8.8955
330,21.81,8.9004
331,21.798,8.9038
332,21.813,8.8941
333,21.845,8.8992
334,21.857,8.8873
335,21.876,8.893
336,21.898,8.8885
337,21.901,8.9019
338,21.91,8.8989
339,21.96,8.8921
340,21.96,8.8945
341,21.944,8.8868
342,21.954,8.8912
343,21.932,8.9001
344,21.963,8.898
345,21.966,8.8912
346,21.982,8.8925
347,21.966,8.892
348,21.988,8.8874
349,22.01,8.8963
350,22.013,8.896
351,22.053,8.8896
352,22.06,8.8902
353,22.075,8.8807
354,22.063,8.8842
355,22.063,8.8935
356,22.044,8.8971
357,22.075,8.8963
358,22.069,8.8928
359,22.094,8.8906
360,22.119,8.8827
361,22.125,8.8865
362,22.141,8.884
363,22.153,8.8916
364,22.175,8.8895
365,22.193,8.8851
366,22.212,8.8895
367,22.218,8.8852
368,22.25,8.8792
369,22.243,8.8874
370,22.218,8.8897
371,22.246,8.893
372,22.253,8.8854
373,22.271,8.8848
374,22.284,8.8779
375,22.29,8.8851
376,22.274,8.8913
377,22.29,8.8747
378,22.284,8.8957
379,22.29,8.8904
380,22.318,8.8828
381,22.331,8.8782
382,22.318,8.877
383,22.318,8.8807
384,22.365,8.8793
385,22.331,8.8907
386,22.318,8.8919
387,22.34,8.8918
388,22.355,8.8809
389,22.362,8.8761
390,22.349,8.8853
391,22.387,8.8874
392,22.396,8.8759
393,22.405,8.8759
394,22.43,8.8761
395,22.427,8.8838
396,22.433,8.8787
397,22.424,8.8884
398,22.43,8.8876
399,22.433,8.886
400,22.449,8.8837
401,22.474,8.8797
402,22.458,8.8774
403,22.483,8.8709
404,22.493,8.878
405,22.502,8.8872
406,22.517,8.8792
407,22.558,8.8748
408,22.589,8.8748
409,22.595,8.8726
410,22.611,8.8759
411,22.639,8.8709
412,22.617,8.8788
413,22.645,8.8739
414,22.651,8.8861
415,22.651,8.8791
416,22.664,8.8723
417,22.667,8.8734
418,22.67,8.8797
419,22.695,8.8781
420,22.729,8.8721
421,22.729,8.8756
422,22.742,8.8686
423,22.742,8.8681
424,22.764,8.8707
425,22.754,8.869
426,22.726,8.8839
427,22.726,8.887
428,22.732,8.8749
429,22.729,8.8742
430,22.739,8.8741
431,22.735,8.873
432,22.776,8.8722
433,22.764,8.8755
434,22.792,8.8706
435,22.823,8.8692
436,22.81,8.8707
437,22.838,8.8669
438,22.823,8.8744
439,22.823,8.8717
440,22.813,8.8734
441,22.838,8.8761
442,22.845,8.8755
443,22.86,8.8655
444,22.891,8.8713
445,22.888,8.8728
446,22.897,8.8675
447,22.913,8.8746
448,22.938,8.8736
449,22.966,8.8693
450,22.941,8.8691
451,22.947,8.8652
452,22.95,8.8645
453,22.938,8.8742
454,22.95,8.8703
455,22.944,8.8764
456,22.96,8.8723
457,22.966,8.8663
458,22.972,8.8742
459,23.006,8.8709
460,23.022,8.8648
461,23.056,8.8632
462,23.056,8.8673
463,23.072,8.8604
464,23.094,8.86
465,23.063,8.8696
466,23.038,8.8698
467,23.047,8.8704
468,23.053,8.877
469,23.053,8.8718
470,23.084,8.8693
471,23.112,8.8677
472,23.109,8.8608
473,23.144,8.8561
474,23.15,8.8611
475,23.162,8.8697
476,23.144,8.8656
477,23.144,8.8725
478,23.137,8.8719
479,23.137,8.8669
480,23.172,8.8656
481,23.153,8.8658
482,23.168,8.8602
483,23.175,8.8689
484,23.193,8.8669
485,23.206,8.8689
486,23.221,8.8565
487,23.231,8.8699
488,23.246,8.8617
489,23.277,8.8597
490,23.262,8.8676
491,23.281,8.8655
492,23.306,8.8565
493,23.321,8.8554
494,23.318,8.8654
495,23.302,8.8743
496,23.334,8.8719
497,23.365,8.8548
498,23.343,8.8637
499,23.362,8.8598
500,23.362,8.8627
501,23.352,8.8654
502,23.365,8.8624
503,23.399,8.8585
504,23.402,8.8584
505,23.408,8.8608
506,23.421,8.8615
507,23.405,8.8697
508,23.402,8.8651
509,23.427,8.8613
510,23.424,8.8631
511,23.433,8.8601
512,23.439,8.8506
513,23.43,8.8629
514,23.424,8.8628
515,23.446,8.8611
516,23.477,8.8611
517,23.474,8.8558
518,23.502,8.8588
519,23.483,8.8672
520,23.48,8.8675
521,23.477,8.858
522,23.483,8.8556
523,23.492,8.8617
524,23.483,8.8567
525,23.492,8.8655
526,23.486,8.8673
527,23.514,8.8585
528,23.542,8.8593
529,23.564,8.8537
530,23.561,8.8607
531,23.589,8.8604
532,23.617,8.8501
533,23.629,8.8552
534,23.633,8.8563
535,23.62,8.8586
536,23.617,8.8592
537,23.639,8.8597
538,23.629,8.867
539,23.657,8.8618
540,23.654,8.8588
541,23.651,8.8582
542,23.689,8.8561
543,23.726,8.8525
544,23.77,8.8467
545,23.779,8.8458
546,23.779,8.8546
547,23.751,8.8598
548,23.742,8.8604
549,23.732,8.865
550,23.735,8.8638
551,23.757,8.8565
552,23.782,8.8496
553,23.798,8.8492
554,23.807,8.8556
555,23.807,8.8569
556,23.826,8.8561
557,23.844,8.8554
558,23.832,8.8601
559,23.851,8.8562
560,23.876,8.8515
561,23.876,8.8479
562,23.847,8.8549
563,23.882,8.8565
564,23.888,8.8616
565,23.897,8.8564
566,23.963,8.8494
567,23.957,8.855
568,23.988,8.8536
569,24.009,8.8515
570,24.013,8.853
571,24.013,8.8508
572,24.05,8.8377
573,24.072,8.8542
574,24.056,8.8514
575,24.069,8.8455
576,24.038,8.8564
577,24.038,8.8633
578,24.047,8.8616
579,24.059,8.8579
580,24.084,8.8502
581,24.075,8.8477
582,24.097,8.849
583,24.106,8.853
584,24.1,8.8484
585,24.106,8.8547
586,24.112,8.8567
587,24.15,8.8517
588,24.128,8.8428
589,24.134,8.8508
590,24.112,8.8605
591,24.125,8.8589
592,24.168,8.8508
593,24.215,8.8429
594,24.193,8.8449
595,24.221,8.8426
596,24.224,8.8502
