,V,I
0,-0.24919,9.5751
1,-0.2087,9.583
2,-0.19935,9.5887
3,-0.20558,9.5904
4,-0.18066,9.5824
5,-0.18689,9.5925
6,-0.16509,9.5857
7,-0.12148,9.5798
8,-0.10902,9.5838
9,-0.087217,9.582
10,-0.080987,9.5732
11,-0.074757,9.5691
12,-0.046723,9.5644
13,-0.049838,9.5774
14,0.0031149,9.5814
15,0.0062298,9.5794
16,0.0093446,9.5814
17,0.0031149,9.5846
18,0.0062298,9.5759
19,0.040493,9.5772
20,0.046723,9.5795
21,0.080987,9.5732
22,0.10279,9.5756
23,0.099676,9.5708
24,0.11525,9.5767
25,0.1464,9.5731
26,0.19001,9.5706
27,0.19935,9.5809
28,0.22116,9.583
29,0.24296,9.5803
30,0.25853,9.574
31,0.26165,9.5722
32,0.30526,9.5766
33,0.34264,9.5774
34,0.37379,9.5749
35,0.41116,9.5644
36,0.461,9.5699
37,0.48904,9.5808
38,0.54199,9.5685
39,0.59494,9.5705
40,0.63543,9.5756
41,0.69462,9.5757
42,0.75069,9.5729
43,0.82233,9.5583
44,0.84413,9.5677
45,0.89708,9.5704
46,0.97807,9.5675
47,1.031,9.5619
48,1.1027,9.5653
49,1.1494,9.5717
50,1.2179,9.578
51,1.2678,9.5773
52,1.3207,9.5709
53,1.4048,9.5715
54,1.4765,9.5624
55,1.5606,9.5602
56,1.6322,9.5664
57,1.6945,9.567
58,1.7381,9.5634
59,1.8253,9.557
60,1.8907,9.5617
61,1.9686,9.574
62,2.062,9.5716
63,2.1493,9.5626
64,2.2116,9.5635
65,2.2863,9.5766
66,2.3798,9.5681
67,2.4826,9.5605
68,2.5916,9.5605
69,2.685,9.5671
70,2.7691,9.5644
71,2.8626,9.5508
72,2.956,9.552
73,3.0463,9.5616
74,3.1834,9.5677
75,3.2582,9.5666
76,3.3828,9.5641
77,3.4762,9.5597
78,3.5821,9.5638
79,3.7098,9.5554
80,3.8344,9.5443
81,3.9434,9.5479
82,4.0649,9.5507
83,4.177,9.543
84,4.283,9.5481
85,4.3826,9.5508
86,4.5041,9.5616
87,4.5882,9.5599
88,4.7128,9.5582
89,4.7938,9.5605
90,4.9122,9.5462
91,5.015,9.5426
92,5.1053,9.5476
93,5.2205,9.5498
94,5.2953,9.5416
95,5.423,9.5351
96,5.4853,9.5455
97,5.585,9.5409
98,5.6597,9.5486
99,5.722,9.5438
100,5.8061,9.5421
101,5.8684,9.5436
102,5.9494,9.5383
103,6.0304,9.5404
104,6.0834,9.5334
105,6.1893,9.5387
106,6.2422,9.5326
107,6.3232,9.5307
108,6.3886,9.5268
109,6.454,9.536
110,6.5194,9.5422
111,6.5568,9.5448
112,6.6253,9.5408
113,6.6814,9.5391
114,6.7437,9.5304
115,6.8216,9.5339
116,6.8808,9.5307
117,6.9244,9.5379
118,6.9649,9.5361
119,7.0272,9.5287
120,7.0957,9.5391
121,7.13,9.5382
122,7.239,9.5352
123,7.2577,9.5373
124,7.3168,9.5356
125,7.3449,9.5343
126,7.4352,9.5317
127,7.485,9.5318
128,7.5318,9.5301
129,7.6096,9.531
130,7.6657,9.5315
131,7.7093,9.5216
132,7.7841,9.5265
133,7.8495,9.5335
134,7.9149,9.5377
135,7.9772,9.5357
136,8.052,9.5373
137,8.1143,9.5362
138,8.1797,9.5347
139,8.2793,9.5205
140,8.3385,9.5258
141,8.4071,9.5261
142,8.4787,9.522
143,8.5503,9.5255
144,8.622,9.5292
145,8.6999,9.5338
146,8.7902,9.534
147,8.893,9.5277
148,8.9304,9.5277
149,9.0425,9.5277
150,9.1048,9.5246
151,9.1889,9.5196
152,9.2574,9.5202
153,9.3446,9.5231
154,9.4163,9.5261
155,9.4973,9.5234
156,9.5876,9.5296
157,9.6623,9.5365
158,9.7745,9.5273
159,9.843,9.5273
160,9.9396,9.5256
161,10.036,9.5281
162,10.126,9.5295
163,10.211,9.5249
164,10.326,9.5241
165,10.397,9.5263
166,10.5,9.5225
167,10.603,9.5171
168,10.715,9.5234
169,10.796,9.5309
170,10.902,9.5319
171,11.017,9.5176
172,11.139,9.5257
173,11.257,9.5175
174,11.397,9.5205
175,11.503,9.5185
176,11.615,9.518
177,11.706,9.5204
178,11.833,9.5165
179,11.889,9.5176
180,12.014,9.5123
181,12.129,9.5198
182,12.204,9.5249
183,12.276,9.521
184,12.379,9.5212
185,12.472,9.525
186,12.553,9.5231
187,12.678,9.5175
188,12.765,9.5127
189,12.861,9.5116
190,12.936,9.513
191,13.042,9.5106
192,13.104,9.5168
193,13.179,9.5207
194,13.313,9.5257
195,13.406,9.5204
196,13.512,9.52
197,13.615,9.5188
198,13.746,9.5116
199,13.855,9.5174
200,13.961,9.5027
201,14.095,9.5081
202,14.191,9.507
203,14.304,9.5074
204,14.394,9.5119
205,14.478,9.5097
206,14.55,9.5103
207,14.631,9.5114
208,14.708,9.5226
209,14.789,9.5128
210,14.861,9.5088
211,14.942,9.5113
212,15.001,9.5067
213,15.101,9.5022
214,15.194,9.5027
215,15.257,9.4973
216,15.328,9.5051
217,15.363,9.5136
218,15.428,9.5145
219,15.444,9.5085
220,15.528,9.5072
221,15.565,9.5228
222,15.637,9.5093
223,15.724,9.507
224,15.758,9.5055
225,15.83,9.5059
226,15.895,9.5009
227,15.973,9.5027
228,16.048,9.5108
229,16.101,9.5086
230,16.204,9.5084
231,16.229,9.509
232,16.291,9.5047
233,16.366,9.5115
234,16.45,9.5059
235,16.531,9.5075
236,16.63,9.498
237,16.711,9.5045
238,16.77,9.5014
239,16.858,9.4904
240,16.954,9.5033
241,17.035,9.5038
242,17.126,9.5043
243,17.21,9.498
244,17.247,9.5083
245,17.312,9.5078
246,17.356,9.5055
247,17.443,9.5016
248,17.49,9.4993
249,17.562,9.4947
250,17.612,9.501
251,17.649,9.4938
252,17.683,9.5016
253,17.724,9.5056
254,17.786,9.5066
255,17.854,9.5012
256,17.911,9.5039
257,17.982,9.5081
258,18.013,9.5033
259,18.085,9.4954
260,18.129,9.4982
261,18.2,9.5029
262,18.287,9.4934
263,18.359,9.4962
264,18.415,9.4968
265,18.496,9.4948
266,18.555,9.5013
267,18.627,9.5008
268,18.727,9.5023
269,18.792,9.5035
270,18.873,9.496
271,18.926,9.4919
272,19.019,9.4868
273,19.032,9.4971
274,19.116,9.4897
275,19.175,9.4947
276,19.222,9.4965
277,19.259,9.4986
278,19.312,9.4961
279,19.362,9.4948
280,19.387,9.5036
281,19.449,9.4941
282,19.533,9.4941
283,19.574,9.4887
284,19.617,9.4894
285,19.67,9.4962
286,19.714,9.4987
287,19.739,9.4857
288,19.795,9.4845
289,19.845,9.4963
290,19.876,9.5008
291,19.932,9.4829
292,19.951,9.4998
293,19.979,9.5002
294,20.026,9.4981
295,20.103,9.4914
296,20.144,9.4849
297,20.172,9.4887
298,20.206,9.4915
299,20.24,9.4898
300,20.231,9.4951
301,20.303,9.4865
302,20.359,9.4985
303,20.402,9.4868
304,20.434,9.4909
305,20.465,9.4938
306,20.505,9.4952
307,20.536,9.4923
308,20.605,9.4794
309,20.633,9.4971
310,20.683,9.4844
311,20.717,9.4833
312,20.761,9.4882
313,20.792,9.4929
314,20.842,9.4854
315,20.879,9.4952
316,20.926,9.495
317,20.951,9.4939
318,20.985,9.4909
319,21.019,9.4897
320,21.063,9.4796
321,21.116,9.4874
322,21.144,9.4901
323,21.181,9.484
324,21.262,9.4835
325,21.271,9.487
326,21.34,9.4917
327,21.387,9.4898
328,21.421,9.4927
329,21.477,9.4904
330,21.542,9.4777
331,21.589,9.4875
332,21.623,9.4885
333,21.708,9.4878
334,21.757,9.4846
335,21.82,9.4774
336,21.86,9.4882
337,21.926,9.4833
338,21.975,9.4888
339,21.991,9.4844
